ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BILL,SELL,66.0,252.0200042724609,16633.320281982422,41.58330070495605,16591.736981277467,71382.4260638189,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DXCM,SELL,150.0,137.08749389648438,20563.124084472656,51.40781021118164,20511.716274261475,91894.14233808038,0.0,2021-12-01,2021-11-30,target_exit,,next_close
NET,SELL,301.0,164.2100067138672,49427.21202087402,123.56803005218508,49303.64399082184,141197.7863289022,0.0,2021-12-01,2021-11-30,target_exit,,next_close
TSLA,SELL,1.0,365.0,365.0,0.9125,364.0875,141561.8738289022,42.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,231.0,164.52999877929688,38006.42971801758,95.01607429504396,37911.41364372253,179473.28747262474,33.0,2021-12-01,2021-11-30,target_rebalance,0.0270229014059804,next_close
AMD,BUY,102.0,149.11000061035156,15209.22006225586,38.02305015563965,-15247.2431124115,164226.04436021324,102.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
NVDA,BUY,485.0,31.33600616455078,15197.962989807129,37.994907474517824,-15235.957897281647,148990.0864629316,485.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
RKLB,BUY,1002.0,15.1899995803833,15220.379579544067,38.05094894886017,-15258.430528492929,133731.65593443866,1002.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,33.0,163.8300018310547,5406.390060424805,13.515975151062012,5392.874085273743,139124.5300197124,0.0,2022-01-03,2021-12-31,target_exit,,next_close
RKLB,SELL,1002.0,12.199999809265137,12224.399808883669,30.56099952220917,12193.838809361458,151318.36882907385,0.0,2022-01-03,2021-12-31,target_exit,,next_close
TSLA,SELL,42.0,399.9266662597656,16796.919982910156,41.99229995727539,16754.927682952883,168073.29651202675,0.0,2022-01-03,2021-12-31,target_exit,,next_close
NVDA,SELL,221.0,30.02614402770996,6635.777830123901,16.589444575309752,6619.188385548591,174692.48489757534,264.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
AMD,SELL,49.0,150.24000549316406,7361.760269165039,18.4044006729126,7343.355868492126,182035.84076606747,53.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
ACLS,BUY,77.0,76.7699966430664,5911.289741516113,14.778224353790284,-5926.067965869904,176109.77280019756,77.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
ANET,BUY,167.0,35.560001373291016,5938.5202293396,14.846300573349,-5953.366529912949,170156.4062702846,167.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
BLDR,BUY,71.0,83.48999786376953,5927.789848327637,14.819474620819092,-5942.609322948456,164213.79694733614,71.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
AMD,SELL,53.0,116.77999877929688,6189.339935302734,15.473349838256835,6173.866585464478,170387.66353280062,0.0,2022-02-01,2022-01-31,target_exit,,next_close
NVDA,SELL,264.0,24.56040954589844,6483.948120117188,16.20987030029297,6467.738249816895,176855.40178261753,0.0,2022-02-01,2022-01-31,target_exit,,next_close
ACLS,BUY,5.0,63.27000045776367,316.3500022888184,0.7908750057220459,-317.1408772945404,176538.260905323,82.0,2022-02-01,2022-01-31,target_rebalance,0.0273508641211862,next_close
ANET,BUY,67.0,31.075000762939453,2082.025051116944,5.205062627792358,-2087.230113744736,174451.03079157826,234.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
BLDR,BUY,33.0,70.0999984741211,2313.299949645996,5.783249874114991,-2319.083199520111,172131.94759205816,104.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
PLNT,BUY,84.0,89.23999786376953,7496.159820556641,18.7403995513916,-7514.900220108032,164617.04737195012,84.0,2022-02-01,2022-01-31,target_rebalance,0.0394709271126032,next_close
MA,BUY,50.0,382.2544860839844,19112.72430419922,47.78181076049805,-19160.50611495972,145456.5412569904,50.0,2022-02-01,2022-01-31,target_rebalance,0.0997499999999999,next_close
ANET,SELL,234.0,29.46999931335449,6895.979839324951,17.23994959831238,6878.739889726639,152335.28114671702,0.0,2022-03-01,2022-02-28,target_exit,,next_close
PLNT,SELL,84.0,81.80000305175781,6871.200256347656,17.17800064086914,6854.022255706787,159189.3034024238,0.0,2022-03-01,2022-02-28,target_exit,,next_close
ACLS,SELL,32.0,66.70999908447266,2134.719970703125,5.336799926757813,2129.383170776367,161318.68657320016,50.0,2022-03-01,2022-02-28,target_rebalance,0.0173396973139625,next_close
BLDR,SELL,58.0,73.05000305175781,4236.900177001953,10.592250442504882,4226.307926559448,165544.9944997596,46.0,2022-03-01,2022-02-28,target_rebalance,0.017483214366201,next_close
MA,SELL,38.0,335.8644714355469,12762.84991455078,31.907124786376954,12730.942789764404,178275.937289524,12.0,2022-03-01,2022-02-28,target_rebalance,0.02,next_close
LPX,BUY,84.0,67.77083587646484,5692.750213623047,14.231875534057618,-5706.982089157104,172568.9552003669,84.0,2022-03-01,2022-02-28,target_rebalance,0.0303588934522704,next_close
FTNT,BUY,146.0,67.56600189208984,9864.636276245115,24.661590690612798,-9889.29786693573,162679.65733343118,146.0,2022-03-01,2022-02-28,target_rebalance,0.0525,next_close
ACLS,SELL,50.0,71.55000305175781,3577.5001525878906,8.943750381469727,3568.556402206421,166248.2137356376,0.0,2022-04-01,2022-03-31,target_exit,,next_close
BLDR,SELL,46.0,64.19999694824219,2953.1998596191406,7.382999649047852,2945.816859970093,169194.0305956077,0.0,2022-04-01,2022-03-31,target_exit,,next_close
FTNT,SELL,146.0,67.802001953125,9899.09228515625,24.747730712890625,9874.34455444336,179068.37515005106,0.0,2022-04-01,2022-03-31,target_exit,,next_close
LPX,SELL,84.0,58.22404861450195,4890.820083618164,12.22705020904541,4878.593033409119,183946.96818346015,0.0,2022-04-01,2022-03-31,target_exit,,next_close
MA,SELL,12.0,354.8669738769531,4258.4036865234375,10.646009216308594,4247.757677307129,188194.7258607673,0.0,2022-04-01,2022-03-31,target_exit,,next_close
BKR,BUY,5.0,28.050840377807617,140.2542018890381,0.3506355047225952,-140.60483739376068,188054.12102337356,5.0,2022-05-02,2022-04-29,target_rebalance,0.0008558397624346,next_close
