date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-01,106281.53767577648,105778.59163314766,0.2304589207376496,0.2304589207376496,WATCH,0.03,0.0,0.2304589207376496,RAISE_CASH,0.1195397414354764,31.621313742259794,107065.38200183392,106586.66673126463,-0.0073211743273284835,-0.00758139008281733
2019-08-02,105266.18527404308,104768.04408730452,0.2326818284839756,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.016804654260328733,-0.017062384064841618
2019-08-05,102036.47498122691,101544.30530671641,0.240046791812474,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.04697042990535316,-0.0473076190407703
2019-08-06,103901.08442489148,103423.33204819387,0.2357389107406602,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.02955481517721792,-0.029678521526960155
2019-08-07,103182.1969737196,102702.80646266713,0.2373813427653199,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.03626928663130158,-0.03643851888519811
2019-08-08,106646.0499285841,106181.86206811857,0.2296712206734283,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.003916598114249714,-0.003797892133794667
2019-08-09,105637.84396163464,105179.07087517082,0.2318631992905195,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.013333329723465792,-0.013206115729679113
2019-08-12,104349.10375396252,103893.58172497684,0.2347267737425793,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.025370275593140534,-0.025266621885060236
2019-08-13,105667.78047744276,105213.82396797556,0.231797510617023,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.013053720056471763,-0.01288006094374261
2019-08-14,103048.0795344496,102600.8322437298,0.2376902954208764,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.03752195520411539,-0.03739524473154088
2019-08-15,103213.5349902296,102767.13231407388,0.2373092682991227,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.03597658682559357,-0.03583501139800993
2019-08-16,105976.38299743176,105542.73895684376,0.2311225178131515,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.010171345621159844,-0.009794168505643408
2019-08-19,106397.01727477551,105962.01359605018,0.2302087886903968,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.006242584807169105,-0.005860518527982306
2019-08-20,105578.16801635266,105146.77718365208,0.2319942553208876,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107065.38200183392,106586.66673126463,-0.013890708253913364,-0.013509096322928626
2019-08-21,107505.25663939954,107069.82848866706,0.2278356355099446,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,0.0,0.0
2019-08-22,107139.8925646925,106707.18047597386,0.2286125912652728,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0033985693921233517,-0.0033870233828905416
2019-08-23,103984.58269874095,103572.13593107653,0.2355496154469239,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.03274885387667914,-0.032667396660308934
2019-08-26,105657.93592444898,105249.95107186581,0.2318191080754356,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.01718353848637333,-0.016997107798616407
2019-08-27,105946.53135863782,105537.94116229513,0.2311876392081649,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.014499061064428553,-0.014307366958508538
2019-08-28,106064.82261077403,105655.88790586301,0.23092980183431,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.013398731128628327,-0.013205779842579202
2019-08-29,107081.59873382092,106669.36397606315,0.2287370449892358,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.003940811071217354,-0.0037402181198628037
2019-08-30,106475.4854945326,106066.93206933334,0.230039133922099,0.2304589207376496,WATCH,0.25,0.0,0.2304589207376496,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.009578798070507988,-0.009366750965141168
2019-09-03,103378.61032018664,102886.50118373676,0.6076862012540325,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,RAISE_CASH,0.3772272805163829,97.12057893815411,107505.25663939954,107069.82848866706,-0.03838553060763106,-0.03907101901609089
2019-09-04,104041.81997976304,103546.55379243147,0.6038125343118225,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.03221644008770441,-0.03290632614218214
2019-09-05,104619.5141020775,104115.87650498388,0.6004783671151426,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0268428040407509,-0.02758902321390977
2019-09-06,104581.10439977648,104078.34132645994,0.6006989059538885,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.027200086126313083,-0.027939590493728628
2019-09-09,103685.75036153795,103202.88392473233,0.6058861008127376,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.03552855364713181,-0.03611609935794402
2019-09-10,101489.79433355332,101027.13774124053,0.6189957858218436,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.055955052747082235,-0.05643691442044407
2019-09-11,102830.64867315294,102401.49956416881,0.6109244258107714,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.04348259901305518,-0.0436007882929631
2019-09-12,103208.34984121325,102780.75488773291,0.6086886874273916,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.03996927157338204,-0.04005865762069594
2019-09-13,102661.05117712024,102234.32740112043,0.6119336815284435,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.045060172997196,-0.04516212602375136
2019-09-16,102325.199378109,101896.21091304712,0.6139421704350467,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.048184223015864114,-0.04832003234382265
2019-09-17,102703.26553640368,102278.79284723528,0.6116821570208754,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.04466750048421331,-0.04474683212870645
2019-09-18,101086.83956823352,100652.48260546784,0.6214632415527297,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.05970328588391771,-0.059936080722109986
2019-09-19,101281.71437749865,100853.58215631355,0.6202674923357339,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.05789058559970017,-0.058057871391953064
2019-09-20,99709.74548635483,99236.39591434867,0.6300462877522058,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07251283701589462,-0.07316190457097371
2019-09-23,99829.60480031968,99362.89615659528,0.6292898296257099,0.6076862012540325,GREEN,0.03,0.0,0.6076862012540325,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07139792117166865,-0.07198043034959689
2019-09-24,98511.9500685692,97967.61923118192,0.6377069477628661,0.6377069477628661,GREEN,0.03,0.45,0.6377069477628661,RAISE_CASH,0.030020746508833573,7.353204529256105,107505.25663939954,107069.82848866706,-0.08365457515250818,-0.08501189724468994
2019-09-25,99747.81526861191,99196.65561970715,0.6298058240896983,0.6377069477628661,GREEN,0.03,0.0,0.6377069477628661,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07215871682263952,-0.0735330669722074
2019-09-26,99368.12513265612,98827.12249332329,0.6322123408540545,0.6377069477628661,GREEN,0.03,0.0,0.6377069477628661,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07569054538456166,-0.07698439524647438
2019-09-27,98130.04035863878,97614.17419305388,0.640188822574602,0.6377069477628661,GREEN,0.03,0.45,0.6377069477628661,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0872070499046168,-0.08831296761266427
2019-09-30,98634.48558721544,98119.42879834078,0.636914712155581,0.6377069477628661,WATCH,0.25,0.45,0.6377069477628661,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0825147655982903,-0.08359404153966343
2019-10-01,98345.69573248387,97811.714320617,0.5516029475671165,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,RELEASE_CASH,0.0861040001957496,21.059482936829813,107505.25663939954,107069.82848866706,-0.08520105149499069,-0.0864680022255756
2019-10-02,97637.49459875586,97107.3584618495,0.5556039293051274,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.09178864689140465,-0.09304647413227207
2019-10-03,98511.92482412816,97984.87076340982,0.550672172363139,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08365480997303543,-0.08485077312156941
2019-10-04,98455.67140997412,97929.03421831626,0.5509868031947756,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0841780719595886,-0.08537226966155387
2019-10-07,98548.64115561012,98021.37977841284,0.5504670080728833,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0833132794039293,-0.08450978990044766
2019-10-08,97967.13548315527,97444.44687931484,0.5537344271529141,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08872236999756755,-0.08989816968251729
2019-10-09,98285.9708217478,97763.09583594142,0.5519381371829871,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08575660489398773,-0.0869220842518742
2019-10-10,98596.76067007544,98072.46356366781,0.55019835619246,0.5516029475671165,WATCH,0.25,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08286567790080723,-0.08403268270810371
2019-10-11,99321.21537436012,98790.81569696649,0.5461851774780138,0.5516029475671165,WATCH,0.25,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07612689389218252,-0.07732348980625181
2019-10-14,99364.17123449803,98833.03208160056,0.5459490576190981,0.5516029475671165,WATCH,0.25,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07572732403410576,-0.07692920146909865
2019-10-15,99899.82952536108,99359.19265675204,0.5430217038839419,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07074469985731979,-0.07201501992441461
2019-10-16,99197.00114096169,98673.2942809091,0.5468691091728602,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07728231863401702,-0.0784211044911377
2019-10-17,99967.64651525977,99431.86266799908,0.5426533237260531,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07011387498401933,-0.07133630387272383
2019-10-18,99777.78047216896,99246.70972109058,0.5436859327784732,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0718799843727691,-0.07306557671757674
2019-10-21,100378.81661642554,99834.17440038006,0.5404305158714139,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06628922385514524,-0.06757883327564007
2019-10-22,99779.72990835668,99252.82342013823,0.5436753105706049,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0718618509693556,-0.07300847660698584
2019-10-23,99750.1305545664,99223.89187971492,0.5438366380573476,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07213718033198901,-0.07327868849423436
2019-10-24,100744.63037527564,100196.30283314206,0.5384681589927217,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06288647155925398,-0.06419666261305845
2019-10-25,100668.54949224953,100122.78944924906,0.5388751096563028,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06359416609814805,-0.0648832555116432
2019-10-28,101356.73078573706,100788.34786144245,0.5352163119907046,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.05719279266767596,-0.05866714008876439
2019-10-29,99491.23572958472,98998.7159882788,0.5452518028223242,0.5516029475671165,GREEN,0.03,0.0,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07454538652650189,-0.07538176360525839
2019-10-30,98448.5255016184,97975.65827648733,0.5510267966957526,0.5516029475671165,GREEN,0.03,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08424454227535838,-0.08493681497904249
2019-10-31,98747.68057669164,98272.994401297,0.5493574667249604,0.5516029475671165,GREEN,0.03,0.45,0.5516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0814618404389571,-0.08215978498836563
2019-11-01,98991.92460088254,98490.22443694151,0.1888356215348553,0.4516029475671165,GREEN,0.03,0.0,0.4516029475671165,RELEASE_CASH,0.09999999999999998,24.62871328755726,107505.25663939954,107069.82848866706,-0.07918991409948362,-0.08013092178095405
2019-11-04,96547.45086125852,96845.98531841776,0.1936167287917509,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.10192809282709159,-0.09548762069168204
2019-11-05,97731.3357794714,97653.59943356387,0.1912713200924623,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.09091574835928629,-0.08794474772227612
2019-11-06,97302.96792058468,97363.3552230458,0.1921133754542403,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.09490037080731761,-0.09065554136615295
2019-11-07,92829.6204016638,94324.94242573297,0.2013710874616928,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.13651087115639027,-0.11903340318027211
2019-11-08,94371.05581120968,95400.45474325045,0.1980819378171962,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.12217263823894087,-0.10898844156317833
2019-11-11,95296.86204747678,96040.47961190263,0.1961575775666806,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.11356090830863153,-0.1030108017585164
2019-11-12,96863.9326193762,97117.90812508661,0.1929841283895993,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.09898422042484023,-0.09294794345013657
2019-11-13,98108.70818547728,97965.99689563918,0.1905356003016487,0.4516029475671165,GREEN,0.03,0.45,0.4516029475671165,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08740547902174411,-0.08502704937078964
2019-11-14,99331.56048802854,98768.55314160607,0.1881899520866995,0.3516029475671165,GREEN,0.03,0.0,0.3516029475671165,RELEASE_CASH,0.09999999999999998,24.698312863617417,107505.25663939954,107069.82848866706,-0.07603066498215705,-0.07753141537851294
2019-11-15,101565.60236577512,100517.64513672452,0.1840505168434692,0.25160294756711654,GREEN,0.03,0.0,0.25160294756711654,RELEASE_CASH,0.09999999999999998,25.13569520798312,107505.25663939954,107069.82848866706,-0.05524989623109833,-0.061195422131791966
2019-11-18,101854.19574956418,100762.4635344915,0.1835290286411119,0.1835290286411119,GREEN,0.03,0.0,0.1835290286411119,RELEASE_CASH,0.06807391892600465,17.151158299977684,107505.25663939954,107069.82848866706,-0.05256543788170731,-0.05890889191854054
2019-11-19,100178.9352591467,99105.15945551655,0.186598126248626,0.1835290286411119,GREEN,0.03,0.0,0.1835290286411119,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06814849440178739,-0.07438761363098234
2019-11-20,98261.51945333004,97136.38524164796,0.190239289122917,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.2664709713588881,64.75320444730193,107505.25663939954,107069.82848866706,-0.08598404836216877,-0.09277537273789982
2019-11-21,97435.68137959958,96581.88804857306,0.1918517050864802,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.09366588736749792,-0.09795420977258884
2019-11-22,98557.06060246946,97338.37562152302,0.1896688222504762,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08323496279762999,-0.09088884333249936
2019-11-25,99767.32472447872,98149.66660917006,0.1873679750415584,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07197724238616388,-0.08331162947964532
2019-11-26,101469.07387761594,99257.93694915279,0.184225605838144,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,24.820689409640615,107505.25663939954,107069.82848866706,-0.056147791749667775,-0.07296071778373237
2019-11-27,100926.2300589514,98810.12170781917,0.1852164853281493,0.24999999999999997,GREEN,0.03,0.0,0.24999999999999997,RELEASE_CASH,0.1,24.70870760385576,107505.25663939954,107069.82848866706,-0.061197254777186294,-0.07714317747059951
2019-11-29,100101.91800145627,98018.22621088299,0.1867416926883183,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.20000000000000004,49.03362992040171,107505.25663939954,107069.82848866706,-0.06886489897676329,-0.08453924327283435
2019-12-02,94641.43883472924,94402.21826669811,0.1286904583791819,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.11965757030671409,-0.11831167006408128
2019-12-03,94379.34180027488,94237.19195559686,0.1290478394210536,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.12209556303979041,-0.1198529661829848
2019-12-04,95190.10905033592,94748.41447779689,0.1279486941113408,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.11455391088802114,-0.11507830156068988
2019-12-05,97413.82440907005,96144.39698170724,0.1250279436126173,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.09386919808190186,-0.10204024477461682
2019-12-06,98788.36250263694,96997.16061729137,0.1232883088327484,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08108342242278732,-0.09407568886170248
2019-12-09,98667.66059071069,96922.81193503,0.123439129623524,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.08220617600432722,-0.09477008319585645
2019-12-10,99134.49322086814,97210.54713086397,0.122857844425262,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07786375922629629,-0.09208272299461706
2019-12-11,100707.71054417136,98177.8668082476,0.1209386061851201,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06322989505554044,-0.08304824810063682
2019-12-12,100371.08170277122,97972.53999200564,0.1213442152728173,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06636117302206146,-0.08496593881836967
2019-12-13,99645.95499378684,97529.48913409148,0.1222272408956894,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.07310620793153233,-0.08910390059684636
2019-12-16,100986.28048664572,98351.48028887819,0.1206049978929286,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.06063867346152341,-0.0814267504006666
2019-12-17,101157.9572673464,98456.05069181378,0.1204003172297955,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107505.25663939954,107069.82848866706,-0.0590417582401912,-0.08045009428370398
2019-12-18,101524.41424137595,98654.4004956942,0.1199657268285219,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,24.669767565815015,107505.25663939954,107069.82848866706,-0.05563302283984939,-0.07859756676329788
