rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-06-28,V,VISA INC CLASS A,Financials,0.11118760265910896,4.831593214421052,core_compounder,core_compounder,,0.022015660205206844,0.002447868479174496,18,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.059817279610063764,4.392049683422666,core_compounder,core_compounder,,-0.0013353160166403866,-7.987497153517456e-05,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.05506345838326694,3.7509013504552757,core_compounder,core_compounder,,-0.022215866690375674,-0.0012232824509537071,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.04612251902595474,3.6055733845710494,core_compounder,core_compounder,,0.04908680336950355,0.0022640070223332266,18,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.07,5.29642815772562,core_compounder,core_compounder,,0.015824992567917473,0.0011077494797542232,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.08441580993850548,6.455947284316165,core_compounder,core_compounder,,-0.010885532493534411,-0.0009189110420536264,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.14169208942384504,5.71052368142518,core_compounder,core_compounder,,0.02117297880758584,0.0030000436065736285,18,0.0,neutral,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.041089226855957076,2.7275659945890296,core_compounder,core_compounder,,0.04336139864137212,0.001781686345566928,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.030669030986560132,2.479512326921073,core_compounder,core_compounder,,-0.0042410962135509545,-0.00013007031119037708,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.039662517165797447,3.9918785030873027,core_compounder,core_compounder,,0.08233960842368204,0.003265796132529329,18,0.0,neutral,0
2019-06-28,HEI,HEICO CORP,Industrials,0.02899520123967556,1.9205576398808488,core_compounder,core_compounder,,0.01929970901171907,0.0005595989466619743,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.042546317688627405,2.987882557080108,core_compounder,core_compounder,,-0.000603736551590961,-2.5686767124225414e-05,18,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.04717076716646075,3.536218946987608,core_compounder,core_compounder,,-0.016348045848606496,-0.0007711498643512423,18,0.0,neutral,0
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.04351545738218916,3.643588605385238,core_compounder,core_compounder,,0.05251759796923294,0.0022853272962451003,18,0.0,neutral,0
2019-06-28,MDB,MONGODB INC CLASS A,Information Technology,0.0380527224739874,2.933093583523143,core_compounder,core_compounder,,-0.07977088632615292,-0.0030354993988730935,18,0.0,neutral,0
