rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-10-30,2020-11-30,risk_off_alert,0.18,0.36,0.18,0.28,0.2838143283609893,0.28,0.2838143283609893,0.72,0.7161856716390107,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.01835823579934942,0.0,1.8475729858057381
2020-11-30,2020-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.0638829742954318,0.0,0.0638829742954318,1.0,0.9361170257045682,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,20,0.0,0.0,1.9581675397454363
2020-12-31,2021-01-29,balanced,0.25,0.35,0.4,0.0,0.1910393930655145,0.011490588516968214,0.1910393930655145,0.9885094114830318,0.8089606069344855,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.9673791050942582
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.46103663873474154,0.28,0.46103663873474154,0.72,0.5389633612652586,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.070954909210858
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5626917376675505,0.28,0.5626917376675505,0.72,0.4373082623324495,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.014705262562667552,2.040500973515467
2021-03-31,2021-04-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.225472843868101,0.0,0.225472843868101,1.0,0.7745271561318989,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.014705262562667552,0.0,2.13543741197552
2021-04-30,2021-05-28,balanced,0.25,0.35,0.4,0.0,0.15176153183037946,0.0,0.15176153183037946,1.0,0.8482384681696206,rebalance,"core_compounder,early_scout,future_winner",1,21,0.0,-0.001979858600036265,2.131209547850581
2021-05-28,2021-06-30,balanced,0.25,0.35,0.4,0.0,0.06821052147585037,0.0,0.06821052147585037,1.0,0.9317894785241497,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.001979858600036265,0.0,2.2196922187478383
2021-06-30,2021-07-30,balanced,0.25,0.35,0.4,0.0,0.13025636024591267,0.0,0.13025636024591267,1.0,0.8697436397540873,rebalance,"core_compounder,early_scout,future_winner",1,21,0.0,0.0,2.33847727868778
2021-07-30,2021-08-31,balanced,0.25,0.35,0.4,0.0,0.09863448926839677,0.0,0.09863448926839677,1.0,0.9013655107316031,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.4485636840435316
2021-08-31,2021-09-30,balanced,0.25,0.35,0.4,0.0,0.3709388012588708,0.0,0.3709388012588708,0.9999999999999999,0.6290611987411292,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.05128909397590222,2.3229790711466416
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.36233145016576057,0.28,0.36233145016576057,0.72,0.6376685498342394,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05128909397590222,0.0,2.469932638659292
2021-10-29,2021-11-30,growth_reentry_alert,0.25,0.35,0.4,0.0,0.24796437535052798,0.0,0.24796437535052798,1.0,0.7520356246494719,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.002680185791372696,2.46331276029551
2021-11-30,2021-12-31,balanced,0.25,0.35,0.4,0.0,0.22376516474642003,0.0,0.22376516474642003,0.9999999999999999,0.7762348352535801,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.002680185791372696,0.0,2.517078055469079
2021-12-31,2022-01-31,balanced,0.25,0.35,0.4,0.0,0.41559165048443114,0.0,0.41559165048443114,1.0,0.5844083495155687,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04985386900148407,2.391591975825213
2022-01-31,2022-02-28,balanced,0.25,0.35,0.4,0.0,0.20555415798921958,0.0,0.20555415798921958,1.0,0.7944458420107804,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04985386900148407,-0.06171255022042304,2.3617427495622185
2022-02-28,2022-03-31,balanced,0.25,0.35,0.4,0.0,0.11222144529508578,0.0,0.11222144529508578,1.0,0.8877785547049142,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06171255022042304,-0.024359835223479474,2.455762448793216
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.35,0.4,0.0,0.6285483392053983,0.0,0.6285483392053983,1.0,0.37145166079460157,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.024359835223479474,-0.0843384158408466,2.304791679723058
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.41836458644186614,0.32252075784286177,0.41836458644186614,0.6774792421571382,0.5816354135581339,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0843384158408466,-0.08406690781642219,2.3054750866132205
2022-05-31,2022-06-30,balanced,0.25,0.35,0.4,0.0,0.5159298002227953,0.0,0.5159298002227953,1.0,0.48407019977720467,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.08406690781642219,-0.12740387673964512,2.1963925531460307
2022-06-30,2022-07-29,balanced,0.25,0.55,0.2,0.0,0.12119987543744946,0.0,0.12119987543744946,1.0,0.8788001245625506,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12740387673964512,-0.09550965538330897,2.2766727978183376
2022-07-29,2022-08-31,balanced,0.25,0.65,0.1,0.0,0.127461028196425,0.0,0.127461028196425,1.0,0.872538971803575,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09550965538330897,-0.11288318527353111,2.2329422669856234
2022-08-31,2022-09-30,balanced,0.25,0.75,0.0,0.0,0.1389972437751936,0.0,0.1389972437751936,0.9999999999999999,0.8610027562248065,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11288318527353111,-0.14463034431189145,2.1530321896466798
2022-09-30,2022-10-31,balanced,0.25,0.75,0.0,0.0,0.039245501243413264,0.0,0.039245501243413264,1.0,0.9607544987565867,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.14463034431189145,-0.043649237319607424,2.407209518073933
2022-10-31,2022-11-30,balanced,0.25,0.35,0.4,0.0,0.02041983636217623,0.0,0.02041983636217623,1.0,0.9795801636378237,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.043649237319607424,-0.02888230572512295,2.444379037537023
2022-11-30,2022-12-30,balanced,0.25,0.35,0.4,0.0,0.22575085576477819,0.0,0.22575085576477819,1.0,0.7742491442352218,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.02888230572512295,-0.05972764368180746,2.366738914252725
2022-12-30,2023-01-31,balanced,0.25,0.35,0.4,0.0,0.09157637556915942,0.0,0.09157637556915942,1.0,0.9084236244308405,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05972764368180746,-0.039776287840990174,2.416958034216501
2023-01-31,2023-02-28,balanced,0.25,0.35,0.4,0.0,0.1267962804815711,0.0,0.1267962804815711,1.0,0.8732037195184289,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.039776287840990174,-0.05537896003255299,2.3776848904364405
2023-02-28,2023-03-31,balanced,0.25,0.35,0.4,0.0,0.08685039094685881,0.0,0.08685039094685881,1.0,0.9131496090531412,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05537896003255299,-0.03316657250489278,2.433595203641889
2023-03-31,2023-04-28,balanced,0.25,0.35,0.4,0.0,0.18422454882761935,0.0,0.18422454882761935,1.0,0.8157754511723807,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03316657250489278,-0.01878247668357946,2.4698010955814813
2023-04-28,2023-05-31,balanced,0.25,0.35,0.4,0.0,0.1464638074286644,0.0,0.1464638074286644,1.0,0.8535361925713356,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.01878247668357946,0.0,2.568990871913013
2023-05-31,2023-06-30,balanced,0.25,0.35,0.4,0.0,0.2366389963528039,0.0,0.2366389963528039,1.0,0.7633610036471962,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.808376109832857
2023-06-30,2023-07-31,balanced,0.25,0.35,0.4,0.0,0.03155999760236343,0.0,0.03155999760236343,1.0,0.9684400023976365,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.8593413613528056
2023-07-31,2023-08-31,balanced,0.25,0.35,0.4,0.0,0.16098661792854507,0.0,0.16098661792854507,1.0,0.8390133820714548,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.9239855863965576
2023-08-31,2023-09-29,balanced,0.25,0.35,0.4,0.0,0.40329429971472186,0.0,0.40329429971472186,1.0,0.5967057002852781,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.05959804193010835,2.749721770815463
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4668951567696772,0.4,0.4668951567696772,0.6,0.5331048432303228,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.05959804193010835,-0.06283605505035195,2.740253867123308
2023-10-31,2023-11-30,balanced,0.25,0.35,0.4,0.0,0.04725368036265585,0.0,0.04725368036265585,1.0,0.9527463196373442,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06283605505035195,-0.007303183106035323,2.9026311842596955
2023-11-30,2023-12-29,balanced,0.25,0.35,0.4,0.0,0.10358939737493761,0.0,0.10358939737493761,1.0,0.8964106026250623,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.007303183106035323,0.0,3.015289638803939
2023-12-29,2024-01-31,balanced,0.25,0.35,0.4,0.0,0.027702117688949215,0.0,0.027702117688949215,1.0,0.9722978823110507,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.186226128546184
2024-01-31,2024-02-29,balanced,0.25,0.35,0.4,0.0,0.11486284431050015,0.0,0.11486284431050015,1.0,0.8851371556894999,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.4330218096348237
2024-02-29,2024-03-28,balanced,0.25,0.35,0.4,0.0,0.06275549526344984,0.0,0.06275549526344984,1.0,0.9372445047365502,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.653644290071009
2024-03-28,2024-04-30,balanced,0.25,0.35,0.4,0.0,0.3370334241027823,0.0,0.3370334241027823,1.0,0.6629665758972177,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.042547050824462695,3.4981925007668497
2024-04-30,2024-05-31,balanced,0.25,0.35,0.4,0.0,0.038548377553109824,0.0,0.038548377553109824,1.0,0.9614516224468903,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.042547050824462695,0.0,3.8638016072078805
2024-05-31,2024-06-28,balanced,0.25,0.35,0.4,0.0,0.22185905161189115,0.0,0.22185905161189115,1.0,0.7781409483881089,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.0036186187651195
2024-06-28,2024-07-31,balanced,0.25,0.35,0.4,0.0,0.26632990861259925,0.0,0.26632990861259925,1.0,0.7336700913874008,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.015199535355655292,3.9427654760186392
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.47332037643122926,0.4,0.47332037643122926,0.6,0.5266796235687708,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.015199535355655292,-0.0002179695015301428,4.0027459520104705
2024-08-30,2024-09-30,balanced,0.25,0.35,0.4,0.0,0.1401772542205139,0.0,0.1401772542205139,1.0,0.8598227457794861,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0002179695015301428,0.0,4.160592986002294
2024-09-30,2024-10-31,balanced,0.25,0.35,0.4,0.0,0.06548703611648007,0.0,0.06548703611648007,1.0,0.93451296388352,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.44868731713298
2024-10-31,2024-11-29,balanced,0.25,0.35,0.4,0.0,0.07436757156590788,0.028790531490745466,0.07436757156590788,0.9712094685092545,0.9256324284340922,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.871371148563151
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.4027159435475169,0.039999999999999994,0.4027159435475169,0.9600000000000001,0.5972840564524831,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04065547884193795,4.673323221901515
2024-12-31,2025-01-31,balanced,0.25,0.35,0.4,0.0,0.05965232482694031,0.019375241398276483,0.05965232482694031,0.9806247586017235,0.9403476751730596,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04065547884193795,-0.011380631784765277,4.815931867234425
2025-01-31,2025-02-28,balanced,0.25,0.35,0.4,0.0,0.29884432505305053,0.0,0.29884432505305053,1.0,0.7011556749469495,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.011380631784765277,0.0,4.8876227050862235
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7531569150077037,0.2808517957378223,0.7531569150077037,0.7191482042621777,0.246843084992296,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.04250528844273389,4.679872892207278
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5658752475799719,0.28,0.5658752475799719,0.72,0.4341247524200281,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04250528844273389,-0.05043286826392892,4.641125873076822
2025-04-30,2025-05-30,balanced,0.25,0.35,0.4,0.0,0.04493072409902364,0.0019303872550202605,0.04493072409902364,0.9980696127449797,0.9550692759009762,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05043286826392892,0.0,4.936045035848033
2025-05-30,2025-06-30,balanced,0.25,0.35,0.4,0.0,0.30545122149318144,0.0,0.30545122149318144,1.0,0.6945487785068185,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.153514235165261
2025-06-30,2025-07-31,balanced,0.25,0.35,0.4,0.0,0.19576103809642142,0.0,0.19576103809642142,1.0,0.8042389619035786,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.170444998945229
2025-07-31,2025-08-29,balanced,0.25,0.35,0.4,0.0,0.07163906369087375,0.0,0.07163906369087375,1.0,0.9283609363091262,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.008537110249689773,5.126304339949276
2025-08-29,2025-09-30,balanced,0.25,0.35,0.4,0.0,0.04355778075805311,0.0,0.04355778075805311,1.0,0.9564422192419468,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.008537110249689773,0.0,5.468708710368633
2025-09-30,2025-10-31,balanced,0.25,0.35,0.4,0.0,0.3227898727989927,0.0,0.3227898727989927,1.0,0.6772101272010074,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.984557922150176
2025-10-31,2025-11-28,balanced,0.25,0.35,0.4,0.0,0.47145956223304986,0.0,0.47145956223304986,1.0,0.5285404377669501,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.017501215543244845,5.879820884023593
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.35,0.4,0.0,0.13704883430818632,0.0,0.13704883430818632,1.0,0.8629511656918137,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.017501215543244845,0.0,6.129453531803668
2025-12-31,2026-01-30,balanced,0.25,0.35,0.4,0.0,0.17086522394837253,0.0,0.17086522394837253,1.0,0.8291347760516276,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.715388036196641
2026-01-30,2026-02-27,balanced,0.25,0.35,0.4,0.0,0.3683228112027222,0.0,0.3683228112027222,1.0,0.6316771887972779,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.876766610986674
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.625388382045421,0.2813689653024338,0.625388382045421,0.7186310346975662,0.374611617954579,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.033749326329828036,6.644680370538419
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.33614576586477724,0.30000000000000004,0.33614576586477724,0.7,0.6638542341352228,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.033749326329828036,0.0,7.089598407174707
