date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99900.35792739868,60043.52888687134,0.6010341717745117,39856.829040527344,2,next_close
2019-06-04,100920.2628956604,60043.52888687134,0.59496009189898,40876.73400878906,2,next_close
2019-06-05,101380.92775161743,60043.52888687134,0.5922566523949906,41337.398864746094,2,next_close
2019-06-06,101488.46638687134,60043.52888687134,0.5916290887477499,41444.9375,2,next_close
2019-06-07,101887.68904312134,60043.52888687134,0.5893109309944154,41844.16015625,2,next_close
2019-06-10,102249.93565567017,60043.52888687134,0.5872231459300844,42206.40676879883,2,next_close
2019-06-11,101929.40327651978,60043.52888687134,0.5890697576633692,41885.87438964844,2,next_close
2019-06-12,102364.1012928772,30737.788548736575,0.30027898609485865,71626.31274414062,2,next_close
2019-06-13,101813.95447067262,201.35867599487574,0.0019777119653365087,101612.59579467773,2,next_close
2019-06-14,101130.41452991485,30129.844553108218,0.2979305947984191,71000.56997680664,2,next_close
2019-06-17,101001.48021959305,226.61714433670386,0.0022437012194673053,100774.86307525635,2,next_close
2019-06-18,102199.00742601395,226.61714433670386,0.0022174104234893013,101972.39028167725,2,next_close
2019-06-19,103942.92650102616,226.61714433670386,0.0021802074654350494,103716.30935668945,2,next_close
2019-06-20,103104.90931962967,226.61714433670386,0.002197927778920603,102878.29217529297,2,next_close
2019-06-21,102216.13865922928,226.61714433670386,0.00221703878965929,101989.52151489258,2,next_close
2019-06-24,101867.82054399491,226.61714433670386,0.002224619542526012,101641.2033996582,2,next_close
2019-06-25,100425.27142595292,226.61714433670386,0.002256574875217506,100198.65428161621,2,next_close
2019-06-26,101543.11749528885,226.61714433670386,0.002231733178245368,101316.50035095215,2,next_close
2019-06-27,101371.97893022538,226.61714433670386,0.002235500842818557,101145.36178588867,2,next_close
2019-06-28,102499.60673784257,226.61714433670386,0.0022109074517359826,102272.98959350586,2,next_close
2019-07-01,101852.6678128624,55.28640417099086,0.0005428076196547996,101797.3814086914,2,next_close
2019-07-02,103143.6971097374,55.28640417099086,0.0005360134038260248,103088.4107055664,2,next_close
2019-07-03,103666.10293249131,55.28640417099086,0.0005333122651190436,103610.81652832031,2,next_close
2019-07-05,103357.83065465928,55.28640417099086,0.0005349029078959156,103302.54425048828,2,next_close
2019-07-08,103410.72060827256,55.28640417099086,0.0005346293290075779,103355.43420410156,2,next_close
2019-07-09,103950.09341100694,55.28640417099086,0.0005318552620476699,103894.80700683594,2,next_close
2019-07-10,103348.48116735459,55.28640417099086,0.0005349512982340235,103293.1947631836,2,next_close
2019-07-11,104060.45498327256,55.28640417099086,0.0005312912016373367,104005.16857910156,2,next_close
2019-07-12,105023.96334508897,55.28640417099086,0.0005264170424546839,104968.67694091797,2,next_close
2019-07-15,105029.37466100694,55.28640417099086,0.0005263899204335301,104974.08825683594,2,next_close
2019-07-16,105090.57082799912,55.28640417099086,0.0005260833939276786,105035.28442382812,2,next_close
2019-07-17,104773.84420446397,55.28640417099086,0.0005276737203905642,104718.55780029297,2,next_close
2019-07-18,104900.10940221787,55.28640417099086,0.0005270385749456802,104844.82299804688,2,next_close
