as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1368.0,47.97999954223633,65636.6393737793,0.3475667308343475,46.16952487042076,2476.729351043701,4787.409623231888
2026-05-15,LNG,239.0,241.83999633789062,57799.75912475586,0.30606797535142327,267.45958170232416,-6123.080902099617,0.0
