ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
DKS,SELL,140.0,109.14860534667967,15280.804748535156,38.202011871337895,15242.60273666382,47501.16117614271,0.0,2021-10-01,2021-09-30,target_exit,,next_close
NTLA,SELL,244.0,134.05999755859375,32710.639404296875,81.77659851074219,32628.86280578613,80130.02398192884,0.0,2021-10-01,2021-09-30,target_exit,,next_close
DDOG,SELL,19.0,144.69000244140625,2749.1100463867188,6.872775115966797,2742.237271270752,82872.2612531996,253.0,2021-10-01,2021-09-30,target_rebalance,0.1773232135929429,next_close
MRNA,SELL,17.0,341.0899963378906,5798.529937744141,14.496324844360352,5784.033612899781,88656.29486609937,46.0,2021-10-01,2021-09-30,target_rebalance,0.076,next_close
BILL,SELL,205.0,277.1300048828125,56811.65100097656,142.0291275024414,56669.62187347412,145325.9167395735,29.0,2021-10-01,2021-09-30,target_rebalance,0.038,next_close
PCTY,BUY,54.0,285.010009765625,15390.54052734375,38.47635131835938,-15429.016878662109,129896.8998609114,54.0,2021-10-01,2021-09-30,target_rebalance,0.076,next_close
DXCM,BUY,238.0,137.47999572753906,32720.238983154297,81.80059745788574,-32802.03958061218,97094.8602802992,238.0,2021-10-01,2021-09-30,target_rebalance,0.1593911656379155,next_close
BILL,SELL,29.0,299.75,8692.75,21.731875,8671.018125,105765.8784052992,0.0,2021-11-01,2021-10-29,target_exit,,next_close
MRNA,SELL,46.0,337.1700134277344,15509.82061767578,38.77455154418946,15471.046066131592,121236.9244714308,0.0,2021-11-01,2021-10-29,target_exit,,next_close
DXCM,SELL,97.0,156.8175048828125,15211.297973632812,38.02824493408203,15173.269728698731,136410.19420012954,141.0,2021-11-01,2021-10-29,target_rebalance,0.1013078222375003,next_close
PCTY,BUY,19.0,305.75,5809.25,14.523125,-5823.773125,130586.42107512952,73.0,2021-11-01,2021-10-29,target_rebalance,0.1032513747596937,next_close
TSLA,BUY,43.0,402.86334228515625,17323.12371826172,43.307809295654295,-17366.43152755737,113219.98954757216,43.0,2021-11-01,2021-10-29,target_rebalance,0.08,next_close
NET,BUY,304.0,194.25999450683597,59055.038330078125,147.63759582519532,-59202.67592590332,54017.31362166884,304.0,2021-11-01,2021-10-29,target_rebalance,0.2730293863939033,next_close
DXCM,SELL,141.0,137.08749389648438,19329.336639404297,48.32334159851074,19281.013297805785,73298.32691947462,0.0,2021-12-01,2021-11-30,target_exit,,next_close
NET,SELL,304.0,164.2100067138672,49919.842041015625,124.79960510253906,49795.042435913085,123093.36935538772,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PCTY,SELL,73.0,249.16000366210935,18188.680267333984,45.47170066833496,18143.20856666565,141236.57792205334,0.0,2021-12-01,2021-11-30,target_exit,,next_close
TSLA,SELL,1.0,365.0,365.0,0.9125,364.0875,141600.66542205334,42.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,221.0,164.52999877929688,36361.12973022461,90.90282432556153,36270.22690589905,177870.89232795237,32.0,2021-12-01,2021-11-30,target_rebalance,0.0260394159246498,next_close
AMD,BUY,101.0,149.11000061035156,15060.110061645508,37.65027515411377,-15097.760336799622,162773.13199115274,101.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
NVDA,BUY,481.0,31.33600616455078,15072.618965148926,37.68154741287231,-15110.300512561798,147662.83147859093,481.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
RKLB,BUY,993.0,15.1899995803833,15083.669583320618,37.70917395830155,-15121.37875727892,132541.452721312,993.0,2021-12-01,2021-11-30,target_rebalance,0.076,next_close
DDOG,SELL,32.0,163.8300018310547,5242.56005859375,13.106400146484376,5229.453658447265,137770.90637975925,0.0,2022-01-03,2021-12-31,target_exit,,next_close
RKLB,SELL,993.0,12.199999809265137,12114.59981060028,30.2864995265007,12084.31331107378,149855.21969083304,0.0,2022-01-03,2021-12-31,target_exit,,next_close
TSLA,SELL,42.0,399.9266662597656,16796.919982910156,41.99229995727539,16754.927682952883,166610.1473737859,0.0,2022-01-03,2021-12-31,target_exit,,next_close
NVDA,SELL,219.0,30.026142120361328,6575.725124359131,16.439312810897828,6559.285811548233,173169.43318533414,262.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
AMD,SELL,48.0,150.24000549316406,7211.520263671875,18.028800659179687,7193.491463012695,180362.92464834685,53.0,2022-01-03,2021-12-31,target_rebalance,0.04,next_close
ACLS,BUY,76.0,76.7699966430664,5834.519744873047,14.586299362182617,-5849.106044235229,174513.8186041116,76.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
ANET,BUY,165.0,35.560001373291016,5867.400226593018,14.668500566482544,-5882.0687271595,168631.74987695212,165.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
BLDR,BUY,70.0,83.48999786376953,5844.299850463867,14.610749626159668,-5858.9106000900265,162772.8392768621,70.0,2022-01-03,2021-12-31,target_rebalance,0.03,next_close
AMD,SELL,53.0,116.77999877929688,6189.339935302734,15.473349838256835,6173.866585464478,168946.70586232658,0.0,2022-02-01,2022-01-31,target_exit,,next_close
NVDA,SELL,262.0,24.56041145324707,6434.827800750732,16.087069501876833,6418.740731248856,175365.44659357544,0.0,2022-02-01,2022-01-31,target_exit,,next_close
ACLS,BUY,6.0,63.27000045776367,379.620002746582,0.9490500068664552,-380.5690527534485,174984.877540822,82.0,2022-02-01,2022-01-31,target_rebalance,0.02736706732392,next_close
ANET,BUY,67.0,31.075000762939453,2082.025051116944,5.205062627792358,-2087.230113744736,172897.64742707726,232.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
BLDR,BUY,33.0,70.0999984741211,2313.299949645996,5.783249874114991,-2319.083199520111,170578.56422755716,103.0,2022-02-01,2022-01-31,target_rebalance,0.038,next_close
PLNT,BUY,84.0,89.23999786376953,7496.159820556641,18.7403995513916,-7514.900220108032,163063.66400744912,84.0,2022-02-01,2022-01-31,target_rebalance,0.0395891022802455,next_close
MA,BUY,49.0,382.2545166015625,18730.47131347656,46.826178283691405,-18777.29749176025,144286.36651568886,49.0,2022-02-01,2022-01-31,target_rebalance,0.0997499999999999,next_close
ANET,SELL,232.0,29.46999931335449,6837.039840698242,17.092599601745604,6819.947241096496,151106.31375678536,0.0,2022-03-01,2022-02-28,target_exit,,next_close
PLNT,SELL,84.0,81.80000305175781,6871.200256347656,17.17800064086914,6854.022255706787,157960.33601249213,0.0,2022-03-01,2022-02-28,target_exit,,next_close
ACLS,SELL,34.0,66.70999908447266,2268.1399688720703,5.670349922180176,2262.46961894989,160222.80563144202,48.0,2022-03-01,2022-02-28,target_rebalance,0.0170244813623338,next_close
BLDR,SELL,58.0,73.05000305175781,4236.900177001953,10.592250442504882,4226.307926559448,164449.11355800147,45.0,2022-03-01,2022-02-28,target_rebalance,0.0172103695486959,next_close
MA,SELL,37.0,335.8644714355469,12426.985443115234,31.06746360778809,12395.917979507449,176845.0315375089,12.0,2022-03-01,2022-02-28,target_rebalance,0.02,next_close
LPX,BUY,84.0,67.77083587646484,5692.750213623047,14.231875534057618,-5706.982089157104,171138.0494483518,84.0,2022-03-01,2022-02-28,target_rebalance,0.0304225865689401,next_close
FTNT,BUY,145.0,67.56600189208984,9797.070274353027,24.49267568588257,-9821.56295003891,161316.4864983129,145.0,2022-03-01,2022-02-28,target_rebalance,0.0525,next_close
ACLS,SELL,48.0,71.55000305175781,3434.400146484375,8.586000366210937,3425.814146118164,164742.30064443106,0.0,2022-04-01,2022-03-31,target_exit,,next_close
BLDR,SELL,45.0,64.19999694824219,2888.9998626708984,7.222499656677246,2881.777363014221,167624.0780074453,0.0,2022-04-01,2022-03-31,target_exit,,next_close
