date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-14,103037.21186205864,102614.78108397144,0.2329775798467791,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107035.87998590468,106580.69905889696,-0.037358202916373595,-0.037210470656923955
2019-08-15,103209.61975619316,102788.06777177521,0.2325883993225525,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107035.87998590468,106580.69905889696,-0.03574745431359461,-0.03558459759234578
2019-08-16,105982.72240015982,105573.93488497619,0.226502581837302,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107035.87998590468,106580.69905889696,-0.009839294878348781,-0.009446027121331135
2019-08-19,106410.74657961844,106000.64344970566,0.2255915029768259,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107035.87998590468,106580.69905889696,-0.005840409836108895,-0.005442407624580925
2019-08-20,105580.21227404592,105173.63344167879,0.2273660919668688,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107035.87998590468,106580.69905889696,-0.013599810755519193,-0.013201880168196567
2019-08-21,107509.61489817618,107099.26739755514,0.2232857059019146,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,0.0,0.0
2019-08-22,107146.52981707572,106738.78290390514,0.2240423492460749,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0033772335752885185,-0.0033658913119534173
2019-08-23,103978.12733790396,103589.97078055116,0.230869326736099,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.032848109107422085,-0.03276676584516114
2019-08-26,105667.8933367443,105284.31810865596,0.2271774282210922,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.017130761403770345,-0.016946421138083423
2019-08-27,105969.1246924114,105584.95433080858,0.2265316461135336,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.014328859862662524,-0.014139341038864384
2019-08-28,106078.7527746868,105694.27499067916,0.22629753485856,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.013309154951811175,-0.013118599604053482
2019-08-29,107092.42735049246,106704.80198674036,0.2241555341277067,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0038804673245164123,-0.0036831756220191414
2019-08-30,106478.62828776358,106094.59518585436,0.2254476850406696,0.2258942604669022,WATCH,0.25,0.0,0.2258942604669022,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.009589715407213206,-0.009380757087454339
2019-09-03,103383.8278620863,102923.72956418664,0.571502076800573,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,RAISE_CASH,0.34560781633367077,89.0050156317276,107509.61489817618,107099.26739755514,-0.03837598190633895,-0.03898754804613935
2019-09-04,104213.89749175547,103750.1050607245,0.5669500302054195,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.030655094519147164,-0.031271570928664505
2019-09-05,104904.77133208752,104430.67437584094,0.5632162539465262,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.02422893588220687,-0.024917005377901535
2019-09-06,104925.00164443492,104450.43122490158,0.5631076617086619,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.02404076376042441,-0.024732533069727003
2019-09-09,104240.3077700758,103781.93033794154,0.5668063879962612,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.03040943948312702,-0.03097441411339974
2019-09-10,101678.97174483776,101259.49933973825,0.5810844790901907,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.05423369025050173,-0.054526685380017925
2019-09-11,103231.22582656384,102840.70991630072,0.5723469023804959,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.03979540877031751,-0.03976271345952864
2019-09-12,103803.82721740246,103412.27209018484,0.5691897294598977,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.034469360570991925,-0.03442596197865755
2019-09-13,103241.4885676527,102855.06155267326,0.5722900081207014,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.039699949949275504,-0.039628710335872674
2019-09-16,102842.11656600476,102456.45140466664,0.5745124109037051,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.043414706085516896,-0.04335058591628127
2019-09-17,103330.64282256603,102946.58902602305,0.5717962331099724,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0388706822135686,-0.0387741062328395
2019-09-18,101527.87694961073,101149.28976224383,0.5819492547854543,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.05563909752844742,-0.05555572675604625
2019-09-19,101603.65175277232,101226.66857629576,0.5815152439062123,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.05493427867821388,-0.054833230552923884
2019-09-20,99946.06271392346,99535.71543944358,0.591159578740907,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07035233259291518,-0.0706218832481409
2019-09-23,100150.72200042248,99749.33430395252,0.5899515365503408,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0684486955396818,-0.06862729570613668
2019-09-24,98658.22731048107,98195.93806725332,0.5988762816996044,0.571502076800573,GREEN,0.03,0.45,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08233112541681387,-0.08313156146299716
2019-09-25,100050.41279250622,99676.16293137112,0.5905430140834028,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06938172099988149,-0.06931050647274062
2019-09-26,99550.64238769056,99155.10813572253,0.5935076953162988,0.571502076800573,GREEN,0.03,0.0,0.571502076800573,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07403033224538724,-0.07417566389454089
2019-09-27,98084.03779250622,97607.71498082302,0.6023821374051281,0.6023821374051281,GREEN,0.03,0.45,0.6023821374051281,RAISE_CASH,0.03088006060455517,7.535912158760339,107509.61489817618,107099.26739755514,-0.08767194557060831,-0.08862387808405126
2019-09-30,98590.74313766004,98111.95962676288,0.5992862052807281,0.6023821374051281,WATCH,0.25,0.45,0.6023821374051281,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08295882902160256,-0.08391567924952426
2019-10-01,98192.2444212246,97706.8045072999,0.5546716510801442,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,RELEASE_CASH,0.04771048632498398,11.655488123275328,107509.61489817618,107099.26739755514,-0.08666546230098748,-0.08769866609255317
2019-10-02,97490.6532919216,97008.68188347231,0.5586633435853571,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0931913077332076,-0.09421712920431413
2019-10-03,98360.99350951194,97882.55225996157,0.5537200509378626,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08509584372829371,-0.08605768612198716
2019-10-04,98305.38509963037,97827.33233368011,0.5540332737742413,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08561308499954412,-0.08657328186436031
2019-10-07,98404.59483740806,97925.91829809826,0.5534747074196713,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08469028625385377,-0.08565277169828978
2019-10-08,97830.4441664028,97356.09207572843,0.5567229587933329,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.09003074507280728,-0.09097331437067446
2019-10-09,98144.8145029354,97670.3858451776,0.5549397042750206,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08710663138464692,-0.08803871194914248
2019-10-10,98454.5643617916,97978.82403978762,0.5531937974581336,0.5546716510801442,WATCH,0.25,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08422549504024113,-0.0851587838029948
2019-10-11,99174.95406172752,98693.36151597988,0.549175493466692,0.5546716510801442,WATCH,0.25,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07752479482270058,-0.07848705304745296
2019-10-14,99219.28492186546,98736.93927749418,0.5489301236072819,0.5546716510801442,WATCH,0.25,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0771124516087478,-0.07808016173462506
2019-10-15,99745.73322508812,99254.15987994427,0.546032923668827,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07221569606068579,-0.07325080468094747
2019-10-16,99045.16481993676,98570.30976659867,0.5498951355717528,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07873202863070627,-0.07963600347793953
2019-10-17,99811.60520384788,99324.9811081548,0.5456725620748362,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07160298826871614,-0.07258953752262376
2019-10-18,99628.39415190696,99146.2745476702,0.5466760234370719,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07330712470446132,-0.07425814427248356
2019-10-21,100225.5053007412,99730.0154199277,0.543419104478019,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06775309914684235,-0.06880767867694737
2019-10-22,99628.5336096096,99150.63478455666,0.5466752582126974,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07330582753952619,-0.07421743216499288
2019-10-23,99597.68424056051,99120.47494919102,0.5468445853102016,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07359277274975973,-0.07449903852980289
2019-10-24,100566.14406416893,100067.64708049722,0.5415784292339301,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06458464985279233,-0.06565516728472454
2019-10-25,100490.0931875515,99994.1345433899,0.5419882956495523,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06529203659852167,-0.0663415635495509
2019-10-28,101167.40446303369,100649.43934264235,0.5383597081042729,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.058992030072373414,-0.06022289611908238
2019-10-29,99316.42442152977,98873.00515099087,0.5483932255275488,0.5546716510801442,GREEN,0.03,0.0,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07620890916971745,-0.0768096967090185
2019-10-30,98271.71418211937,97847.41839391399,0.5542231026463115,0.5546716510801442,GREEN,0.03,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0859262748248718,-0.08638573566799534
2019-10-31,98570.69425414084,98144.80805613259,0.5525420587579734,0.5546716510801442,GREEN,0.03,0.45,0.5546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08314531358429211,-0.08360896912752336
2019-11-01,98809.99592467306,98357.34631968313,0.1877801186632223,0.4546716510801442,GREEN,0.03,0.45,0.4546716510801442,RELEASE_CASH,0.09999999999999998,24.595485451283597,107509.61489817618,107099.26739755514,-0.08091945061604633,-0.08162447129933936
2019-11-04,96366.29898329733,96724.15250648836,0.1925419255030597,0.4546716510801442,GREEN,0.03,0.45,0.4546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.1036494821922006,-0.09687381756360758
2019-11-05,97542.35001631734,97521.36484970254,0.1902204812242449,0.4546716510801442,GREEN,0.03,0.45,0.4546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.09271045097965391,-0.08943014065912502
2019-11-06,97116.29653044698,97234.51015232054,0.1910549868840042,0.4546716510801442,GREEN,0.03,0.45,0.4546716510801442,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.09667338477189091,-0.09210854084198716
2019-11-07,92643.51594420432,94169.62870219797,0.2002790219125786,0.65,GREEN,0.03,0.65,0.65,RAISE_CASH,0.19532834891985584,46.00746163578877,107509.61489817618,107099.26739755514,-0.13827692498063304,-0.12072574359787203
2019-11-08,94183.08656950948,94830.81165695396,0.1970051464192978,0.55,GREEN,0.03,0.45,0.55,RELEASE_CASH,0.09999999999999998,23.713631322069002,107509.61489817618,107099.26739755514,-0.12395661858977391,-0.11455219105337455
2019-11-11,95113.81851454733,95332.14388433748,0.1950773615193439,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,RELEASE_CASH,0.09999999999999998,23.838995720014367,107509.61489817618,107099.26739755514,-0.11529942131565707,-0.10987118585543454
2019-11-12,96680.94626875877,96405.41314694466,0.1919152995076062,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.100722792465338,-0.09984992904680323
2019-11-13,97924.2123934841,97249.19549068797,0.1894787030330227,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08915856050429116,-0.09197142189874619
2019-11-14,99146.05546065328,98072.59313048644,0.187143630411107,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07779359497700866,-0.08428324942281318
2019-11-15,101370.85864897726,99536.76441453263,0.1830363578560337,0.3500000000000001,GREEN,0.03,0.0,0.3500000000000001,RELEASE_CASH,0.09999999999999998,24.89041370705992,107509.61489817618,107099.26739755514,-0.057099602254300885,-0.0706120888292383
2019-11-18,101666.16995879172,99742.52972166482,0.1825046892921049,0.2500000000000001,GREEN,0.03,0.0,0.2500000000000001,RELEASE_CASH,0.09999999999999998,24.941867897390548,107509.61489817618,107099.26739755514,-0.05435276598208316,-0.06869083098936557
2019-11-19,99994.54410048484,98188.81791643005,0.1855556513283573,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.1999999999999999,49.11896844243622,107509.61489817618,107099.26739755514,-0.0699013832838018,-0.08319804325130709
2019-11-20,98124.2288977718,96948.58913294986,0.1890924694978056,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08729810826030215,-0.09477822314998396
2019-11-21,97295.90975256918,96393.5107788919,0.1907022896135433,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.09500271352734868,-0.09996106302878072
2019-11-22,98406.16015501974,97141.04061610537,0.1885507241682688,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.0846757264620327,-0.09298127824240465
2019-11-25,99605.4501101589,97943.46843094403,0.1862804970945582,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07352053856302454,-0.08548890379076601
2019-11-26,101305.76138182638,99048.77896786803,0.1831539737400975,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,24.768386838676683,107509.61489817618,107099.26739755514,-0.05770510407116192,-0.07516847337343124
2019-11-27,100766.0558573818,98604.2225928738,0.184134951020695,0.24999999999999997,GREEN,0.03,0.0,0.24999999999999997,RELEASE_CASH,0.1,24.657219953206756,107509.61489817618,107099.26739755514,-0.06272517157820068,-0.07931935494150044
2019-11-29,99942.09191771504,97814.09622803096,0.1856530357111603,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.20000000000000004,48.931513870950965,107509.61489817618,107099.26739755514,-0.07038926692862257,-0.08669686913036856
2019-12-02,94478.70491221904,94155.65646366599,0.1263381526289418,0.65,GREEN,0.03,0.65,0.65,RAISE_CASH,0.2,47.101378921293644,107509.61489817618,107099.26739755514,-0.12120692645303299,-0.12085620423379884
2019-12-03,94218.16004947184,94051.63578751436,0.1266875200610712,0.65,GREEN,0.03,0.65,0.65,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.12363038283871497,-0.12182745902086944
2019-12-04,95028.19197085856,94352.10695017011,0.1256076201580797,0.55,GREEN,0.03,0.45,0.55,RELEASE_CASH,0.09999999999999998,23.593925218847236,107509.61489817618,107099.26739755514,-0.11609587606781913,-0.1190219201039654
2019-12-05,97250.63222316264,95463.8611559953,0.1227371459549418,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,RELEASE_CASH,0.09999999999999998,23.871933272316898,107509.61489817618,107099.26739755514,-0.0954238621794894,-0.10864132429934303
2019-12-06,98632.2922840452,96314.17786952977,0.121017820482263,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08257235990044998,-0.10070180487781355
2019-12-09,98514.70667842389,96242.33099589328,0.1211622654508588,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.08366608166415157,-0.1013726486228953
2019-12-10,98985.7989197111,96530.35256346894,0.120585631188029,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07928422017452208,-0.09868335321897326
2019-12-11,100561.69159701825,97491.49282385681,0.1186959452633015,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06462606444770924,-0.08970905970844822
2019-12-12,100232.4546680784,97292.29728236944,0.119085829843356,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06768845965070269,-0.09156897477908965
2019-12-13,99511.26700786113,96855.23083032899,0.1199488801649139,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.07439658209073108,-0.09564992194764543
2019-12-16,100862.28803447244,97677.03383059084,0.1183421997853661,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06183006859432538,-0.087976638831606
2019-12-17,101033.18073848246,97780.2742604227,0.1181420297187406,0.45000000000000007,GREEN,0.03,0.45,0.45000000000000007,HOLD_CASH,0.0,0.0,107509.61489817618,107099.26739755514,-0.06024051119360474,-0.087012669307439
