signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2020-10-08,2020-10-09,concentrated,GREEN,0.45,0.4835278791695839,0.03,-0.05547913064261989,0.0,0.4835278791695839,0.033527879169583885,11.421100192082175,RAISE_CASH
2020-10-29,2020-10-30,concentrated,WATCH,0.4835278791695839,0.5152560540149124,0.25,-0.11447127273260016,0.45,0.5152560540149124,0.03172817484532847,10.133000062271675,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.5152560540149124,0.65,0.25,-0.13593293041032029,0.65,0.5280120744436957,0.13474394598508765,41.99011037063948,RAISE_CASH
2020-11-05,2020-11-06,concentrated,WATCH,0.65,0.55,0.25,-0.11266685700641033,0.45,0.5285494004870164,0.09999999999999998,32.00199137402375,RELEASE_CASH
2020-11-09,2020-11-10,concentrated,GREEN,0.55,0.65,0.03,-0.1266884545181982,0.65,0.5373356869855086,0.09999999999999998,31.496297378295804,RAISE_CASH
2020-11-13,2020-11-16,concentrated,GREEN,0.65,0.55,0.03,-0.11921795071954067,0.45,0.5313324314886293,0.09999999999999998,31.765723805125415,RELEASE_CASH
2020-11-17,2020-11-18,concentrated,GREEN,0.55,0.65,0.03,-0.12316540331283798,0.65,0.5336912568094553,0.09999999999999998,31.623357496780525,RAISE_CASH
2020-11-19,2020-11-20,concentrated,GREEN,0.65,0.55,0.03,-0.11947652852758561,0.45,0.5305523818146781,0.09999999999999998,31.756398102768973,RELEASE_CASH
2020-11-25,2020-11-27,concentrated,GREEN,0.55,0.5196368109961869,0.03,-0.10209019883444648,0.45,0.5196368109961869,0.030363189003813185,9.832645816996541,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.5196368109961869,0.45,0.03,-0.10920084674652175,0.45,0.3433630967839537,0.06963681099618685,22.372214292579315,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.45,0.35,0.03,-0.0576287112011209,0.0,0.3207534327355812,0.10000000000000003,33.98696204846623,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.35,0.45,0.03,-0.08486886790059134,0.45,0.3306575611539645,0.10000000000000003,33.00453592519248,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.45,0.35,0.03,-0.06573388962291837,0.0,0.3223545718478374,0.10000000000000003,33.694645851345264,RELEASE_CASH
2020-12-17,2020-12-18,concentrated,GREEN,0.35,0.316579285653288,0.03,-0.049617555923035184,0.0,0.316579285653288,0.033420714346711955,11.455246373249937,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.316579285653288,0.21657928565328802,0.03,-0.0459919845991662,0.0,0.0283081559585337,0.1,34.4066448105473,RELEASE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.21657928565328802,0.11657928565328801,0.03,-0.0006615123510138599,0.0,0.0267244722091504,0.1,36.04150472006414,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.11657928565328801,0.03,0.03,0.0,0.0,0.026329015191141,0.08657928565328801,31.621985401167446,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.03,0.45,0.25,-0.08411981211625197,0.45,0.0266573030264549,0.42000000000000004,151.5133176318135,RAISE_CASH
2021-02-25,2021-02-26,concentrated,GREEN,0.45,0.65,0.03,-0.1216323917629819,0.65,0.486629861843685,0.2,69.1941152216693,RAISE_CASH
2021-02-26,2021-03-01,concentrated,WATCH,0.65,0.55,0.25,-0.11551235068500887,0.45,0.4813548754453265,0.09999999999999998,34.83811319140219,RELEASE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.55,0.5810407688465278,0.25,-0.09479682789271238,0.45,0.5810407688465278,0.031040768846527733,11.067292542735755,RAISE_CASH
2021-03-24,2021-03-25,concentrated,GREEN,0.5810407688465278,0.65,0.03,-0.12432617014436853,0.65,0.6007935375895247,0.06895923115347224,23.784697613678574,RAISE_CASH
2021-04-05,2021-04-06,concentrated,GREEN,0.65,0.5903115042788105,0.03,-0.119760525424073,0.45,0.5903115042788105,0.059688495721189505,20.69447091623782,RELEASE_CASH
2021-04-06,2021-04-07,concentrated,GREEN,0.5903115042788105,0.65,0.03,-0.12243158476562732,0.65,0.5920198832094674,0.059688495721189505,20.631674187102295,RAISE_CASH
2021-04-08,2021-04-09,concentrated,GREEN,0.65,0.5895615439009614,0.03,-0.11932319199222241,0.45,0.5895615439009614,0.06043845609903864,20.96489899248417,RELEASE_CASH
2021-04-09,2021-04-12,concentrated,GREEN,0.5895615439009614,0.65,0.03,-0.12146921240397257,0.65,0.5909123901282047,0.06043845609903864,20.91381203213838,RAISE_CASH
2021-04-19,2021-04-20,concentrated,GREEN,0.65,0.5886465430386103,0.03,-0.11850189303273806,0.45,0.5886465430386103,0.06135345696138972,21.30214198178382,RELEASE_CASH
2021-04-20,2021-04-21,concentrated,GREEN,0.5886465430386103,0.65,0.03,-0.14495858662309802,0.65,0.6067673634068799,0.06135345696138972,20.66279376449794,RAISE_CASH
2021-05-04,2021-05-05,concentrated,GREEN,0.65,0.55,0.03,-0.11849015301312338,0.45,0.2393729289989929,0.09999999999999998,34.72082380398247,RELEASE_CASH
2021-05-05,2021-05-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.1194437100393827,0.45,0.2397100122774941,0.09999999999999998,34.683265192914234,RELEASE_CASH
2021-05-06,2021-05-07,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12321515211602341,0.65,0.2410542328447577,0.19999999999999996,69.06943200110238,RAISE_CASH
2021-05-07,2021-05-10,concentrated,GREEN,0.65,0.55,0.03,-0.11476475815316067,0.45,0.2358665234515156,0.09999999999999998,34.867559293069924,RELEASE_CASH
2021-05-10,2021-05-11,concentrated,GREEN,0.55,0.65,0.03,-0.12193535628761976,0.65,0.2390539703558246,0.09999999999999998,34.585124473712284,RAISE_CASH
2021-08-04,2021-08-05,concentrated,GREEN,0.65,0.55,0.03,-0.109594610922644,0.45,0.1876178243138435,0.09999999999999998,35.07120054749834,RELEASE_CASH
2021-08-05,2021-08-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10679749080473289,0.45,0.1864758452287016,0.09999999999999998,35.18137324166,RELEASE_CASH
2021-08-11,2021-08-12,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13264390053347197,0.65,0.1950048841310564,0.19999999999999996,68.32667475655583,RAISE_CASH
2021-08-23,2021-08-24,concentrated,WATCH,0.65,0.55,0.25,-0.11635935192998981,0.45,0.186774181469687,0.09999999999999998,34.804751589045445,RELEASE_CASH
2021-08-24,2021-08-25,concentrated,GREEN,0.55,0.65,0.03,-0.12140853084158021,0.65,0.18863734362402,0.09999999999999998,34.605875022954486,RAISE_CASH
2021-09-01,2021-09-02,concentrated,GREEN,0.65,0.55,0.03,-0.11442881112604819,0.45,0.1494345406821638,0.09999999999999998,34.88079154178015,RELEASE_CASH
2021-09-02,2021-09-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10262303117332339,0.45,0.1456935702814811,0.09999999999999998,35.345796450129455,RELEASE_CASH
2021-09-27,2021-09-28,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12592146360798295,0.65,0.1518365622305614,0.19999999999999996,68.85624013536837,RAISE_CASH
2021-10-21,2021-10-22,concentrated,GREEN,0.65,0.55,0.03,-0.11965812028889256,0.45,0.4578730096076227,0.09999999999999998,34.67482002293633,RELEASE_CASH
2021-10-22,2021-10-25,concentrated,GREEN,0.55,0.65,0.03,-0.12157365689110466,0.65,0.4589380967141513,0.09999999999999998,34.5993710542347,RAISE_CASH
2021-10-25,2021-10-26,concentrated,GREEN,0.65,0.55,0.03,-0.11904178111452723,0.45,0.4567259974385472,0.09999999999999998,34.6990963301719,RELEASE_CASH
2021-10-26,2021-10-27,concentrated,GREEN,0.55,0.4569578475745137,0.03,-0.1196321653647584,0.45,0.4569578475745137,0.09304215242548636,32.26315007824887,RELEASE_CASH
2021-10-27,2021-10-28,concentrated,GREEN,0.4569578475745137,0.65,0.03,-0.1295795475108591,0.65,0.4620725703186094,0.19304215242548634,66.1826406775385,RAISE_CASH
2021-10-29,2021-11-01,concentrated,GREEN,0.65,0.55,0.03,-0.1107704672265365,0.45,0.4467588132725869,0.09999999999999998,35.02488603418258,RELEASE_CASH
2021-11-01,2021-11-02,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11335384454165254,0.45,0.2493619780514553,0.09999999999999998,34.923132220672784,RELEASE_CASH
2021-11-22,2021-11-23,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.12013236570842878,0.65,0.2522491012982592,0.19999999999999996,69.3122809812908,RAISE_CASH
2021-11-24,2021-11-26,concentrated,GREEN,0.65,0.55,0.03,-0.11725067778938414,0.45,0.2503056534178396,0.09999999999999998,34.76964413310296,RELEASE_CASH
2021-11-26,2021-11-29,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11749923847980881,0.45,0.2503188246301225,0.09999999999999998,34.759853848891915,RELEASE_CASH
2021-11-29,2021-11-30,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12317372713276842,0.65,0.2524458857682946,0.19999999999999996,69.07269528749583,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.65,0.6825808692043273,0.25,-0.1726362849901525,0.65,0.6825808692043273,0.032580869204327234,10.617493158388017,RAISE_CASH
2021-12-13,2021-12-14,concentrated,GREEN,0.6825808692043273,0.85,0.03,-0.18891894198425097,0.85,0.6965951713663474,0.16741913079567272,53.48502396968263,RAISE_CASH
2021-12-27,2021-12-28,concentrated,GREEN,0.85,0.75,0.03,-0.17725406856319026,0.65,0.6763271924322027,0.09999999999999998,32.406236434572904,RELEASE_CASH
2021-12-28,2021-12-29,concentrated,GREEN,0.75,0.85,0.03,-0.18024751108922366,0.85,0.679307976596095,0.09999999999999998,32.28833101256428,RAISE_CASH
2022-04-01,2022-05-02,concentrated,GREEN,0.85,0.98,0.03,-0.21093263985773314,0.85,0.98,0.13,40.40362060277182,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.98,0.9306862230715084,0.45,-0.21132575172706447,0.85,0.9306862230715084,0.04931377692849159,15.318942277862016,RELEASE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.9306862230715084,0.8733087506392886,0.45,-0.2117825784871138,0.85,0.8733087506392886,0.0573774724322198,17.813542550766112,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8733087506392886,0.926096791650028,0.45,-0.23192605176145986,0.85,0.926096791650028,0.05278804101073942,15.969871924423492,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.926096791650028,0.85,0.45,-0.22931440015151094,0.85,0.7682624543418085,0.07609679165002803,23.09970554609499,RELEASE_CASH
2022-10-03,2022-11-01,concentrated,CRISIS_DEFENSE,0.85,0.98,0.7,-0.23994075197449571,0.85,0.98,0.13,38.91828130783884,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.98,0.88,0.45,-0.24060309505015998,0.85,0.7812349155763386,0.09999999999999998,29.9110511631591,RELEASE_CASH
2023-06-01,2023-06-02,concentrated,DEFENSE_REVIEW,0.88,0.960526027049513,0.45,-0.2342377691991443,0.85,0.960526027049513,0.08052602704951295,24.288073455411435,RAISE_CASH
2023-07-03,2023-07-05,concentrated,WATCH,0.960526027049513,0.860526027049513,0.25,-0.23370961803339396,0.85,0.2131966815559702,0.09999999999999998,30.182570762984398,RELEASE_CASH
2024-02-22,2024-02-23,concentrated,GREEN,0.860526027049513,0.760526027049513,0.03,-0.1786234030088356,0.65,0.0625568891019436,0.09999999999999998,32.35230122309626,RELEASE_CASH
2024-02-23,2024-02-26,concentrated,GREEN,0.760526027049513,0.85,0.03,-0.18865419348736345,0.85,0.0656309602237754,0.08947397295048698,28.59338491834597,RAISE_CASH
2024-03-01,2024-03-04,concentrated,GREEN,0.85,0.75,0.03,-0.17721946803807287,0.65,0.2878995015497148,0.09999999999999998,32.40759927667868,RELEASE_CASH
2024-03-04,2024-03-05,concentrated,GREEN,0.75,0.65,0.03,-0.17185150206103894,0.65,0.2824481381183029,0.09999999999999998,32.619032196584726,RELEASE_CASH
2024-03-08,2024-03-11,concentrated,GREEN,0.65,0.85,0.03,-0.18082998499496705,0.85,0.2888061037811071,0.19999999999999996,64.53077717444681,RAISE_CASH
2024-03-12,2024-03-13,concentrated,GREEN,0.85,0.75,0.03,-0.17985006734439957,0.65,0.2869738929488039,0.09999999999999998,32.30398548798868,RELEASE_CASH
2024-03-13,2024-03-14,concentrated,GREEN,0.75,0.65,0.03,-0.17857434186843257,0.65,0.285503350693692,0.09999999999999998,32.35423363850533,RELEASE_CASH
2024-03-14,2024-03-15,concentrated,GREEN,0.65,0.85,0.03,-0.18837157027719198,0.85,0.2924771227992808,0.19999999999999996,63.936682724607415,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17931926004367893,0.65,0.4855292522631518,0.09999999999999998,32.32489287413438,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.19105925026236548,0.85,0.4999946782787661,0.09999999999999998,31.862479285407264,RAISE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.85,0.75,0.03,-0.17803688493818326,0.65,0.2108191983411453,0.09999999999999998,32.37540293960979,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.75,0.85,0.03,-0.18425549070976666,0.85,0.2158040455581679,0.09999999999999998,32.13046510251177,RAISE_CASH
2024-10-18,2024-10-21,concentrated,GREEN,0.85,0.75,0.03,-0.17699182668137037,0.65,0.2058384390965263,0.09999999999999998,32.41656559221512,RELEASE_CASH
2024-10-21,2024-10-22,concentrated,GREEN,0.75,0.65,0.03,-0.17785715468494867,0.65,0.2063639381259835,0.09999999999999998,32.382482137279716,RELEASE_CASH
2024-10-23,2024-10-24,concentrated,GREEN,0.65,0.85,0.03,-0.18151310338763882,0.85,0.2083432613509785,0.19999999999999996,64.47696397331177,RAISE_CASH
2024-10-28,2024-10-29,concentrated,WATCH,0.85,0.75,0.25,-0.17927824933392833,0.65,0.2048491451071587,0.09999999999999998,32.32650819996675,RELEASE_CASH
2024-10-29,2024-10-30,concentrated,WATCH,0.75,0.85,0.25,-0.1807064410702378,0.85,0.2058249221462947,0.09999999999999998,32.27025472327083,RAISE_CASH
2024-11-06,2024-11-07,concentrated,WATCH,0.85,0.75,0.25,-0.17543229519676473,0.65,0.492546275457463,0.09999999999999998,32.47799226609612,RELEASE_CASH
2024-11-07,2024-11-08,concentrated,WATCH,0.75,0.65,0.25,-0.17247869670050353,0.65,0.4887437569991031,0.09999999999999998,32.59432831534949,RELEASE_CASH
2025-01-22,2025-01-23,concentrated,GREEN,0.65,0.55,0.03,-0.11985287310080328,0.45,0.3602820391777426,0.09999999999999998,34.66714911819171,RELEASE_CASH
2025-01-23,2025-01-24,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11365115986716612,0.45,0.3565825410411589,0.09999999999999998,34.911421593654076,RELEASE_CASH
2025-01-27,2025-01-28,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.16178572036584182,0.65,0.3806164744783956,0.19999999999999996,66.03100444683511,RAISE_CASH
2025-02-04,2025-02-05,concentrated,GREEN,0.65,0.55,0.03,-0.09922745852976544,0.45,0.3617484397725107,0.09999999999999998,35.47954093395296,RELEASE_CASH
2025-02-05,2025-02-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10365385345180222,0.45,0.3641579912324378,0.09999999999999998,35.30519452284909,RELEASE_CASH
