source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,ticker,sell_date,leader_state_at_exit,exit_price,counterfactual_price_source,counterfactual_price_available,counterfactual_missing_reason,future_price_date_63d,sold_forward_return_63d,same_day_replacement_return_63d,premature_sell_excess_63d,future_price_date_126d,sold_forward_return_126d,same_day_replacement_return_126d,premature_sell_excess_126d,premature_sell_candidate
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,ACM,2019-08-01,TRIM_REVIEW,33.45963287353516,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.1712487239549425,-0.05031944109018339,0.2215681650451259,2020-01-24,0.4221077243108784,0.1485314705692408,0.27357625374163763,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,AWI,2019-08-01,TRIM_REVIEW,88.96276092529297,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.019290637550086753,-0.05031944109018339,0.031028803540096635,2020-01-24,0.08321159069397122,0.1485314705692408,-0.06531987987526958,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,BLD,2019-08-01,WARNING_1,85.77999877929688,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.13767775386637227,-0.05031944109018339,0.18799719495655565,2020-01-24,0.32548377904248516,0.1485314705692408,0.17695230847324436,True
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,BRKR,2019-08-01,TRIM_REVIEW,45.58405685424805,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.0518638008158776,-0.05031944109018339,-0.0015443597256942151,2020-01-24,0.12542165683215667,0.1485314705692408,-0.023109813737084123,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,KBR,2019-08-01,TRIM_REVIEW,23.0388412475586,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.04387379141365111,-0.05031944109018339,0.09419323250383449,2020-01-24,0.11917968624523811,0.1485314705692408,-0.029351784324002678,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,OC,2019-08-01,TRIM_REVIEW,50.2879638671875,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.1047213588002689,-0.05031944109018339,0.15504079989045227,2020-01-24,0.16704377741474263,0.1485314705692408,0.01851230684550184,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,QCOM,2019-08-01,TRIM_REVIEW,60.75148391723633,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,0.15601655368636114,-0.05031944109018339,0.20633599477654452,2020-01-24,0.2789671144708372,0.1485314705692408,0.13043564390159643,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,RUN,2019-08-01,TRIM_REVIEW,19.6299991607666,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.18644926389262573,-0.05031944109018339,-0.13612982280244235,2020-01-24,-0.14467643233095018,0.1485314705692408,-0.29320790290019094,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,SRPT,2019-08-01,TRIM_REVIEW,148.02000427246094,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-10-29,-0.41555195487637464,-0.05031944109018339,-0.36523251378619126,2020-01-24,-0.24071074080789934,0.1485314705692408,-0.3892422113771401,False
27924395094,54be78d2eb46739bb86ff74f6d889068fa276f3c,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_*_target_book.csv,minimal_operating_minimal_27924395094,GITHUB_ARTIFACT,2026-06-22T05:48:37.384359+00:00,False,main,FCN,2019-09-03,WARNING_1,108.54000091552734,/home/runner/work/r1000-quant-engine/r1000-quant-engine/cache_prices,True,,2019-11-29,0.004145908830352818,0.17034791442058067,-0.16620200559022785,2020-02-26,0.06320251107875374,0.11385221136024978,-0.05064970028149604,True
