date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-05-03,W,28.0,148.82000732421875,4166.960205078125,0.04110091873278594,163.52999877929688,-411.8797607421875,2019-05-03
2019-05-03,V,86.0,153.95521545410156,13240.148529052734,0.13059454420501457,154.6678009033203,-61.2823486328125,2019-05-03
2019-05-03,HD,64.0,168.99752807617188,10815.841796875,0.1066823326458176,167.5145263671875,94.912109375,2019-05-03
2019-05-03,NOW,110.0,53.70399856567383,5907.439842224121,0.0582681842217217,54.08000183105469,-41.36035919189453,2019-05-03
2019-05-03,AVGO,209.0,26.33507537841797,5504.0307540893555,0.054289148346291866,26.601171493530273,-55.61408805847168,2019-05-03
2019-05-03,AMT,31.0,159.79505920410156,4953.646835327148,0.048860422463738444,159.76190185546875,1.0278778076171875,2019-05-03
2019-05-03,CSX,197.0,24.430896759033203,4812.886661529541,0.04747203088346421,24.009159088134766,83.08232116699219,2019-05-03
2019-05-03,MELI,9.0,578.9400024414062,5210.460021972656,0.05139350590930663,484.7300109863281,847.8899230957031,2019-05-03
2019-05-03,DHR,46.0,115.58324432373047,5316.829238891602,0.052442681405373955,112.98955535888672,119.3096923828125,2019-05-03
2019-05-03,VICI,280.0,15.704577445983887,4397.281684875488,0.043372700549187744,15.683971405029297,5.769691467285156,2019-05-03
2019-05-03,FDS,17.0,259.96368408203125,4419.382629394531,0.04359069378163763,253.60519409179688,108.09432983398438,2019-05-03
2019-05-03,GPK,366.0,12.335649490356445,4514.847713470459,0.044532316084063654,12.011259078979492,118.72689056396484,2019-05-03
2019-05-03,KEYS,51.0,88.18000030517578,4497.180015563965,0.04435805029314842,85.86000061035156,118.31998443603516,2019-05-03
2019-05-03,CPRT,266.0,16.77750015258789,4462.815040588379,0.04401909048210811,16.502500534057617,73.14989852905273,2019-05-03
2019-05-03,MKTX,16.0,267.0182189941406,4272.29150390625,0.04213985669717487,263.2750549316406,59.890625,2019-05-03
2019-05-03,PAYC,22.0,202.23104858398438,4449.083068847656,0.04388364482705517,196.92333984375,116.76959228515625,2019-05-03
2019-05-03,SHOP,179.0,26.402999877929688,4726.136978149414,0.04661637315907405,24.516000747680664,337.7728443145752,2019-05-03
2019-05-03,CDNS,67.0,70.2699966430664,4708.089775085449,0.046438364109315865,68.54000091552734,115.90971374511719,2019-05-03
2019-05-10,CSX,197.0,23.87564468383789,4703.502002716064,0.04706673782507008,24.009159088134766,-26.302337646484375,2019-05-10
2019-05-10,AMT,31.0,162.0394287109375,5023.2222900390625,0.050266096713850815,159.76190185546875,70.60333251953125,2019-05-10
2019-05-10,DHR,46.0,113.09261322021484,5202.260208129883,0.05205768322676416,112.98955535888672,4.74066162109375,2019-05-10
2019-05-10,W,28.0,145.27000427246094,4067.5601196289062,0.04070303055632428,163.52999877929688,-511.27984619140625,2019-05-10
2019-05-10,NOW,110.0,54.97999954223633,6047.799949645996,0.060518782491022056,54.08000183105469,98.99974822998047,2019-05-10
2019-05-10,HD,64.0,163.95864868164062,10493.353515625,0.10500429648812754,167.5145263671875,-227.576171875,2019-05-10
2019-05-10,V,86.0,152.69154357910156,13131.472747802734,0.1314032788167166,154.6678009033203,-169.9581298828125,2019-05-10
2019-05-10,AVGO,209.0,25.35494613647461,5299.183742523193,0.05302757216903203,26.601171493530273,-260.4610996246338,2019-05-10
2019-05-10,MELI,9.0,557.8400268554688,5020.560241699219,0.05023945827908099,484.7300109863281,657.9901428222656,2019-05-10
2019-05-10,CPRT,266.0,16.717500686645508,4446.855182647705,0.04449853894117038,16.502500534057617,57.190040588378906,2019-05-10
2019-05-10,VICI,280.0,15.402304649353027,4312.645301818848,0.04315553509619316,15.683971405029297,-78.86669158935547,2019-05-10
2019-05-10,SHOP,179.0,25.882999420166016,4633.056896209717,0.04636181171744245,24.516000747680664,244.69276237487793,2019-05-10
2019-05-10,PAYC,22.0,203.69729614257812,4481.340515136719,0.04484362481593635,196.92333984375,149.02703857421875,2019-05-10
2019-05-10,MKTX,16.0,262.71881103515625,4203.5009765625,0.042063355835087655,263.2750549316406,-8.89990234375,2019-05-10
2019-05-10,KEYS,51.0,85.83000183105469,4377.330093383789,0.04380281921005095,85.86000061035156,-1.529937744140625,2019-05-10
2019-05-10,GPK,366.0,11.976190567016602,4383.285747528076,0.04386241591310839,12.011259078979492,-12.835075378417969,2019-05-10
2019-05-10,FDS,17.0,261.7815856933594,4450.286956787109,0.04453287982453791,253.60519409179688,138.9986572265625,2019-05-10
2019-05-10,CDNS,67.0,69.36000061035156,4647.120040893555,0.046502537998296165,68.54000091552734,54.939979553222656,2019-05-10
2019-05-17,CSX,197.0,23.78765869140625,4686.168762207031,0.0467514717588714,24.009159088134766,-43.63557815551758,2019-05-17
2019-05-17,AMT,31.0,167.64608764648438,5197.028717041016,0.05184805618915791,159.76190185546875,244.40975952148438,2019-05-17
2019-05-17,DHR,46.0,112.59449005126953,5179.346542358398,0.05167165031641668,112.98955535888672,-18.173004150390625,2019-05-17
2019-05-17,V,86.0,156.14273071289062,13428.274841308594,0.13396692348700923,154.6678009033203,126.84396362304688,2019-05-17
2019-05-17,NOW,110.0,54.597999572753906,6005.77995300293,0.0599165472074409,54.08000183105469,56.97975158691406,2019-05-17
2019-05-17,HD,64.0,162.27337646484375,10385.49609375,0.10361070033255702,167.5145263671875,-335.43359375,2019-05-17
2019-05-17,W,28.0,150.39999389648438,4211.1998291015625,0.0420129534106838,163.52999877929688,-367.64013671875,2019-05-17
2019-05-17,AVGO,209.0,24.18128776550293,5053.889142990112,0.05042002700510735,26.601171493530273,-505.75569915771484,2019-05-17
2019-05-17,MELI,9.0,574.5700073242188,5171.130065917969,0.05158967879858315,484.7300109863281,808.5599670410156,2019-05-17
2019-05-17,GPK,366.0,11.493985176086426,4206.798574447632,0.04196904437899969,12.011259078979492,-189.3222484588623,2019-05-17
2019-05-17,VICI,280.0,15.546571731567383,4353.040084838867,0.043428019970781516,15.683971405029297,-38.47190856933594,2019-05-17
2019-05-17,SHOP,179.0,27.350000381469727,4895.650068283081,0.0488413579456449,24.516000747680664,507.2859344482422,2019-05-17
2019-05-17,PAYC,22.0,206.00416564941406,4532.091644287109,0.045214324380566356,196.92333984375,199.77816772460938,2019-05-17
2019-05-17,MKTX,16.0,273.2108459472656,4371.37353515625,0.04361092328226024,263.2750549316406,158.97265625,2019-05-17
2019-05-17,KEYS,51.0,81.86000061035156,4174.86003112793,0.04165041012108037,85.86000061035156,-204.0,2019-05-17
2019-05-17,FDS,17.0,259.5721130371094,4412.725921630859,0.044023474563814835,253.60519409179688,101.4376220703125,2019-05-17
2019-05-17,CDNS,67.0,68.66000366210938,4600.220245361328,0.0458940080476976,68.54000091552734,8.040184020996094,2019-05-17
2019-05-17,CPRT,266.0,16.399999618530273,4362.399898529053,0.04352139797051,16.502500534057617,-27.265243530273438,2019-05-17
2019-05-24,HD,64.0,163.12442016601562,10439.962890625,0.10566618600355203,167.5145263671875,-280.966796875,2019-05-24
2019-05-24,NOW,110.0,53.790000915527344,5916.900100708008,0.059886828445270344,54.08000183105469,-31.900100708007812,2019-05-24
2019-05-24,AVGO,209.0,21.34933853149414,4462.011753082275,0.045161440590427336,26.601171493530273,-1097.6330890655518,2019-05-24
2019-05-24,DHR,46.0,113.40180206298828,5216.482894897461,0.052797683059923606,112.98955535888672,18.963348388671875,2019-05-24
2019-05-24,AMT,31.0,168.1181640625,5211.6630859375,0.05274890023996529,159.76190185546875,259.04412841796875,2019-05-24
2019-05-24,CSX,197.0,22.7257137298584,4476.9656047821045,0.04531279328121157,24.009159088134766,-252.83873558044434,2019-05-24
2019-05-24,W,28.0,143.1999969482422,4009.5999145507812,0.04058243643291199,163.52999877929688,-569.2400512695312,2019-05-24
2019-05-24,MELI,9.0,592.5499877929688,5332.949890136719,0.05397648257397911,484.7300109863281,970.3797912597656,2019-05-24
2019-05-24,V,86.0,154.76296997070312,13309.615417480469,0.13471085223896237,154.6678009033203,8.184539794921875,2019-05-24
2019-05-24,VICI,280.0,15.642748832702637,4379.969673156738,0.04433106659692254,15.683971405029297,-11.542320251464844,2019-05-24
2019-05-24,CPRT,266.0,17.747499465942383,4720.834857940674,0.04778107158207994,16.502500534057617,331.16971588134766,2019-05-24
2019-05-24,FDS,17.0,261.2035827636719,4440.460906982422,0.04494331762041506,253.60519409179688,129.172607421875,2019-05-24
2019-05-24,GPK,366.0,11.21342945098877,4104.11517906189,0.041539055496086434,12.011259078979492,-292.0056438446045,2019-05-24
2019-05-24,CDNS,67.0,63.939998626708984,4283.979907989502,0.04335952364347903,68.54000091552734,-308.2001533508301,2019-05-24
2019-05-24,MKTX,16.0,269.61053466796875,4313.7685546875,0.043661024014290825,263.2750549316406,101.36767578125,2019-05-24
2019-05-24,PAYC,22.0,203.54090881347656,4477.899993896484,0.04532225053072425,196.92333984375,145.58651733398438,2019-05-24
2019-05-24,SHOP,179.0,27.584999084472656,4937.7148361206055,0.04997618284395867,24.516000747680664,549.3507022857666,2019-05-24
2019-05-24,KEYS,51.0,73.69000244140625,3758.1901245117188,0.038037837959172476,85.86000061035156,-620.6699066162109,2019-05-24
2019-05-31,CSX,197.0,22.66881561279297,4465.756675720215,0.045362074583255,24.009159088134766,-264.047664642334,2019-05-31
2019-05-31,V,86.0,153.5164031982422,13202.410675048828,0.134106889651291,154.6678009033203,-99.02020263671875,2019-05-31
2019-05-31,HD,64.0,159.9730224609375,10238.2734375,0.10399790158758096,167.5145263671875,-482.65625,2019-05-31
2019-05-31,NOW,110.0,52.38600158691406,5762.460174560547,0.05853367462733409,54.08000183105469,-186.34002685546875,2019-05-31
2019-05-31,AVGO,209.0,20.99065589904785,4387.047082901001,0.044562561605018904,26.601171493530273,-1172.5977592468262,2019-05-31
2019-05-31,DHR,46.0,113.37603759765625,5215.2977294921875,0.05297573104807623,112.98955535888672,17.778182983398438,2019-05-31
2019-05-31,AMT,31.0,172.89669799804688,5359.797637939453,0.05444352611624377,159.76190185546875,407.1786804199219,2019-05-31
2019-05-31,W,28.0,144.00999450683594,4032.2798461914062,0.04095892194887474,163.52999877929688,-546.5601196289062,2019-05-31
2019-05-31,MELI,9.0,570.52001953125,5134.68017578125,0.052156837465262444,484.7300109863281,772.1100769042969,2019-05-31
2019-05-31,CDNS,67.0,63.56999969482422,4259.189979553223,0.043263820119708245,68.54000091552734,-332.9900817871094,2019-05-31
2019-05-31,VICI,280.0,15.237428665161133,4266.480026245117,0.04333787064815532,15.683971405029297,-125.03196716308594,2019-05-31
2019-05-31,SHOP,179.0,27.489999771118164,4920.709959030151,0.04998337983295801,24.516000747680664,532.3458251953125,2019-05-31
2019-05-31,PAYC,22.0,207.32374572753906,4561.122406005859,0.046330776571301927,196.92333984375,228.80892944335938,2019-05-31
2019-05-31,MKTX,16.0,278.49407958984375,4455.9052734375,0.045262006425146925,263.2750549316406,243.50439453125,2019-05-31
2019-05-31,KEYS,51.0,75.12999725341797,3831.6298599243164,0.03892076799130182,85.86000061035156,-547.2301712036133,2019-05-31
2019-05-31,GPK,366.0,11.39754581451416,4171.501768112183,0.04237310450837924,12.011259078979492,-224.61905479431152,2019-05-31
2019-05-31,FDS,17.0,260.04034423828125,4420.685852050781,0.04490425607381016,253.60519409179688,109.39755249023438,2019-05-31
2019-05-31,CPRT,266.0,17.8700008392334,4753.420223236084,0.04828409121892271,16.502500534057617,363.7550811767578,2019-05-31
