rebalance_date,next_rebalance_date,gross_return,cost,net_return,turnover,missing_tickers,cash_weight,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,target_n,weighting_mode,portfolio_mode,raw_gross_return,position_risk_return_delta,position_risk_exit_count,position_risk_enabled,position_risk_hard_stop,equity,equity_value_usd,bench_return,benchmark_equity,benchmark_value_usd,target_stock_names
2020-08-31,2020-09-30,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2020-09-30,1,conviction_curve,concentrated_alpha,-0.04981168835128841,0.009811688351288407,1,True,-0.08,1.3774374210439386,137743.74210439387,-0.04135652814994395,1.1563311249670802,115633.11249670802,1
2020-09-30,2020-10-30,0.07300795200418886,0.00375,0.06925795200418886,0.75,0,0.0,rebalance,1,2020-10-30,1,conviction_curve,concentrated_alpha,0.07300795200418886,0.0,0,True,-0.08,1.4728359158393736,147283.59158393735,-0.02087079981069584,1.1321975695430155,113219.75695430156,1
2020-10-30,2020-11-30,0.04490052325829408,0.00375,0.041150523258294075,0.75,0,0.0,rebalance,1,2020-11-30,1,conviction_curve,concentrated_alpha,0.04490052325829408,0.0,0,True,-0.08,1.5334438844497724,153344.38844497723,0.10640014017110544,1.2526635496437772,125266.35496437772,1
2020-11-30,2020-12-31,0.02099182008135958,0.00375,0.01724182008135958,0.75,0,0.0,rebalance,1,2020-12-31,1,conviction_curve,concentrated_alpha,0.02099182008135958,0.0,0,True,-0.08,1.5598832480103164,155988.32480103165,0.010430176521181167,1.2657290515882111,126572.90515882112,1
2020-12-31,2021-01-29,0.013489565583558627,0.00125,0.012239565583558628,0.25,0,0.0,rebalance,1,2021-01-29,1,conviction_curve,concentrated_alpha,0.013489565583558627,0.0,0,True,-0.08,1.578975541327033,157897.5541327033,0.019783011092645797,1.2907689834560647,129076.89834560647,1
2021-01-29,2021-02-26,0.03147680129137409,0.00375,0.02772680129137409,0.75,0,0.0,rebalance,1,2021-02-26,1,conviction_curve,concentrated_alpha,0.03147680129137409,0.0,0,True,-0.08,1.6227554824053474,162275.54824053473,0.03390692818493535,1.3345349946814515,133453.49946814516,1
2021-02-26,2021-03-31,0.031353306189638386,0.00375,0.027603306189638386,0.75,0,0.0,rebalance,1,2021-03-31,1,conviction_curve,concentrated_alpha,0.031353306189638386,0.0,0,True,-0.08,1.6675488988570966,166754.88988570965,0.03025511171709616,1.3749115000359131,137491.15000359132,1
2021-03-31,2021-04-30,0.014757087580268502,0.00125,0.013507087580268503,0.25,0,0.0,rebalance,1,2021-04-30,1,conviction_curve,concentrated_alpha,0.014757087580268502,0.0,0,True,-0.08,1.6900726278783398,169007.26278783398,0.04298397709378654,1.4340106644594406,143401.06644594404,1
2021-04-30,2021-05-28,0.03785125976205217,0.00375,0.034101259762052166,0.75,0,0.0,rebalance,1,2021-05-28,1,conviction_curve,concentrated_alpha,0.03785125976205217,0.0,0,True,-0.08,1.7477062335783533,174770.62335783534,0.0022372431821326977,1.437218895041608,143721.8895041608,1
2021-05-28,2021-06-30,0.11861154127135265,0.00125,0.11736154127135265,0.25,0,0.0,rebalance,1,2021-06-30,1,conviction_curve,concentrated_alpha,0.11861154127135265,0.0,0,True,-0.08,1.9528197308406596,195281.97308406598,0.02805780049690143,1.4775440960690627,147754.40960690627,1
2021-06-30,2021-07-30,0.027474020045854197,0.00375,0.023724020045854197,0.75,0,0.0,rebalance,1,2021-07-30,1,conviction_curve,concentrated_alpha,0.027474020045854197,0.0,0,True,-0.08,1.999148465281063,199914.84652810628,0.015560401301869975,1.500535275145106,150053.52751451058,1
2021-07-30,2021-08-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2021-08-31,1,conviction_curve,concentrated_alpha,-0.05384008538828794,0.013840085388287938,1,True,-0.08,1.9116857199250166,191168.57199250165,0.031211535480812236,1.5473692851255079,154736.92851255077,1
2021-08-31,2021-09-30,0.0035263997688388393,0.00375,-0.00022360023116116054,0.75,0,0.0,rebalance,1,2021-09-30,1,conviction_curve,concentrated_alpha,0.0035263997688388393,0.0,0,True,-0.08,1.9112582665561337,191125.82665561337,-0.03692455278299067,1.4902333662821126,149023.33662821125,1
2021-09-30,2021-10-29,-0.020233405336330224,0.00125,-0.021483405336330225,0.25,0,0.0,rebalance,1,2021-10-29,1,conviction_curve,concentrated_alpha,-0.020233405336330224,0.0,0,True,-0.08,1.8701979305132965,187019.79305132965,0.058900078952683455,1.5780082292140523,157800.82292140523,1
2021-10-29,2021-11-30,-0.013338146760079495,0.00375,-0.017088146760079494,0.75,0,0.0,rebalance,1,2021-11-30,1,conviction_curve,concentrated_alpha,-0.013338146760079495,0.0,0,True,-0.08,1.8382397138062883,183823.97138062882,-0.0218112695533057,1.54358986636933,154358.986636933,1
2021-11-30,2021-12-31,0.00812542813036976,0.00375,0.004375428130369761,0.75,0,0.0,rebalance,1,2021-12-31,1,conviction_curve,concentrated_alpha,0.00812542813036976,0.0,0,True,-0.08,1.8462827995604394,184628.27995604393,0.06282239909240794,1.6405618849893806,164056.18849893805,1
2021-12-31,2022-01-31,0.0215613271899302,0.00375,0.017811327189930202,0.75,0,0.0,rebalance,1,2022-01-31,1,conviction_curve,concentrated_alpha,0.0215613271899302,0.0,0,True,-0.08,1.879167546588551,187916.7546588551,-0.05212485614690532,1.5550478327342132,155504.78327342132,1
2022-01-31,2022-02-28,-0.027067744282244843,0.00375,-0.030817744282244843,0.75,0,0.0,rebalance,1,2022-02-28,1,conviction_curve,concentrated_alpha,-0.027067744282244843,0.0,0,True,-0.08,1.8212558416742917,182125.58416742916,-0.052848979663656315,1.4728651414460299,147286.514144603,1
2022-02-28,2022-03-31,0.038651371093206044,0.00375,0.03490137109320604,0.75,0,0.0,rebalance,1,2022-03-31,1,conviction_curve,concentrated_alpha,0.038651371093206044,0.0,0,True,-0.08,1.8848201676602354,188482.01676602353,0.05563992884777025,1.554815253118448,155481.5253118448,1
2022-03-31,2022-04-29,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2022-04-29,1,conviction_curve,concentrated_alpha,-0.09838421430756894,0.05838421430756894,1,True,-0.08,1.8023592853251003,180235.92853251004,-0.08589793790393885,1.4212598290539826,142125.98290539827,1
2022-04-29,2022-05-31,0.03287982882179796,0.00375,0.029129828821797963,0.75,0,0.0,rebalance,1,2022-05-31,1,conviction_curve,concentrated_alpha,0.03287982882179796,0.0,0,True,-0.08,1.8548617027819987,185486.17027819986,-0.013031299183227651,1.4027389670044772,140273.89670044772,1
2022-05-31,2022-06-30,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2022-06-30,1,conviction_curve,concentrated_alpha,-0.08647288364587269,0.04647288364587269,1,True,-0.08,1.7737115032852864,177371.15032852863,-0.06727250117647621,1.3083732081963795,130837.32081963794,1
2022-06-30,2022-07-29,0.05929781810717405,0.00375,0.055547818107174046,0.75,0,0.0,rebalance,1,2022-07-29,1,conviction_curve,concentrated_alpha,0.05929781810717405,0.0,0,True,-0.08,1.8722373072443796,187223.73072443798,0.07667312362593548,1.4086902689372822,140869.0268937282,1
2022-07-29,2022-08-31,0.030757717494956482,0.00375,0.027007717494956483,0.75,0,0.0,rebalance,1,2022-08-31,1,conviction_curve,concentrated_alpha,0.030757717494956482,0.0,0,True,-0.08,1.922802163521954,192280.21635219542,-0.03685206002967012,1.3567771305831933,135677.71305831932,1
2022-08-31,2022-09-30,0.006599364651697415,0.00375,0.002849364651697415,0.75,0,0.0,rebalance,1,2022-09-30,1,conviction_curve,concentrated_alpha,0.006599364651697415,0.0,0,True,-0.08,1.9282809280389008,192828.0928038901,-0.07270756393612066,1.2581291706142494,125812.91706142495,1
2022-09-30,2022-10-31,0.05068847794839226,0.00375,0.04693847794839226,0.75,0,0.0,rebalance,1,2022-10-31,1,conviction_curve,concentrated_alpha,0.05068847794839226,0.0,0,True,-0.08,2.01879149985796,201879.14998579602,0.048300497766710304,1.318897435809736,131889.74358097362,1
2022-10-31,2022-11-30,0.0182168392790949,0.00375,0.014466839279094899,0.75,0,0.0,rebalance,1,2022-11-30,1,conviction_curve,concentrated_alpha,0.0182168392790949,0.0,0,True,-0.08,2.0479970320244085,204799.70320244084,0.057174347138300385,1.3943045356445363,139430.45356445364,1
2022-11-30,2022-12-30,-0.02459928541211187,0.00375,-0.02834928541211187,0.75,0,0.0,rebalance,1,2022-12-30,1,conviction_curve,concentrated_alpha,-0.02459928541211187,0.0,0,True,-0.08,1.9899377796403905,198993.77796403907,-0.06192215514513433,1.3079661938687908,130796.61938687907,1
2022-12-30,2023-01-31,0.047997924942234205,0.00375,0.0442479249422342,0.75,0,0.0,rebalance,1,2023-01-31,1,conviction_curve,concentrated_alpha,0.047997924942234205,0.0,0,True,-0.08,2.077988397153635,207798.8397153635,0.07715983201451837,1.4088886456683756,140888.86456683755,1
2023-01-31,2023-02-28,-0.02657882970515224,0.00375,-0.03032882970515224,0.75,0,0.0,rebalance,1,2023-02-28,1,conviction_curve,concentrated_alpha,-0.02657882970515224,0.0,0,True,-0.08,2.01496544092708,201496.54409270798,-0.040740821662406224,1.3514893646130113,135148.93646130114,1
2023-02-28,2023-03-31,0.04175016300732903,0.00375,0.03800016300732903,0.75,0,0.0,rebalance,1,2023-03-31,1,conviction_curve,concentrated_alpha,0.04175016300732903,0.0,0,True,-0.08,2.0915344561364435,209153.44561364435,0.04381243056240969,1.410701398555954,141070.1398555954,1
2023-03-31,2023-04-28,0.006016242020624674,0.00375,0.0022662420206246738,0.75,0,0.0,rebalance,1,2023-04-28,1,conviction_curve,concentrated_alpha,0.006016242020624674,0.0,0,True,-0.08,2.0962743794085243,209627.43794085243,0.010512763940443648,1.4255317693494265,142553.17693494266,1
2023-04-28,2023-05-31,0.13896251450171715,0.00375,0.13521251450171715,0.75,0,0.0,rebalance,1,2023-05-31,1,conviction_curve,concentrated_alpha,0.13896251450171715,0.0,0,True,-0.08,2.3797169093338777,237971.69093338776,0.012752317130812818,1.443710602552219,144371.0602552219,1
2023-05-31,2023-06-30,0.045357099483099184,0.00125,0.04410709948309918,0.25,0,0.0,rebalance,1,2023-06-30,1,conviction_curve,concentrated_alpha,0.045357099483099184,0.0,0,True,-0.08,2.4846793197954806,248467.93197954807,0.055571875992058706,1.5239403091256714,152394.03091256713,1
2023-06-30,2023-07-31,-0.01467845671308321,0.00375,-0.01842845671308321,0.75,0,0.0,rebalance,1,2023-07-31,1,conviction_curve,concentrated_alpha,-0.01467845671308321,0.0,0,True,-0.08,2.4388905145047364,243889.05145047363,0.027188318494295816,1.5653736836164758,156537.3683616476,1
2023-07-31,2023-08-31,-0.03907920512376889,0.00375,-0.04282920512376889,0.75,0,0.0,rebalance,1,2023-08-31,1,conviction_curve,concentrated_alpha,-0.03907920512376889,0.0,0,True,-0.08,2.334434772384599,233443.4772384599,-0.013319553480323099,1.5445236051208557,154452.36051208558,1
2023-08-31,2023-09-29,-0.024453905292508293,0.00375,-0.028203905292508293,0.75,0,0.0,rebalance,1,2023-09-29,1,conviction_curve,concentrated_alpha,-0.024453905292508293,0.0,0,True,-0.08,2.2685945951527255,226859.45951527255,-0.05035243158974001,1.4667530859552693,146675.30859552693,1
2023-09-29,2023-10-31,-0.018268701730120296,0.00125,-0.019518701730120297,0.25,0,0.0,rebalance,1,2023-10-31,1,conviction_curve,concentrated_alpha,-0.018268701730120296,0.0,0,True,-0.08,2.2243145739033765,222431.45739033766,-0.011782976828133784,1.4494703683308647,144947.0368330865,1
2023-10-31,2023-11-30,0.02651562885678249,0.00375,0.02276562885678249,0.75,0,0.0,rebalance,1,2023-11-30,1,conviction_curve,concentrated_alpha,0.02651562885678249,0.0,0,True,-0.08,2.2749524939535934,227495.24939535934,0.08418635820909626,1.5714959999726377,157149.59999726378,1
2023-11-30,2023-12-29,0.041263482165347476,0.00375,0.03751348216534747,0.75,0,0.0,rebalance,1,2023-12-29,1,conviction_curve,concentrated_alpha,0.041263482165347476,0.0,0,True,-0.08,2.3602938837625347,236029.38837625348,0.03225504556406067,1.6221846750554942,162218.46750554943,1
2023-12-29,2024-01-31,0.03728829507529041,0.00375,0.03353829507529041,0.75,0,0.0,rebalance,1,2024-01-31,1,conviction_curve,concentrated_alpha,0.03728829507529041,0.0,0,True,-0.08,2.439454116500566,243945.4116500566,0.034443570610795504,1.6780585074545185,167805.85074545184,1
2024-01-31,2024-02-29,0.316555588333695,0.00375,0.31280558833369504,0.75,0,0.0,rebalance,1,2024-02-29,1,conviction_curve,concentrated_alpha,0.316555588333695,0.0,0,True,-0.08,3.20252899662558,320252.899662558,0.04706095768814511,1.7570295478720674,175702.95478720675,1
2024-02-29,2024-03-28,0.006053782437623445,0.00375,0.002303782437623445,0.75,0,0.0,rebalance,1,2024-03-28,1,conviction_curve,concentrated_alpha,0.006053782437623445,0.0,0,True,-0.08,3.209906926683986,320990.6926683986,0.020768607847259535,1.79352060552787,179352.060552787,1
2024-03-28,2024-04-30,-0.03562038287107361,0.00125,-0.03687038287107361,0.25,0,0.0,rebalance,1,2024-04-30,1,conviction_curve,concentrated_alpha,-0.03562038287107361,0.0,0,True,-0.08,3.0915564293166367,309155.64293166366,-0.042980527368667976,1.7164341440557096,171643.41440557095,1
2024-04-30,2024-05-31,-0.0022391534445306283,0.00375,-0.005989153444530628,0.75,0,0.0,rebalance,1,2024-05-31,1,conviction_curve,concentrated_alpha,-0.0022391534445306283,0.0,0,True,-0.08,3.073040623479034,307304.0623479034,0.05280777301086581,1.8070752087231032,180707.52087231033,1
2024-05-31,2024-06-28,-0.0006977067372451184,0.00125,-0.0019477067372451185,0.25,0,0.0,rebalance,1,2024-06-28,1,conviction_curve,concentrated_alpha,-0.0006977067372451184,0.0,0,True,-0.08,3.067055241552856,306705.52415528556,0.03628156111594816,1.8726387183495052,187263.87183495052,1
2024-06-28,2024-07-31,-0.005934413403197447,0.00375,-0.009684413403197447,0.75,0,0.0,rebalance,1,2024-07-31,1,conviction_curve,concentrated_alpha,-0.005934413403197447,0.0,0,True,-0.08,3.037352610663214,303735.2610663214,-0.005188955797986838,1.862921678814391,186292.1678814391,1
2024-07-31,2024-08-30,0.04463213580651493,0.00375,0.040882135806514924,0.75,0,0.0,rebalance,1,2024-08-30,1,conviction_curve,concentrated_alpha,0.04463213580651493,0.0,0,True,-0.08,3.1615260725846204,316152.60725846206,0.01510094222535563,1.8910535514565296,189105.35514565295,1
2024-08-30,2024-09-30,0.04667108757191463,0.00375,0.04292108757191462,0.75,0,0.0,rebalance,1,2024-09-30,1,conviction_curve,concentrated_alpha,0.04667108757191463,0.0,0,True,-0.08,3.297222210006916,329722.2210006916,0.032523471991868114,1.9525571786724487,195255.71786724488,1
2024-09-30,2024-10-31,0.05215220499281781,0.00125,0.05090220499281781,0.25,0,0.0,rebalance,1,2024-10-31,1,conviction_curve,concentrated_alpha,0.05215220499281781,0.0,0,True,-0.08,3.4650580908475597,346505.80908475595,0.0035121523976351376,1.9594148570490428,195941.48570490428,1
2024-10-31,2024-11-29,0.03462763545653058,0.00375,0.03087763545653058,0.75,0,0.0,rebalance,1,2024-11-29,1,conviction_curve,concentrated_alpha,0.03462763545653058,0.0,0,True,-0.08,3.5720508914124522,357205.08914124523,0.05557010194106948,2.0682997404001044,206829.97404001045,1
2024-11-29,2024-12-31,0.02886994502687612,0.00375,0.02511994502687612,0.75,0,0.0,rebalance,1,2024-12-31,1,conviction_curve,concentrated_alpha,0.02886994502687612,0.0,0,True,-0.08,3.661780613437937,366178.0613437937,-0.02953457413823035,2.007213388377175,200721.3388377175,1
2024-12-31,2025-01-31,0.006431368805414284,0.00375,0.002681368805414284,0.75,0,0.0,rebalance,1,2025-01-31,1,conviction_curve,concentrated_alpha,0.006431368805414284,0.0,0,True,-0.08,3.6715991977470805,367159.91977470805,0.021473788244114722,2.0503158636399386,205031.58636399385,1
2025-01-31,2025-02-28,-0.015029719532638153,0.00125,-0.016279719532638154,0.25,0,0.0,rebalance,1,2025-02-28,1,conviction_curve,concentrated_alpha,-0.015029719532638153,0.0,0,True,-0.08,3.6118265925714987,361182.65925714985,-0.02416353466553889,2.0007729851935707,200077.29851935708,1
2025-02-28,2025-03-31,0.015682086168964493,0.00375,0.011932086168964493,0.75,0,0.0,rebalance,1,2025-03-31,1,conviction_curve,concentrated_alpha,0.015682086168964493,0.0,0,True,-0.08,3.6549232187014193,365492.32187014195,-0.037035960695554704,1.9266724355532139,192667.2435553214,1
2025-03-31,2025-04-30,-0.007190470230549306,0.00125,-0.008440470230549306,0.25,0,0.0,rebalance,1,2025-04-30,1,conviction_curve,concentrated_alpha,-0.007190470230549306,0.0,0,True,-0.08,3.6240739480790265,362407.39480790263,-0.005135743031774775,1.916777541017809,191677.75410178088,1
2025-04-30,2025-05-30,-0.017028442519339104,0.00125,-0.018278442519339105,0.25,0,0.0,rebalance,1,2025-05-30,1,conviction_curve,concentrated_alpha,-0.017028442519339104,0.0,0,True,-0.08,3.5578315207332296,355783.15207332297,0.059206229680200506,2.0302627123571595,203026.27123571595,1
2025-05-30,2025-06-30,0.09176941418707096,0.00375,0.08801941418707096,0.75,0,0.0,rebalance,1,2025-06-30,1,conviction_curve,concentrated_alpha,0.09176941418707096,0.0,0,True,-0.08,3.870989766964464,387098.9766964464,0.04414970501723414,2.119898212215218,211989.8212215218,1
2025-06-30,2025-07-31,-0.04,0.00375,-0.04375,0.75,0,1.0,rebalance,1,2025-07-31,1,conviction_curve,concentrated_alpha,-0.052325364844477806,0.012325364844477806,1,True,-0.08,3.701633964659769,370163.3964659769,0.006453684327711651,2.133579366083735,213357.9366083735,1
2025-07-31,2025-08-29,0.023461158413101257,0.00375,0.019711158413101258,0.75,0,0.0,rebalance,1,2025-08-29,1,conviction_curve,concentrated_alpha,0.023461158413101257,0.0,0,True,-0.08,3.7745974581244943,377459.74581244943,0.028459396506257617,2.1942997472406818,219429.9747240682,1
2025-08-29,2025-09-30,-0.02513350073515397,0.00375,-0.02888350073515397,0.75,0,0.0,rebalance,1,2025-09-30,1,conviction_curve,concentrated_alpha,-0.02513350073515397,0.0,0,True,-0.08,3.665573869667845,366557.3869667845,0.04608497492027164,2.295423996059827,229542.3996059827,1
2025-09-30,2025-10-31,0.06164971053172352,0.00375,0.05789971053172352,0.75,0,0.0,rebalance,1,2025-10-31,1,conviction_curve,concentrated_alpha,0.06164971053172352,0.0,0,True,-0.08,3.8778095356542632,387780.95356542635,0.020975384431994426,2.343571396811607,234357.1396811607,1
2025-10-31,2025-11-28,-0.0033991754595785184,0.00375,-0.007149175459578518,0.75,0,0.0,rebalance,1,2025-11-28,1,conviction_curve,concentrated_alpha,-0.0033991754595785184,0.0,0,True,-0.08,3.8500863948850443,385008.63948850444,-0.005741414512906551,2.33011598198192,233011.598198192,1
2025-11-28,2025-12-31,0.0752108671976921,0.00375,0.0714608671976921,0.75,0,0.0,rebalance,1,2025-12-31,1,conviction_curve,concentrated_alpha,0.0752108671976921,0.0,0,True,-0.08,4.125216907449566,412521.6907449566,0.006728678938970667,2.345794584315241,234579.45843152408,1
2025-12-31,2026-01-30,0.1983024131298885,0.00375,0.1945524131298885,0.75,0,0.0,rebalance,1,2026-01-30,1,conviction_curve,concentrated_alpha,0.1983024131298885,0.0,0,True,-0.08,4.927787811478096,492778.7811478096,0.017200629294871872,2.3861437273619654,238614.37273619656,1
2026-01-30,2026-02-27,0.04012126040734665,0.00375,0.036371260407346645,0.75,0,0.0,rebalance,1,2026-02-27,1,conviction_curve,concentrated_alpha,0.04012126040734665,0.0,0,True,-0.08,5.107017665201515,510701.7665201515,-0.013591459254290061,2.3537125521166455,235371.25521166457,1
2026-02-27,2026-03-31,0.05456156657566624,0.00375,0.05081156657566624,0.75,0,0.0,rebalance,1,2026-03-31,1,conviction_curve,concentrated_alpha,0.05456156657566624,0.0,0,True,-0.08,5.366513233300006,536651.3233300006,-0.044509868315890766,2.2489491163684745,224894.91163684745,1
2019-04-30,2019-05-31,-0.020427573993724524,0.00125,-0.021677573993724525,0.25,0,0.0,initial_rebalance,1,2019-05-31,1,winner_take_all,concentrated_alpha,-0.020427573993724524,0.0,0,True,-0.08,0.9783224260062755,97832.24260062755,-0.06131893163869451,0.9386810683613055,93868.10683613055,1
2019-05-31,2019-06-28,0.03611987587324905,0.00375,0.03236987587324905,0.75,0,0.0,rebalance,1,2019-06-28,1,winner_take_all,concentrated_alpha,0.03611987587324905,0.0,0,True,-0.08,1.0099906015001145,100999.06015001146,0.08011805644118142,1.0138863711765451,101388.6371176545,1
2019-06-28,2019-07-31,0.007912496283958736,0.00125,0.006662496283958736,0.25,0,0.0,rebalance,1,2019-07-31,1,winner_take_all,concentrated_alpha,0.007912496283958736,0.0,0,True,-0.08,1.0167196601294424,101671.96601294423,-0.0036331987329345505,1.0102027204974469,101020.27204974469,1
2019-07-31,2019-08-30,0.00443797424788972,0.00375,0.0006879742478897201,0.75,0,0.0,rebalance,1,2019-08-30,1,winner_take_all,concentrated_alpha,0.00443797424788972,0.0,0,True,-0.08,1.0174191370729346,101741.91370729347,-0.01601118650035893,0.9940281763363923,99402.81763363924,1
2019-08-30,2019-09-30,-0.020773403268217527,0.00125,-0.02202340326821753,0.25,0,0.0,rebalance,1,2019-09-30,1,winner_take_all,concentrated_alpha,-0.020773403268217527,0.0,0,True,-0.08,0.9950121051243755,99501.21051243755,0.011691962549935209,1.0056503165476978,100565.03165476977,1
2019-09-30,2019-10-31,0.011790686811757989,0.00375,0.008040686811757989,0.75,0,0.0,rebalance,1,2019-10-31,1,winner_take_all,concentrated_alpha,0.011790686811757989,0.0,0,True,-0.08,1.0030126858355886,100301.26858355885,0.043077969560411544,1.0489716902723578,104897.16902723578,1
2019-10-31,2019-11-29,0.012265029651943982,0.00375,0.008515029651943982,0.75,0,0.0,rebalance,1,2019-11-29,1,winner_take_all,concentrated_alpha,0.012265029651943982,0.0,0,True,-0.08,1.0115533685967546,101155.33685967546,0.01531182851795454,1.0650333649139971,106503.3364913997,1
2019-11-29,2019-12-31,0.016982795023871344,0.00375,0.013232795023871344,0.75,0,0.0,rebalance,1,2019-12-31,1,winner_take_all,concentrated_alpha,0.016982795023871344,0.0,0,True,-0.08,1.024939046979102,102493.9046979102,0.046238282266118924,1.114278678263725,111427.8678263725,1
2019-12-31,2020-01-31,0.007133682849729928,0.00375,0.0033836828497299277,0.75,0,0.0,rebalance,1,2020-01-31,1,winner_take_all,concentrated_alpha,0.007133682849729928,0.0,0,True,-0.08,1.0284071156543837,102840.71156543837,-0.0027410715656029927,1.1112243606625787,111122.43606625787,1
