ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
VEEV,BUY,68.0,149.2100067138672,10146.280456542969,25.365701141357423,-10171.646157684327,89828.35384231567,68.0,2019-06-03,2019-05-31,target_rebalance,0.1014766869530076,next_close
PEG,BUY,227.0,46.51584243774414,10559.09623336792,26.3977405834198,-10585.49397395134,79242.85986836434,227.0,2019-06-03,2019-05-31,target_rebalance,0.1058980564221999,next_close
WRB,BUY,448.0,23.72511863708496,10628.853149414062,26.572132873535157,-10655.425282287597,68587.43458607674,448.0,2019-06-03,2019-05-31,target_rebalance,0.1063290363818578,next_close
ORLY,BUY,455.0,24.947999954223633,11351.339979171753,28.378349947929383,-11379.718329119682,57207.71625695705,455.0,2019-06-03,2019-05-31,target_rebalance,0.113577267383933,next_close
TSCO,BUY,731.0,18.069847106933594,13209.058235168457,33.02264558792114,-13242.080880756379,43965.63537620067,731.0,2019-06-03,2019-05-31,target_rebalance,0.1321593716434784,next_close
FDS,BUY,52.0,257.5592041015625,13393.07861328125,33.482696533203125,-13426.561309814453,30539.074066386216,52.0,2019-06-03,2019-05-31,target_rebalance,0.1362406633744233,next_close
MA,BUY,130.0,232.91537475585938,30278.99871826172,75.6974967956543,-30354.696215057375,184.37785132884164,130.0,2019-06-03,2019-05-31,target_rebalance,0.3043189178410998,next_close
VEEV,SELL,1.0,163.47000122070312,163.47000122070312,0.4086750030517578,163.06132621765136,347.439177546493,67.0,2019-07-01,2019-06-28,target_rebalance,0.1027712891474607,next_close
MA,SELL,2.0,256.47991943359375,512.9598388671875,1.2823995971679687,511.67743927001953,859.1166168165125,128.0,2019-07-01,2019-06-28,target_rebalance,0.3089959876743594,next_close
TSCO,BUY,3.0,19.744205474853516,59.23261642456055,0.14808154106140137,-59.38069796562195,799.7359188508906,734.0,2019-07-01,2019-06-28,target_rebalance,0.136607218182614,next_close
ORLY,BUY,4.0,24.95599937438965,99.8239974975586,0.24955999374389648,-100.0735574913025,699.6623613595881,459.0,2019-07-01,2019-06-28,target_rebalance,0.1079903931993465,next_close
WRB,BUY,4.0,25.380699157714844,101.52279663085938,0.2538069915771484,-101.77660362243653,597.8857577371516,452.0,2019-07-01,2019-06-28,target_rebalance,0.1083075668350034,next_close
PEG,BUY,5.0,46.1304931640625,230.6524658203125,0.5766311645507812,-231.22909698486328,366.6566607522883,232.0,2019-07-01,2019-06-28,target_rebalance,0.1008448942255463,next_close
FDS,BUY,1.0,266.72149658203125,266.72149658203125,0.6668037414550781,-267.3883003234863,99.268360428802,53.0,2019-07-01,2019-06-28,target_rebalance,0.1344826507356695,next_close
FDS,SELL,53.0,259.921875,13775.859375,34.439648437500004,13741.4197265625,13840.688086991302,0.0,2019-08-01,2019-07-31,target_exit,,next_close
MA,SELL,128.0,263.90496826171875,33779.8359375,84.44958984375,33695.38634765625,47536.07443464755,0.0,2019-08-01,2019-07-31,target_exit,,next_close
ORLY,SELL,459.0,24.98666763305664,11468.880443572998,28.672201108932494,11440.208242464065,58976.28267711161,0.0,2019-08-01,2019-07-31,target_exit,,next_close
PEG,SELL,232.0,45.151336669921875,10475.110107421875,26.187775268554688,10448.92233215332,69425.20500926493,0.0,2019-08-01,2019-07-31,target_exit,,next_close
VEEV,SELL,67.0,165.24000549316406,11071.080368041992,27.677700920104982,11043.402667121887,80468.60767638682,0.0,2019-08-01,2019-07-31,target_exit,,next_close
TSCO,SELL,99.0,19.27117156982422,1907.8459854125977,4.769614963531494,1903.0763704490662,82371.68404683589,635.0,2019-08-01,2019-07-31,target_rebalance,0.1149039509095338,next_close
WRB,BUY,16.0,26.2901554107666,420.6424865722656,1.051606216430664,-421.6940927886963,81949.9899540472,468.0,2019-08-01,2019-07-31,target_rebalance,0.1156723876690561,next_close
CTAS,BUY,181.0,60.321170806884766,10918.131916046143,27.295329790115357,-10945.427245836257,71004.56270821094,181.0,2019-08-01,2019-07-31,target_rebalance,0.1028838988378349,next_close
CSGP,BUY,185.0,60.62099838256836,11214.884700775146,28.037211751937868,-11242.921912527085,59761.64079568386,185.0,2019-08-01,2019-07-31,target_rebalance,0.1057433340057524,next_close
TER,BUY,223.0,53.2187385559082,11867.77869796753,29.669446744918822,-11897.448144712449,47864.19265097141,223.0,2019-08-01,2019-07-31,target_rebalance,0.111829212331651,next_close
MKTX,BUY,37.0,316.4680480957031,11709.317779541016,29.27329444885254,-11738.591073989868,36125.60157698154,37.0,2019-08-01,2019-07-31,target_rebalance,0.1124149034675556,next_close
V,BUY,210.0,170.4923553466797,35803.394622802734,89.50848655700683,-35892.903109359744,232.69846762179805,210.0,2019-08-01,2019-07-31,target_rebalance,0.336552312778616,next_close
WRB,SELL,3.0,27.287492752075195,81.86247825622559,0.20465619564056398,81.65782206058502,314.3562896823831,465.0,2019-09-03,2019-08-30,target_rebalance,0.1176624974087218,next_close
TER,SELL,3.0,50.7897834777832,152.3693504333496,0.380923376083374,151.98842705726622,466.3447167396493,220.0,2019-09-03,2019-08-30,target_rebalance,0.1036783120892607,next_close
CSGP,SELL,2.0,61.185001373291016,122.37000274658203,0.3059250068664551,122.06407773971557,588.4087944793648,183.0,2019-09-03,2019-08-30,target_rebalance,0.1035158461574144,next_close
CTAS,BUY,1.0,60.530757904052734,60.530757904052734,0.15132689476013184,-60.682084798812866,527.726709680552,182.0,2019-09-03,2019-08-30,target_rebalance,0.1024667323377792,next_close
V,BUY,2.0,170.7669677734375,341.533935546875,0.8538348388671875,-342.3877703857422,185.33893929480973,212.0,2019-09-03,2019-08-30,target_rebalance,0.3361925545022985,next_close
CSGP,SELL,183.0,59.71500015258789,10927.845027923584,27.31961256980896,10900.525415353775,11085.864354648586,0.0,2019-10-01,2019-09-30,target_exit,,next_close
CTAS,SELL,182.0,61.103641510009766,11120.862754821777,27.802156887054444,11093.060597934724,22178.924952583307,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MKTX,SELL,37.0,302.700927734375,11199.934326171875,27.999835815429687,11171.934490356445,33350.85944293975,0.0,2019-10-01,2019-09-30,target_exit,,next_close
TER,SELL,220.0,56.5292854309082,12436.442794799805,31.091106986999513,12405.351687812805,45756.211130752556,0.0,2019-10-01,2019-09-30,target_exit,,next_close
TSCO,SELL,635.0,16.085054397583008,10214.00954246521,25.535023856163026,10188.474518609048,55944.68564936161,0.0,2019-10-01,2019-09-30,target_exit,,next_close
V,SELL,212.0,166.0880584716797,35210.668395996094,88.02667098999024,35122.641725006106,91067.32737436771,0.0,2019-10-01,2019-09-30,target_exit,,next_close
WRB,SELL,465.0,27.214427947998047,12654.708995819092,31.63677248954773,12623.072223329544,103690.39959769725,0.0,2019-10-01,2019-09-30,target_exit,,next_close
TREX,BUY,200.0,43.54999923706055,8709.99984741211,21.774999618530273,-8731.77484703064,94958.62475066661,200.0,2019-10-01,2019-09-30,target_rebalance,0.0843562013410842,next_close
LKQ,BUY,352.0,27.081884384155273,9532.823303222656,23.83205825805664,-9556.655361480713,85401.96938918589,352.0,2019-10-01,2019-09-30,target_rebalance,0.0920802679688423,next_close
DUK,BUY,180.0,73.68163299560547,13262.693939208984,33.15673484802246,-13295.850674057006,72106.11871512889,180.0,2019-10-01,2019-09-30,target_rebalance,0.1285171737278345,next_close
CPRT,BUY,779.0,19.88249969482422,15488.467262268066,38.72116815567016,-15527.188430423737,56578.93028470515,779.0,2019-10-01,2019-09-30,target_rebalance,0.1495590516024632,next_close
AEP,BUY,233.0,73.473876953125,17119.413330078125,42.798533325195315,-17162.21186340332,39416.71842130183,233.0,2019-10-01,2019-09-30,target_rebalance,0.165632119982451,next_close
BKNG,BUY,244.0,77.4754638671875,18904.01318359375,47.260032958984375,-18951.273216552734,20465.4452047491,244.0,2019-10-01,2019-09-30,target_rebalance,0.18272940650565,next_close
LRCX,BUY,957.0,21.32852554321289,20411.398944854736,51.02849736213684,-20462.427442216875,3.0177625322248787,957.0,2019-10-01,2019-09-30,target_rebalance,0.1971257788716748,next_close
LKQ,SELL,9.0,30.877920150756836,277.9012813568115,0.6947532033920288,277.20652815341947,280.22429068564435,343.0,2019-11-01,2019-10-31,target_rebalance,0.0958060800115916,next_close
LRCX,SELL,13.0,25.760122299194336,334.88158988952637,0.8372039747238159,334.04438591480255,614.268676600447,944.0,2019-11-01,2019-10-31,target_rebalance,0.2204081620103308,next_close
TREX,SELL,8.0,44.744998931884766,357.9599914550781,0.8948999786376953,357.06509147644044,971.3337680768874,192.0,2019-11-01,2019-10-31,target_rebalance,0.0777817946746959,next_close
CPRT,BUY,5.0,20.727500915527344,103.63750457763672,0.2590937614440918,-103.89659833908081,867.4371697378066,784.0,2019-11-01,2019-10-31,target_rebalance,0.1474845120698972,next_close
BKNG,BUY,2.0,79.59014129638672,159.18028259277344,0.3979507064819336,-159.57823329925537,707.8589364385512,246.0,2019-11-01,2019-10-31,target_rebalance,0.1779531980006896,next_close
DUK,BUY,3.0,72.2951431274414,216.88542938232422,0.5422135734558106,-217.42764295578002,490.43129348277114,183.0,2019-11-01,2019-10-31,target_rebalance,0.1206496914443524,next_close
AEP,BUY,6.0,73.74183654785156,442.4510192871094,1.1061275482177735,-443.55714683532716,46.87414664744398,239.0,2019-11-01,2019-10-31,target_rebalance,0.1599165617884421,next_close
AEP,SELL,239.0,71.70230865478516,17136.851768493652,42.842129421234134,17094.009639072417,17140.883785719863,0.0,2019-12-02,2019-11-29,target_exit,,next_close
BKNG,SELL,246.0,73.80972290039062,18157.191833496094,45.392979583740235,18111.798853912354,35252.682639632214,0.0,2019-12-02,2019-11-29,target_exit,,next_close
DUK,SELL,183.0,67.58566284179688,12368.176300048828,30.920440750122072,12337.255859298706,47589.93849893092,0.0,2019-12-02,2019-11-29,target_exit,,next_close
LKQ,SELL,343.0,31.036094665527344,10645.380470275879,26.613451175689697,10618.767019100189,58208.70551803111,0.0,2019-12-02,2019-11-29,target_exit,,next_close
TREX,SELL,192.0,42.474998474121094,8155.19970703125,20.387999267578124,8134.811707763672,66343.51722579479,0.0,2019-12-02,2019-11-29,target_exit,,next_close
LRCX,SELL,435.0,24.34186363220215,10588.710680007935,26.471776700019838,10562.238903307914,76905.7561291027,509.0,2019-12-02,2019-11-29,target_rebalance,0.1162447263593631,next_close
CPRT,BUY,310.0,21.989999771118164,6816.899929046631,17.042249822616576,-6833.942178869247,70071.81395023345,1094.0,2019-12-02,2019-11-29,target_rebalance,0.2258610879737688,next_close
JKHY,BUY,62.0,138.81089782714844,8606.275665283203,21.51568916320801,-8627.791354446412,61444.02259578704,62.0,2019-12-02,2019-11-29,target_rebalance,0.0820431437463697,next_close
PANW,BUY,264.0,37.45166778564453,9887.240295410156,24.71810073852539,-9911.958396148682,51532.064199638364,264.0,2019-12-02,2019-11-29,target_rebalance,0.0928527940646413,next_close
LITE,BUY,133.0,74.05999755859375,9849.979675292969,24.62494918823242,-9874.6046244812,41657.45957515716,133.0,2019-12-02,2019-11-29,target_rebalance,0.0931012556286727,next_close
BIO,BUY,36.0,371.67999267578125,13380.479736328125,33.45119934082031,-13413.930935668945,28243.528639488217,36.0,2019-12-02,2019-11-29,target_rebalance,0.1261239973401467,next_close
MA,BUY,101.0,276.0891418457031,27885.003326416016,69.71250831604004,-27954.715834732055,288.8128047561622,101.0,2019-12-02,2019-11-29,target_rebalance,0.2637729948870376,next_close
CPRT,SELL,13.0,23.3700008392334,303.8100109100342,0.7595250272750854,303.0504858827591,591.8632906389214,1081.0,2020-01-02,2019-12-31,target_rebalance,0.2241826353628256,next_close
LITE,BUY,1.0,82.69999694824219,82.69999694824219,0.20674999237060548,-82.90674694061279,508.9565436983086,134.0,2020-01-02,2019-12-31,target_rebalance,0.0984435406915908,next_close
JKHY,BUY,1.0,134.6126251220703,134.6126251220703,0.33653156280517577,-134.94915668487548,374.0073870134331,63.0,2020-01-02,2019-12-31,target_rebalance,0.0760704834669356,next_close
BIO,BUY,1.0,372.1600036621094,372.1600036621094,0.9304000091552734,-373.09040367126465,0.9169833421684643,37.0,2020-01-02,2019-12-31,target_rebalance,0.1223391398916271,next_close
BIO,SELL,37.0,364.010009765625,13468.370361328125,33.67092590332031,13434.699435424805,13435.616418766975,0.0,2020-02-03,2020-01-31,target_exit,,next_close
JKHY,SELL,63.0,140.2318572998047,8834.607009887695,22.086517524719238,8812.520492362975,22248.13691112995,0.0,2020-02-03,2020-01-31,target_exit,,next_close
LITE,SELL,134.0,77.22000122070312,10347.480163574219,25.86870040893555,10321.611463165284,32569.74837429523,0.0,2020-02-03,2020-01-31,target_exit,,next_close
PANW,SELL,264.0,39.32833480834961,10382.680389404297,25.956700973510742,10356.723688430786,42926.47206272602,0.0,2020-02-03,2020-01-31,target_exit,,next_close
MA,SELL,3.0,313.1776123046875,939.5328369140625,2.348832092285156,937.1840048217773,43863.656067547796,98.0,2020-02-03,2020-01-31,target_rebalance,0.2617558925087294,next_close
CPRT,SELL,179.0,25.200000762939453,4510.800136566162,11.277000341415405,4499.523136224747,48363.17920377254,902.0,2020-02-03,2020-01-31,target_rebalance,0.1950822692444085,next_close
LRCX,BUY,139.0,28.67709732055664,3986.116527557373,9.965291318893433,-3996.0818188762664,44367.097384896275,648.0,2020-02-03,2020-01-31,target_rebalance,0.1598749008003989,next_close
VEEV,BUY,55.0,148.58999633789062,8172.449798583984,20.43112449645996,-8192.880923080444,36174.21646181583,55.0,2020-02-03,2020-01-31,target_rebalance,0.0710713610066037,next_close
CP,BUY,195.0,50.470943450927734,9841.833972930908,24.60458493232727,-9866.438557863235,26307.777903952592,195.0,2020-02-03,2020-01-31,target_rebalance,0.0847437828342116,next_close
ADBE,BUY,34.0,358.0,12172.0,30.43,-12202.43,14105.347903952592,34.0,2020-02-03,2020-01-31,target_rebalance,0.1056097642047595,next_close
JD,BUY,409.0,34.34581756591797,14047.43938446045,35.11859846115112,-14082.5579829216,22.789921030991536,409.0,2020-02-03,2020-01-31,target_rebalance,0.1218620294008882,next_close
CPRT,SELL,902.0,21.672500610351562,19548.59555053711,48.871488876342774,19499.724061660767,19522.51398269176,0.0,2020-03-02,2020-02-28,target_exit,,next_close
JD,SELL,5.0,37.9381103515625,189.6905517578125,0.47422637939453127,189.21632537841796,19711.730308070175,404.0,2020-03-02,2020-02-28,target_rebalance,0.1371374677108236,next_close
CP,SELL,6.0,48.26565170288086,289.59391021728516,0.7239847755432129,288.86992544174194,20000.600233511916,189.0,2020-03-02,2020-02-28,target_rebalance,0.0815291498769118,next_close
MA,SELL,2.0,296.0190734863281,592.0381469726562,1.4800953674316406,590.5580516052246,20591.15828511714,96.0,2020-03-02,2020-02-28,target_rebalance,0.2536123579760552,next_close
LRCX,BUY,5.0,27.923078536987305,139.61539268493652,0.3490384817123413,-139.96443116664886,20451.19385395049,653.0,2020-03-02,2020-02-28,target_rebalance,0.1633689827511274,next_close
ADBE,SELL,34.0,301.2099914550781,10241.139709472656,25.60284927368164,10215.536860198974,30666.730714149468,0.0,2020-04-01,2020-03-31,target_exit,,next_close
CP,SELL,189.0,39.922386169433594,7545.330986022949,18.863327465057374,7526.467658557892,38193.19837270736,0.0,2020-04-01,2020-03-31,target_exit,,next_close
LRCX,SELL,653.0,20.888591766357422,13640.250423431396,34.10062605857849,13606.149797372818,51799.34817008018,0.0,2020-04-01,2020-03-31,target_exit,,next_close
MA,SELL,1.0,220.6198272705078,220.6198272705078,0.5515495681762695,220.06827770233156,52019.41644778251,95.0,2020-04-01,2020-03-31,target_rebalance,0.2179684031878603,next_close
JD,BUY,77.0,35.84406661987305,2759.9931297302246,6.899982824325562,-2766.89311255455,49252.52333522796,481.0,2020-04-01,2020-03-31,target_rebalance,0.1800628843358884,next_close
VEEV,BUY,46.0,153.50999450683594,7061.459747314453,17.653649368286132,-7079.113396682739,42173.40993854522,101.0,2020-04-01,2020-03-31,target_rebalance,0.1632205662054756,next_close
NOW,BUY,140.0,54.61399841308594,7645.959777832031,19.11489944458008,-7665.0746772766115,34508.33526126861,140.0,2020-04-01,2020-03-31,target_rebalance,0.0802340138191156,next_close
QGEN,BUY,215.0,40.05087661743164,8610.938472747803,21.527346181869508,-8632.465818929672,25875.869442338935,215.0,2020-04-01,2020-03-31,target_rebalance,0.0900892791992104,next_close
MRNA,BUY,312.0,29.670000076293945,9257.040023803711,23.142600059509277,-9280.18262386322,16595.686818475715,312.0,2020-04-01,2020-03-31,target_rebalance,0.0966589193122859,next_close
NVDA,BUY,2724.0,6.045970439910889,16469.22347831726,41.17305869579315,-16510.396537013054,85.29028146266137,2724.0,2020-04-01,2020-03-31,target_rebalance,0.1717659339401637,next_close
MA,SELL,1.0,259.7482604980469,259.7482604980469,0.6493706512451172,259.09888984680174,344.3891713094631,94.0,2020-05-01,2020-04-30,target_rebalance,0.2134457849318816,next_close
NVDA,SELL,128.0,7.033694267272949,900.3128662109375,2.250782165527344,898.0620840454102,1242.4512553548734,2596.0,2020-05-01,2020-04-30,target_rebalance,0.1605458427666774,next_close
JD,BUY,18.0,36.25586700439453,652.6056060791016,1.6315140151977539,-654.2371200942994,588.214135260574,499.0,2020-05-01,2020-04-30,target_rebalance,0.1591620009692465,next_close
VEEV,BUY,3.0,187.77000427246094,563.3100128173828,1.4082750320434572,-564.7182878494262,23.495847411147793,104.0,2020-05-01,2020-04-30,target_rebalance,0.1728055720570846,next_close
JD,SELL,499.0,47.952720642089844,23928.407600402832,59.82101900100708,23868.586581401825,23892.082428812973,0.0,2020-06-01,2020-05-29,target_exit,,next_close
MA,SELL,94.0,291.3154602050781,27383.653259277344,68.45913314819336,27315.19412612915,51207.276554942124,0.0,2020-06-01,2020-05-29,target_exit,,next_close
