rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2021-03-31,MCO,MOODYS CORP,Financials,0.33,future_winner,future_relaxed,0.4634717149229381,monster_heavy,0.9953325415676959,2,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.33,early_scout,early_relaxed,0.5144061296425564,monster_heavy,0.9934323040380046,2,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5261351448821472,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.33,future_winner,future_relaxed,0.5350282991239537,monster_heavy,0.9766933638443936,2,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.33,early_scout,early_relaxed,0.5873598104846497,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-05-28,FTNT,FORTINET INC,Information Technology,0.33,early_scout,early_relaxed,0.5205838538599338,monster_heavy,0.9798614318706697,2,alpha_selector,1,True,False
2021-06-30,SPGI,S&P GLOBAL INC,Financials,0.33,future_winner,future_relaxed,0.6169197696767919,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.33,future_winner,future_relaxed,0.6376097547937438,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.33,future_winner,future_relaxed,0.5775594144188294,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.33,future_winner,future_relaxed,0.5951086638914606,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.33,core_compounder,core_strict,0.600472864726478,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.33,future_winner,future_relaxed,0.6414880402375958,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.4807358927036429,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.33,future_winner,future_relaxed,0.6968808206881579,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-10-29,CPRT,COPART INC,Industrials,0.33,early_scout,early_relaxed,0.45698662019304537,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.33,future_winner,future_relaxed,0.6048159270245428,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-11-30,CTAS,CINTAS CORP,Industrials,0.33,future_winner,future_relaxed,0.48388739332191355,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.33,future_winner,future_relaxed,0.5511587726899327,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.33,future_winner,future_relaxed,0.5117270791099713,monster_heavy,1.0,2,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.33,future_winner,future_relaxed,0.6208265050694151,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-01-31,AAPL,APPLE INC,Information Technology,0.33,core_compounder,core_strict,0.5632661352017586,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.33,early_scout,early_relaxed,0.5600424830899076,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.33,future_winner,future_relaxed,0.7826204731874241,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-02-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.33,early_scout,early_relaxed,0.6542835960358121,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-03-31,STLD,STEEL DYNAMICS INC,Materials,0.33,future_winner,future_relaxed,0.5767211041763181,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-03-31,OKE,ONEOK INC,Energy,0.33,future_winner,future_relaxed,0.4721521874922503,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.33,future_winner,future_relaxed,0.47799556659198905,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.33,future_winner,future_relaxed,0.5880139955993017,monster_heavy,0.9898689956331879,2,alpha_selector,1,True,False
2022-05-31,ETR,ENTERGY CORP,Utilities,0.33,early_scout,early_relaxed,0.4953012657468505,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-05-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.33,future_winner,future_relaxed,0.6745245974998775,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-06-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.33,future_winner,future_relaxed,0.5413061210218308,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.33,future_winner,future_relaxed,0.664449504601088,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.33,future_winner,future_relaxed,0.5352107503897577,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-07-29,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.44978719247973054,monster_heavy,0.9834181415929203,2,alpha_selector,1,True,False
2022-08-31,BJ,BJS WHOLESALE CLUB HOLDINGS INC,Consumer Staples,0.33,future_winner,future_relaxed,0.5021497856330321,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.33,early_scout,early_relaxed,0.6565152191639904,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-09-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.47743241068815184,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-09-30,HUBB,HUBBELL INC,Industrials,0.33,future_winner,future_relaxed,0.5906907288144925,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-10-31,GILD,GILEAD SCIENCES INC,Health Care,0.33,future_winner,future_relaxed,0.7141187549963969,monster_heavy,1.0,2,alpha_selector,1,True,False
2022-10-31,FSLR,FIRST SOLAR INC,Information Technology,0.33,future_winner,rejected,0.6089852080810942,monster_heavy,0.9870504385964914,2,alpha_selector,1,True,False
2022-11-30,CPRT,COPART INC,Industrials,0.33,early_scout,early_relaxed,0.4679730242404547,monster_heavy,0.9990838852097131,2,alpha_selector,1,True,False
2022-11-30,CTAS,CINTAS CORP,Industrials,0.33,early_scout,early_relaxed,0.4048744093616989,monster_heavy,0.9971302428256068,2,alpha_selector,1,True,False
2022-12-30,TPR,TAPESTRY INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5206390636201988,monster_heavy,0.9889149888143176,2,alpha_selector,1,True,False
2022-12-30,GILD,GILEAD SCIENCES INC,Health Care,0.33,future_winner,rejected,0.5255910521586853,monster_heavy,0.9571923937360179,2,alpha_selector,1,True,False
2023-01-31,BEN,FRANKLIN RESOURCES INC,Financials,0.33,early_scout,early_relaxed,0.558874819645385,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-01-31,TPR,TAPESTRY INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5940044825442163,monster_heavy,0.998653421633554,2,alpha_selector,1,True,False
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.6474403699825785,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-02-28,MGM,MGM RESORTS INTERNATIONAL,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5854268220465683,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.6513773331419938,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-03-31,ADI,ANALOG DEVICES INC,Information Technology,0.33,future_winner,future_relaxed,0.5613486337051872,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-04-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.6226880126391839,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-04-28,OC,OWENS CORNING,Industrials,0.33,early_scout,early_relaxed,0.5135884084665734,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-05-31,AAPL,APPLE INC,Information Technology,0.33,core_compounder,core_strict,0.7221031613687966,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-05-31,GOOGL,ALPHABET INC CLASS A,Communication,0.33,core_compounder,core_strict,0.6265466515343792,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-06-30,OC,OWENS CORNING,Industrials,0.33,early_scout,early_relaxed,0.5673592911438515,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-06-30,LPX,LOUISIANA PACIFIC CORP,Materials,0.33,early_scout,early_relaxed,0.705657734470349,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-07-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.33,future_winner,future_relaxed,0.694501337552801,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-07-31,CARR,CARRIER GLOBAL CORP,Industrials,0.33,future_winner,future_relaxed,0.638919263097733,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-08-31,FANG,DIAMONDBACK ENERGY INC,Energy,0.33,future_winner,future_relaxed,0.6122638874433459,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.33,early_scout,early_relaxed,0.6493332571025024,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-09-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.33,future_winner,future_relaxed,0.7103462975535731,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-09-29,DTM,DT MIDSTREAM INC,Energy,0.33,early_scout,early_relaxed,0.5502920904113948,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-10-31,CHRD,CHORD ENERGY CORP,Energy,0.33,early_scout,early_relaxed,0.5718132487580364,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-10-31,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,0.33,early_scout,early_relaxed,0.5026686308501236,monster_heavy,0.9702693965517242,2,alpha_selector,1,True,False
2023-11-30,CTAS,CINTAS CORP,Industrials,0.33,early_scout,early_relaxed,0.389145143139345,monster_heavy,0.9885480349344978,2,alpha_selector,1,True,False
2023-11-30,AIZ,ASSURANT INC,Financials,0.33,early_scout,early_relaxed,0.5233938744386707,monster_heavy,0.9656877729257641,2,alpha_selector,1,True,False
2023-12-29,CTAS,CINTAS CORP,Industrials,0.33,early_scout,early_relaxed,0.47258279518134744,monster_heavy,1.0,2,alpha_selector,1,True,False
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.508225276634867,monster_heavy,0.9736942675159237,2,alpha_selector,1,True,False
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.4736353875737919,monster_heavy,0.9525369978858352,2,alpha_selector,1,True,False
2024-01-31,PTC,PTC INC,Information Technology,0.33,early_scout,early_relaxed,0.3993001474497696,monster_heavy,0.9455919661733617,2,alpha_selector,1,True,False
2024-02-29,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.33,early_scout,early_relaxed,0.6196426738499338,monster_heavy,0.990237603305785,2,alpha_selector,1,True,False
2024-02-29,MLI,MUELLER INDUSTRIES INC,Industrials,0.33,early_scout,early_relaxed,0.3584018569831643,monster_heavy,0.9556404958677686,2,alpha_selector,1,True,False
2024-03-28,FANG,DIAMONDBACK ENERGY INC,Energy,0.33,future_winner,future_relaxed,0.5693492471412086,monster_heavy,0.990542797494781,2,alpha_selector,1,True,False
2024-03-28,STLD,STEEL DYNAMICS INC,Materials,0.33,early_scout,early_relaxed,0.44859594648713447,monster_heavy,0.9632254697286012,2,alpha_selector,1,True,False
2024-04-30,FANG,DIAMONDBACK ENERGY INC,Energy,0.33,future_winner,future_relaxed,0.5904233361631563,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5009524838827886,monster_heavy,0.9894331983805669,2,alpha_selector,1,True,False
2024-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.33,early_scout,early_relaxed,0.6304702492852636,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-05-31,FSLR,FIRST SOLAR INC,Information Technology,0.33,future_winner,future_relaxed,0.7376434505286453,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-06-28,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.33,early_scout,early_relaxed,0.6975052839372918,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-06-28,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.33,early_scout,early_relaxed,0.7290788729207031,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-07-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.33,early_scout,early_relaxed,0.6625252009095797,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-07-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.33,early_scout,early_relaxed,0.6585691873763487,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-08-30,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.33,early_scout,early_relaxed,0.6921793635781948,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-08-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.33,future_winner,future_relaxed,0.6428789822017118,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-09-30,AEE,AMEREN CORP,Utilities,0.33,early_scout,early_relaxed,0.5219333216570665,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-09-30,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.33,future_winner,future_relaxed,0.5731065044248715,monster_heavy,0.9652012072434608,2,alpha_selector,1,True,False
2024-10-31,CPAY,CORPAY INC,Financials,0.33,future_winner,future_relaxed,0.5105806509049352,monster_heavy,0.9866891891891892,2,alpha_selector,1,True,False
2024-10-31,ORCL,ORACLE CORP,Information Technology,0.33,core_compounder,core_strict,0.5298782364342585,monster_heavy,0.9805308880308878,2,alpha_selector,1,True,False
2024-11-29,AEE,AMEREN CORP,Utilities,0.33,early_scout,early_relaxed,0.4635968085243018,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-11-29,ORCL,ORACLE CORP,Information Technology,0.33,core_compounder,core_strict,0.5405117309342773,monster_heavy,0.9773339843749999,2,alpha_selector,1,True,False
2024-12-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.33,future_winner,future_relaxed,0.40801865483840344,monster_heavy,1.0,2,alpha_selector,1,True,False
2024-12-31,TPR,TAPESTRY INC,Consumer Discretionary,0.33,future_winner,future_relaxed,0.5235580366581988,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-01-31,TPR,TAPESTRY INC,Consumer Discretionary,0.33,future_winner,future_relaxed,0.5422443252809732,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-01-31,BR,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,0.33,future_winner,future_relaxed,0.4590910047175703,monster_heavy,0.9960424710424709,2,alpha_selector,1,True,False
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5107284259394611,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-02-28,WH,WYNDHAM HOTELS RESORTS INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5245164826259937,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-03-31,AM,ANTERO MIDSTREAM CORP,Energy,0.33,early_scout,early_relaxed,0.525419271756748,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.33,early_scout,early_relaxed,0.49341178484437537,monster_heavy,0.9970441458733205,2,alpha_selector,1,True,False
2025-04-30,RSG,REPUBLIC SERVICES INC,Industrials,0.33,future_winner,future_relaxed,0.5458800443351137,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-04-30,RGLD,ROYAL GOLD INC,Materials,0.33,early_scout,early_relaxed,0.6112055882746505,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-05-30,MELI,MercadoLibre,Internet,0.33,future_winner,adr_global_alpha_fallback,0.5987072379477306,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-05-30,CEG,CONSTELLATION ENERGY CORP,Utilities,0.33,future_winner,future_relaxed,0.6282635535428736,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-06-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.33,future_winner,future_relaxed,0.6481420821482222,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-06-30,CEG,CONSTELLATION ENERGY CORP,Utilities,0.33,future_winner,future_relaxed,0.6257330258676467,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-07-31,TNL,TRAVEL LEISURE,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5415366858458623,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-07-31,HEI,HEICO CORP,Industrials,0.33,future_winner,future_relaxed,0.5133481379841034,monster_heavy,0.9895276292335117,2,alpha_selector,1,True,False
2025-08-29,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.33,future_winner,adr_global_alpha_fallback,0.6569266553082466,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-08-29,TNL,TRAVEL LEISURE,Consumer Discretionary,0.33,early_scout,early_relaxed,0.5042926909178277,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-09-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.33,future_winner,adr_global_alpha_fallback,0.6704303740658869,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-09-30,PPL,PPL CORP,Utilities,0.33,early_scout,early_relaxed,0.4444575048922073,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-10-31,GOOG,ALPHABET INC CLASS C,Communication,0.33,future_winner,future_relaxed,0.6960735364200399,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-10-31,GOOGL,ALPHABET INC CLASS A,Communication,0.33,future_winner,future_relaxed,0.7411159127767983,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-11-28,GOOG,ALPHABET INC CLASS C,Communication,0.33,core_compounder,core_strict,0.5520955952016717,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-11-28,GOOGL,ALPHABET INC CLASS A,Communication,0.33,core_compounder,core_strict,0.5751845551940752,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.33,core_compounder,core_strict,0.5514202142373501,monster_heavy,1.0,2,alpha_selector,1,True,False
2025-12-31,GOOGL,ALPHABET INC CLASS A,Communication,0.33,core_compounder,core_strict,0.5889008592015704,monster_heavy,1.0,2,alpha_selector,1,True,False
2026-01-30,PBA,Pembina Pipeline,Energy,0.33,early_scout,adr_global_alpha_fallback,0.43150063009040385,monster_heavy,1.0,2,alpha_selector,1,True,False
2026-01-30,CNQ,Canadian Natural Resources,Energy,0.33,future_winner,adr_global_alpha_fallback,0.5091772570349289,monster_heavy,1.0,2,alpha_selector,1,True,False
2026-02-27,TRGP,TARGA RESOURCES CORP,Energy,0.33,future_winner,future_relaxed,0.6167822126409902,monster_heavy,1.0,2,alpha_selector,1,True,False
2026-02-27,PR,PERMIAN RESOURCES CORP CLASS A,Energy,0.33,early_scout,early_relaxed,0.6220911406186675,monster_heavy,0.9951073345259391,2,alpha_selector,1,True,False
