as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,risk_state,account_source,approval_status,backtest_metric_mode,official_broker_cagr,official_broker_max_dd,official_broker_sharpe,official_broker_avg_cash_weight,daily_monitoring_backtest_status,daily_monitoring_position_risk_cagr,daily_monitoring_position_risk_max_dd,daily_monitoring_risk_action_count
2026-06-12,current_broker_ledger_mark_to_market,main,equity,VZ,303.0,48.11000061035156,14577.330184936523,0.0410081121185527,-292.2204360961914,-310.303307056427,2026-03-02,2026-04-01,102.0,49.07442449185714,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,VRT,47.0,302.8699951171875,14234.889770507812,0.0400447783166383,2123.522766113281,-155.03046569824195,2026-03-02,2026-03-02,102.0,257.68865966796875,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,WDC,20.0,562.9299926757812,11258.599853515623,0.0316720496300469,5305.5517578125,14305.480890274048,2026-04-01,2026-04-01,72.0,297.65240478515625,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,LNG,46.0,241.27999877929688,11098.879943847656,0.0312227347088552,-1560.4301147460938,3091.559085922241,2026-04-01,2026-04-01,72.0,275.202392578125,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,FTI,154.0,70.79000091552734,10901.660140991213,0.0306679272314275,521.8871917724609,52.00850418090821,2026-03-02,2026-03-02,102.0,67.401123046875,target_rebalance,future_winner,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,AKAM,78.0,133.5,10413.0,0.0292932564518397,1384.5,-258.6421990203857,2026-04-01,2026-04-01,72.0,115.75,target_rebalance,early_scout,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,CIEN,17.0,445.9800109863281,7581.660186767578,0.0213282931126174,520.0299377441406,0.0,2026-04-01,2026-04-01,72.0,415.3900146484375,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,BKNG,45.0,164.94000244140625,7422.300109863281,0.0208799904523905,-91.01966857910156,1672.4227605247474,2026-04-01,2026-04-01,72.0,166.96266174316406,target_rebalance,early_scout,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,DUK,59.0,124.97000122070312,7373.230072021484,0.0207419494264997,-283.70343017578125,-867.5550793075556,2026-04-01,2026-04-01,72.0,129.77853393554688,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,SU,118.0,61.59999847412109,7268.799819946289,0.0204481722100041,-343.61090087890625,0.0,2026-04-01,2026-04-01,72.0,64.51195526123047,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,equity,CNQ,156.0,45.29999923706055,7066.799880981445,0.0198799175268817,-196.56033325195312,0.0,2026-04-01,2026-04-01,72.0,46.560001373291016,target_rebalance,future_winner,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
2026-06-12,current_broker_ledger_mark_to_market,main,cash,CASH,0.0,1.0,98441.30547018892,0.2769294542007238,0.0,0.0,,,,0.0,,,DEPLOY_CASH_REVIEW,Combined cash is above target; review deploy candidates before acting.,green,simulated_broker_replay,simulation_ready_preview_only,broker_ledger_next_close,0.19785219978893376,-0.33248520827052896,0.950034213423529,0.05944784081950997,missing,,,0
