date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99750.73913640976,46.393700313565205,0.000465096306205025,99704.34543609619,2,next_close
2019-06-04,99709.28285665512,46.393700313565205,0.0004652896800016313,99662.88915634155,2,next_close
2019-06-05,101920.11192388534,46.393700313565205,0.0004551967167011389,101873.71822357178,2,next_close
2019-06-06,102041.3624007225,46.393700313565205,0.0004546558299699526,101994.96870040894,2,next_close
2019-06-07,101883.62871236801,46.393700313565205,0.0004553597167660884,101837.23501205444,2,next_close
2019-06-10,101981.82769842148,46.393700313565205,0.0004549212478399552,101935.43399810791,2,next_close
2019-06-11,101131.09163351059,46.393700313565205,0.00045874814129062843,101084.69793319702,2,next_close
2019-06-12,102018.85551519394,46.393700313565205,0.00045475613384680317,101972.46181488037,2,next_close
2019-06-13,102299.62095327377,46.393700313565205,0.0004535080372854551,102253.2272529602,2,next_close
2019-06-14,103122.63540334701,46.393700313565205,0.0004498886217570369,103076.24170303345,2,next_close
2019-06-17,103225.91985769272,46.393700313565205,0.0004494384780249338,103179.52615737915,2,next_close
2019-06-18,102760.30967779159,46.393700313565205,0.0004514748978378346,102713.91597747803,2,next_close
2019-06-19,102622.51483983993,46.393700313565205,0.0004520811089649337,102576.12113952637,2,next_close
2019-06-20,103166.29987783432,46.393700313565205,0.0004496982092844552,103119.90617752075,2,next_close
2019-06-21,102395.5478102684,46.393700313565205,0.0004530831789633022,102349.15410995483,2,next_close
2019-06-24,102338.14209051132,46.393700313565205,0.00045333733216040844,102291.74839019775,2,next_close
2019-06-25,100853.30873556137,46.393700313565205,0.00046001168325781027,100806.9150352478,2,next_close
2019-06-26,99508.9807135582,46.393700313565205,0.0004662262640104002,99462.58701324463,2,next_close
2019-06-27,99738.00970144272,46.393700313565205,0.00046515566585337745,99691.61600112915,2,next_close
2019-06-28,100457.63038702011,46.393700313565205,0.00046182355819891633,100411.23668670654,2,next_close
2019-07-01,99970.26657419204,9.811614322650712,9.814532519395765e-05,99960.45495986938,2,next_close
2019-07-02,101108.50251321791,9.811614322650712,9.70404474279306e-05,101098.69089889526,2,next_close
2019-07-03,102263.7468102455,9.811614322650712,9.594420924999509e-05,102253.93519592285,2,next_close
2019-07-05,102765.68416147231,9.811614322650712,9.547558995699428e-05,102755.87254714966,2,next_close
2019-07-08,102000.85774545668,9.811614322650712,9.619148838077041e-05,101991.04613113403,2,next_close
2019-07-09,103582.95340280532,9.811614322650712,9.472228779281926e-05,103573.14178848267,2,next_close
2019-07-10,104167.41452341079,9.811614322650712,9.419082126153406e-05,104157.60290908813,2,next_close
2019-07-11,104704.84383707045,9.811614322650712,9.370735835219247e-05,104695.0322227478,2,next_close
2019-07-12,104616.19132165908,9.811614322650712,9.378676664382999e-05,104606.37970733643,2,next_close
2019-07-15,104661.8165581703,9.811614322650712,9.374588216895208e-05,104652.00494384766,2,next_close
2019-07-16,103767.86633996962,9.811614322650712,9.45534939545292e-05,103758.05472564697,2,next_close
