date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,ELS,995.0,50.220008850097656,49968.90880584717,0.5009377297697452,50.220008850097656,0.0
2019-06-03,PEG,1060.0,46.920223236083984,49735.43663024902,0.49859717392404984,46.920223236083984,0.0
2019-06-04,ELS,995.0,50.15309524536133,49902.32976913452,0.5004782738320916,50.220008850097656,-66.57903671264648
2019-06-04,PEG,1060.0,46.94392395019531,49760.55938720703,0.4990564364879067,46.920223236083984,25.122756958007812
2019-06-05,ELS,995.0,51.533103942871094,51275.43842315674,0.5030944085054537,50.220008850097656,1306.5296173095703
2019-06-05,PEG,1060.0,47.73422622680664,50598.27980041504,0.49645039477784514,46.920223236083984,862.8431701660156
2019-06-06,ELS,995.0,51.32402420043945,51067.404079437256,0.5004578817645782,50.220008850097656,1098.495273590088
2019-06-06,PEG,1060.0,48.04487228393555,50927.56462097168,0.4990874624054519,46.920223236083984,1192.1279907226562
2019-06-07,ELS,995.0,51.42856216430664,51171.41935348511,0.5022536005068028,50.220008850097656,1202.5105476379395
2019-06-07,PEG,1060.0,47.79793930053711,50665.815658569336,0.4972910397764311,46.920223236083984,930.3790283203125
2019-06-10,ELS,995.0,51.646034240722656,51387.80406951904,0.5038917739490018,50.220008850097656,1418.895263671875
2019-06-10,PEG,1060.0,47.68644332885742,50547.62992858887,0.4956533048031583,46.920223236083984,812.1932983398438
2019-06-11,ELS,995.0,51.21529006958008,50959.21361923218,0.5038926486021085,50.220008850097656,990.3048133850098
2019-06-11,PEG,1060.0,47.28819274902344,50125.484313964844,0.49564860325660093,46.920223236083984,390.0476837158203
2019-06-12,ELS,995.0,51.420204162597656,51163.10314178467,0.501506342954071,50.220008850097656,1194.1943359375
2019-06-12,PEG,1060.0,47.93335723876953,50809.3586730957,0.4980389009120822,46.920223236083984,1073.9220428466797
2019-06-13,ELS,995.0,51.8551139831543,51595.838413238525,0.5043600155352029,50.220008850097656,1626.9296073913574
2019-06-13,PEG,1060.0,47.78998947143555,50657.38883972168,0.4951864764275117,46.920223236083984,921.9522094726562
2019-06-14,ELS,995.0,51.867671966552734,51608.33360671997,0.5004559222605451,50.220008850097656,1639.4248008728027
2019-06-14,PEG,1060.0,48.554630279541016,51467.90809631348,0.4990941891176978,46.920223236083984,1732.4714660644531
2019-06-17,ELS,995.0,52.022396087646484,51762.28410720825,0.5014465763886411,50.220008850097656,1793.375301361084
2019-06-17,PEG,1060.0,48.506832122802734,51417.2420501709,0.498103985133334,46.920223236083984,1681.805419921875
2019-06-18,ELS,995.0,51.817481994628906,51558.39458465576,0.5017345193520615,50.220008850097656,1589.4857788085938
2019-06-18,PEG,1060.0,48.259925842285156,51155.521392822266,0.49781400575010065,46.920223236083984,1420.0847625732422
2019-06-19,ELS,995.0,51.71293640136719,51454.37171936035,0.5013945701843668,50.220008850097656,1485.4629135131836
2019-06-19,PEG,1060.0,48.228065490722656,51121.749420166016,0.4981533487066682,46.920223236083984,1386.3127899169922
2019-06-20,ELS,995.0,51.76729965209961,51508.46315383911,0.4992760544367057,50.220008850097656,1539.5543479919434
2019-06-20,PEG,1060.0,48.690040588378906,51611.44302368164,0.5002742473540098,46.920223236083984,1876.0063934326172
2019-06-21,ELS,995.0,51.06056594848633,50805.2631187439,0.4961667201867253,50.220008850097656,836.3543128967285
2019-06-21,PEG,1060.0,48.626312255859375,51543.89099121094,0.5033801966343113,46.920223236083984,1808.454360961914
2019-06-24,ELS,995.0,50.94347381591797,50688.75644683838,0.4953065925508744,50.220008850097656,719.8476409912109
2019-06-24,PEG,1060.0,48.68206787109375,51602.991943359375,0.5042400701169651,46.920223236083984,1867.5553131103516
2019-06-25,ELS,995.0,50.28273391723633,50031.32024765015,0.49608010758311255,50.220008850097656,62.411441802978516
2019-06-25,PEG,1060.0,47.90150451660156,50775.594787597656,0.5034598807336297,46.920223236083984,1040.1581573486328
2019-06-26,ELS,995.0,49.831092834472656,49581.93737030029,0.49826595564298354,50.220008850097656,-386.971435546875
2019-06-26,PEG,1060.0,47.05721664428711,49880.649642944336,0.501267818093006,46.920223236083984,145.2130126953125
2019-06-27,ELS,995.0,50.30735397338867,50055.81720352173,0.5018730306866919,50.220008850097656,86.90839767456055
2019-06-27,PEG,1060.0,46.82622528076172,49635.79879760742,0.49766181364745476,46.920223236083984,-99.63783264160156
2019-06-28,ELS,995.0,51.00513458251953,50750.10890960693,0.5051891898513687,50.220008850097656,781.2001037597656
2019-06-28,PEG,1060.0,46.850120544433594,49661.12777709961,0.4943489865904323,46.920223236083984,-74.30885314941406
2019-07-01,VEEV,306.0,163.47000122070312,50021.820373535156,0.5003669799801115,163.47000122070312,0.0
2019-07-01,WRB,1950.0,25.609556198120117,49938.63458633423,0.49953487469469454,25.609556198120117,0.0
2019-07-02,VEEV,306.0,166.60000610351562,50979.60186767578,0.5042068728197336,163.47000122070312,957.781494140625
2019-07-02,WRB,1950.0,25.702096939086914,50119.08903121948,0.49569608673283844,25.609556198120117,180.4544448852539
2019-07-03,VEEV,306.0,168.67999267578125,51616.07775878906,0.5047348583321983,163.47000122070312,1594.2573852539062
2019-07-03,WRB,1950.0,25.96813201904297,50637.85743713379,0.4951691974585517,25.609556198120117,699.2228507995605
2019-07-05,VEEV,306.0,170.0500030517578,52035.30093383789,0.506348995371612,163.47000122070312,2013.4805603027344
2019-07-05,WRB,1950.0,26.010549545288086,50720.57161331177,0.4935555290384309,25.609556198120117,781.9370269775391
2019-07-08,VEEV,306.0,167.8699951171875,51368.218505859375,0.5036057503952452,163.47000122070312,1346.3981323242188
2019-07-08,WRB,1950.0,25.960424423217773,50622.82762527466,0.496298058116374,25.609556198120117,684.1930389404297
2019-07-09,VEEV,306.0,171.91000366210938,52604.46112060547,0.5078486313866852,163.47000122070312,2582.6407470703125
2019-07-09,WRB,1950.0,26.137784957885742,50968.6806678772,0.492056646325522,25.609556198120117,1030.0460815429688
2019-07-10,VEEV,306.0,173.82000732421875,53188.92224121094,0.5106099876296455,163.47000122070312,3167.1018676757812
