date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99884.9357192993,53859.223439025875,0.5392126755768583,46025.71228027344,2,next_close
2019-06-04,100346.4748875618,73692.56676836014,0.7343812211732663,26653.90811920166,2,next_close
2019-06-05,100754.8970448494,73692.56676836014,0.7314043181003609,27062.330276489258,2,next_close
2019-06-06,100742.17309160232,73692.56676836014,0.7314966960396352,27049.606323242188,2,next_close
2019-06-07,100827.35879106521,73692.56676836014,0.7308786786834922,27134.792022705078,2,next_close
2019-06-10,100896.58840532303,73692.56676836014,0.7303771904786457,27204.02163696289,2,next_close
2019-06-11,100891.473209095,73692.56676836014,0.7304142205916071,27198.906440734863,2,next_close
2019-06-12,101090.03936803818,54436.95068395614,0.5384996486722862,46653.08868408203,2,next_close
2019-06-13,100846.40851610183,34432.52629869461,0.34143532531648735,66413.88221740723,2,next_close
2019-06-14,100805.26106279372,34432.52629869461,0.3415746949680123,66372.73476409912,2,next_close
2019-06-17,101015.97236650466,34432.52629869461,0.34086219725497496,66583.44606781006,2,next_close
2019-06-18,101534.9126130867,34432.52629869461,0.33912006631556063,67102.38631439209,2,next_close
2019-06-19,103070.29169481277,34432.52629869461,0.3340683889849465,68637.76539611816,2,next_close
2019-06-20,102640.63942735671,34432.52629869461,0.33546679454451395,68208.11312866211,2,next_close
2019-06-21,102152.2304002571,34432.52629869461,0.33707072438633656,67719.7041015625,2,next_close
2019-06-24,102542.36357896804,34432.52629869461,0.33578830345741023,68109.83728027344,2,next_close
2019-06-25,101879.12415330886,34432.52629869461,0.3379743061677695,67446.59785461426,2,next_close
2019-06-26,101442.26654832839,34432.52629869461,0.33942978080335495,67009.74024963379,2,next_close
2019-06-27,101962.22983568191,34432.52629869461,0.33769883567851194,67529.7035369873,2,next_close
2019-06-28,102571.92589586257,34432.52629869461,0.33569152570706984,68139.39959716797,2,next_close
2019-07-01,102148.02385316847,34562.180576190935,0.33835388363334323,67585.84327697754,2,next_close
2019-07-02,103003.05910097121,34562.180576190935,0.3355451855299805,68440.87852478027,2,next_close
2019-07-03,103350.56015382765,34562.180576190935,0.33441696421140205,68788.37957763672,2,next_close
2019-07-05,103145.88801942824,34562.180576190935,0.3350805469790605,68583.7074432373,2,next_close
2019-07-08,103182.01166139601,34562.180576190935,0.3349632365146245,68619.83108520508,2,next_close
2019-07-09,103538.5920446968,34562.180576190935,0.33380964424618326,68976.41146850586,2,next_close
2019-07-10,103139.16106019972,34562.180576190935,0.33510240165728966,68576.98048400879,2,next_close
2019-07-11,103613.22705446242,34562.180576190935,0.3335691934199091,69051.04647827148,2,next_close
2019-07-12,104254.57939516066,34562.180576190935,0.33151714559404055,69692.39881896973,2,next_close
2019-07-15,104258.51724611281,34562.180576190935,0.33150462416996973,69696.33666992188,2,next_close
2019-07-16,104297.96847902297,34562.180576190935,0.33137923087296073,69735.78790283203,2,next_close
2019-07-17,104086.93663393019,34562.180576190935,0.33205108819509993,69524.75605773926,2,next_close
2019-07-18,104169.69083009718,34562.180576190935,0.3317873010928153,69607.51025390625,2,next_close
2019-07-19,103707.93410097121,34562.180576190935,0.33326457494120754,69145.75352478027,2,next_close
2019-07-22,103431.72655092238,34562.180576190935,0.3341545358345632,68869.54597473145,2,next_close
2019-07-23,103964.33234010695,34562.180576190935,0.33244267334997996,69402.15176391602,2,next_close
2019-07-24,104440.0136297798,34562.180576190935,0.3309285337582142,69877.83305358887,2,next_close
2019-07-25,104799.19035707472,34562.180576190935,0.32979434725048645,70237.00978088379,2,next_close
2019-07-26,104723.95497499465,34562.180576190935,0.33003127684056127,70161.77439880371,2,next_close
2019-07-29,104637.336170063,34562.180576190935,0.3303044767884607,70075.15559387207,2,next_close
2019-07-30,104658.38185487746,34562.180576190935,0.33023805607959733,70096.20127868652,2,next_close
2019-07-31,103715.23729310988,34562.180576190935,0.33324110784719774,69153.05671691895,2,next_close
2019-08-01,103725.21897857665,35390.74713867187,0.34119713110445643,68334.47183990479,2,next_close
2019-08-02,103534.2982937622,35390.74713867187,0.34182630994664415,68143.55115509033,2,next_close
2019-08-05,101415.44336288451,35390.74713867187,0.3489680266154019,66024.69622421265,2,next_close
2019-08-06,102735.4443331146,75497.33487419126,0.7348713519882669,27238.10945892334,2,next_close
2019-08-07,102743.90088371275,75497.33487419126,0.7348108668721893,27246.566009521484,2,next_close
2019-08-08,103291.75015357969,75497.33487419126,0.7309135024039944,27794.415279388428,2,next_close
2019-08-09,103144.4914865875,75497.33487419126,0.731957022484411,27647.15661239624,2,next_close
2019-08-12,102841.03880027769,75497.33487419126,0.7341168054594506,27343.703926086426,2,next_close
2019-08-13,103179.4426546478,75497.33487419126,0.7317090782016394,27682.107780456543,2,next_close
2019-08-14,102239.51633552549,75497.33487419126,0.7384359549044341,26742.18146133423,2,next_close
2019-08-15,102427.02382759092,75497.33487419126,0.7370841410102011,26929.68895339966,2,next_close
2019-08-16,102780.09105781553,75497.33487419126,0.7345521306429155,27282.756183624268,2,next_close
2019-08-19,103241.83262733457,75497.33487419126,0.7312668997915714,27744.49775314331,2,next_close
2019-08-20,103840.06797889707,75497.33487419126,0.7270539816050027,28342.73310470581,2,next_close
2019-08-21,104046.29912284849,75497.33487419126,0.7256128810987387,28548.964248657227,2,next_close
2019-08-22,103918.17785743711,75497.33487419126,0.7265074930178652,28420.84298324585,2,next_close
2019-08-23,103241.12891868589,75497.33487419126,0.7312718842279804,27743.79404449463,2,next_close
2019-08-26,103545.53353599546,75497.33487419126,0.7291220808471297,28048.1986618042,2,next_close
2019-08-27,103559.60684303282,75497.33487419126,0.7290229962790796,28062.271968841553,2,next_close
2019-08-28,103858.41385368345,75497.33487419126,0.7269255525176083,28361.078979492188,2,next_close
2019-08-29,104337.20056632994,75497.33487419126,0.7235898075125717,28839.865692138672,2,next_close
2019-08-30,104333.46222404478,75497.33487419126,0.7236157342509054,28836.127349853516,2,next_close
2019-09-03,103807.64962203024,76293.56215865133,0.7349512529803023,27514.087463378906,2,next_close
2019-09-04,103903.32537276266,76293.56215865133,0.7342744987702868,27609.763214111328,2,next_close
2019-09-05,104400.02393538473,76293.56215865133,0.7307810791870215,28106.4617767334,2,next_close
2019-09-06,104582.78017622945,76293.56215865133,0.7295040543968254,28289.218017578125,2,next_close
2019-09-09,104177.58030898092,76293.56215865133,0.7323414685997869,27884.01815032959,2,next_close
2019-09-10,104061.50133906363,56256.92328272818,0.5406122587009986,47804.57805633545,2,next_close
2019-09-11,103855.34825247763,35417.84501761435,0.341030535389586,68437.50323486328,2,next_close
2019-09-12,104091.96714896201,35417.84501761435,0.34025531448482704,68674.12213134766,2,next_close
2019-09-13,103664.62339896201,35417.84501761435,0.34165797218310245,68246.77838134766,2,next_close
2019-09-16,102846.14537161826,35417.84501761435,0.34437698067961203,67428.3003540039,2,next_close
2019-09-17,103557.11869925498,35417.84501761435,0.3420126541032196,68139.27368164062,2,next_close
2019-09-18,103302.05766409873,35417.84501761435,0.3428571106761541,67884.21264648438,2,next_close
2019-09-19,103142.53843802451,35417.84501761435,0.34338737008005626,67724.69342041016,2,next_close
2019-09-20,102897.44157523154,35417.84501761435,0.34420530263348925,67479.59655761719,2,next_close
2019-09-23,103380.68815726279,35417.84501761435,0.34259633640411347,67962.84313964844,2,next_close
2019-09-24,103285.5349590206,35417.84501761435,0.3429119579200193,67867.68994140625,2,next_close
2019-09-25,103780.53093070029,35417.84501761435,0.3412763906677709,68362.68591308594,2,next_close
2019-09-26,103669.77153128623,35417.84501761435,0.3416410058058794,68251.92651367188,2,next_close
2019-09-27,103421.11552542685,35417.84501761435,0.34246241531698246,68003.2705078125,2,next_close
2019-09-30,104125.39952200888,35417.84501761435,0.3401460659954358,68707.55450439453,2,next_close
2019-10-01,103256.69058363914,35034.752381734834,0.3392976492245437,68221.9382019043,2,next_close
2019-10-02,102122.5488905239,35034.752381734834,0.3430657848081361,67087.79650878906,2,next_close
2019-10-03,102002.89398184775,74831.06385794638,0.7336170665046345,27171.830123901367,2,next_close
2019-10-04,102255.95039359092,74831.06385794638,0.7318015584414984,27424.88653564453,2,next_close
2019-10-07,102276.35588065146,74831.06385794638,0.7316555543420847,27445.292022705078,2,next_close
2019-10-08,102237.50024405478,74831.06385794638,0.7319336220008752,27406.4363861084,2,next_close
2019-10-09,102644.87823477744,74831.06385794638,0.7290287167255135,27813.814376831055,2,next_close
2019-10-10,102813.5765227413,74831.06385794638,0.7278325138450419,27982.512664794922,2,next_close
