date,equity_usd,portfolio_return,spy_return,qqq_minus_spy,semis_minus_qqq,cash_weight
2019-10-14,99219.28492186546,0.00044699652807844714,-0.0011139886311839486,0.0010093728413899106,0.001574847229968257,0.5489301236072819
2019-10-15,99745.73322508812,0.005305907048586578,0.009899977081491595,0.0028166552728647876,0.0071837966753540705,0.546032923668827
2019-10-16,99045.16481993676,-0.007023542586733322,-0.0016056792234744321,-0.0008748153339424025,-0.012073619913630207,0.5498951355717528
2019-10-17,99811.60520384788,0.007738291771279382,0.002949080887078459,-0.00030714560393052537,-0.001992755640388477,0.5456725620748362
2019-10-18,99628.39415190696,-0.0018355686351977374,-0.0043773382977192465,-0.005232392733436786,-0.00020298541719820928,0.5466760234370719
2019-10-21,100225.5053007412,0.005993383251001738,0.006779487246655558,0.002088761799379002,0.009887007627052302,0.543419104478019
2019-10-22,99628.5336096096,-0.005956285172524778,-0.0032669901431778836,-0.004696081003611963,0.000406053831048081,0.5466752582126974
2019-10-23,99597.68424056051,-0.0003096439135595874,0.00291020906832129,-0.000981703310015014,-0.01934439479003558,0.5468445853102016
2019-10-24,100566.14406416893,0.00972371828715679,0.0016336448489082667,0.008094831029257676,0.016734957331801636,0.5415784292339301
2019-10-25,100490.0931875515,-0.0007562274294707905,0.004094868600283741,0.003891069125049551,0.012253188812744842,0.5419882956495523
2019-10-28,101167.40446303369,0.0067400800815069495,0.005636346862789354,0.00422888838203983,0.0053281521358405914,0.5383597081042729
2019-10-29,99316.42442152977,-0.018296209647053474,-0.0002965109874902838,-0.007447807167404563,0.0009204459381761954,0.5483932255275488
2019-10-30,98271.71418211937,-0.01051900776226422,0.0030672967775795534,0.0017787679033649528,-0.0037529254676169632,0.5542231026463115
2019-10-31,98570.69425414084,0.0030423817729219316,-0.0026633294294915455,0.003120289958106204,-0.006150421491482372,0.5525420587579734
2019-11-01,98809.99592467306,0.0024277161923527135,0.00926391264518922,-0.00018137107940563446,0.011546575101170964,0.1877801186632223
2019-11-04,96366.29898329733,-0.024731272565162943,0.004017580334572335,0.0021673919628284466,0.01510306304035236,0.1925419255030597
2019-11-05,97542.35001631734,0.012203965965569052,-0.0011059768613965737,0.0016555922376857435,-2.273832690713462e-05,0.1902204812242449
2019-11-06,97116.29653044698,-0.0043678821127345335,0.00022781786536962834,-0.002475636145405802,-0.003844525601347404,0.1910549868840042
2019-11-07,92643.51594420432,-0.04605592208554199,0.0035170616326625215,-0.0001627595424433803,0.0025481780278706623,0.2002790219125786
2019-11-08,94183.08656950948,0.01661822319256956,0.0024658584985655096,0.0015253748008365875,-0.0018846614275627172,0.1970051464192978
2019-11-11,95113.81851454733,0.009882155904403778,-0.001910050443888811,0.0005684479693600641,-0.0027122169374453886,0.1950773615193439
2019-11-12,96680.94626875877,0.016476341489451984,0.002108251433369901,0.0007779290814176054,-0.0007758440276712797,0.1919152995076062
2019-11-13,97924.2123934841,0.012859474102262514,0.00032381476880627424,-7.573164592233894e-05,0.0014818109912990707,0.1894787030330227
2019-11-14,99146.05546065328,0.012477435736317322,0.0014557151404714919,-0.00224976205551497,-0.0010078692713535453,0.187143630411107
2019-11-15,101370.85864897726,0.022439654083937777,0.007236258548481089,0.00011175516239148031,0.0028070591282385315,0.1830363578560337
2019-11-18,101666.16995879172,0.002913177551716828,0.000737656262325137,5.0599354582736566e-05,-0.00019266154084274234,0.1825046892921049
2019-11-19,99994.54410048484,-0.01644230188846929,-0.00028854785273924044,0.001765597441692357,-0.004900215329136648,0.1855556513283573
2019-11-20,98124.2288977718,-0.018704172507987615,-0.003718768433806141,-0.002280039528890665,-0.0037840607609431753,0.1890924694978056
2019-11-21,97295.90975256918,-0.00844153533237535,-0.0016086616344430649,-0.000617271086155724,-0.008709220463369083,0.1907022896135433
2019-11-22,98406.16015501974,0.01141106964592864,0.002223918164496075,-0.0015793821666925112,-0.0023982948688581196,0.1885507241682688
2019-11-25,99605.4501101589,0.012187143093988384,0.007750050013410892,0.004091458680647975,0.011226200638095207,0.1862804970945582
2019-11-26,101305.76138182638,0.01707046421442815,0.002265477551308681,-0.00035557393846663565,-0.005120487095752968,0.1831539737400975
2019-11-27,100766.0558573818,-0.005327490925322587,0.004457619355106912,0.0025310545851533472,-0.00024740838124204245,0.184134951020695
2019-11-29,99942.09191771504,-0.008176999016741848,-0.0037085955700546513,-0.0008533668570014363,-0.006598026999107609,0.1856530357111603
2019-12-02,94478.70491221904,-0.05466552581262907,-0.008494673033550337,-0.0017441952096340918,-0.002777547142405856,0.1263381526289418
2019-12-03,94218.16004947184,-0.0027577099303940367,-0.006706552667182897,-0.001125845288012739,-0.006194158809298744,0.1266875200610712
2019-12-04,95028.19197085856,0.00859740755881222,0.006170133700903024,-0.0011060036791283867,0.009626071854168972,0.1256076201580797
2019-12-05,97250.63222316264,0.023387167599543623,0.001798024927139208,0.00017783597388376648,0.004043540117870892,0.1227371459549418
2019-12-06,98632.2922840452,0.01420720903605055,0.009133898172584143,0.0015648721326193549,0.00414641016540318,0.121017820482263
2019-12-09,98514.70667842389,-0.0011921613388309327,-0.00314369477150378,-0.0013930333211856771,-0.0021804466931900635,0.1211622654508588
2019-12-10,98985.7989197111,0.004781948372692968,-0.0011153019643892481,0.0002824630910691628,0.004815193999059497,0.120585631188029
2019-12-11,100561.69159701825,0.015920391556220936,0.0028387449300653067,0.002457703663410804,0.01610761990214149,0.1186959452633015
2019-12-12,100232.4546680784,-0.003273979620979306,0.008618714675655559,-0.0011545053210870737,0.02125796492761567,0.119085829843356
2019-12-13,99511.26700786113,-0.007195151137478373,0.0005993057855657735,0.0026935335509210567,-0.007138945187227241,0.1199488801649139
2019-12-16,100862.28803447244,0.013576563410699904,0.006869916996720127,0.0031693257073925896,-0.0018881961949703818,0.1183421997853661
2019-12-17,101033.18073848246,0.0016943171460834794,0.00021924215295787697,0.0003539066990838613,0.00510061049830135,0.1181420297187406
2019-12-18,101409.7662620878,0.003727345025196227,6.253664420996508e-05,0.0007017040161969579,-0.004219841936729307,0.1177033088759526
2019-12-19,103234.49901584147,0.017993659003588958,0.004099052271154147,0.0021525615553923405,-0.00044879962943800145,0.1156228310804612
2019-12-20,102591.9954910612,-0.006223728800986206,0.004383955398438388,-0.00035287647829918,0.005608003690439123,0.116346942899894
2019-12-23,103638.10027888774,0.010196748613956697,0.0015282194489725232,0.001113000764786376,0.0023240159642727853,0.1151725572860219
2019-12-24,104512.2689800596,0.008434819808733396,3.1059733078153684e-05,0.0004883923223717446,0.001521787356052462,0.1142092230689399
2019-12-26,104778.08460811136,0.002543391609864276,0.005322826714793116,0.0035012562342464637,-0.006154988187722088,0.1139194812162145
2019-12-27,103834.1084232664,-0.009009290333714337,-0.0002473619306256891,-0.0005944751271349524,-0.002590705200049448,0.1149551454973546
2019-12-30,103031.14914325236,-0.00773309745908235,-0.0055132013100359645,-0.001040752268454903,-0.0006864266441606315,0.1158510328249251
2019-12-31,103009.1000500059,-0.0002140041475787724,0.0024288252433490864,-0.0005439987235669186,-0.0006102598270456561,0.1158758307333061
2020-01-02,103513.02191159248,0.004892013048769073,0.009352031710321507,0.00734528340239704,0.00642688670745617,0.0763043570852548
2020-01-03,103796.28364178656,0.0027364840187547035,-0.007572063162806675,-0.0015879318563476463,-0.007220914121905064,0.0760961212655224
2020-01-06,104292.53968045232,0.004781057868876948,0.0038147626204354523,0.0026284562315923576,-0.01712421067033354,0.0757340324736226
2020-01-07,104763.01609036444,0.0045111223808878,-0.002811613030433424,0.0026723487629708442,0.01683082630981325,0.0753939212680076
2020-01-08,107003.6745032978,0.021387876147061835,0.005329521799543047,0.0021870210741139484,-0.005839797035070093,0.0738151715217268
2020-01-09,107313.75365063666,0.002897836441395185,0.0067811123191188205,0.0016924178245716348,-0.0027545696691293475,0.0736018852963596
2020-01-10,106534.4872855854,-0.00726157028844765,-0.002877948400688224,0.00032044007159659493,-0.005764373603590722,0.074140260005594
2020-01-13,109473.8739738178,0.027590940390531227,0.006877096669546168,0.004659859100696773,0.0024492758253271685,0.0721495851037937
2020-01-14,110441.19749066352,0.00883611296223119,-0.0015243846414878526,-0.0024131776084777012,0.006006608660385826,0.0715176470952669
2020-01-15,108820.18642041204,-0.014677594114175685,0.0022595991041762797,-0.001850602738092899,-0.015206164034148317,0.0725829907734323
2020-01-16,109314.03963086128,0.004538249994732624,0.008318612742991727,0.0012648892278739332,0.0065534417414887525,0.0722550791608114
2020-01-17,108705.92204663275,-0.005563032765800835,0.003112562145012099,0.0018361415501966238,-0.0008239144499695428,0.0726592851448116
2020-01-21,110923.75352093697,0.020402121913402294,-0.0019582638461992374,0.0015106550552901332,0.001269221209074578,0.0712065210218937
2020-01-22,113083.57764813422,0.019471249922944356,0.000120863152897277,0.0025213176972198603,0.0055670900718562955,0.0698465219370097
2020-01-23,113719.46767041204,0.005623186279589021,0.0011465455351968856,0.00206982093750141,0.0030259213281984554,0.0694559581461267
2020-01-24,111289.06405255316,-0.021371922219182382,-0.008892684238403725,0.00047743414259637795,0.004032124770586121,0.0709727829428605
2020-01-27,109276.45576855658,-0.01808451082890039,-0.016029657259023278,-0.004625987717186364,-0.01964238160799503,0.0722799301218614
2020-01-28,111019.91830060004,0.0159546035766025,0.010479261450929034,0.004880713668903747,0.009692986412146887,0.0711448423654016
2020-01-29,110433.89763257024,-0.005278518278522548,-0.0008259105679374601,0.0024514172741624263,-0.016840540692700134,0.0715223745266639
2020-01-30,113702.71714398384,0.029599783956638426,0.0032451780778528505,0.0003164958946377805,-0.005868645048334287,0.0694661903014503
2020-01-31,111305.11762616156,-0.021086563083502763,-0.01815780020033997,0.0022997461754524773,-0.020159005858365386,0.0709625465151071
2020-02-03,119060.36565148352,0.06967557458920592,0.007428472658777219,0.007680853747743743,-0.0014437144324999096,0.0772533177842063
2020-02-04,127103.05721032142,0.06755137626891439,0.015240937123232268,0.007647970245748814,0.00930896672099224,0.0723649648171558
2020-02-05,119318.79924523352,-0.06124367215028548,0.011548260277679967,-0.008251382278105623,0.01657263012825072,0.0770859941715788
2020-02-06,122201.72121178628,0.02416150669290218,0.0033649890068307986,0.0052671125761663,-0.007951091820167067,0.0752674199018625
2020-02-07,121931.70152031898,-0.0022096226533449004,-0.005329837849347041,0.0010290924445881533,-0.018571992220763,0.0754341007998245
2020-02-10,125693.69302880288,0.030853268359065655,0.007465353539527264,0.004619987846187001,0.003659465516608451,0.0731763706001555
2020-02-11,126592.74395501136,0.007152713111885811,0.0017329162250097063,-0.001560298018396189,0.020952386938978718,0.0726566782251483
2020-02-12,128724.76130425453,0.016841544646514883,0.006442830155724666,0.0032981445927955377,0.004364151027892893,0.071453294377745
2020-02-13,131500.21424614906,0.021561142656419063,-0.0010666498384049872,-0.00021402573434914363,0.0036651908865050764,0.0699451960280529
2020-02-14,130469.6459706974,-0.007837008337663876,0.0016017825219165616,0.001261828237074214,-0.007158586863307392,0.0704976869887699
2020-02-18,133612.21372735023,0.02408658146706877,-0.0025769413090088733,0.0029603559858148998,-0.015381048587329249,0.0688395769113365
2020-02-19,136954.507001276,0.025014878360941406,0.004781423142028451,0.00480418228809687,0.016150371186936407,0.067159587987069
2020-02-20,136180.3333409977,-0.005652779723934964,-0.004108348056777511,-0.005175185181851338,-0.006480006796013571,0.0675413845562149
2020-02-21,134121.39462792396,-0.015119207469687423,-0.01029833627890886,-0.008910939494687686,-0.01015340745586002,0.0685782330902103
2020-02-24,126963.22557579994,-0.05337082179902786,-0.03316526450911306,-0.005398244157047927,-0.006744134128331858,0.0724446643621743
2020-02-25,120662.04282891272,-0.049629983157014834,-0.030302102041731782,0.003110411101473587,-0.0016141730303845803,0.0762278513402883
2020-02-26,118186.51995598793,-0.020516169085872726,-0.003678344956796309,0.008832065555931523,0.0008523312484467471,0.0778245121914333
2020-02-27,110094.22113930702,-0.0684705736296698,-0.04491165121055918,-0.005162259876279385,0.004006310434351956,0.0835448779054394
2020-02-28,112081.70033013343,0.018052529644690285,-0.004201445675425575,0.00497963314307337,0.01892507908178498,0.0820634254841421
2020-03-02,116621.89859643937,0.04050793530909069,0.04330677784292081,0.008296702082421392,-0.016974602862370736,0.8026183728088715
2020-03-03,116051.288885746,-0.0048928178803528954,-0.028633002491630033,-0.00343437235638977,-0.0007434213304793325,0.80656474722576
2020-03-04,116650.53448358536,0.005163627251303593,0.042033099436359134,-0.0003108568527820932,0.009542365723488988,0.8024213425145243
2020-03-05,115496.74213281632,-0.009891016409628195,-0.03324169859114923,0.002859623709142056,-0.0010229886242713038,0.8104373920583497
2020-03-06,115105.41857782364,-0.0033881782963425255,-0.016530856783898762,-0.00034131114308832977,-0.002388735687825494,0.8131926336905657
2020-03-09,112510.9384371376,-0.022540034802374542,-0.07809485348689116,0.008630419608589346,-0.013717310564502871,0.8319446960941794
2020-03-10,113901.0806223488,0.012355618080529096,0.05174522108852253,0.002705481104605001,0.007165361788699753,0.8217909608400094
2020-03-11,112885.9246546364,-0.008912610505235286,-0.048748299567681896,0.005193232267737824,-0.010433790056627257,0.8291811292836053
2020-03-12,110378.90421548844,-0.02220844136962119,-0.0956773272898025,0.003985879804793702,-0.01388381043087128,0.8480142029913444
2020-03-13,110858.37071863176,0.0043438237274695535,0.08548615656425573,-0.0007808763534984386,0.012247202874895002,0.8443465105844618
2020-03-16,107676.72833505632,-0.02870006444214057,-0.10942367620609461,-0.010363874939724016,-0.024328607028218818,0.8692953429462724
2020-03-17,107929.02261224749,0.002343071535439778,0.053992260467931485,0.021849280800122273,0.005162739807090588,0.8672632830340632
2020-03-18,106287.29832902909,-0.015211147506788425,-0.050633048857938845,0.020216884531702672,-0.052682825330413685,0.8806591187932251
2020-03-19,107377.97446123124,0.010261584868078932,0.002125136857823229,0.0038772357958372083,0.01170803395233766,0.871713952093133
2020-03-20,107370.8765131569,-6.610245825511285e-05,-0.04309435502960968,0.003918385248744771,0.021676463017993086,0.871771578337498
2020-03-23,107976.8726069069,0.005643952191036972,-0.025568231411191134,0.026290326873788183,0.03638453884690951,0.866878954960286
2020-03-24,110091.4789034462,0.019583881672861514,0.09060329767966913,-0.013165432791026,0.025796603023382714,0.8502281867559264
2020-03-25,110626.22061029436,0.004857248827742078,0.014970217054903534,-0.02237560253015214,-0.00011849733172564214,0.8461183792501824
2020-03-26,110856.25451150896,0.0020793795534690407,0.05838974093525606,-0.005729274202519452,0.007987727348770512,0.8443626288640093
2020-03-27,110016.53488412856,-0.0075748511536912755,-0.02978558398607778,-0.004607318907053237,-0.02089794706791015,0.8508073680373559
2020-03-30,110116.69656244278,0.0009104238596473468,0.032475718190076996,0.0038976337059641875,0.002847540573579499,0.850033477278143
2020-03-31,110358.63077417374,0.0021970711007823773,-0.014905245664676436,0.006365304092781243,-0.011209055596189677,0.8481699875100339
2020-04-01,108994.73461875916,-0.012358762933598832,-0.04500498455562563,0.002515444712927528,-0.007109211776432756,0.9706491449115996
2020-04-02,108855.32850608826,-0.0012790169466305734,0.023075342053612946,-0.002780212333567844,0.006651843235047528,0.9718922115204326
2020-04-03,108884.11798439026,0.00026447468118551143,-0.014454028991192414,0.0002610927152211229,-0.005836822753456317,0.9716352386004752
2020-04-06,109161.41252479554,0.002546694095873825,0.0671660701223391,0.004328926222228802,0.027933777970014617,0.9691670665541664
2020-04-07,109187.8557964325,0.00024224010138151897,0.0010194113540331617,-0.0014264623914946872,-0.002677921630193536,0.9689323522829172
2020-04-08,109314.00524101258,0.0011553431804289804,0.03356834044397283,-0.012336272322443387,0.011911261962299857,0.9678141947530868
2020-04-09,109371.63571510316,0.000527201194060245,0.01521746708596905,-0.013771582971749297,-0.025092125336398707,0.9673042308075857
2020-04-13,109658.58421287536,0.002623609822565598,-0.009130417876787478,0.019934074917881572,0.002274570380253804,0.9647730427760118
2020-04-14,109995.59650382996,0.0030732869056595558,0.029492961249744987,0.013998126196308025,0.0002573000468037989,0.961817102868128
2020-04-15,110032.51686058044,0.0003356530436124938,-0.021247799888133967,0.00977809091969406,-0.015480939754139555,0.9614943743549592
2020-04-16,110156.98313484192,0.0011311771993653963,0.004824144545069631,0.013415697186241582,0.008280407886240848,0.9604079827427922
2020-04-17,110310.35199317933,0.0013922754052702047,0.027015700987118585,-0.01744942766100155,0.0002173143629855545,0.9590726894254388
2020-04-20,110382.2927585602,0.0006521669460843871,-0.01761852580516199,0.005773955499794314,-0.00934982187272837,0.9584476215670998
2020-04-21,110056.1754032135,-0.0029544354189128263,-0.030362857870974702,-0.006536702691167129,-0.007876660285629833,0.9612876839483212
2020-04-22,110317.08707771302,0.00237071362459762,0.022194429873744648,0.00748012487915628,0.026834617736803068,0.9590141360697588
2020-04-23,110238.48266181946,-0.0007125316483218569,-7.161286787238375e-05,-0.002061256825921509,-0.007062528978560301,0.959697951232842
2020-04-24,110341.60874519349,0.0009354817018878414,0.01393849606262032,0.0018317189605905337,0.004415333615946038,0.9588010104318312
2020-04-27,110496.40218315124,0.0014028564538624,0.01441852067278826,-0.006374958680964493,0.004313352909807389,0.9574578345293606
2020-04-28,110403.31587562562,-0.0008424374521383005,-0.004598562930241967,-0.014236088242554401,0.012170075567297767,0.958265112949587
2020-04-29,110490.64034233094,0.0007909587317440625,0.026178636824241375,0.009282599793567936,0.011504391528821323,0.9575077638230785
2020-04-30,110444.53810462952,-0.0004172501630779202,-0.009310626544321576,0.008899405193824483,-0.036671067124391166,0.9579074508631646
2020-05-01,110093.93377980236,-0.0031744831464188827,-0.02647334463965756,-0.001711814006962853,-0.018924697821072645,0.7209943704411864
2020-05-04,112235.8322935963,0.0194551910378451,0.0027580471289085917,0.008899273035399835,-0.0005924857335635192,0.7072349788196045
2020-05-05,113116.37723073008,0.007845488549774293,0.009239451048644876,0.0020980317318346486,0.0017020270381311597,0.7017295675324904
2020-05-06,114166.3717680836,0.009282427205141053,-0.006778719570281755,0.012935292585756875,0.005565741750858333,0.6952757212623706
2020-05-07,114157.18043049816,-8.050827439887165e-05,0.012066613326107811,0.0008099536075978353,-0.0037891040156319278,0.6953317012177705
2020-05-08,114540.41803654672,0.0033571046919986802,0.01654618001807906,-0.0028414760771211522,0.011811291955604375,0.6930052101751121
2020-05-11,115375.68423375132,0.007292327123671782,0.00020509542628088795,0.008733538182208678,-0.00842629803738193,0.6879881753432908
2020-05-12,114854.68200215342,-0.004515702204134664,-0.019931142122240897,-0.0010058757845364807,-0.006564475977937967,0.691109017858532
2020-05-13,114653.825568285,-0.0017487875145103526,-0.01768634644103051,0.005170747465996217,-0.005234257624985528,0.692319737972347
2020-05-14,115025.01923665048,0.003237516642167426,0.011967534202874885,-0.0006151741659252696,0.016672210881691685,0.690085574440576
