ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,125.0,258.8158874511719,32351.985931396484,80.87996482849121,-32432.865896224976,67567.13410377502,125.0,2019-06-03,2019-05-31,target_rebalance,0.3251726434649155,next_close
SBAC,BUY,165.0,199.46424865722656,32911.60102844238,82.27900257110596,-32993.88003101349,34573.254072761534,165.0,2019-06-03,2019-05-31,target_rebalance,0.3301541991835857,next_close
HEI,BUY,283.0,121.5122299194336,34387.96106719971,85.96990266799926,-34473.93096986771,99.3231028938244,283.0,2019-06-03,2019-05-31,target_rebalance,0.3446731573514989,next_close
FDS,SELL,125.0,268.02288818359375,33502.86102294922,83.75715255737305,33419.103870391846,33518.42697328567,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,165.0,206.40908813476562,34057.49954223633,85.14374885559083,33972.35579338074,67490.78276666641,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,20.0,131.7604522705078,2635.2090454101562,6.588022613525391,2628.6210227966308,70119.40378946305,263.0,2019-07-01,2019-06-28,target_rebalance,0.3305454961698695,next_close
AWI,BUY,360.0,91.9670639038086,33108.143005371094,82.77035751342774,-33190.91336288452,36928.49042657852,360.0,2019-07-01,2019-06-28,target_rebalance,0.3161321956998534,next_close
HD,BUY,206.0,178.43072509765625,36756.72937011719,91.89182342529297,-36848.62119354248,79.86923303604271,206.0,2019-07-01,2019-06-28,target_rebalance,0.353322308130277,next_close
AWI,SELL,360.0,88.9627685546875,32026.5966796875,80.06649169921876,31946.530187988283,32026.399421024325,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HEI,SELL,263.0,136.9812774658203,36026.07597351074,90.06518993377686,35936.01078357697,67962.4102046013,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,8.0,180.5945281982422,1444.7562255859375,3.611890563964844,1441.1443350219727,69403.55453962328,198.0,2019-08-01,2019-07-31,target_rebalance,0.3383569085491573,next_close
TER,BUY,642.0,53.23884963989258,34179.341468811035,85.4483536720276,-34264.789822483064,35138.76471714021,642.0,2019-08-01,2019-07-31,target_rebalance,0.3251025095825323,next_close
CTAS,BUY,581.0,60.32117462158203,35046.60245513916,87.6165061378479,-35134.21896127701,4.545755863204249,581.0,2019-08-01,2019-07-31,target_rebalance,0.3365405818683104,next_close
CTAS,SELL,581.0,60.530757904052734,35168.37034225464,87.9209258556366,35080.449416399,35084.995172262206,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TER,SELL,642.0,50.808963775634766,32619.35474395752,81.5483868598938,32537.806357097626,67622.80152935983,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,12.0,190.13209533691406,2281.5851440429688,5.703962860107422,2275.8811811828614,69898.6827105427,186.0,2019-09-03,2019-08-30,target_rebalance,0.3350427849795191,next_close
MLM,BUY,137.0,249.66934204101562,34204.69985961914,85.51174964904786,-34290.21160926819,35608.4711012745,137.0,2019-09-03,2019-08-30,target_rebalance,0.325232067595369,next_close
RMD,BUY,273.0,129.8518524169922,35449.55570983887,88.62388927459718,-35538.179599113464,70.2915021610388,273.0,2019-09-03,2019-08-30,target_rebalance,0.3397251474251119,next_close
RMD,SELL,273.0,125.91206359863281,34373.99336242676,85.93498340606689,34288.05837902069,34358.349881181726,0.0,2019-10-01,2019-09-30,target_exit,,next_close
HD,SELL,9.0,197.27772521972656,1775.499526977539,4.438748817443848,1771.0607781600952,36129.41065934182,177.0,2019-10-01,2019-09-30,target_rebalance,0.3275147215416178,next_close
MLM,BUY,1.0,256.3644714355469,256.3644714355469,0.6409111785888671,-257.0053826141357,35872.40527672768,138.0,2019-10-01,2019-09-30,target_rebalance,0.3344763704147215,next_close
SHW,BUY,208.0,171.4847412109375,35668.826171875,89.1720654296875,-35757.99823730469,114.40703942299297,208.0,2019-10-01,2019-09-30,target_rebalance,0.3380089080436607,next_close
HD,SELL,177.0,202.62203979492188,35864.10104370117,89.66025260925294,35774.44079109192,35888.84783051491,0.0,2019-11-01,2019-10-31,target_exit,,next_close
MLM,SELL,138.0,251.87867736816406,34759.25747680664,86.8981436920166,34672.359333114626,70561.20716362953,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,208.0,182.43104553222656,37945.657470703125,94.86414367675782,37850.79332702637,108412.00049065589,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,588.0,61.425201416015625,36118.01843261719,90.29504608154296,-36208.31347869873,72203.68701195717,588.0,2019-11-01,2019-10-31,target_rebalance,0.3333333333333333,next_close
BKNG,BUY,452.0,79.79021453857422,36065.17697143555,90.16294242858886,-36155.33991386413,36048.347098093036,452.0,2019-11-01,2019-10-31,target_rebalance,0.3333333333333333,next_close
ORLY,BUY,1234.0,29.134000778198242,35951.35696029663,89.87839240074157,-36041.235352697375,7.1117453956612735,1234.0,2019-11-01,2019-10-31,target_rebalance,0.3333333333333333,next_close
BKNG,SELL,452.0,73.99527740478516,33445.86538696289,83.61466346740723,33362.25072349548,33369.362468891144,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1234.0,29.757333755493164,36720.549854278564,91.80137463569642,36628.74847964287,69998.11094853401,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,SELL,7.0,63.6181640625,445.3271484375,1.1133178710937501,444.2138305664063,70442.32477910043,581.0,2019-12-02,2019-11-29,target_rebalance,0.3436376745354761,next_close
QRVO,BUY,323.0,102.97000122070312,33259.31039428711,83.14827598571777,-33342.45867027283,37099.8661088276,323.0,2019-12-02,2019-11-29,target_rebalance,0.3102556735453389,next_close
BABA,BUY,198.0,186.4346160888672,36914.0539855957,92.28513496398926,-37006.33912055969,93.52698826790584,198.0,2019-12-02,2019-11-29,target_rebalance,0.346106651919185,next_close
AAPL,SELL,581.0,72.3338851928711,42025.987297058105,105.06496824264526,41920.92232881546,42014.44931708337,0.0,2020-01-02,2019-12-31,target_exit,,next_close
QRVO,SELL,323.0,115.95999908447266,37455.07970428467,93.63769926071167,37361.44200502396,79375.89132210732,0.0,2020-01-02,2019-12-31,target_exit,,next_close
TSLA,BUY,1383.0,28.68400001525879,39669.972021102905,99.17493005275726,-39769.146951155664,39606.74437095165,1383.0,2020-01-02,2019-12-31,target_rebalance,0.3286660463753957,next_close
RMD,BUY,267.0,147.53623962402344,39392.17597961426,98.48043994903564,-39490.6564195633,116.08795138835558,267.0,2020-01-02,2019-12-31,target_rebalance,0.3296300243783917,next_close
RMD,SELL,267.0,154.18016052246094,41166.10285949707,102.91525714874268,41063.18760234833,41179.27555373668,0.0,2020-02-03,2020-01-31,target_exit,,next_close
TSLA,SELL,1383.0,52.0,71916.0,179.79,71736.21,112915.48555373668,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,53.0,202.38002014160156,10726.141067504883,26.81535266876221,-10752.956420173645,102162.52913356303,251.0,2020-02-03,2020-01-31,target_rebalance,0.3333333333333333,next_close
FICO,BUY,122.0,415.8299865722656,50731.258361816406,126.82814590454102,-50858.086507720946,51304.442625842086,122.0,2020-02-03,2020-01-31,target_rebalance,0.3333333333333333,next_close
GOOG,BUY,692.0,73.69198608398438,50994.85437011719,127.48713592529298,-51122.34150604248,182.10111979960493,692.0,2020-02-03,2020-01-31,target_rebalance,0.3333333333333333,next_close
FICO,SELL,122.0,387.05999755859375,47221.31970214844,118.0532992553711,47103.26640289307,47285.36752269267,0.0,2020-03-02,2020-02-28,target_exit,,next_close
