rebalance_date,ticker,Name,sector,weight,raw_score,concentrated_score,portfolio_sleeve_label,concentrated_selection_source,period_forward_return,raw_period_forward_return,risk_adjusted_forward_return,weighted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,target_n,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.5,1.3810382846413904,0.5949760758250953,early_scout,preferred_final_label,0.01267158448936967,0.01267158448936967,0.01267158448936967,0.006335792244684835,0.006335792244684835,hold,hold,-0.08,True,1,conviction_curve,initial_rebalance,1,2019-05-31,0.5292544170753675,0.10833333333333334,neutral,1,concentrated_alpha
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.432583673858138,0.7847627440833006,early_scout,preferred_final_label,0.07223968150175697,0.07223968150175697,0.07223968150175697,0.036119840750878485,0.036119840750878485,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-06-28,0.5639488008841603,0.13333333333333333,neutral,1,concentrated_alpha
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.5,5.52778230499319,0.769564287586789,early_scout,preferred_final_label,0.015825344973473987,0.015825344973473987,0.015825344973473987,0.007912672486736994,0.007912672486736994,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-07-31,0.5684070687006327,0.13333333333333333,neutral,1,concentrated_alpha
2019-07-31,V,VISA INC CLASS A,Financials,0.5,5.840107024939534,0.7548211594430387,early_scout,preferred_final_label,0.008875650448870065,0.008875650448870065,0.008875650448870065,0.0044378252244350325,0.0044378252244350325,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-08-30,0.5667960489084828,0.13333333333333333,neutral,1,concentrated_alpha
2019-08-30,V,VISA INC CLASS A,Financials,0.5,5.341644696509906,0.7655335520951647,early_scout,preferred_final_label,-0.041546481284881476,-0.041546481284881476,-0.041546481284881476,-0.020773240642440738,-0.020773240642440738,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-09-30,0.5481381713789832,0.13333333333333333,neutral,1,concentrated_alpha
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.5,4.496587921524669,0.6946582531194156,early_scout,preferred_final_label,0.023581177877592063,0.023581177877592063,0.023581177877592063,0.011790588938796032,0.011790588938796032,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-10-31,0.46380443837627205,0.0,neutral,1,concentrated_alpha
2019-10-31,V,VISA INC CLASS A,Financials,0.5,6.112243123306651,0.7447997917002805,early_scout,preferred_final_label,0.024529809935948332,0.024529809935948332,0.024529809935948332,0.012264904967974166,0.012264904967974166,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-11-29,0.49970076481946435,0.146875,neutral,1,concentrated_alpha
2019-11-29,MA,MASTERCARD INC CLASS A,Financials,0.5,5.897512409711204,0.7379417392570133,early_scout,preferred_final_label,0.033964923432076244,0.033964923432076244,0.033964923432076244,0.016982461716038122,0.016982461716038122,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2019-12-31,0.5298590750073499,0.146875,neutral,1,concentrated_alpha
2019-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.5,2.5297546195553884,0.6782584960545828,early_scout,monster_extreme_early,0.014267233261598733,0.014267233261598733,0.014267233261598733,0.0071336166307993665,0.0071336166307993665,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-01-31,0.6486245902106684,0.2416666666666667,promote_monster_early,1,concentrated_alpha
2020-01-31,MA,MASTERCARD INC CLASS A,Financials,0.5,5.903577866502486,0.8287545710554015,early_scout,preferred_final_label,-0.06245297476234579,-0.06245297476234579,-0.06245297476234579,-0.031226487381172896,-0.031226487381172896,hold,hold,-0.08,True,1,conviction_curve,rebalance,1,2020-02-28,0.5214156937038315,0.13333333333333333,neutral,1,concentrated_alpha
2020-02-28,MA,MASTERCARD INC CLASS A,Financials,0.5,6.198894098042896,0.7865672150707488,early_scout,preferred_final_label,-0.08,-0.22734105082360745,-0.08,-0.04,-0.11367052541180372,risk_exit,hard_stop,-0.08,True,1,conviction_curve,rebalance,1,2020-03-31,0.40369385981894096,0.146875,neutral,1,concentrated_alpha
