portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,84,119.70238095238095,109.26190476190476,2.0833333333333335,1.880952380952381,0.018122632050811206,51,46,3,3,2,0,adr_whitelist+current_constituents_proxy,"ETR,PR,AKAM,MTDR,SEB,PVH,DINO,EXE,SFD,PEG",0.2991795047535736,0.5232287631402893,0.3216996868477993,0.5707979910879767,0.16702708810906552,0.287813667652931,0.17684505287391936,0.30386420508513884,0.15589281826366744,0.24024484352369124,0.16445367235628647,0.2530548989846936,0.08974608050693716,0.16919537291163425,0.09781284965244533,0.18354378916563696,0.6968565575313403,0.7317296364379083,0.7325630170378148,0.7870464266304344,0.13463096754838885,0.28543106029106896,0.14313283580741895,0.3164561755400982,-0.019697259266736926,0.0312521488667431,-0.01615531070793486,0.019244639038484092,0.19705789324090434,0.8505495838677228,0.20527197321960727,0.9421091568654854,0.22971743528525815,0.08405440127340698,0.2503610101790486,0.08885750991760166,1.516575831930982,-0.2862261349175631,1.7576800714099725,-0.32711558276292924,0.30445551916046304,0.1512072738820697,0.3043317641853197,0.1512072738820697,0.2419396903395356,0.31217721828768563,0.24188602058987796,0.3121772182876857,0.1698583077970736,0.0777650504674349,0.17456567921150143,0.08769944057784797,0.26747716896121193,0.17377644156900843,0.27564927828663566,0.1802899783993283,0.8422396497469504,0.21437811409145754,0.8869105807985248,0.2288581373578476,1.7013954439023868,0.5790495116799567,1.7814251533260494,0.591013032668097,0.6949784172129375,0.30732930926483903,0.7505455195161901,0.35485338379346126
future_winner,84,62.26190476190476,47.0,3.6666666666666665,3.2142857142857144,0.05760412566417615,69,65,6,6,4,1,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,"FTI,UI,SU,NXT,TRGP,CIEN,LNG,CNQ,TPL,UTHR",1.6194995702377457,1.4122943580380776,1.723194230233825,1.4460896995578876,0.26737340806131976,0.26334855383476446,0.3046632080713052,0.2822092215041896,0.25171615795795244,0.3198550169805004,0.2641989196812679,0.3293796061621222,0.19063815923353986,0.2601532333554704,0.20153943408558034,0.26963728275961524,0.7084078258513202,0.9336195803140097,0.8409509174786658,0.9768220576923077,0.32652642568651546,0.3951623067951649,0.42157313661908613,0.4194799872133289,-0.052121520892423244,-0.1633515637895667,-0.0709470504479589,-0.16904812025036553,-0.035284850097679184,-0.2770149998729697,-0.06150043768532478,-0.2976821001602166,0.38048296012317806,0.09332600225798104,0.44140111754565126,0.0981532092713249,-0.9167553773390551,0.1118932005871611,-0.9284358299964989,0.117782316407538,0.4578655875475729,0.10779328276149423,0.4578655875475729,0.10779328276149423,0.3384262719455388,0.270883785461389,0.3384262719455388,0.27088378546138897,0.24978350364877994,0.3149996799150591,0.24711337256644245,0.30607869939114174,0.5231209176919174,0.9681867834682251,0.5207566012222143,0.9543006977404971,1.1938622074293666,1.7266979787727206,1.1838452543364006,1.7306037965073242,1.6430764762591519,2.5028397391398363,1.6296030662609695,2.5122409538284782,2.9385402267920435,3.363586099906625,2.9071646895856156,3.3209259627810015
core_compounder,84,27.535714285714285,19.035714285714285,0.38095238095238093,0.3333333333333333,0.01139447943793975,46,41,0,0,3,1,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,"NVDA,LRCX,GOOGL,GOOG,AMAT,COST,VZ,AAPL,AVGO,MU",3.253110712207632,3.405991656338315,3.416590433903069,3.38922201826439,0.1294213146683071,0.126716758465039,0.18878672082131193,0.1362852161899155,0.04895919443252303,0.08721943874509216,0.0692308012857734,0.07831362781492046,-0.03616506832221025,0.009187656502070584,-0.020357802430349375,0.0017505364935269366,0.7032404754954716,0.8140736105072464,0.901338301005549,0.8805211747967482,0.2112109053510021,0.14438223884623838,0.3052665024571891,0.1619898289494382,0.0525136464196588,0.05627306561650609,0.10773296619980395,0.05228812465905827,-0.2828289069709247,-0.5270641843042506,-0.41151111491038733,-0.5778604655220787,0.3105465190842819,0.0727847256100427,0.42194639306705417,0.074806523543655,0.11532766968644999,0.10555683334923056,0.11456940650470945,0.08914142208608121,0.36204925073316024,0.098313661324895,0.3620492507331602,0.09831366132489497,0.32820016358264154,0.2793484076870386,0.32820016358264154,0.2793484076870386,0.1200214876960272,0.08905508757402307,0.11852585314754581,0.06683372475971613,0.2512614136428051,0.42280162738458743,0.24579514225582738,0.4079603184708684,0.6124831992145117,0.6063506760572065,0.6107548854043159,0.5839841062369804,0.999397284268741,1.5660553005467044,1.0385612998260905,1.5407887608070039,0.7724430825169526,1.6750764448324005,0.748366935797369,1.4995771633007708
unassigned,84,346.7857142857143,0.0,10.19047619047619,0.0,0.029579708630670123,440,0,17,0,2,0,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,,0.13041161677776222,0.06255693003894798,,,-0.041215314859526134,-0.018400353037834546,,,-0.08687765219609442,-0.04671437796758286,,,-0.15460079697684734,-0.11074174815175852,,,0.6671863329015255,0.8099171059659092,,,0.093988573046116,0.12991015806792017,,,-0.059311566517242724,-0.016447012008102415,,,-0.01272118065211152,0.0186537375600488,,,0.5619873495468612,0.08933445106120162,,,5.429153101136062,0.1006856698648672,,,0.30463567296658556,0.10440882816047652,,,0.2396552606849044,0.2718020599977177,,,0.04265077029539193,-0.02533536782977876,,,0.12910746597966127,0.11533302138095626,,,0.36639627645662987,0.19645315870607388,,,0.5939618495101171,0.7427406163914616,,,-0.009816721188452717,-0.024378724471616244,,
