rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2024-06-28,2024-07-31,balanced,0.25,0.45,0.3,0.0,0.24625092480977476,0.039711613719933814,0.24625092480977476,0.9602883862800662,0.7537490751902253,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.014882434986223629,3.61856935468833
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.4949564660822369,0.4,0.4949564660822369,0.6,0.505043533917763,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.014882434986223629,-0.0011013907191738427,3.6691903833161694
2024-08-30,2024-09-30,balanced,0.25,0.45,0.3,0.0,0.060601592548593625,0.0,0.060601592548593625,1.0,0.9393984074514063,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0011013907191738427,0.0,3.831928013996369
2024-09-30,2024-10-31,balanced,0.25,0.45,0.3,0.0,0.15111460234121016,0.0,0.15111460234121016,1.0,0.8488853976587899,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.024410865375821
2024-10-31,2024-11-29,balanced,0.25,0.45,0.3,0.0,0.058872257228398686,0.0,0.058872257228398686,1.0,0.9411277427716014,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.342446021780476
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.3618900889428044,0.015345559923534757,0.3618900889428044,0.9846544400764653,0.6381099110571955,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0408439581130599,4.1650833383586505
2024-12-31,2025-01-31,balanced,0.25,0.45,0.3,0.0,0.05778196044523227,0.011000542125683951,0.05778196044523227,0.9889994578743161,0.9422180395547677,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0408439581130599,-0.011177520770203163,4.2939082411785385
2025-01-31,2025-02-28,balanced,0.25,0.45,0.3,0.0,0.2559655464153407,0.0006565284061737777,0.2559655464153407,0.9993434715938262,0.7440344535846592,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.011177520770203163,0.0,4.370423261385412
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.726577308381699,0.2789059326731278,0.726577308381699,0.7210940673268722,0.27342269161830113,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03963915712981553,4.1971833670035545
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.5661698400125733,0.28,0.5661698400125733,0.72,0.4338301599874268,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03963915712981553,-0.04246124479126859,4.184849649442271
2025-04-30,2025-05-30,balanced,0.25,0.45,0.3,0.0,0.046481009977003496,0.0,0.046481009977003496,1.0,0.9535189900229966,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04246124479126859,0.0,4.42278853896395
2025-05-30,2025-06-30,balanced,0.25,0.45,0.3,0.0,0.27692630731485735,0.0,0.27692630731485735,1.0,0.7230736926851425,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.560868395534886
2025-06-30,2025-07-31,balanced,0.25,0.45,0.3,0.0,0.20962728589562146,0.0,0.20962728589562146,1.0,0.7903727141043786,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.593552641181405
2025-07-31,2025-08-29,balanced,0.25,0.45,0.3,0.0,0.14924821870593152,0.0,0.14924821870593152,1.0000000000000002,0.8507517812940685,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.007388313974793757,4.559614032008613
2025-08-29,2025-09-30,balanced,0.25,0.45,0.3,0.0,0.033958346662480245,0.0,0.033958346662480245,1.0,0.9660416533375197,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.007388313974793757,0.0,4.760850871882157
2025-09-30,2025-10-31,balanced,0.25,0.45,0.3,0.0,0.32762296178310474,0.0,0.32762296178310474,1.0000000000000002,0.6723770382168952,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.163931013449529
2025-10-31,2025-11-28,balanced,0.25,0.45,0.3,0.0,0.3585434931775634,0.0,0.3585434931775634,1.0,0.6414565068224366,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.022046592569581903,5.050083930338579
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.1256438385100825,0.0,0.1256438385100825,1.0,0.8743561614899176,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.022046592569581903,0.0,5.349462030136743
2025-12-31,2026-01-30,balanced,0.25,0.45,0.3,0.0,0.11925418182985707,0.0,0.11925418182985707,1.0,0.8807458181701429,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.916516999404697
2026-01-30,2026-02-27,balanced,0.25,0.45,0.3,0.0,0.4125088461876118,0.0,0.4125088461876118,1.0,0.5874911538123883,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.0246223290346075
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.5519682621088092,0.28890946842049015,0.5519682621088092,0.7110905315795099,0.4480317378911909,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0242554447479376,5.878492435005517
