adaptive_rebalance_policy,avg_rebalance_interval_months,rebalance_count,rebalanced_month_ratio,strategy_cagr,benchmark_cagr,excess_cagr,sharpe,sortino,max_dd,ir,beat_month_ratio,avg_turnover_monthly,avg_cash_weight,avg_stock_names,rebalance_interval_months,trade_cost_bps_per_side,starting_capital_usd,ending_capital_usd,months,benchmark_source,portfolio_mode,policy_mode,sleeve_test,sleeve_role,target_stock_names,weighting_mode,comparison_objective
False,1.0,83,1.0,0.4170849857795862,0.12431659548690965,0.29276839029267654,1.7521147495314433,5.2344722952839735,-0.15093931310109132,1.5124011741236785,0.6385542168674698,0.6096335342290494,0.08126468734713445,7.0,1,25.0,100000.0,1114692.1733661094,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.556582142099268
False,1.0,83,1.0,0.408162027858195,0.12431659548690965,0.28384543237128534,1.7435589540023162,5.234021949168104,-0.15586804891778772,1.5383792960875997,0.6746987951807228,0.5976211839411463,0.09022123560073869,7.0,1,25.0,100000.0,1067039.9614012523,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.5453102767584244
False,1.0,83,1.0,0.4031731743084068,0.12431659548690965,0.27885657882149717,1.7686305190204894,5.177555443597065,-0.14865184855836322,1.5202604412133458,0.6746987951807228,0.606403468752533,0.08217938492556671,10.0,1,25.0,100000.0,1041165.1919289517,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.5450755532168521
False,2.0,42,0.5060240963855421,0.3878840942831481,0.12431659548690965,0.2635674987962384,1.8099031718989926,4.984034496984506,-0.11983146262304634,1.4364391298159125,0.6506024096385542,0.3821339133101784,0.12860893925108577,6.662650602409639,2,25.0,100000.0,965182.9104014938,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.5435646956685536
False,1.0,83,1.0,0.426911026957173,0.12431659548690965,0.3025944314702633,1.7250544455313215,4.602205846741142,-0.2095131858559911,1.455646991492222,0.6265060240963856,0.6414815342257778,0.07045447747606415,4.0,1,25.0,100000.0,1169262.041387336,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.5383857926240555
False,1.0,83,1.0,0.3814897994419122,0.12431659548690965,0.25717320395500254,1.8172189633459703,5.261083084945333,-0.1464878954886486,1.6041147314534283,0.7228915662650602,0.592483744771833,0.09202767954125461,10.0,1,25.0,100000.0,934841.8315671991,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.5280124061344916
False,2.0,42,0.5060240963855421,0.3754900810414259,0.12431659548690965,0.25117348555451624,1.7537309949092947,4.7341391679166005,-0.13926217553306963,1.311901679563516,0.6506024096385542,0.3869612819093904,0.1190051951444963,4.771084337349397,2,25.0,100000.0,907118.6975066744,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.5166936861339729
False,2.0,42,0.5060240963855421,0.3771333084990207,0.12431659548690965,0.25281671301211106,1.6396634638740282,4.92398594460139,-0.1456741420236216,1.1973512996210662,0.5903614457831325,0.3952563802380591,0.09838456856591013,6.662650602409639,2,25.0,100000.0,914640.7497870816,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.5040808103795407
False,2.0,42,0.5060240963855421,0.3740259468642142,0.12431659548690965,0.24970935137730454,1.6331893913977344,4.533755784108127,-0.1386604206235783,1.196403248717638,0.6024096385542169,0.3892157482807227,0.1191913069071322,3.8072289156626504,2,25.0,100000.0,900461.1078001087,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.5037828891240128
False,2.0,42,0.5060240963855421,0.3828683188637394,0.12431659548690965,0.25855172337682975,1.392844094590866,5.29832590936903,-0.1168420249598906,0.9267863584056776,0.5783132530120482,0.41111664220266103,0.1100944646143874,1.9268292682926829,2,25.0,100000.0,941312.9957690308,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.5031362972059138
False,2.0,42,0.5060240963855421,0.3828683188637394,0.12431659548690965,0.25855172337682975,1.392844094590866,5.298325909369029,-0.1168420249598906,0.9267863584056776,0.5783132530120482,0.41111664220266103,0.11009446461438743,1.9268292682926829,2,25.0,100000.0,941312.9957690309,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.5031362972059138
False,2.0,42,0.5060240963855421,0.3828683188637394,0.12431659548690965,0.25855172337682975,1.392844094590866,5.298325909369029,-0.1168420249598906,0.9267863584056776,0.5783132530120482,0.41111664220266103,0.11009446461438743,1.9268292682926829,2,25.0,100000.0,941312.9957690309,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.5031362972059138
False,3.0,28,0.3373493975903614,0.4173224904582189,0.12431659548690965,0.29300589497130924,1.2990253081463452,5.389062876172005,-0.19119521983319387,0.9501507061587027,0.5542168674698795,0.29050830772189007,0.17414686954556835,1.9135802469135803,3,25.0,100000.0,1115985.0092804353,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.49910758992960624
False,3.0,28,0.3373493975903614,0.4173224904582189,0.12431659548690965,0.29300589497130924,1.2990253081463452,5.389062876172005,-0.19119521983319387,0.9501507061587027,0.5542168674698795,0.29050830772189007,0.17414686954556835,1.9135802469135803,3,25.0,100000.0,1115985.0092804353,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.49910758992960624
False,3.0,28,0.3373493975903614,0.4173224904582187,0.12431659548690965,0.293005894971309,1.2990253081463454,5.389062876172005,-0.19119521983319376,0.9501507061587027,0.5542168674698795,0.29050830772189007,0.17414686954556835,1.9135802469135803,3,25.0,100000.0,1115985.0092804343,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.4991075899296061
False,2.0,42,0.5060240963855421,0.3500924392655427,0.12431659548690965,0.22577584377863302,1.809218781171757,4.621225739847611,-0.12513608898816997,1.3814480415085888,0.6385542168674698,0.3793872578793962,0.1406152500278781,9.433734939759036,2,25.0,100000.0,797408.5916519688,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.4990701143158599
False,1.0,83,1.0,0.38788834191286226,0.12431659548690965,0.2635717464259526,1.628733244189167,4.607662816579797,-0.1850868953447553,1.323548885249981,0.6265060240963856,0.6425654866575684,0.06996180985967176,5.0,1,25.0,100000.0,965203.3420709386,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.49874697369799736
False,2.0,42,0.5060240963855421,0.37395981999688654,0.12431659548690965,0.2496432245099769,1.5622202812103523,4.844317487520407,-0.1371602914656983,1.0902207953276857,0.6024096385542169,0.3911533664368406,0.104679819134727,2.8674698795180724,2,25.0,100000.0,900161.4103902726,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.49870767887600775
False,2.0,42,0.5060240963855421,0.3672176878182247,0.12431659548690965,0.24290109233131507,1.6288207941618809,4.606158975548215,-0.1374081385188497,1.1618362627874588,0.6385542168674698,0.39761074751590464,0.09683257793518223,4.771084337349397,2,25.0,100000.0,870049.3203554868,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.4979536264742141
False,2.0,42,0.5060240963855421,0.35525329692034324,0.12431659548690965,0.2309367014334336,1.6776375566930357,4.6107104341586735,-0.1277347816643607,1.2287533305867195,0.6265060240963856,0.3892361512540805,0.12077847981867247,6.662650602409639,2,25.0,100000.0,818731.691090857,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.49256922036271356
False,2.0,42,0.5060240963855421,0.36831821036641466,0.12431659548690965,0.244001614879505,1.5181138440293156,4.8493542998074215,-0.1320792292877403,1.050323885210699,0.5662650602409639,0.3967951836447908,0.09955168000308193,2.8674698795180724,2,25.0,100000.0,874904.846532245,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.4898140881555569
False,2.0,42,0.5060240963855421,0.3613524212657999,0.12431659548690965,0.23703582577889026,1.588738545407413,4.4512825757135115,-0.13688548210437557,1.1331488793885127,0.6144578313253012,0.3920116812232815,0.11595291952956582,3.8072289156626504,2,25.0,100000.0,844558.5497153389,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.48756659333101604
False,2.0,42,0.5060240963855421,0.36385322646759666,0.12431659548690965,0.239536630980687,1.5753968244072853,4.26268057093728,-0.13976262135785367,1.1148653873509324,0.6024096385542169,0.39777547932432683,0.10131864792673878,3.8072289156626504,2,25.0,100000.0,855347.936219344,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.48747350099807363
False,2.0,42,0.5060240963855421,0.35326356630523414,0.12431659548690965,0.2289469708183245,1.6524526430880442,4.470104982400015,-0.13758034506572647,1.175946668892063,0.6385542168674698,0.39118824983759676,0.1148308860423741,4.771084337349397,2,25.0,100000.0,810453.6719731182,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.4844171477779231
False,2.0,42,0.5060240963855421,0.363390744100895,0.12431659548690965,0.23907414861398535,1.5091350295968466,4.75320943299463,-0.13534348700495236,1.0226742817020633,0.5421686746987951,0.39740004941992757,0.10158265686743578,2.8674698795180724,2,25.0,100000.0,853343.7800780019,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.48124279871445547
False,3.0,28,0.3373493975903614,0.3929210149941076,0.12431659548690965,0.26860441950719793,1.3237381248677278,5.182490336882761,-0.18581096834933386,0.9473460291575194,0.5542168674698795,0.27317474468391206,0.16264372655488635,2.8536585365853657,3,25.0,100000.0,989672.6310696788,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.47666590542453147
False,2.0,42,0.5060240963855421,0.34029858157022264,0.12431659548690965,0.21598198608331298,1.674648464378242,4.375760580981916,-0.12938716098414982,1.2088855478500249,0.6265060240963856,0.38811735952796406,0.12521138228167913,9.433734939759036,2,25.0,100000.0,758247.1315064906,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.4751363353984923
False,2.0,42,0.5060240963855421,0.3453104689453852,0.12431659548690965,0.22099387345847554,1.5898568986775858,4.855131825615696,-0.1500866605563027,1.096403416483551,0.5783132530120482,0.3963965964405994,0.10409871828048854,9.433734939759036,2,25.0,100000.0,778076.7576629921,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.46262360060427626
False,1.0,83,1.0,0.363866437837258,0.12431659548690965,0.23954984235034837,1.5330582617938093,4.963932222797203,-0.22658230724869766,1.1906373656749425,0.6024096385542169,0.6467056224669266,0.07109594973898935,7.0,1,25.0,100000.0,855405.2464706379,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.4450320898447433
False,3.0,28,0.3373493975903614,0.36906852841757654,0.12431659548690965,0.24475193293066688,1.2988754733944328,4.78214833468809,-0.19528185028550094,0.9009036751918341,0.5180722891566265,0.2741347099364478,0.164781784559188,2.8536585365853657,3,25.0,100000.0,878228.5367003885,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.4427314780686784
False,3.0,28,0.3373493975903614,0.36833850674453394,0.12431659548690965,0.2440219112576243,1.295865275034957,4.853933404399871,-0.19718092148833677,0.8997029331451075,0.5421686746987951,0.2724022980290648,0.1627519619311714,2.8536585365853657,3,25.0,100000.0,874994.6117656289,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.44179691173998425
False,3.0,28,0.3373493975903614,0.35476881077301314,0.12431659548690965,0.2304522152861035,1.3789305155128344,4.797016585322151,-0.19681011860956443,0.9551913398714087,0.5542168674698795,0.2814131818624343,0.17315748957399857,3.6987951807228914,3,25.0,100000.0,816709.4167582892,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.4341642544158324
False,1.0,83,1.0,0.34565080435228945,0.12431659548690965,0.2213342088653798,1.5504083358674037,4.919283317886587,-0.22281919113125936,1.1584390921730086,0.6024096385542169,0.6480549841447608,0.06913241304678087,10.0,1,25.0,100000.0,779439.2339047509,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.42807630119001266
False,3.0,28,0.3373493975903614,0.33300494499705624,0.12431659548690965,0.2086883495101466,1.5254171709132103,4.361683209922104,-0.18817015808845117,1.0891185214214314,0.6024096385542169,0.27861182315790123,0.18794329754316225,6.337349397590361,3,25.0,100000.0,730162.7560635159,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.42775862757218436
False,3.0,28,0.3373493975903614,0.31367944254450775,0.12431659548690965,0.1893628470575981,1.6137539163415526,4.7032194775806975,-0.15962630076218598,1.0891916403164692,0.6024096385542169,0.27583752245349163,0.1879191952649404,9.048192771084338,3,25.0,100000.0,660011.814356844,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.4264122503054678
False,3.0,28,0.3373493975903614,0.3332347004766505,0.12431659548690965,0.20891810498974084,1.434932384519678,4.556149706572785,-0.18640896837049836,0.9827040918379735,0.5542168674698795,0.2811651633227118,0.18202675699803642,4.578313253012048,3,25.0,100000.0,731033.6636857099,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.41963740021796064
False,3.0,28,0.3373493975903614,0.3404918721974146,0.12431659548690965,0.21617527671050496,1.3827005607909921,4.7120029480380365,-0.19661492382281232,0.9387889602960735,0.5662650602409639,0.2798632425131997,0.16903333652064856,3.6987951807228914,3,25.0,100000.0,759003.7938986492,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.41933099096980847
False,3.0,28,0.3373493975903614,0.3097079735290458,0.12431659548690965,0.18539137804213612,1.3978153390197665,4.337909137097518,-0.19117200184521732,0.915160686758403,0.5542168674698795,0.2796559273516316,0.17548024762051861,4.578313253012048,3,25.0,100000.0,646333.6413394065,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.38864527187197906
False,3.0,28,0.3373493975903614,0.3016703555907041,0.12431659548690965,0.17735376010379444,1.4332583173987463,4.224554910816487,-0.18078956622956044,0.9445982592724018,0.5662650602409639,0.2781889166927712,0.17813010398152793,6.337349397590361,3,25.0,100000.0,619391.6534788104,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.3877933541480105
False,3.0,28,0.3373493975903614,0.28765706046378403,0.12431659548690965,0.16334046497687438,1.4380766516400632,4.113872754208934,-0.1724263678355964,0.9123557399221186,0.5783132530120482,0.27754169307785986,0.1793073798064353,9.048192771084338,3,25.0,100000.0,574713.6031283326,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.37700956323583107
False,3.0,28,0.3373493975903614,0.3046560188078171,0.12431659548690965,0.18033942332090747,1.3058144766251458,4.002458390447926,-0.21243257245034652,0.8251223552223863,0.5421686746987951,0.27991557102123493,0.17264757015660204,3.6987951807228914,3,25.0,100000.0,629285.1547212305,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.3656788682039064
False,3.0,28,0.3373493975903614,0.2819185885838882,0.12431659548690965,0.15760199309697853,1.2919382858643593,3.8413227657802502,-0.2080706483972522,0.7802839186581402,0.5542168674698795,0.2788121491854457,0.179419073420706,4.578313253012048,3,25.0,100000.0,557230.3278788886,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.3420023932314574
False,3.0,28,0.3373493975903614,0.2749379086398076,0.12431659548690965,0.15062131315289795,1.2958815700615738,3.468111909670123,-0.21089870196667448,0.7775705834242904,0.5662650602409639,0.2765388658691502,0.183938843609978,6.337349397590361,3,25.0,100000.0,536577.5382329576,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.33384841163334933
False,3.0,28,0.3373493975903614,0.25415988574664716,0.12431659548690965,0.1298432902597375,1.2675399709842832,3.596870971180836,-0.19130069593409282,0.6838869844040535,0.5421686746987951,0.27488936012052295,0.18213723059696132,9.048192771084338,3,25.0,100000.0,478932.4514432911,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.3165805058176646
False,2.0,42,0.5060240963855421,0.21280646558674587,0.12431659548690965,0.08848987009983622,1.0077002993235178,3.506227191848646,-0.19601343204787625,0.3608142038827429,0.40963855421686746,0.3433734939759036,0.08433734939759036,1.0,2,25.0,100000.0,379802.57041903475,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.2428826338384323
False,2.0,42,0.5060240963855421,0.21280646558674587,0.12431659548690965,0.08848987009983622,1.0077002993235178,3.506227191848646,-0.19601343204787625,0.3608142038827429,0.40963855421686746,0.3433734939759036,0.08433734939759036,1.0,2,25.0,100000.0,379802.57041903475,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.2428826338384323
False,2.0,42,0.5060240963855421,0.21280646558674587,0.12431659548690965,0.08848987009983622,1.0077002993235178,3.506227191848646,-0.19601343204787625,0.3608142038827429,0.40963855421686746,0.3433734939759036,0.08433734939759036,1.0,2,25.0,100000.0,379802.57041903475,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.2428826338384323
False,1.0,83,1.0,0.13629308367477622,0.12431659548690965,0.011976488187866563,0.9397907948150296,3.1598602408155783,-0.21994266016604114,0.03363708553705013,0.46987951807228917,0.6596385542168675,0.07228915662650602,1.0,1,25.0,100000.0,241996.08820094922,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.14492663927562927
False,1.0,83,1.0,0.13629308367477622,0.12431659548690965,0.011976488187866563,0.9397907948150296,3.1598602408155783,-0.21994266016604114,0.03363708553705013,0.46987951807228917,0.6596385542168675,0.07228915662650602,1.0,1,25.0,100000.0,241996.08820094922,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.14492663927562927
False,1.0,83,1.0,0.13629308367477622,0.12431659548690965,0.011976488187866563,0.9397907948150296,3.1598602408155783,-0.21994266016604114,0.03363708553705013,0.46987951807228917,0.6596385542168675,0.07228915662650602,1.0,1,25.0,100000.0,241996.08820094922,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.14492663927562927
False,3.0,28,0.3373493975903614,0.17923637815338367,0.12431659548690965,0.054919782666474015,0.7120504205242222,2.1389297517105135,-0.29461323163072006,0.24632585244600508,0.43373493975903615,0.22289156626506024,0.18072289156626506,1.0,3,25.0,100000.0,312780.26164399355,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.13889749296719725
False,3.0,28,0.3373493975903614,0.17923637815338367,0.12431659548690965,0.054919782666474015,0.7120504205242222,2.1389297517105135,-0.29461323163072006,0.24632585244600508,0.43373493975903615,0.22289156626506024,0.18072289156626506,1.0,3,25.0,100000.0,312780.26164399355,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.13889749296719725
False,3.0,28,0.3373493975903614,0.17923637815338367,0.12431659548690965,0.054919782666474015,0.7120504205242222,2.1389297517105135,-0.29461323163072006,0.24632585244600508,0.43373493975903615,0.22289156626506024,0.18072289156626506,1.0,3,25.0,100000.0,312780.26164399355,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.13889749296719725
