as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status
2026-05-22,current_broker_ledger_mark_to_market,concentrated,equity,PR,15226.0,20.440000534057617,311219.4481315613,0.4215096298772623,18.6336612701416,27503.32163238525,0.0,,,,0,0.0,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-05-22,current_broker_ledger_mark_to_market,concentrated,equity,ETR,2516.0,112.4000015258789,282798.4038391113,0.3830167145650686,106.0512237548828,15973.524871826172,16040.49234527588,,,,0,0.0,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-05-22,current_broker_ledger_mark_to_market,concentrated,equity,PEG,1815.0,79.51000213623047,144310.6538772583,0.1954515717714241,83.82633209228516,-7834.138870239258,-258.0728800487518,,,,0,0.0,0.0,,,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
2026-05-22,current_broker_ledger_mark_to_market,concentrated,cash,CASH,0.0,1.0,16.305448987637646,2.208378624479906e-05,1.0,0.0,0.0,,,,0,0.0,0.0,,,DEPLOY_CASH_REVIEW,Combined cash is above target; review deploy candidates before acting.,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only
