ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,135.0,121.5122299194336,16404.151039123535,41.01037759780884,-16445.161416721345,83554.83858327866,135.0,2019-06-03,2019-05-31,target_rebalance,0.165,next_close
SBAC,BUY,82.0,199.46424865722656,16356.068389892578,40.89017097473145,-16396.958560867308,67157.88002241135,82.0,2019-06-03,2019-05-31,target_rebalance,0.165,next_close
SBAC,BUY,46.0,208.11546325683594,9573.311309814453,23.933278274536132,-9597.24458808899,57560.635434322365,128.0,2019-06-12,2019-06-11,target_rebalance,0.264,next_close
HEI,BUY,76.0,126.18463134765625,9590.031982421875,23.97507995605469,-9614.00706237793,47946.62837194443,211.0,2019-06-12,2019-06-11,target_rebalance,0.264,next_close
HEI,BUY,52.0,126.44256591796875,6575.013427734375,16.437533569335937,-6591.450961303711,41355.177410640725,263.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,BUY,33.0,205.9595489501953,6796.665115356445,16.991662788391114,-6813.656778144837,34541.520632495885,161.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
HEI,SELL,50.0,125.1628646850586,6258.14323425293,15.645358085632324,6242.497876167297,40784.01850866318,213.0,2019-06-14,2019-06-13,target_rebalance,0.264,next_close
SBAC,SELL,32.0,207.79441833496094,6649.42138671875,16.623553466796874,6632.797833251953,47416.81634191514,129.0,2019-06-14,2019-06-13,target_rebalance,0.264,next_close
SBAC,BUY,30.0,208.9411163330078,6268.233489990234,15.670583724975586,-6283.90407371521,41132.91226819993,159.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
HEI,BUY,53.0,125.26207733154297,6638.890098571777,16.597225246429442,-6655.487323818207,34477.424944381724,266.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
SBAC,SELL,159.0,206.40908813476562,32819.045013427734,82.04761253356934,32736.997400894164,67214.42234527589,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,68397.30180553437,257.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,189.0,178.43072509765625,33723.40704345703,84.30851760864257,-33807.71556106568,34589.58624446869,189.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HEI,SELL,257.0,136.9812774658203,35204.18830871582,88.01047077178956,35116.17783794403,69705.76408241273,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CTAS,BUY,568.0,60.32117462158203,34262.427185058594,85.65606796264649,-34348.08325302124,35357.68082939149,568.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
HD,SELL,93.0,177.17495727539062,16477.271026611328,41.19317756652832,16436.0778490448,51793.75867843629,96.0,2019-08-06,2019-08-05,target_rebalance,0.165,next_close
