date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-07-01,PAYC,72.0,221.2843780517578,15932.475219726562,0.15970278499323076,221.2843780517578,0.0
2019-07-01,HEI,137.0,131.7604522705078,18051.18196105957,0.18094012335455922,131.7604522705078,0.0
2019-07-01,NOW,328.0,56.70199966430664,18598.255889892578,0.18642384316751362,56.70199966430664,0.0
2019-07-01,ROKU,210.0,91.37000274658203,19187.700576782227,0.19233227589987317,91.37000274658203,0.0
2019-07-01,MELI,37.0,619.3099975585938,22914.46990966797,0.2296883949762305,619.3099975585938,0.0
2019-07-02,PAYC,72.0,227.05532836914062,16347.983642578125,0.16090846835717443,221.2843780517578,415.5084228515625
2019-07-02,HEI,137.0,135.17478942871094,18518.9461517334,0.1822766235894324,131.7604522705078,467.7641906738281
2019-07-02,NOW,328.0,57.6619987487793,18913.13558959961,0.18615651606280317,56.70199966430664,314.87969970703125
2019-07-02,ROKU,210.0,93.05000305175781,19540.50064086914,0.19233148856752733,91.37000274658203,352.80006408691406
2019-07-02,MELI,37.0,626.97998046875,23198.25927734375,0.22833374748112495,619.3099975585938,283.78936767578125
2019-07-03,PAYC,72.0,229.8043212890625,16545.9111328125,0.1614712178899037,221.2843780517578,613.4359130859375
2019-07-03,HEI,137.0,135.3038330078125,18536.625122070312,0.18089855614500094,131.7604522705078,485.4431610107422
2019-07-03,NOW,328.0,58.630001068115234,19230.640350341797,0.18767143696393035,56.70199966430664,632.3844604492188
2019-07-03,ROKU,210.0,93.51000213623047,19637.1004486084,0.1916380729843912,91.37000274658203,449.3998718261719
2019-07-03,MELI,37.0,633.52001953125,23440.24072265625,0.22875284333020915,619.3099975585938,525.7708129882812
2019-07-05,PAYC,72.0,233.27467346191406,16795.776489257812,0.16166239568340499,221.2843780517578,863.30126953125
2019-07-05,HEI,137.0,134.90682983398438,18482.23568725586,0.17789487140996937,131.7604522705078,431.05372619628906
2019-07-05,NOW,328.0,58.90599822998047,19321.167419433594,0.18596974152540718,56.70199966430664,722.9115295410156
2019-07-05,ROKU,210.0,98.11000061035156,20603.100128173828,0.19830857640645058,91.37000274658203,1415.3995513916016
2019-07-05,MELI,37.0,638.1799926757812,23612.659729003906,0.22727613353805193,619.3099975585938,698.1898193359375
2019-07-08,PAYC,72.0,233.0406951904297,16778.930053710938,0.1606440801184895,221.2843780517578,846.454833984375
2019-07-08,HEI,137.0,134.142578125,18377.533203125,0.1759493547450647,131.7604522705078,326.3512420654297
2019-07-08,NOW,328.0,58.599998474121094,19220.79949951172,0.18402291712623747,56.70199966430664,622.5436096191406
2019-07-08,ROKU,210.0,103.25,21682.5,0.207591619728982,91.37000274658203,2494.7994232177734
2019-07-08,MELI,37.0,629.969970703125,23308.888916015625,0.2231629195968453,619.3099975585938,394.41900634765625
2019-07-09,PAYC,72.0,233.87905883789062,16839.292236328125,0.15957067630457705,221.2843780517578,906.8170166015625
2019-07-09,HEI,137.0,136.09786987304688,18645.408172607422,0.17668559642068554,131.7604522705078,594.2262115478516
2019-07-09,NOW,328.0,59.604000091552734,19550.112030029297,0.1852586530763997,56.70199966430664,951.8561401367188
2019-07-09,ROKU,210.0,103.4000015258789,21714.00032043457,0.20576385680477305,91.37000274658203,2526.2997436523438
2019-07-09,MELI,37.0,640.5599975585938,23700.71990966797,0.22459019368593955,619.3099975585938,786.25
2019-07-10,PAYC,72.0,238.3145294189453,17158.646118164062,0.16257430452444627,221.2843780517578,1226.1708984375
2019-07-10,HEI,137.0,135.3236846923828,18539.344802856445,0.17565611336157025,131.7604522705078,488.162841796875
2019-07-10,NOW,328.0,59.75,19598.0,0.18568663274063762,56.70199966430664,999.7441101074219
