date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99763.98314517975,5357.241217079165,0.05369915121856287,94406.74192810059,5,next_close
2019-07-02,101604.30390018463,5357.241217079165,0.05272651857683196,96247.06268310547,5,next_close
2019-07-03,102485.29004520416,5357.241217079165,0.052273269800145905,97128.048828125,5,next_close
2019-07-05,103903.73245853424,5357.241217079165,0.05155966095074713,98546.49124145508,5,next_close
2019-07-08,104436.997305336,5357.241217079165,0.05129639261282599,99079.75608825684,5,next_close
2019-07-09,105502.47914737702,5357.241217079165,0.050778344360947233,100145.23793029785,5,next_close
2019-07-10,105558.69684452057,5357.241217079165,0.05075130119283253,100201.4556274414,5,next_close
2019-07-11,105965.23169559479,5357.241217079165,0.05055659418995898,100607.99047851562,5,next_close
2019-07-12,105810.11081546784,5357.241217079165,0.050630711713573,100452.86959838867,5,next_close
2019-07-15,106144.43639225006,5357.241217079165,0.05047123899440022,100787.1951751709,5,next_close
2019-07-16,106801.98598331452,5357.241217079165,0.050160501864788515,101444.74476623535,5,next_close
2019-07-17,106476.61908573151,5357.241217079165,0.05031378027476331,101119.37786865234,5,next_close
2019-07-18,107008.99971622467,5357.241217079165,0.0500634641131675,101651.75849914551,5,next_close
2019-07-19,104617.91748661041,5357.241217079165,0.05120768359554485,99260.67626953125,5,next_close
2019-07-22,105685.2523254776,5357.241217079165,0.05069052776238385,100328.01110839844,5,next_close
2019-07-23,104657.73273319245,5357.241217079165,0.05118820250708626,99300.49151611328,5,next_close
2019-07-24,106889.09799808502,5357.241217079165,0.0501196222759326,101531.85678100586,5,next_close
2019-07-25,105823.46138614655,5357.241217079165,0.050624324199061654,100466.22016906738,5,next_close
2019-07-26,106720.91063541413,5357.241217079165,0.05019860854992953,101363.66941833496,5,next_close
2019-07-29,104791.11202091217,5357.241217079165,0.05112304959613436,99433.87080383301,5,next_close
2019-07-30,103886.74181217194,5357.241217079165,0.051568093518276854,98529.50059509277,5,next_close
2019-07-31,103461.27677005768,5357.241217079165,0.05178015760414029,98104.03555297852,5,next_close
2019-08-01,102657.87128192902,5070.720357246406,0.04939436493204404,97587.15092468262,5,next_close
2019-08-02,101195.66006977082,5070.720357246406,0.050108081253191335,96124.93971252441,5,next_close
2019-08-05,96154.69591266633,5070.720357246406,0.05273502567000939,91083.97555541992,5,next_close
2019-08-06,99384.56210834504,5070.720357246406,0.051021207415680024,94313.84175109863,5,next_close
2019-08-07,100569.33945209504,5070.720357246406,0.05042014181331857,95498.61909484863,5,next_close
2019-08-08,105564.87254840852,5070.720357246406,0.04803416358903994,100494.15219116211,5,next_close
2019-08-09,105127.04993183137,5070.720357246406,0.048234211466358715,100056.32957458496,5,next_close
