rebalance_date,ticker,Name,sector,weight,portfolio_sleeve_label,portfolio_candidate_gate_label,leader_onset_score,alpha_selector_style,alpha_selector_score,target_stock_names,weighting_mode,active_rebalance_interval_months,research_only_backtest,production_activation_allowed
2019-12-31,QRVO,QORVO INC,Information Technology,0.23203977057206998,future_winner,rejected,0.6654885792250724,rs_heavy,0.926449275362319,4,alpha_selector,1,True,False
2020-01-31,GOOG,ALPHABET INC CLASS C,Communication,0.25684138300001863,future_winner,future_relaxed,0.6673624457718553,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,BABA,Alibaba Group,Internet,0.25684138300001863,future_winner,adr_global_alpha_fallback,0.7065497921980146,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.25684138300001863,future_winner,future_relaxed,0.6298852646768145,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-01-31,NOW,SERVICENOW INC,Information Technology,0.2294758509999441,future_winner,rejected,0.5541858331189952,rs_heavy,0.9452267303102626,4,alpha_selector,1,True,False
2020-02-28,BABA,Alibaba Group,Internet,0.265775933588868,future_winner,adr_global_alpha_fallback,0.5920013219288132,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-02-28,JD,JD.com,Internet,0.24679821403343144,early_scout,adr_global_alpha_fallback,0.6181945474021917,rs_heavy,0.9636363636363636,4,alpha_selector,1,True,False
2020-02-28,NOW,SERVICENOW INC,Information Technology,0.2458096847471771,future_winner,future_relaxed,0.5988894603183996,rs_heavy,0.9617045454545454,4,alpha_selector,1,True,False
2020-02-28,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,0.2416161676305235,early_scout,early_relaxed,0.5632266849601758,rs_heavy,0.9534659090909089,4,alpha_selector,1,True,False
2020-03-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.2642717712007793,future_winner,future_relaxed,0.6218967140619117,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,QGEN,QIAGEN NV,Health Care,0.2642717712007793,early_scout,early_relaxed,0.6148656762975557,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-03-31,JD,JD.com,Internet,0.2484319101526324,early_scout,adr_global_alpha_fallback,0.614839637279853,rs_heavy,0.9695680628272251,4,alpha_selector,1,True,False
2020-03-31,NOW,SERVICENOW INC,Information Technology,0.2230245474458088,future_winner,future_relaxed,0.4783882732233124,rs_heavy,0.9186518324607329,4,alpha_selector,1,True,False
2020-04-30,GILD,GILEAD SCIENCES INC,Health Care,0.25054101813261426,future_winner,future_relaxed,0.6411559213364597,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,QGEN,QIAGEN NV,Health Care,0.25054101813261426,early_scout,early_relaxed,0.606492003965504,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25054101813261426,future_winner,future_relaxed,0.5739598845360467,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-04-30,EXEL,EXELIXIS INC,Health Care,0.24837694560215715,early_scout,early_relaxed,0.7143115900355714,rs_heavy,0.9956718346253229,4,alpha_selector,1,True,False
2020-05-29,ABT,ABBOTT LABORATORIES,Health Care,0.25876924159326786,future_winner,future_relaxed,0.6142373293543977,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.25876924159326786,future_winner,future_relaxed,0.6246919769418053,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-05-29,RGEN,Repligen,Health Care,0.24531656773538058,early_scout,early_relaxed,0.5832656493570463,rs_heavy,0.9736595174262734,4,alpha_selector,1,True,False
2020-05-29,QGEN,QIAGEN NV,Health Care,0.23714494907808367,early_scout,early_relaxed,0.4808293032767218,rs_heavy,0.9573056300268097,4,alpha_selector,1,True,False
2020-06-30,MELI,MercadoLibre,Internet,0.260804484180259,future_winner,adr_global_alpha_fallback,0.6149284500891842,rs_heavy,0.9550133689839572,4,alpha_selector,1,True,False
2020-06-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.24957366041536672,future_winner,future_relaxed,0.5483334966433144,rs_heavy,0.9342245989304813,4,alpha_selector,1,True,False
2020-06-30,IONS,IONIS PHARMACEUTICALS INC,Health Care,0.24509390512848814,early_scout,early_relaxed,0.5076069031307494,rs_heavy,0.9258021390374331,4,alpha_selector,1,True,False
2020-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2445279502758862,early_scout,early_relaxed,0.509619019455341,rs_heavy,0.9247326203208556,4,alpha_selector,1,True,False
2020-07-31,CTAS,CINTAS CORP,Industrials,0.26181077237741257,early_scout,early_relaxed,0.5075116367621005,rs_heavy,0.9601063829787234,4,alpha_selector,1,True,False
2020-07-31,MELI,MercadoLibre,Internet,0.25622034691996576,future_winner,adr_global_alpha_fallback,0.5789496816801625,rs_heavy,0.9498005319148937,4,alpha_selector,1,True,False
2020-07-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.2475069172863131,early_scout,early_relaxed,0.5198360434193352,rs_heavy,0.9335106382978724,4,alpha_selector,1,True,False
2020-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.23446196341630854,early_scout,early_relaxed,0.46125690911218226,rs_heavy,0.9085771276595745,4,alpha_selector,1,True,False
2020-08-31,CTAS,CINTAS CORP,Industrials,0.25632360614478206,future_winner,future_relaxed,0.47636164251341195,rs_heavy,0.9426056338028169,4,alpha_selector,1,True,False
2020-08-31,CRM,SALESFORCE INC,Information Technology,0.2522038801394621,core_compounder,core_strict,0.562147990046066,rs_heavy,0.935,4,alpha_selector,1,True,False
2020-08-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.2481175297555189,early_scout,early_relaxed,0.44394201319885596,rs_heavy,0.9273943661971832,4,alpha_selector,1,True,False
2020-08-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.24335498396023694,early_scout,early_relaxed,0.5320551817008958,rs_heavy,0.9184507042253522,4,alpha_selector,1,True,False
2020-09-30,PWR,QUANTA SERVICES INC,Industrials,0.2600696487836873,future_winner,future_relaxed,0.5139896985170236,rs_heavy,0.9684604904632151,4,alpha_selector,1,True,False
2020-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.25215510866997703,core_compounder,core_strict,0.5591503221094496,rs_heavy,0.9536103542234333,4,alpha_selector,1,True,False
2020-09-30,CTAS,CINTAS CORP,Industrials,0.24567678548811098,future_winner,future_relaxed,0.4996036882626052,rs_heavy,0.9412806539509536,4,alpha_selector,1,True,False
2020-09-30,OLED,UNIVERSAL DISPLAY CORP,Information Technology,0.2420984570582247,future_winner,future_relaxed,0.5308254839283505,rs_heavy,0.934400544959128,4,alpha_selector,1,True,False
2020-10-30,PWR,QUANTA SERVICES INC,Industrials,0.27188245499554414,future_winner,future_relaxed,0.622008647248444,rs_heavy,1.0,4,alpha_selector,1,True,False
2020-10-30,GOOG,ALPHABET INC CLASS C,Communication,0.24750840200039737,future_winner,future_relaxed,0.5616188599465127,rs_heavy,0.9541230366492146,4,alpha_selector,1,True,False
2020-10-30,GOOGL,ALPHABET INC CLASS A,Communication,0.24324867296074204,future_winner,future_relaxed,0.5282458893540712,rs_heavy,0.9458769633507853,4,alpha_selector,1,True,False
2020-10-30,PAYX,PAYCHEX INC,Industrials,0.23736047004331642,early_scout,early_relaxed,0.4635993015342907,rs_heavy,0.9343586387434555,4,alpha_selector,1,True,False
2020-11-30,UI,UBIQUITI INC,Information Technology,0.2565486337782711,future_winner,future_relaxed,0.5019482496709787,rs_heavy,0.9133858267716535,4,alpha_selector,1,True,False
2020-11-30,CRUS,CIRRUS LOGIC INC,Information Technology,0.2530954517563917,early_scout,early_relaxed,0.47887312042372115,rs_heavy,0.907217847769029,4,alpha_selector,1,True,False
2020-11-30,GOOG,ALPHABET INC CLASS C,Communication,0.24611484782897247,future_winner,future_relaxed,0.5306241937762054,rs_heavy,0.8946194225721784,4,alpha_selector,1,True,False
2020-11-30,GOOGL,ALPHABET INC CLASS A,Communication,0.24424106663636483,future_winner,future_relaxed,0.48958496430357795,rs_heavy,0.8912073490813648,4,alpha_selector,1,True,False
2020-12-31,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.26558812776426177,early_scout,early_relaxed,0.4325670603687994,rs_heavy,0.9285809018567639,4,alpha_selector,1,True,False
2020-12-31,DIS,WALT DISNEY,Communication,0.24725294195278383,core_compounder,core_strict,0.44281911709579236,rs_heavy,0.8959549071618036,4,alpha_selector,1,True,False
2020-12-31,HPQ,HP INC,Information Technology,0.24659457642314686,early_scout,early_relaxed,0.5143686611268654,rs_heavy,0.894761273209549,4,alpha_selector,1,True,False
2020-12-31,GOOG,ALPHABET INC CLASS C,Communication,0.2405643538598076,future_winner,future_relaxed,0.4219127062948809,rs_heavy,0.8837533156498674,4,alpha_selector,1,True,False
2021-01-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.2622679738629859,early_scout,early_relaxed,0.6075846139842552,rs_heavy,0.9566537467700258,4,alpha_selector,1,True,False
2021-01-29,GOOG,ALPHABET INC CLASS C,Communication,0.2506056994331923,future_winner,future_relaxed,0.5490856626968575,rs_heavy,0.9351421188630491,4,alpha_selector,1,True,False
2021-01-29,GOOGL,ALPHABET INC CLASS A,Communication,0.24974085658343464,future_winner,future_relaxed,0.5203716038146943,rs_heavy,0.9335271317829458,4,alpha_selector,1,True,False
2021-01-29,UI,UBIQUITI INC,Information Technology,0.23738547012038722,future_winner,future_relaxed,0.5435460937649892,rs_heavy,0.9101421188630491,4,alpha_selector,1,True,False
2021-02-26,LPX,LOUISIANA PACIFIC CORP,Materials,0.27529050196661564,early_scout,early_relaxed,0.6190551317104063,rs_heavy,0.9685503685503686,4,alpha_selector,1,True,False
2021-02-26,TROW,T ROWE PRICE GROUP INC,Financials,0.2458162233248748,future_winner,future_relaxed,0.39439600391557583,rs_heavy,0.9152334152334151,4,alpha_selector,1,True,False
2021-02-26,FTNT,FORTINET INC,Information Technology,0.2418727114966064,early_scout,early_relaxed,0.44614239202002165,rs_heavy,0.9078624078624078,4,alpha_selector,1,True,False
2021-02-26,MEDP,MEDPACE HOLDINGS INC,Health Care,0.23702056321190318,early_scout,early_relaxed,0.3472583934244447,rs_heavy,0.8987100737100737,4,alpha_selector,1,True,False
2021-03-31,NDAQ,NASDAQ INC,Financials,0.25687631934490596,early_scout,early_relaxed,0.5144061296425564,rs_heavy,0.9637767220902613,4,alpha_selector,1,True,False
2021-03-31,HUBB,HUBBELL INC,Industrials,0.25637009689005574,future_winner,future_relaxed,0.5571879104192986,rs_heavy,0.9628266033254157,4,alpha_selector,1,True,False
2021-03-31,MCO,MOODYS CORP,Financials,0.2482139612771886,future_winner,future_relaxed,0.4634717149229381,rs_heavy,0.9473871733966746,4,alpha_selector,1,True,False
2021-03-31,TROW,T ROWE PRICE GROUP INC,Financials,0.23853962248784974,future_winner,future_relaxed,0.4815579830553963,rs_heavy,0.9287410926365797,4,alpha_selector,1,True,False
2021-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.2817303886579486,early_scout,early_relaxed,0.5261351448821472,rs_heavy,0.989816933638444,4,alpha_selector,1,True,False
2021-04-30,NDAQ,NASDAQ INC,Financials,0.2459496608080763,early_scout,early_relaxed,0.44310399644964044,rs_heavy,0.9248283752860412,4,alpha_selector,1,True,False
2021-04-30,FTNT,FORTINET INC,Information Technology,0.23627924044479662,early_scout,early_relaxed,0.447617438367124,rs_heavy,0.9064645308924486,4,alpha_selector,1,True,False
2021-04-30,GOOG,ALPHABET INC CLASS C,Communication,0.23604071008917846,future_winner,future_relaxed,0.5350282991239537,rs_heavy,0.9060068649885584,4,alpha_selector,1,True,False
2021-05-28,NDAQ,NASDAQ INC,Financials,0.2683431057511893,early_scout,early_relaxed,0.5873598104846497,rs_heavy,0.9818706697459585,4,alpha_selector,1,True,False
2021-05-28,GEN,GEN DIGITAL INC,Information Technology,0.25215291629129694,future_winner,future_relaxed,0.5275417207828149,rs_heavy,0.9517898383371823,4,alpha_selector,1,True,False
2021-05-28,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.24054248453888824,future_winner,future_relaxed,0.4707069317288018,rs_heavy,0.9296189376443419,4,alpha_selector,1,True,False
2021-05-28,FTNT,FORTINET INC,Information Technology,0.23896149341862546,early_scout,early_relaxed,0.5205838538599338,rs_heavy,0.9265588914549653,4,alpha_selector,1,True,False
2021-06-30,SPGI,S&P GLOBAL INC,Financials,0.2576287372463179,future_winner,future_relaxed,0.6169197696767919,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,NDAQ,NASDAQ INC,Financials,0.2576287372463179,future_winner,future_relaxed,0.6649622835914819,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-06-30,TROW,T ROWE PRICE GROUP INC,Financials,0.24670580456000718,future_winner,future_relaxed,0.6376097547937438,rs_heavy,0.9785714285714285,4,alpha_selector,1,True,False
2021-06-30,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,0.23803672094735698,future_winner,future_relaxed,0.5844935971812378,rs_heavy,0.9612244897959183,4,alpha_selector,1,True,False
2021-07-30,MCO,MOODYS CORP,Financials,0.25904534593652345,future_winner,future_relaxed,0.7091524527567628,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-07-30,NDAQ,NASDAQ INC,Financials,0.2486662770944438,future_winner,future_relaxed,0.5775594144188294,rs_heavy,0.979761904761905,4,alpha_selector,1,True,False
2021-07-30,TROW,T ROWE PRICE GROUP INC,Financials,0.24806235193278614,future_winner,future_relaxed,0.5951086638914606,rs_heavy,0.9785714285714285,4,alpha_selector,1,True,False
2021-07-30,RMD,RESMED INC,Health Care,0.24422602503624663,future_winner,future_relaxed,0.5392621029850189,rs_heavy,0.9709750566893424,4,alpha_selector,1,True,False
2021-08-31,DHR,DANAHER CORP,Health Care,0.25677148494166213,core_compounder,core_strict,0.600472864726478,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-08-31,MCO,MOODYS CORP,Financials,0.2562617947565352,future_winner,future_relaxed,0.6414880402375958,rs_heavy,0.9990070093457946,4,alpha_selector,1,True,False
2021-08-31,RGEN,Repligen,Health Care,0.24914975191322528,future_winner,future_relaxed,0.6365100718500529,rs_heavy,0.9850467289719628,4,alpha_selector,1,True,False
2021-08-31,WST,WEST PHARMACEUTICAL SERVICES INC,Health Care,0.23781696838857738,future_winner,future_relaxed,0.5851840434231032,rs_heavy,0.9623831775700935,4,alpha_selector,1,True,False
2021-09-30,RGEN,Repligen,Health Care,0.2555676925520244,future_winner,future_relaxed,0.6968808206881579,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-09-30,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.2503565448426656,future_winner,future_relaxed,0.5365759209759634,rs_heavy,0.9897522522522522,4,alpha_selector,1,True,False
2021-09-30,DHR,DANAHER CORP,Health Care,0.24876391381484647,core_compounder,core_strict,0.5382102380692055,rs_heavy,0.986599099099099,4,alpha_selector,1,True,False
2021-09-30,MASI,MASIMO CORP,Health Care,0.24531184879046355,future_winner,future_relaxed,0.49482686858623726,rs_heavy,0.9797297297297298,4,alpha_selector,1,True,False
2021-10-29,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.2605792739419238,future_winner,future_relaxed,0.7139739605973626,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-10-29,ODFL,OLD DOMINION FREIGHT LINE INC,Industrials,0.2592808878838957,future_winner,future_relaxed,0.6048159270245428,rs_heavy,0.9975055432372506,4,alpha_selector,1,True,False
2021-10-29,CTAS,CINTAS CORP,Industrials,0.24074927587638553,future_winner,future_relaxed,0.45128458502310714,rs_heavy,0.9611973392461197,4,alpha_selector,1,True,False
2021-10-29,HD,HOME DEPOT INC,Consumer Discretionary,0.23939056229779493,core_compounder,core_strict,0.5665223371603,rs_heavy,0.9584811529933481,4,alpha_selector,1,True,False
2021-11-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.2569325415388275,future_winner,future_relaxed,0.7258192515487134,rs_heavy,1.0,4,alpha_selector,1,True,False
2021-11-30,HLI,HOULIHAN LOKEY INC CLASS A,Financials,0.24996791300779456,core_compounder,core_strict,0.5752781199757288,rs_heavy,0.9863534675615214,4,alpha_selector,1,True,False
2021-11-30,AZO,AUTOZONE INC,Consumer Discretionary,0.24691576133985002,future_winner,future_relaxed,0.5511587726899327,rs_heavy,0.9803131991051455,4,alpha_selector,1,True,False
2021-11-30,CTAS,CINTAS CORP,Industrials,0.24618378411352784,future_winner,future_relaxed,0.48388739332191355,rs_heavy,0.9788590604026847,4,alpha_selector,1,True,False
2021-12-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.2665615197830649,future_winner,future_relaxed,0.6208265050694151,rs_heavy,0.9814977973568283,4,alpha_selector,1,True,False
2021-12-31,STE,STERIS,Health Care,0.24877283816619353,future_winner,future_relaxed,0.5117270791099713,rs_heavy,0.9481828193832598,4,alpha_selector,1,True,False
2021-12-31,ATO,ATMOS ENERGY CORP,Utilities,0.24445744348853826,early_scout,early_relaxed,0.5006726221981338,rs_heavy,0.9399229074889869,4,alpha_selector,1,True,False
2021-12-31,BLD,TOPBUILD CORP,Consumer Discretionary,0.2402081985622033,early_scout,early_relaxed,0.5240452003381083,rs_heavy,0.9317180616740087,4,alpha_selector,1,True,False
2022-01-31,ATO,ATMOS ENERGY CORP,Utilities,0.267772975216238,early_scout,early_relaxed,0.5600424830899076,rs_heavy,0.9969162995594714,4,alpha_selector,1,True,False
2022-01-31,AAPL,APPLE INC,Information Technology,0.2560999680823388,core_compounder,core_strict,0.5632661352017586,rs_heavy,0.9749449339207047,4,alpha_selector,1,True,False
2022-01-31,SJM,JM SMUCKER,Consumer Staples,0.24012754358601265,early_scout,early_relaxed,0.41487666400230383,rs_heavy,0.9440528634361234,4,alpha_selector,1,True,False
2022-01-31,FICO,FAIR ISAAC CORP,Information Technology,0.23599951311541054,early_scout,early_relaxed,0.5380261148061448,rs_heavy,0.9359030837004405,4,alpha_selector,1,True,False
2022-02-28,FCX,FREEPORT MCMORAN INC,Materials,0.2628965350274541,future_winner,future_relaxed,0.7826204731874241,rs_heavy,1.0,4,alpha_selector,1,True,False
2022-02-28,RGLD,ROYAL GOLD INC,Materials,0.25070912013265484,early_scout,early_relaxed,0.6756753741856861,rs_heavy,0.9765458422174841,4,alpha_selector,1,True,False
2022-02-28,BYD,BOYD GAMING CORP,Consumer Discretionary,0.2503534364885945,early_scout,early_relaxed,0.6542835960358121,rs_heavy,0.9758528784648188,4,alpha_selector,1,True,False
2022-02-28,NXST,NEXSTAR MEDIA GROUP INC,Communication,0.23604090835129657,early_scout,early_relaxed,0.5358604043146843,rs_heavy,0.947547974413646,4,alpha_selector,1,True,False
2022-03-31,SCCO,SOUTHERN COPPER CORP,Materials,0.2626350698613082,future_winner,future_relaxed,0.6494737251097713,rs_heavy,1.0,4,alpha_selector,1,True,False
2022-03-31,RGLD,ROYAL GOLD INC,Materials,0.25839105743450763,future_winner,future_relaxed,0.6960962980155064,rs_heavy,0.9918874172185431,4,alpha_selector,1,True,False
2022-03-31,STLD,STEEL DYNAMICS INC,Materials,0.2406772356834679,future_winner,future_relaxed,0.5767211041763181,rs_heavy,0.9572847682119205,4,alpha_selector,1,True,False
2022-03-31,OKE,ONEOK INC,Energy,0.23829663702071624,future_winner,future_relaxed,0.4721521874922503,rs_heavy,0.9525386313465783,4,alpha_selector,1,True,False
2022-04-29,FCX,FREEPORT MCMORAN INC,Materials,0.26142749924740427,future_winner,future_relaxed,0.5880139955993017,rs_heavy,0.9918668122270742,4,alpha_selector,1,True,False
2022-04-29,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.2512560383247486,future_winner,future_relaxed,0.47799556659198905,rs_heavy,0.9723799126637555,4,alpha_selector,1,True,False
2022-04-29,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.24522773923844143,early_scout,early_relaxed,0.552009205866335,rs_heavy,0.9606441048034934,4,alpha_selector,1,True,False
2022-04-29,RS,RELIANCE STEEL & ALUMINUM,Materials,0.24208872318940566,future_winner,future_relaxed,0.5946580183373589,rs_heavy,0.9544759825327511,4,alpha_selector,1,True,False
2022-05-31,HALO,HALOZYME THERAPEUTICS INC,Health Care,0.25411909801308885,early_scout,early_relaxed,0.6827718068738692,rs_heavy,1.0,4,alpha_selector,1,True,False
2022-05-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.25310940201342114,future_winner,future_relaxed,0.6745245974998775,rs_heavy,0.9980113636363636,4,alpha_selector,1,True,False
2022-05-31,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.24829083925517206,future_winner,future_relaxed,0.5237719433389473,rs_heavy,0.9884659090909091,4,alpha_selector,1,True,False
2022-05-31,ETR,ENTERGY CORP,Utilities,0.24448066071831803,early_scout,early_relaxed,0.4953012657468505,rs_heavy,0.9808522727272728,4,alpha_selector,1,True,False
2022-06-30,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.2711604898710916,future_winner,future_relaxed,0.664449504601088,rs_heavy,1.0,4,alpha_selector,1,True,False
2022-06-30,RBA,RB GLOBAL INC,Industrials,0.25771158314936227,early_scout,early_relaxed,0.39978156708991597,rs_heavy,0.9748858447488584,4,alpha_selector,1,True,False
2022-06-30,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.2395741317113202,future_winner,future_relaxed,0.5413061210218308,rs_heavy,0.9399543378995433,4,alpha_selector,1,True,False
2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.2315537952682259,future_winner,future_relaxed,0.48161501134519,rs_heavy,0.9240867579908677,4,alpha_selector,1,True,False
2022-07-29,ENPH,Enphase Energy,Information Technology,0.2565095771528484,future_winner,future_relaxed,0.5352107503897577,rs_heavy,0.972621681415929,4,alpha_selector,1,True,False
