signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2025-03-14,2025-03-17,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19597713208483547,0.55,0.1225245175735173,0.09999999999999998,43.28812845037793,RELEASE_CASH
2025-03-17,2025-03-18,main,DEFENSE_REVIEW,0.65,0.55,0.35,-0.19394492693823007,0.55,0.1216770065008531,0.09999999999999998,43.3975412058284,RELEASE_CASH
2025-03-28,2025-03-31,main,DEFENSE_REVIEW,0.55,0.75,0.35,-0.20552636145622494,0.75,0.1251541376241562,0.19999999999999996,85.5480068742294,RAISE_CASH
2025-04-24,2025-04-25,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19797935414545076,0.55,0.592369765065382,0.09999999999999998,43.18032996702032,RELEASE_CASH
2025-04-25,2025-04-28,main,DEFENSE_REVIEW,0.65,0.588036594178665,0.35,-0.1931066815558391,0.55,0.588036594178665,0.06196340582133497,26.91855906099659,RELEASE_CASH
2025-06-02,2025-06-03,main,GREEN,0.588036594178665,0.55,0.03,-0.15682047117879805,0.55,0.0343316770306775,0.038036594178665006,17.267206607311955,RELEASE_CASH
2025-06-16,2025-06-17,main,GREEN,0.55,0.45000000000000007,0.03,-0.14637320524385322,0.35,0.0334430912711508,0.09999999999999998,45.95877532178278,RELEASE_CASH
2025-06-17,2025-06-18,main,GREEN,0.45000000000000007,0.55,0.03,-0.15248537836058917,0.55,0.033854317253878,0.09999999999999998,45.62969943906034,RAISE_CASH
2025-06-24,2025-06-25,main,GREEN,0.55,0.45000000000000007,0.03,-0.14472975891036965,0.35,0.0331862604276968,0.09999999999999998,46.04725752648625,RELEASE_CASH
2025-06-25,2025-06-26,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.14940985527022066,0.35,0.0334937961381508,0.09999999999999998,45.79528383211771,RELEASE_CASH
2025-07-01,2025-07-02,main,GREEN,0.3500000000000001,0.55,0.03,-0.16128818015955904,0.55,0.0300429220403434,0.19999999999999996,90.31152331337435,RAISE_CASH
2025-07-07,2025-07-08,main,GREEN,0.55,0.45000000000000007,0.03,-0.14729076004678754,0.35,0.0289627558940413,0.09999999999999998,45.90937469929468,RELEASE_CASH
2025-07-08,2025-07-09,main,GREEN,0.45000000000000007,0.55,0.03,-0.1563793643647614,0.55,0.029505090126874,0.09999999999999998,45.42004947379297,RAISE_CASH
2025-07-14,2025-07-15,main,GREEN,0.55,0.45000000000000007,0.03,-0.14831824020519802,0.35,0.0288962379316225,0.09999999999999998,45.85405575893566,RELEASE_CASH
2025-07-15,2025-07-16,main,GREEN,0.45000000000000007,0.55,0.03,-0.150848795896526,0.55,0.0290357824592634,0.09999999999999998,45.717812096984744,RAISE_CASH
2025-07-17,2025-07-18,main,GREEN,0.55,0.45000000000000007,0.03,-0.14589375502221114,0.35,0.0286592150528295,0.09999999999999998,45.98458864576674,RELEASE_CASH
2025-07-18,2025-07-21,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1382477157374713,0.35,0.0282007929993001,0.09999999999999998,46.39624700015247,RELEASE_CASH
2025-07-22,2025-07-23,main,GREEN,0.3500000000000001,0.55,0.03,-0.15541673610291074,0.55,0.0290533052323344,0.19999999999999996,90.94375365073391,RAISE_CASH
2025-07-23,2025-07-24,main,GREEN,0.55,0.45000000000000007,0.03,-0.14129984674804175,0.35,0.0280123152454527,0.09999999999999998,46.23192202320804,RELEASE_CASH
2025-07-24,2025-07-25,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.14191008491427315,0.35,0.0280351440786288,0.09999999999999998,46.19906715156285,RELEASE_CASH
2025-08-01,2025-08-04,main,GREEN,0.3500000000000001,0.55,0.03,-0.15703121881612625,0.55,0.0698437966090643,0.19999999999999996,90.76990801061721,RAISE_CASH
2025-08-04,2025-08-05,main,GREEN,0.55,0.45000000000000007,0.03,-0.14802751451700236,0.35,0.0682653160331538,0.09999999999999998,45.86970826265993,RELEASE_CASH
2025-08-05,2025-08-06,main,GREEN,0.45000000000000007,0.55,0.03,-0.1537843839259737,0.55,0.0690264155438141,0.09999999999999998,45.55976172706723,RAISE_CASH
2025-08-07,2025-08-08,main,GREEN,0.55,0.45000000000000007,0.03,-0.14904057495794953,0.35,0.0681988245423087,0.09999999999999998,45.81516567158981,RELEASE_CASH
2025-08-08,2025-08-11,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.1473848640463935,0.35,0.0679460077584474,0.09999999999999998,45.904308194117775,RELEASE_CASH
2025-08-19,2025-08-20,main,GREEN,0.3500000000000001,0.55,0.03,-0.16308451167158666,0.55,0.0697761586929776,0.19999999999999996,90.118096403929,RAISE_CASH
2025-08-28,2025-08-29,main,GREEN,0.55,0.45000000000000007,0.03,-0.14709120460844516,0.35,0.0670402166377343,0.09999999999999998,45.9201186492402,RELEASE_CASH
2025-08-29,2025-09-02,main,GREEN,0.45000000000000007,0.55,0.03,-0.1617538700881075,0.55,0.0690242966507314,0.09999999999999998,45.13068917896359,RAISE_CASH
2025-09-05,2025-09-08,main,GREEN,0.55,0.45000000000000007,0.03,-0.1473079018646436,0.35,0.027979317297167,0.09999999999999998,45.90845179368735,RELEASE_CASH
2025-09-08,2025-09-09,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.138558857146581,0.35,0.0274689455270274,0.09999999999999998,46.37949532576454,RELEASE_CASH
2025-09-18,2025-09-19,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09513388236237896,0.0,0.0255204621014384,0.09999999999999998,48.717470974749816,RELEASE_CASH
2025-09-19,2025-09-22,main,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.08963368452000742,0.0,0.0253122769712069,0.1,49.013598460924996,RELEASE_CASH
2025-09-22,2025-09-23,main,GREEN,0.1500000000000001,0.0500000000000001,0.03,-0.08321000274158974,0.0,0.0251019229749957,0.1,49.35944579070249,RELEASE_CASH
2025-09-24,2025-09-25,main,GREEN,0.0500000000000001,0.35,0.03,-0.11821298513486989,0.35,0.026118677910896,0.2999999999999999,142.4247160942117,RAISE_CASH
2025-10-01,2025-10-02,main,GREEN,0.35,0.24999999999999997,0.03,-0.09013084540595195,0.0,0.0280391147607523,0.1,48.98683160496843,RELEASE_CASH
2025-10-02,2025-10-03,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0834398483029487,0.0,0.0277654420639076,0.1,49.34707103796734,RELEASE_CASH
2025-10-03,2025-10-06,main,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.08795285731586988,0.0,0.0279147108691044,0.1,49.10409323018978,RELEASE_CASH
2025-10-10,2025-10-13,main,GREEN,0.04999999999999996,0.35,0.03,-0.11311063216548167,0.35,0.0287200362461063,0.30000000000000004,143.24883933579605,RAISE_CASH
2025-10-13,2025-10-14,main,WATCH,0.35,0.24999999999999997,0.15,-0.0906393491497347,0.0,0.0276417125770729,0.1,48.95945405607427,RELEASE_CASH
2025-10-14,2025-10-15,main,WATCH,0.24999999999999997,0.35,0.15,-0.10635841658147549,0.35,0.0282661721508868,0.1,48.11314851271361,RAISE_CASH
2025-10-15,2025-10-16,main,WATCH,0.35,0.24999999999999997,0.15,-0.09159121028537243,0.0,0.0275744906179832,0.1,48.90820640037855,RELEASE_CASH
2025-10-16,2025-10-17,main,WATCH,0.24999999999999997,0.15,0.15,-0.0777838576628489,0.0,0.0270328518394847,0.09999999999999998,49.65158631870509,RELEASE_CASH
2025-10-21,2025-10-22,main,WATCH,0.15,0.35,0.15,-0.10746333092939064,0.35,0.0280575466861062,0.19999999999999998,96.10732112031835,RAISE_CASH
2025-10-23,2025-10-24,main,GREEN,0.35,0.24999999999999997,0.03,-0.094271763853092,0.0,0.027435849110354,0.1,48.76388693909451,RELEASE_CASH
2025-10-24,2025-10-27,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.07707098302294157,0.0,0.0267678001512494,0.1,49.68996707902023,RELEASE_CASH
2025-10-27,2025-10-28,main,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.07160180469283917,0.0,0.0265798002650781,0.1,49.984424492508225,RELEASE_CASH
2025-11-10,2025-11-11,main,WATCH,0.04999999999999996,0.15,0.15,0.0,0.0,0.0271933371025363,0.10000000000000003,56.60770721989446,RAISE_CASH
2025-11-12,2025-11-13,main,GREEN,0.15,0.04999999999999999,0.03,-0.021017231425275562,0.0,0.0278554910462659,0.1,55.41796993679967,RELEASE_CASH
2025-11-17,2025-11-18,main,WATCH,0.04999999999999999,0.15,0.15,-0.06147120426983921,0.0,0.0290787886456393,0.1,53.12796328613305,RAISE_CASH
2025-11-20,2025-11-21,main,WATCH,0.15,0.35,0.15,-0.10870102693470562,0.35,0.0308457081165472,0.19999999999999998,100.90878262534552,RAISE_CASH
2025-11-21,2025-11-24,main,WATCH,0.35,0.24999999999999997,0.15,-0.0968193165553265,0.0,0.0302221614558174,0.1,51.12698769510024,RELEASE_CASH
2025-11-24,2025-11-25,main,WATCH,0.24999999999999997,0.15,0.15,-0.0507384189895026,0.0,0.0283427142076961,0.09999999999999998,53.73552165293632,RELEASE_CASH
2025-11-28,2025-12-01,main,GREEN,0.15,0.04999999999999999,0.03,-0.006207973760709029,0.0,0.0268891257331301,0.1,56.256288058819436,RELEASE_CASH
2025-12-01,2025-12-02,main,GREEN,0.04999999999999999,0.093903677878951,0.03,-0.01943904712615252,0.0,0.093903677878951,0.04390367787895101,24.369749410120203,RAISE_CASH
2025-12-19,2025-12-22,main,WATCH,0.093903677878951,0.15,0.15,-0.03395909927231433,0.0,0.0907749819004082,0.056096322121048994,32.21549145406869,RAISE_CASH
2025-12-23,2025-12-24,main,GREEN,0.15,0.0891275695626546,0.03,-0.017397564342901184,0.0,0.0891275695626546,0.0608724304373454,35.55767342703442,RELEASE_CASH
2026-01-22,2026-01-23,main,WATCH,0.0891275695626546,0.15,0.15,0.0,0.0,0.0618466885592524,0.0608724304373454,42.47665705491388,RAISE_CASH
2026-01-26,2026-01-27,main,GREEN,0.15,0.0648853213341228,0.03,-0.04262371453122471,0.0,0.0648853213341228,0.0851146786658772,56.86130432234241,RELEASE_CASH
2026-02-02,2026-02-03,main,GREEN,0.0648853213341228,0.03,0.03,-0.020056604426274216,0.0,0.0298105858381982,0.034885321334122796,24.389052189571707,RELEASE_CASH
2026-02-05,2026-02-06,main,WATCH,0.03,0.15,0.15,-0.05224826677850136,0.0,0.0308214147321859,0.12,81.1385119111609,RAISE_CASH
2026-02-10,2026-02-11,main,GREEN,0.15,0.04999999999999999,0.03,-0.016860442698179545,0.0,0.0289934624480685,0.1,71.33806993594968,RELEASE_CASH
2026-02-17,2026-02-18,main,WATCH,0.04999999999999999,0.15,0.15,-0.0011352788307031902,0.0,0.0282779710561013,0.1,73.08667937772222,RAISE_CASH
2026-03-06,2026-03-09,main,WATCH,0.15,0.35,0.15,-0.1310021964898902,0.35,0.0883741413599755,0.19999999999999998,135.27655552998738,RAISE_CASH
2026-03-09,2026-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.09366191954197978,0.0,0.0832935411271922,0.1,70.54465107666707,RELEASE_CASH
2026-03-10,2026-03-11,main,WATCH,0.24999999999999997,0.15,0.15,-0.07741575551029811,0.0,0.0814829507639267,0.09999999999999998,71.80916814558475,RELEASE_CASH
2026-03-12,2026-03-13,main,WATCH,0.15,0.35,0.15,-0.10461491294272418,0.35,0.0841429579608653,0.19999999999999998,139.38425386206055,RAISE_CASH
2026-03-16,2026-03-17,main,WATCH,0.35,0.24999999999999997,0.15,-0.08308738691206763,0.0,0.0813263284401077,0.1,71.36771780061957,RELEASE_CASH
2026-03-17,2026-03-18,main,WATCH,0.24999999999999997,0.15,0.15,-0.06853766508574577,0.0,0.0797513938969016,0.09999999999999998,72.50019261507482,RELEASE_CASH
2026-03-26,2026-03-27,main,WATCH,0.15,0.35,0.15,-0.10372199781088687,0.35,0.0831883615442607,0.19999999999999998,139.5232536189387,RAISE_CASH
2026-03-27,2026-03-30,main,WATCH,0.35,0.24999999999999997,0.15,-0.09890647177334866,0.0,0.0825045953763781,0.1,70.13644235721404,RELEASE_CASH
2026-03-30,2026-03-31,main,DEFENSE_REVIEW,0.24999999999999997,0.35,0.15,-0.14289197623505578,0.35,0.0877170842986751,0.1,66.71283903348055,RAISE_CASH
2026-04-01,2026-04-02,main,DEFENSE_REVIEW,0.35,0.5944366018657563,0.35,-0.07854010612976559,0.0,0.5944366018657563,0.24443660186575633,175.3139751356358,RAISE_CASH
2026-04-13,2026-04-14,main,GREEN,0.5944366018657563,0.5611413496182229,0.03,-0.02588218931516728,0.0,0.5611413496182229,0.03329525224753338,25.244551286668166,RELEASE_CASH
2026-05-01,2026-05-04,main,GREEN,0.5611413496182229,0.46114134961822295,0.03,0.0,0.0,0.0750994638146606,0.09999999999999998,78.48862501271171,RELEASE_CASH
2026-05-04,2026-05-05,main,GREEN,0.46114134961822295,0.361141349618223,0.03,0.0,0.0,0.0740062829669724,0.09999999999999998,79.14431006265531,RELEASE_CASH
2026-05-05,2026-05-06,main,GREEN,0.361141349618223,0.261141349618223,0.03,0.0,0.0,0.071250846570886,0.09999999999999998,81.23562109822825,RELEASE_CASH
2026-05-06,2026-05-07,main,GREEN,0.261141349618223,0.161141349618223,0.03,0.0,0.0,0.0702546159887818,0.1,82.13150284158141,RELEASE_CASH
2026-05-07,2026-05-08,main,GREEN,0.161141349618223,0.0738894173766459,0.03,-0.04462257298295513,0.0,0.0738894173766459,0.0872519322415771,68.46361058340693,RELEASE_CASH
