ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BE,SELL,541.0,25.63999938964844,13871.239669799805,34.678099174499515,13836.561570625305,19923.243233814097,0.0,2021-12-01,2021-11-30,target_exit,,next_close
BILL,SELL,24.0,252.0200042724609,6048.480102539063,15.121200256347656,6033.358902282715,25956.60213609681,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DXCM,SELL,64.0,137.08749389648438,8773.599609375,21.9339990234375,8751.665610351563,34708.26774644837,0.0,2021-12-01,2021-11-30,target_exit,,next_close
FSLR,SELL,120.0,101.63999938964844,12196.799926757812,30.49199981689453,12166.307926940915,46874.57567338929,0.0,2021-12-01,2021-11-30,target_exit,,next_close
MDB,SELL,17.0,456.8900146484375,7767.130249023437,19.417825622558595,7747.712423400879,54622.28809679017,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PAYC,SELL,6.0,411.4622802734375,2468.773681640625,6.171934204101563,2462.6017474365235,57084.889844226695,0.0,2021-12-01,2021-11-30,target_exit,,next_close
PCTY,SELL,33.0,249.16000366210935,8222.28012084961,20.555700302124023,8201.724420547485,65286.61426477418,0.0,2021-12-01,2021-11-30,target_exit,,next_close
SAIA,SELL,63.0,316.1499938964844,19917.44961547852,49.79362403869629,19867.65599143982,85154.270256214,0.0,2021-12-01,2021-11-30,target_exit,,next_close
SNOW,SELL,33.0,311.0,10263.0,25.6575,10237.3425,95391.612756214,0.0,2021-12-01,2021-11-30,target_exit,,next_close
DDOG,SELL,26.0,164.52999877929688,4277.779968261719,10.694449920654296,4267.085518341064,99658.69827455506,78.0,2021-12-01,2021-11-30,target_rebalance,0.0613603326303621,next_close
ENPH,SELL,20.0,236.8600006103516,4737.200012207031,11.843000030517578,4725.357012176513,104384.05528673156,56.0,2021-12-01,2021-11-30,target_rebalance,0.0628120811985126,next_close
U,SELL,57.0,151.67999267578125,8645.759582519531,21.614398956298828,8624.145183563232,113008.2004702948,32.0,2021-12-01,2021-11-30,target_rebalance,0.0229078231274247,next_close
NET,SELL,98.0,164.2100067138672,16092.580657958984,40.23145164489746,16052.349206314087,129060.54967660888,19.0,2021-12-01,2021-11-30,target_rebalance,0.0149026613214845,next_close
TSLA,BUY,2.0,365.0,730.0,1.825,-731.825,128328.7246766089,68.0,2021-12-01,2021-11-30,target_rebalance,0.12,next_close
