rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,CAT,CATERPILLAR INC,Industrials,0.2366577560918222,4.999848827707719,4.478190786340891,5.011315615961021,0.16262840517651336,6.292303565469247,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,0.29804607923954946,-0.503842876521903,defensive_value,0.09019810912489425,core_compounder,0.04256173588093313,0.3413753038866782,0.2136900962438788,0.06884892983391538,,Industrial,0.6476604699534338,0.43741089738903777,-1.1052445974865182,2.3997608523135203,1.1395839477368008,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,0.23259384984852255,-0.11121392594251545,0.10142749415646561,-0.08082899139898886,0.22627631584415284,0.475444916926883,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm,0.9971950000000002,5,0,0.5714285714285714,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.04448764889315836,1.0542695197012428,-0.1259004312975499,419442260138.62634,910.5700073242188,0.5053590568060021,0.11849697276276894,-0.05121239561324076,44.1723,1.5747700534759357,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.02248223628416309,0.16868829568249838,0.02260382632133089,1.0,1.0,0.0,0.0,0.7,0.0,-0.11746540700088315,0.74,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.039054823837412274,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
2,AAPL,APPLE INC,Information Technology,0.11709228938955299,5.258032911725549,3.662162681295339,5.173249406427797,0.9059287540673682,6.17964786452112,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,0.09905563236764375,-0.17680540237591072,compounder,0.898011074661778,core_compounder,0.1313537150556502,0.6697647386951254,0.27570359352817486,0.046717473906421655,,Software,-0.47726587370145285,-0.35856924288934644,-1.1757841624242393,0.01754131141196356,-0.4147061729140845,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,0.48028047699068854,2.4095568769506333,0.030669386079121928,-0.22267903689360496,0.099390125612776,0.6148043246992148,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9165850000000001,5,0,0.5714285714285714,full_ttm,False,416161000000.0,195201000000.0,133050000000.0,112010000000.0,0.31970799762591884,0.4690516410716045,0.31970799762591884,1.5191298333175105,0.30184703111441674,1.121479888542155,0.024904757421752757,3.113188671513926,1.3076943968355723,4275930023995.6055,291.1300048828125,1.5191298333175105,0.0,0.03909439353742883,36.8265,2.0561976549413736,0.0,,,,0.018071275091400274,0.45080063129890147,0.03909439353742883,0.5459582925602204,0.03652342902100392,0.14945282036766638,-0.029918174805878994,0.06679924384853564,0.02619547077978915,0.09732642902587119,0.023098366775354297,0.0,1.0,0.0,0.0,0.6,0.0,-0.08119728254776515,0.52,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.02607574869153477,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
3,TKR,TIMKEN,Industrials,0.05455416440033124,3.5406302396933516,0.1458693552286473,3.5214918208683903,1.0522560507930265,6.30846964576245,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,1.6981429946054558,0.517739959214281,emerging_growth,1.3075577495298585,early_scout,0.04002277401979896,0.7885085264683213,0.9865021497954648,0.8664338277360679,True,Industrial,1.913927644317562,4.6423935150143105,0.30239098976169954,-0.045450674879758346,1.4990322356137873,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.9330565823076362,0.6346084074159949,0.08264548507797168,-0.18338187334462552,0.17642231590242372,1.1925572741963204,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8791666666666667,4,0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.016007014945052703,-0.038429555083033806,9524917370.935669,137.05999755859375,,3.2676974664679586,0.4737609509670724,30.01864913626117,0.6336243853569,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.00820240886347412,0.033312624943940106,0.4810330443370463,0.0557695126700945,1.0,1.0,0.0,0.0,0.95,0.0,-0.30429319289748125,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.033374319468047135,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
4,NXPI,NXP Semiconductors,Semiconductors,0.05127183625738846,5.051796425131888,4.008764819959542,5.025224975922266,0.6714015694490018,6.2925123938678205,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,0.7484432939583749,1.3649199521593622,emerging_growth,0.9429563148568593,future_winner,0.004632251555027278,0.32802711582396227,0.31179507933051626,0.31413036115888043,,Semiconductor,0.043313563650725764,-0.16622672168454497,0.0,-0.03633829059867941,0.7371832592665757,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.0986347261551666,0.9762563348710991,-0.01980444194802436,-0.6639794197042115,0.09887563303171375,0.2497239934007675,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9165850000000001,5,0,0.8571428571428571,full_ttm,False,12269000000.0,6716000000.0,3047000000.0,2068000000.0,0.24834949873665335,0.5473958757844976,0.24834949873665335,0.19787580135872165,0.07627337439604617,0.45251355438350604,0.14647583122612964,0.16835230945081475,0.1650274151408335,76968329216.0,304.8599853515625,0.19787580135872165,-0.027350562866656047,-0.09958017844123745,28.1648,0.25026479473964813,-0.027350562866656047,,,,-0.02420329335644844,0.07335958253485009,-0.09958017844123745,0.9165969197690647,-0.07071009624452484,0.4878627024046702,-0.1020381627465421,0.025866822391735766,0.026868193984001785,0.15940322630063727,0.03520928708735244,0.0,1.0,0.0,0.0,0.35,0.0,-0.10132329048476563,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05265415795121935,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
5,UMC,United Microelectronics,Semiconductors,0.04991414156686332,4.508868357746684,1.271224295634389,4.5260726172811,1.2263201730720878,6.537050176584787,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,1.187636227227543,0.8193782680458912,emerging_growth,0.8906749572326648,future_winner,0.03291025789142343,0.6564434945872535,1.003393073082441,0.9046622994081707,True,Semiconductor,0.4979639155034502,-0.03782803601341772,0.0,-0.15939999953098336,3.673691519939282,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.5821604458657916,1.0557230405763258,0.10302213353049715,-0.2535221397173101,0.25144415074504545,0.8290516159729722,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.37978,4,0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.20548718415245548,0.1554420919711745,0.2540012735666687,54275866624.0,21.6299991607666,0.1330974325730443,,0.9990209822228147,31.3728,4.375564853556486,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.027349816637356177,,,1.0,1.0,0.0,0.0,0.55,0.0,-0.31466044830413,0.71,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.07222113333045192,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
6,ROST,ROSS STORES INC,Consumer Discretionary,0.04843484224177582,3.7517832932672572,2.1457748419076434,3.741446342631124,0.5474014051637378,5.243991962989304,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,0.7381875856901556,0.6236567250711348,emerging_growth,0.6744832744925913,future_winner,0.003899543839626207,0.3012635849134982,0.4001835413641982,0.3884849098453196,,Consumer,0.35762135538842443,0.5804268668807635,0.0,0.05629806113883812,0.9359829113029846,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.0228926052107303,0.5303656800007707,-0.017412828559250634,-0.6192354799830724,0.09292661848877405,0.46486207486400516,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8791666666666667,4,0,1.0,full_ttm,False,22750559000.0,6303303000.0,2707357000.0,2145044000.0,0.11900177925298451,0.2770614559404892,0.11900177925298451,,0.13790440521282102,1.4626284156195362,,1.0019657267886097,0.2721172242916835,77029161346.19385,240.1300048828125,,0.07673449738014448,0.12324502797830017,31.9111,0.33958816643609663,0.07673449738014448,,,,0.06741118557684178,0.3985162924191119,0.12324502797830017,0.5520322821370423,,,0.21387425937752358,0.06147342893448382,0.027847168040159256,0.2953499506213194,0.02865937992078479,1.0,1.0,0.0,0.0,1.0,-0.3509240083675201,-0.28660526867730574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.025303104244984484,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
7,FTI,TECHNIPFMC PLC,Energy,0.04670788024527194,3.446677763465726,1.9874620840247292,3.428999337029137,0.7206223037653297,5.257938947278673,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,0.9732485680941539,0.12133492469971274,emerging_growth,0.8211554007950341,future_winner,0.023151999587494032,0.5664509404700661,0.6996602979688993,0.6302042992064172,,Energy,1.1969516989455216,3.3640849629968255,-0.48006874078754574,-0.07621613019931565,1.057287864288988,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.3973641734745563,0.7020987784975814,0.040743733818201344,-0.45106192867588873,0.16969181105563938,0.8362646522893654,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.925,5,7,0.8571428571428571,full_ttm,False,9932600000.0,,1436100000.0,967100000.0,0.1445844995268107,,0.1445844995268107,0.28399847296860775,0.09588443501452494,0.984781035286186,0.11942981657256342,0.7907748271130514,0.35157864639758835,28224107653.65249,70.79000091552734,0.28399847296860775,0.09350126055508468,0.5631231381933035,24.6131,0.26468545004839233,0.09350126055508468,,,,0.14018259311077697,0.2372721575288066,,,0.5631231381933035,,0.7110926571390204,0.2185438260942596,0.034265033703371924,0.3519190091635942,0.05128240076751166,1.0,0.0,0.0,0.0,0.0,0.0,-0.3107055286387188,0.4,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.034054454011770784,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
8,OKE,ONEOK INC,Energy,0.044394751382440034,3.751139056519604,1.6856690244978496,3.7400856401357747,0.7694969459210851,5.115749089776834,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,1.0249656157277496,0.6859784009070292,cyclical_recovery,1.0163254430487623,future_winner,0.010686869267595248,0.6295822520298506,0.5975216442270649,0.3503804611347334,,Energy,0.5833435761031067,0.9726887031861966,0.7405292260929022,-0.038118505242473344,0.4486656651688714,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,0.948461547704762,0.5423718711416667,0.058227864078833944,-0.38336415271132035,0.19983310481951663,0.8405812407215699,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.8791666666666667,4,6,1.0,full_ttm,False,33629000000.0,10256000000.0,5741000000.0,3393000000.0,0.17071575128609237,0.3049748728775759,0.17071575128609237,,0.04974854478542,0.49307215225136725,,-0.07805656700961827,0.15581316557745753,57074673755.430786,90.58999633789062,,0.5498663471287677,0.2538196521045266,15.7464,0.5122446324007808,0.5498663471287677,,,,0.14523148596455115,0.6725043056260052,0.2538196521045266,0.6162352459467151,0.2692187572677891,0.6053222318441056,0.2442821513962259,0.24144318353022065,0.05944843442363345,0.5892105514978984,0.042873657245691435,1.0,1.0,0.0,0.0,0.15000000000000002,0.0,0.20122331721101216,0.63,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.02882689593343257,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
9,RKLB,ROCKET LAB CORP,Industrials,0.04407008506145955,2.575049136520684,0.4775941882307274,2.5871385396964084,0.6796928071805536,4.823136695573655,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,1.825545848582463,1.4748187229701542,emerging_growth,0.9201366490384134,future_winner,0.02366552768691758,0.12690366349187415,0.9756588824689234,0.9046622994081707,,Industrial,0.8884253905852525,3.704654902679015,-2.086737508263591,-1.2000000000000002,2.7565370114233,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,2.034060230454905,0.39860810533754876,0.059231317160035525,-0.4536814983578054,0.1993671358289211,0.5587080445042872,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_with_ttm_fallback,0.9085,5,0,0.8571428571428571,full_ttm,False,601799000.0,207181000.0,-228838000.0,-198209000.0,-0.38025653083504624,0.3442694321525958,-0.38025653083504624,-0.11511370882781002,-0.07028835000448591,0.21340836563601862,0.03821180296514271,-1.3717453131996362,-1.9258502296688744,59258313512.85843,102.38999938964844,-0.11511370882781002,0.3795957947246076,,,,0.3795957947246076,,,,0.4180486722213492,,,,,,,,-0.0033448302567198563,0.010155520201725214,-0.005430562918908779,0.0,1.0,0.0,0.0,0.4,0.0,-0.04142719671053152,0.48,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.1189094735657067,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
10,NUE,NUCOR CORP,Materials,0.04399454275264737,3.83416410472843,1.0655703549483637,3.850032268608513,1.0802852848958733,5.606780182990718,0.2549038442048312,0.44783476216421453,0.2972613936309542,True,12,-0.1373411167693822,-0.044225490645106676,-0.2222478933272785,1.24505550809614,0.9019119853825052,emerging_growth,0.9385624739281221,future_winner,0.025781360407302018,0.5628350657322682,0.6401791469541742,0.4751332586342781,,Energy,0.08462410374744114,0.544724105048391,-1.0706245777687082,-0.5461569818985517,1.9877737126487953,0.35000000000000003,0.30000000000000004,0.35000000000000003,1.0,0.9346405228758172,0.44463517776454026,0.49000534511127697,0.2676877562290068,1.0572933544724945,0.5892755492433427,-0.004365549543757805,-0.4374758892757251,0.06908135235130766,0.921096414834113,-0.23978427190182078,0.1417460444719525,0.0457598288904153,6.0,0.454,6.0,6.0,6.0,0.004177850540460671,0.17838900663465274,6.0,-6.0,0.46892221719136645,0.0,matched_no_ttm,0.580585,4,7,0.8571428571428571,full_ttm,False,32494000000.0,3878000000.0,,1737000000.0,,0.11934510986643689,,0.07851202314228892,0.048744212150975165,0.9118563210326925,0.37171850956144536,0.15764507426099758,-0.017708950641242747,60658803422.52045,266.3500061035156,0.07851202314228892,3.592142453363482,-0.3878893963259773,34.92159091682237,,3.592142453363482,,,,0.5499575868571518,0.43940906166950455,-0.3878893963259773,0.1935846018974945,,,-0.3151772643032652,0.03699803894886755,0.02863557970144716,0.5356848168214301,-0.0030993028116707345,1.0,1.0,0.0,0.0,1.0,-0.43034164044230544,0.03894142815780721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23665775609182219,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.030915270015619622,balanced,balanced,aggr_35_30_35,balanced,balanced,True,True,False,,,,,,,,,False
