source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,cash_attribution_category,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,cash_drag_vs_baseline,reentry_cash_normalization_days,cash_trap_flag
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,concentrated,2019-05-31,0.8302500000000002,0.8302500000000002,0.8302499999999999,2.220446049250313e-16,explicit_cash_row,5,0.8322948176046039,broker_cash_ledger,0.0020448176046037325,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.218863585085987,0.16754388771706263,GREEN,0.14774397848740972,0.006161988293796217,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-05-31,0.5150000000000003,0.5150000000000003,0.5150000000000001,2.220446049250313e-16,explicit_cash_row,15,0.5278599956485518,broker_cash_ledger,0.012859995648551448,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-06-28,0.07000000000000006,0.07000000000000006,0.0699999999999999,1.6653345369377348e-16,explicit_cash_row,15,0.0753468711313271,broker_cash_ledger,0.005346871131327036,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,concentrated,2019-06-28,0.07850000000000046,0.07850000000000046,0.0785000000000002,2.636779683484747e-16,explicit_cash_row,5,0.077364189212566,broker_cash_ledger,-0.001135810787434452,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.218863585085987,0.16754388771706263,GREEN,0.14774397848740972,0.006161988293796217,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,concentrated,2019-07-31,0.07850000000000024,0.07850000000000024,0.0785000000000001,1.3877787807814457e-16,explicit_cash_row,5,0.0766938932366104,broker_cash_ledger,-0.0018061067633898392,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.218863585085987,0.16754388771706263,GREEN,0.14774397848740972,0.006161988293796217,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-07-31,0.08466666666666733,0.08466666666666733,0.0846666666666667,6.38378239159465e-16,explicit_cash_row,15,0.0918563965118301,broker_cash_ledger,0.007189729845162765,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,concentrated,2019-08-30,0.5524505648145794,0.5524505648145794,0.5524505648145794,0.0,explicit_cash_row,5,0.5506576256483009,broker_cash_ledger,-0.0017929391662785399,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.218863585085987,0.16754388771706263,GREEN,0.14774397848740972,0.006161988293796217,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-08-30,0.24533333333333351,0.24533333333333351,0.2453333333333331,4.163336342344337e-16,explicit_cash_row,13,0.2458908335361021,broker_cash_ledger,0.000557500202768596,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,concentrated,2019-09-30,0.5555851679520384,0.5555851679520384,0.5555851679520383,1.1102230246251565e-16,explicit_cash_row,5,0.55495359393236,broker_cash_ledger,-0.0006315740196783937,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.218863585085987,0.16754388771706263,GREEN,0.14774397848740972,0.006161988293796217,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-09-30,0.1361988727540845,0.1361988727540845,0.1361988727540841,3.885780586188048e-16,explicit_cash_row,15,0.1398943481761488,broker_cash_ledger,0.003695475422064304,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-10-31,0.1423076923076928,0.1423076923076928,0.1423076923076925,3.0531133177191805e-16,explicit_cash_row,13,0.1447205275280293,broker_cash_ledger,0.002412835220336501,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,concentrated,2019-10-31,0.17606568856587324,0.17606568856587324,0.1760656885658732,2.7755575615628914e-17,explicit_cash_row,5,0.1768281109464724,broker_cash_ledger,0.0007624223805991759,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.218863585085987,0.16754388771706263,GREEN,0.14774397848740972,0.006161988293796217,62.0,True
28616190134,4c54e63035bc0299ef7fe605171b0a9ee14be2de,codex/integration-fullrun-clean-20260630,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_28616190134,GITHUB_ARTIFACT,2026-07-02T23:51:26.929792+00:00,False,main,2019-11-29,0.031666666666666954,0.031666666666666954,0.0316666666666668,1.5265566588595902e-16,explicit_cash_row,15,0.0316265736594633,broker_cash_ledger,-4.009300720365233e-05,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15943287295628925,0.0500690127474086,GREEN,0.02742451137438895,-0.09349670232749019,62.0,True
