date,cash_usd,equity_usd,cash_weight
2019-06-03,29782.971917505238,99650.66155182835,0.29887380027091043
2019-07-01,31543.51538638112,106613.6423108959,0.29586753348504047
2019-08-01,32380.644202442138,108808.52251741407,0.29759290406006417
2019-09-03,33473.70127408976,111722.88395421977,0.29961365200531476
2019-10-01,22399.66850769036,106770.4598857116,0.2097927510255855
2019-11-01,23865.442152242576,112086.0395147609,0.21292073710124867
2019-12-02,22485.359904971036,111242.21689292422,0.202129735751439
2020-01-02,28500.71898909085,121364.52905912869,0.23483565758497132
2020-02-03,15914.15158407441,127533.27984659425,0.12478430416921012
2020-03-02,42636.90949762574,126852.59678877107,0.3361138090741863
2020-04-01,70772.38211111298,106796.41048483124,0.6626850264893976
2020-05-01,22768.986654543798,114599.77803065769,0.19868264184990522
2020-06-01,6938.731864609644,130215.39239279262,0.05328657186455401
2020-07-01,14720.409192070894,142509.44869707577,0.10329426804085974
2020-08-03,21948.436230511597,159962.57981190196,0.13720981654784822
2020-09-01,12478.944974780003,182196.18143165103,0.06849180304836053
2020-10-01,500.76489161959944,179578.6564664792,0.002788554617085433
2020-11-02,4377.431511764447,167073.65936649314,0.02620060833265227
2020-12-01,4324.075378971025,184721.40417917244,0.023408632032576166
2021-01-04,1920.6488897895142,202665.07111574168,0.009476960579421378
2021-02-01,158.29315053933533,219257.33818685525,0.0007219514377413216
2021-03-01,1299.2033618354144,232828.1309932136,0.0055800961691922155
2021-04-01,8698.470904292979,224747.67027563087,0.03870327507121726
2021-05-03,19527.38227962485,228508.46779750814,0.0854558365728878
2021-06-01,15275.909088859476,229682.3022124862,0.06650886438227731
2021-07-01,9386.329791822354,230385.38212565414,0.04074186350374856
2021-08-02,16287.614784917781,229805.661518774,0.07087560279095718
2021-09-01,3767.009722948027,239124.17398381227,0.015753362197512652
2021-10-01,7210.40977263447,230217.7326905727,0.03131995823417182
2021-11-01,10104.14154574391,247386.03124758718,0.04084362198943866
2021-12-01,1822.1110797786769,235222.6695457363,0.0077463242947525025
2022-01-03,3962.777283344287,235500.45233598712,0.016827047438917934
2022-02-01,100899.75619551662,202016.6401562405,0.4994625993060786
2022-03-01,100553.78022526742,201528.33341359138,0.4989560451477733
2022-04-01,32174.985092525472,210897.5809215355,0.1525621344348003
2022-05-02,125648.95466102597,193925.10111679073,0.6479251728498743
2022-06-01,103269.19415576935,197347.0395308304,0.5232872730256295
2022-07-01,125421.5438656998,184967.7478146744,0.678072503706776
2022-08-01,29357.992932634344,186609.15370495795,0.15732343429975237
2022-09-01,97013.27801490786,191630.0170400238,0.5062530365200859
2022-10-03,123193.77047526359,190170.78919589042,0.6478059590338273
2022-11-01,60370.76125448223,195716.64593046185,0.3084600237627819
2022-12-01,2605.9717562770693,200359.49780875206,0.013006479776489218
2023-01-03,99820.01380236623,185183.67171938892,0.5390324798917732
2023-02-01,18205.575770749994,193157.26681460376,0.0942526060291797
2023-03-01,14338.36839219088,195353.62205048557,0.07339699280561786
2023-04-03,12384.893278341257,193427.64749739645,0.06402855764715826
2023-05-01,32646.111867399173,185282.81181284902,0.1761961163476645
2023-06-01,278.9529955672788,195468.6528971481,0.0014270983681156208
2023-07-03,5338.292835788685,209149.63703973766,0.02552379679613993
2023-08-01,2217.7053843879203,217732.71795000072,0.01018544849514617
2023-09-01,7331.309318885753,216369.64781986232,0.033883261320411286
2023-10-02,32099.719320588076,195372.18984728333,0.1643003507596423
2023-11-01,56834.749768071146,190988.18122368332,0.297582548846344
2023-12-01,11820.4707363939,197288.24371231554,0.05991472433415969
2024-01-02,12674.387787799811,200516.3781528282,0.06320874087472163
2024-02-01,5861.461797347052,219558.22379170894,0.026696616943429632
2024-03-01,514.4063386082489,249428.74757853744,0.002062337816318779
2024-04-01,804.6313276028523,258293.11647317169,0.0031151868798889475
2024-05-01,195.61266165970665,236952.7890227437,0.0008255343288697519
2024-06-03,9436.218167278788,247475.21303269628,0.03812995269967535
2024-07-01,4508.168230965151,245100.70488639118,0.01839312633986415
2024-08-01,14687.08385331395,252278.72240311862,0.05821768761713212
2024-09-03,35312.92854348424,249634.73341408971,0.14145839427283452
2024-10-01,40649.292027332776,267966.1134155774,0.15169564356180923
2024-11-01,38495.23316371204,267051.1354082799,0.14414929599478682
2024-12-02,23813.23589999442,295670.26163775683,0.08053984113278671
2025-01-02,23061.802207415145,286906.4516691613,0.08038091187300403
2025-02-03,17535.604777987053,306758.8486096216,0.05716413677214801
2025-03-03,60026.02118174313,275220.6396366763,0.21810145220570867
2025-04-01,167982.01504948616,270010.9580884266,0.6221303618146982
2025-05-01,159881.2896639347,269783.32828392985,0.5926285018460065
2025-06-02,32078.187066011444,278270.7282952595,0.11527690052966995
2025-07-01,4171.87258200649,279283.8183331967,0.014937752594850593
2025-08-01,160.27015696528179,285997.49997721676,0.0005603900627734484
2025-09-02,49.558982858692616,283954.18610764504,0.0001745316156033183
2025-10-01,5052.874229135552,332294.7144238377,0.015206002412336522
2025-11-03,17953.176244783423,375467.1369457722,0.04781557286430731
2025-12-01,11841.1925719166,369615.90469960216,0.03203648009016357
2026-01-02,9833.659880418807,401681.2494075489,0.02448125197509904
2026-02-02,3097.7517196560075,472927.00583571434,0.00655016880286195
2026-03-02,1837.1460214328908,491602.4925180149,0.0037370559535264522
2026-04-01,241737.78711532595,490387.552128067,0.49295253532902683
2026-05-01,6835.733089094239,543377.990489607,0.0125800698753642
2026-06-01,37868.693282003485,634451.5447834684,0.05968728990159158
