ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
META,SELL,29.0,271.5887145996094,7876.072723388672,19.69018180847168,7856.3825415802,25082.672129363986,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,561.0,12.67491340637207,7110.626420974731,17.77656605243683,7092.849854922295,32175.52198428628,0.0,2020-09-09,2020-09-08,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
SHOP,SELL,68.0,94.93099975585938,6455.3079833984375,16.138269958496092,6439.169713439941,38614.69169772622,0.0,2020-09-09,2020-09-08,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
TSCO,SELL,191.0,25.900638580322266,4947.021968841553,12.367554922103881,4934.654413919448,43549.346111645675,0.0,2020-09-09,2020-09-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GOOGL,SELL,103.0,74.82307434082031,7706.776657104492,19.266941642761232,7687.509715461731,51236.85582710741,0.0,2020-09-14,2020-09-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BKNG,SELL,73.0,64.88350677490234,4736.495994567871,11.841239986419678,4724.654754581451,55961.51058168886,0.0,2020-09-21,2020-09-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,36.0,332.3244323730469,11963.679565429688,29.90919891357422,11933.770366516113,67895.28094820498,0.0,2020-10-01,2020-09-30,target_exit,,next_close,
MNST,SELL,210.0,40.7400016784668,8555.400352478027,21.388500881195068,8534.011851596832,76429.29279980181,0.0,2020-10-01,2020-09-30,target_exit,,next_close,
NOW,SELL,9.0,98.50399780273438,886.5359802246094,2.2163399505615233,884.3196402740479,77313.61244007586,138.0,2020-10-01,2020-09-30,target_rebalance,0.0916865342480073,next_close,
HD,SELL,20.0,242.8291778564453,4856.583557128906,12.141458892822266,4844.442098236084,82158.05453831195,48.0,2020-10-01,2020-09-30,target_rebalance,0.0778699953387965,next_close,
UNH,SELL,18.0,285.3157653808594,5135.683776855469,12.839209442138673,5122.84456741333,87280.89910572527,47.0,2020-10-01,2020-09-30,target_rebalance,0.0894544535541816,next_close,
JD,BUY,15.0,68.8405990600586,1032.608985900879,2.5815224647521973,-1035.190508365631,86245.70859735964,132.0,2020-10-01,2020-09-30,target_rebalance,0.0619195023073442,next_close,
DG,BUY,22.0,194.0479278564453,4269.054412841797,10.672636032104492,-4279.727048873901,81965.98154848574,22.0,2020-10-01,2020-09-30,target_rebalance,0.0296727571934823,next_close,
BIO,BUY,9.0,520.8099975585938,4687.289978027344,11.718224945068359,-4699.008202972412,77266.97334551332,21.0,2020-10-01,2020-09-30,target_rebalance,0.0743466478232894,next_close,
DDOG,BUY,47.0,103.51000213623047,4864.970100402832,12.16242525100708,-4877.132525653839,72389.84081985948,47.0,2020-10-01,2020-09-30,target_rebalance,0.033405051604475,next_close,
SE,BUY,33.0,160.0,5280.0,13.200000000000001,-5293.2,67096.64081985949,33.0,2020-10-01,2020-09-30,target_rebalance,0.0357515609047676,next_close,
CSX,BUY,236.0,23.80780029296875,5618.640869140625,14.046602172851562,-5632.687471313477,61463.95334854601,236.0,2020-10-01,2020-09-30,target_rebalance,0.0380940575993753,next_close,
CPRT,BUY,220.0,26.80500030517578,5897.100067138672,14.74275016784668,-5911.842817306519,55552.110531239494,220.0,2020-10-01,2020-09-30,target_rebalance,0.04,next_close,
DPZ,BUY,14.0,397.9621276855469,5571.469787597656,13.92867446899414,-5585.398462066651,49966.71206917284,14.0,2020-10-01,2020-09-30,target_rebalance,0.04,next_close,
ROKU,BUY,29.0,200.33999633789062,5809.859893798828,14.524649734497071,-5824.384543533325,44142.32752563951,29.0,2020-10-01,2020-09-30,target_rebalance,0.04,next_close,
META,BUY,26.0,264.553955078125,6878.40283203125,17.196007080078125,-6895.598839111328,37246.728686528186,26.0,2020-10-01,2020-09-30,target_rebalance,0.0470576556335894,next_close,
SHOP,BUY,71.0,105.44300079345703,7486.453056335449,18.716132640838623,-7505.169188976288,29741.559497551898,71.0,2020-10-01,2020-09-30,target_rebalance,0.0507073389149057,next_close,
ETSY,BUY,60.0,131.69000244140625,7901.400146484375,19.75350036621094,-7921.153646850586,21820.40585070131,60.0,2020-10-01,2020-09-30,target_rebalance,0.0539908581863541,next_close,
NVDA,BUY,607.0,13.571576118469238,8237.946703910828,20.59486675977707,-8258.541570670604,13561.864280030706,607.0,2020-10-01,2020-09-30,target_rebalance,0.0558040518135461,next_close,
ORCL,BUY,239.0,55.103145599365234,13169.651798248291,32.924129495620726,-13202.575927743912,359.2883522867942,239.0,2020-10-01,2020-09-30,target_rebalance,0.0894544535541816,next_close,
DPZ,SELL,14.0,365.8913269042969,5122.478576660156,12.80619644165039,5109.672380218506,5468.9607325053,0.0,2020-10-12,2020-10-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BIO,SELL,21.0,591.02001953125,12411.42041015625,31.028551025390627,12380.39185913086,17849.35259163616,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
CSX,SELL,236.0,25.325603485107422,5976.842422485352,14.94210605621338,5961.900316429138,23811.2529080653,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
DDOG,SELL,47.0,88.33000183105469,4151.51008605957,10.378775215148925,4141.131310844421,27952.38421890972,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
DG,SELL,22.0,192.5408172607422,4235.897979736328,10.58974494934082,4225.308234786988,32177.692453696705,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
JD,SELL,132.0,72.126220703125,9520.6611328125,23.80165283203125,9496.859479980469,41674.551933677176,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
META,SELL,26.0,259.324951171875,6742.44873046875,16.856121826171876,6725.592608642578,48400.14454231975,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
NOW,SELL,138.0,95.19999694824219,13137.599578857422,32.843998947143554,13104.755579910277,61504.90012223003,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
ROKU,SELL,29.0,206.8800048828125,5999.5201416015625,14.998800354003906,5984.521341247559,67489.42146347759,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
SE,SELL,33.0,159.6699981689453,5269.109939575195,13.172774848937989,5255.937164726257,72745.35862820385,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
SHOP,SELL,71.0,91.4990005493164,6496.429039001465,16.241072597503663,6480.187966403962,79225.5465946078,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
BABA,SELL,1.0,295.20318603515625,295.20318603515625,0.7380079650878907,294.46517807006836,79520.01177267787,26.0,2020-11-02,2020-10-30,target_rebalance,0.0520850136655192,next_close,
ETSY,SELL,3.0,126.44000244140625,379.32000732421875,0.9483000183105469,378.3717073059082,79898.38347998378,57.0,2020-11-02,2020-10-30,target_rebalance,0.0488798239718408,next_close,
HD,SELL,10.0,236.81141662597656,2368.1141662597656,5.920285415649414,2362.1938808441164,82260.5773608279,38.0,2020-11-02,2020-10-30,target_rebalance,0.060769730153484,next_close,
ORCL,SELL,69.0,52.3318977355957,3610.9009437561035,9.027252359390259,3601.873691396713,85862.45105222461,170.0,2020-11-02,2020-10-30,target_rebalance,0.060769730153484,next_close,
UNH,SELL,15.0,284.4317626953125,4266.4764404296875,10.666191101074219,4255.810249328613,90118.26130155323,32.0,2020-11-02,2020-10-30,target_rebalance,0.060769730153484,next_close,
NVDA,BUY,73.0,12.541084289550781,915.499153137207,2.2887478828430177,-917.7879010200501,89200.47340053317,680.0,2020-11-02,2020-10-30,target_rebalance,0.0585169780159765,next_close,
CPRT,BUY,76.0,28.350000381469727,2154.600028991699,5.386500072479248,-2159.9865290641783,87040.486871469,296.0,2020-11-02,2020-10-30,target_rebalance,0.0576,next_close,
DLB,BUY,57.0,72.00334167480469,4104.190475463867,10.260476188659668,-4114.450951652527,82926.03591981647,57.0,2020-11-02,2020-10-30,target_rebalance,0.0284092844218299,next_close,
CBRE,BUY,79.0,52.66999816894531,4160.92985534668,10.4023246383667,-4171.332179985046,78754.70373983141,79.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
LRCX,BUY,126.0,33.10645294189453,4171.413070678711,10.428532676696777,-4181.841603355408,74572.862136476,126.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
XPO,BUY,134.0,31.275571823120117,4190.926624298096,10.477316560745239,-4201.4039408588405,70371.45819561716,134.0,2020-11-02,2020-10-30,target_rebalance,0.0288,next_close,
ALGN,BUY,9.0,458.44000244140625,4125.960021972656,10.314900054931641,-4136.274922027588,66235.18327358957,9.0,2020-11-02,2020-10-30,target_rebalance,0.0292959815994419,next_close,
CTAS,BUY,57.0,75.53547668457031,4305.522171020508,10.76380542755127,-4316.285976448059,61918.89729714151,57.0,2020-11-02,2020-10-30,target_rebalance,0.0299349435577346,next_close,
XYZ,BUY,28.0,155.22999572753906,4346.439880371094,10.866099700927734,-4357.305980072021,57561.59131706949,28.0,2020-11-02,2020-10-30,target_rebalance,0.0299959953774722,next_close,
SAM,BUY,4.0,1038.739990234375,4154.9599609375,10.38739990234375,-4165.3473608398435,53396.24395622965,4.0,2020-11-02,2020-10-30,target_rebalance,0.0307963434755067,next_close,
MELI,BUY,4.0,1215.8599853515625,4863.43994140625,12.158599853515625,-4875.598541259766,48520.645414969884,4.0,2020-11-02,2020-10-30,target_rebalance,0.0353764454542258,next_close,
GOOGL,BUY,91.0,80.55026245117188,7330.073883056641,18.3251847076416,-7348.399067764282,41172.246347205604,91.0,2020-11-02,2020-10-30,target_rebalance,0.0504,next_close,
CBRE,SELL,39.0,58.150001525878906,2267.8500595092773,5.669625148773194,2262.180434360504,43434.42678156611,40.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
ORCL,SELL,85.0,52.693450927734375,4478.943328857422,11.197358322143556,4467.7459705352785,47902.17275210139,85.0,2020-11-09,2020-11-06,weekly_relative_trim,,next_close,weekly_relative_trim
SAM,SELL,4.0,917.6400146484375,3670.56005859375,9.176400146484376,3661.3836584472656,51563.556410548656,0.0,2020-11-10,2020-11-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETSY,SELL,57.0,130.58999633789062,7443.629791259766,18.609074478149413,7425.020716781616,58988.577127330274,0.0,2020-11-11,2020-11-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ALGN,SELL,4.0,457.1700134277344,1828.6800537109375,4.571700134277344,1824.1083535766602,60812.685480906934,5.0,2020-11-16,2020-11-13,weekly_relative_trim,,next_close,weekly_relative_trim
BABA,SELL,26.0,245.3157196044922,6378.208709716797,15.945521774291992,6362.263187942505,67174.94866884944,0.0,2020-11-16,2020-11-13,weekly_relative_exit,,next_close,weekly_relative_exit
NVDA,SELL,340.0,13.472637176513672,4580.696640014648,11.451741600036621,4569.244898414612,71744.19356726405,340.0,2020-11-16,2020-11-13,weekly_relative_trim,,next_close,weekly_relative_trim
HD,SELL,19.0,237.3887176513672,4510.385635375977,11.275964088439942,4499.109671287537,76243.3032385516,19.0,2020-11-23,2020-11-20,weekly_relative_trim,,next_close,weekly_relative_trim
CBRE,SELL,19.0,61.63999938964844,1171.1599884033203,2.927899971008301,1168.232088432312,77411.53532698391,21.0,2020-12-01,2020-11-30,target_rebalance,0.0083817058870876,next_close,
ALGN,SELL,2.0,500.1000061035156,1000.2000122070312,2.500500030517578,997.6995121765136,78409.23483916042,3.0,2020-12-01,2020-11-30,target_rebalance,0.0079069765602901,next_close,
HD,SELL,9.0,241.93711853027344,2177.434066772461,5.443585166931152,2171.9904816055296,80581.22532076595,10.0,2020-12-01,2020-11-30,target_rebalance,0.0150007807146498,next_close,
ORCL,SELL,42.0,54.45484161376953,2287.1033477783203,5.717758369445801,2281.3855894088747,82862.61091017483,43.0,2020-12-01,2020-11-30,target_rebalance,0.0149923947778224,next_close,
DLB,SELL,42.0,82.99795532226562,3485.9141235351562,8.714785308837891,3477.1993382263186,86339.81024840115,15.0,2020-12-01,2020-11-30,target_rebalance,0.0080427001026384,next_close,
XPO,SELL,100.0,38.18919372558594,3818.9193725585938,9.547298431396484,3809.3720741271973,90149.18232252834,34.0,2020-12-01,2020-11-30,target_rebalance,0.0082576809749398,next_close,
GOOGL,SELL,68.0,89.03215026855469,6054.186218261719,15.135465545654297,6039.050752716064,96188.23307524441,23.0,2020-12-01,2020-11-30,target_rebalance,0.0131210376453747,next_close,
UNH,SELL,24.0,310.94281005859375,7462.62744140625,18.656568603515627,7443.970872802734,103632.20394804714,8.0,2020-12-01,2020-11-30,target_rebalance,0.0160331848662374,next_close,
CTAS,BUY,23.0,85.55244445800781,1967.7062225341797,4.919265556335449,-1972.625488090515,101659.57845995663,80.0,2020-12-01,2020-11-30,target_rebalance,0.0449435639573715,next_close,
ETSY,BUY,15.0,154.6699981689453,2320.0499725341797,5.800124931335449,-2325.8500974655153,99333.7283624911,15.0,2020-12-01,2020-11-30,target_rebalance,0.0153273593644511,next_close,
AMAT,BUY,36.0,80.6002426147461,2901.6087341308594,7.254021835327149,-2908.8627559661863,96424.86560652492,36.0,2020-12-01,2020-11-30,target_rebalance,0.0190426506408484,next_close,
TTWO,BUY,16.0,180.05999755859375,2880.9599609375,7.20239990234375,-2888.1623608398436,93536.70324568509,16.0,2020-12-01,2020-11-30,target_rebalance,0.0194437514249006,next_close,
DLTR,BUY,27.0,112.38999938964844,3034.529983520508,7.58632495880127,-3042.1163084793093,90494.58693720578,27.0,2020-12-01,2020-11-30,target_rebalance,0.0198635000260754,next_close,
CPRT,BUY,111.0,28.8125,3198.1875,7.995468750000001,-3206.18296875,87288.40396845578,407.0,2020-12-01,2020-11-30,target_rebalance,0.0764150587018971,next_close,
MSCI,BUY,8.0,392.2367858886719,3137.894287109375,7.844735717773438,-3145.7390228271483,84142.66494562862,8.0,2020-12-01,2020-11-30,target_rebalance,0.0217133769795939,next_close,
SHOP,BUY,33.0,106.90599822998047,3527.8979415893555,8.819744853973388,-3536.717686443329,80605.9472591853,33.0,2020-12-01,2020-11-30,target_rebalance,0.0235016072711817,next_close,
CHPT,BUY,7.0,587.0,4109.0,10.2725,-4119.2725,76486.67475918529,7.0,2020-12-01,2020-11-30,target_rebalance,0.0276879914002609,next_close,
TECH,BUY,70.0,74.5616455078125,5219.315185546875,13.048287963867187,-5232.363473510743,71254.31128567454,70.0,2020-12-01,2020-11-30,target_rebalance,0.0342306669763655,next_close,
XYZ,BUY,30.0,203.0,6090.0,15.225,-6105.225,65149.086285674544,58.0,2020-12-01,2020-11-30,target_rebalance,0.0773173276725118,next_close,
NVDA,BUY,503.0,13.347784042358398,6713.935373306274,16.784838433265687,-6730.72021173954,58418.366073935,843.0,2020-12-01,2020-11-30,target_rebalance,0.0732807243298358,next_close,
SE,BUY,38.0,177.3800048828125,6740.440185546875,16.851100463867187,-6757.291286010743,51661.074787924255,38.0,2020-12-01,2020-11-30,target_rebalance,0.0441944681311746,next_close,
LRCX,BUY,162.0,44.11520004272461,7146.662406921387,17.866656017303466,-7164.52906293869,44496.54572498557,288.0,2020-12-01,2020-11-30,target_rebalance,0.082840049691083,next_close,
GOOG,BUY,97.0,89.17289733886719,8649.771041870117,21.624427604675294,-8671.395469474792,35825.15025551077,97.0,2020-12-01,2020-11-30,target_rebalance,0.0563970811894717,next_close,
QCOM,BUY,93.0,134.3694610595703,12496.359878540039,31.2408996963501,-12527.600778236389,23297.549477274384,93.0,2020-12-01,2020-11-30,target_rebalance,0.0819005306719036,next_close,
V,BUY,109.0,203.25955200195312,22155.29116821289,55.38822792053223,-22210.679396133422,1086.8700811409617,109.0,2020-12-01,2020-11-30,target_rebalance,0.1444129700547102,next_close,
CPRT,SELL,203.0,28.65250015258789,5816.457530975342,14.541143827438354,5801.916387147903,6888.786468288865,204.0,2020-12-07,2020-12-04,weekly_relative_trim,,next_close,weekly_relative_trim
HD,SELL,10.0,230.97914123535156,2309.7914123535156,5.77447853088379,2304.016933822632,9192.803402111496,0.0,2020-12-07,2020-12-04,weekly_relative_exit,,next_close,weekly_relative_exit
CHPT,SELL,7.0,698.7999877929688,4891.599914550781,12.228999786376953,4879.370914764404,14072.1743168759,0.0,2020-12-15,2020-12-14,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
CBRE,SELL,19.0,59.5,1130.5,2.82625,1127.67375,15199.8480668759,2.0,2021-01-04,2020-12-31,target_rebalance,0.0005991007050512,next_close,
DLB,SELL,13.0,87.90907287597656,1142.8179473876953,2.8570448684692384,1139.960902519226,16339.808969395126,2.0,2021-01-04,2020-12-31,target_rebalance,0.0006195067147233,next_close,
XPO,SELL,31.0,40.29890060424805,1249.2659187316895,3.1231647968292235,1246.1427539348601,17585.951723329985,3.0,2021-01-04,2020-12-31,target_rebalance,0.0006451422130061,next_close,
ALGN,SELL,2.0,526.4600219726562,1052.9200439453125,2.6323001098632814,1050.2877438354492,18636.239467165433,1.0,2021-01-04,2020-12-31,target_rebalance,0.000629608560979,next_close,
UNH,SELL,7.0,319.66217041015625,2237.6351928710938,5.594087982177735,2232.041104888916,20868.280572054347,1.0,2021-01-04,2020-12-31,target_rebalance,0.0011583992959604,next_close,
ETSY,SELL,13.0,172.0800018310547,2237.040023803711,5.5926000595092775,2231.447423744202,23099.72799579855,2.0,2021-01-04,2020-12-31,target_rebalance,0.0012031653686685,next_close,
DLTR,SELL,24.0,106.94000244140625,2566.56005859375,6.416400146484375,2560.143658447266,25659.871654245813,3.0,2021-01-04,2020-12-31,target_rebalance,0.0013719667331979,next_close,
LRCX,SELL,103.0,45.20897674560547,4656.524604797363,11.641311511993408,4644.88329328537,30304.754947531183,185.0,2021-01-04,2020-12-31,target_rebalance,0.0529758775593596,next_close,
TECH,SELL,64.0,76.92852783203125,4923.42578125,12.308564453125001,4911.117216796875,35215.87216432806,6.0,2021-01-04,2020-12-31,target_rebalance,0.0025020068022642,next_close,
V,SELL,26.0,209.5729217529297,5448.895965576172,13.62223991394043,5435.273725662231,40651.145889990294,83.0,2021-01-04,2020-12-31,target_rebalance,0.109780739311715,next_close,
CTAS,SELL,73.0,81.8642578125,5976.0908203125,14.94022705078125,5961.150593261718,46612.29648325201,7.0,2021-01-04,2020-12-31,target_rebalance,0.0031289512081563,next_close,
SE,SELL,35.0,196.05999755859375,6862.099914550781,17.155249786376952,6844.9446647644045,53457.241148016416,3.0,2021-01-04,2020-12-31,target_rebalance,0.0034219971397809,next_close,
GOOG,SELL,89.0,85.70835876464844,7628.043930053711,19.070109825134278,7608.973820228577,61066.214968244996,8.0,2021-01-04,2020-12-31,target_rebalance,0.0039451386341418,next_close,
NVDA,SELL,782.0,13.076020240783691,10225.447828292847,25.56361957073212,10199.884208722115,71266.09917696711,61.0,2021-01-04,2020-12-31,target_rebalance,0.0050279442702786,next_close,
QCOM,SELL,85.0,132.4869842529297,11261.393661499023,28.15348415374756,11233.240177345277,82499.33935431238,8.0,2021-01-04,2020-12-31,target_rebalance,0.0059737575504566,next_close,
XYZ,SELL,53.0,221.16000366210938,11721.480194091797,29.30370048522949,11692.176493606567,94191.51584791896,5.0,2021-01-04,2020-12-31,target_rebalance,0.0057155770045968,next_close,
SHOP,BUY,11.0,109.23999786376953,1201.6399765014648,3.004099941253662,-1204.6440764427184,92986.87177147623,44.0,2021-01-04,2020-12-31,target_rebalance,0.0305285605314381,next_close,
AMAT,BUY,19.0,83.0870132446289,1578.6532516479492,3.9466331291198733,-1582.599884777069,91404.27188669916,55.0,2021-01-04,2020-12-31,target_rebalance,0.0292683869604214,next_close,
MSCI,BUY,5.0,414.1338806152344,2070.669403076172,5.17667350769043,-2075.846076583862,89328.4258101153,13.0,2021-01-04,2020-12-31,target_rebalance,0.0366824083524059,next_close,
FRHC,BUY,87.0,49.970001220703125,4347.390106201172,10.86847526550293,-4358.2585814666745,84970.16722864861,87.0,2021-01-04,2020-12-31,target_rebalance,0.0278212494079141,next_close,
Z,BUY,36.0,130.77000427246094,4707.720153808594,11.769300384521484,-4719.489454193115,80250.6777744555,36.0,2021-01-04,2020-12-31,target_rebalance,0.0301383782711589,next_close,
TTWO,BUY,24.0,201.85000610351562,4844.400146484375,12.111000366210938,-4856.511146850586,75394.16662760492,40.0,2021-01-04,2020-12-31,target_rebalance,0.0518342195496956,next_close,
MELI,BUY,3.0,1640.0,4920.0,12.3,-4932.3,70461.86662760492,7.0,2021-01-04,2020-12-31,target_rebalance,0.0758565120014055,next_close,
BIO,BUY,9.0,575.260009765625,5177.340087890625,12.943350219726563,-5190.283438110351,65271.583189494566,9.0,2021-01-04,2020-12-31,target_rebalance,0.0359753493310298,next_close,
SAM,BUY,6.0,952.280029296875,5713.68017578125,14.284200439453125,-5727.964376220703,59543.61881327386,6.0,2021-01-04,2020-12-31,target_rebalance,0.0410502384187225,next_close,
CPRT,BUY,224.0,30.162500381469727,6756.400085449219,16.891000213623048,-6773.291085662841,52770.32772761102,428.0,2021-01-04,2020-12-31,target_rebalance,0.0819977674599367,next_close,
CHPT,BUY,11.0,735.5999755859375,8091.5997314453125,20.22899932861328,-8111.828730773926,44658.498996837094,11.0,2021-01-04,2020-12-31,target_rebalance,0.0516588117591703,next_close,
ORCL,BUY,140.0,59.0993537902832,8273.909530639648,20.684773826599123,-8294.594304466247,36363.904692370845,183.0,2021-01-04,2020-12-31,target_rebalance,0.0688800725217788,next_close,
PDD,BUY,52.0,166.77999877929688,8672.559936523438,21.681399841308593,-8694.241336364747,27669.6633560061,52.0,2021-01-04,2020-12-31,target_rebalance,0.0555554788694351,next_close,
AAPL,BUY,88.0,125.85668182373047,11075.388000488281,27.688470001220704,-11103.076470489503,16566.586885516597,88.0,2021-01-04,2020-12-31,target_rebalance,0.0706430373416194,next_close,
GOOGL,BUY,184.0,85.59902954101562,15750.221435546875,39.37555358886719,-15789.596989135742,776.9898963808555,207.0,2021-01-04,2020-12-31,target_rebalance,0.1123940875721823,next_close,
CTAS,SELL,3.0,80.88742065429688,242.66226196289062,0.6066556549072266,242.0556063079834,1019.045502688839,4.0,2021-01-11,2021-01-08,weekly_relative_trim,,next_close,weekly_relative_trim
GOOGL,SELL,103.0,87.09466552734375,8970.750549316406,22.426876373291016,8948.323672943116,9967.369175631955,104.0,2021-01-11,2021-01-08,weekly_relative_trim,,next_close,weekly_relative_trim
NVDA,SELL,61.0,13.58256721496582,828.536600112915,2.0713415002822875,826.4652586126327,10793.834434244587,0.0,2021-01-11,2021-01-08,weekly_relative_exit,,next_close,weekly_relative_exit
CTAS,SELL,4.0,76.72749328613281,306.90997314453125,0.7672749328613282,306.14269821166994,11099.977132456257,0.0,2021-01-19,2021-01-15,weekly_relative_exit,,next_close,weekly_relative_exit
DLTR,SELL,1.0,108.05000305175781,108.05000305175781,0.27012500762939456,107.77987804412842,11207.757010500385,2.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
GOOG,SELL,4.0,88.81383514404297,355.2553405761719,0.8881383514404297,354.36720222473144,11562.124212725117,4.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
SAM,SELL,3.0,917.7899780273438,2753.3699340820312,6.883424835205078,2746.4865092468262,14308.610721971943,3.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
V,SELL,41.0,194.07823181152344,7957.207504272461,19.89301876068115,7937.31448551178,22245.925207483724,42.0,2021-01-19,2021-01-15,weekly_relative_trim,,next_close,weekly_relative_trim
CPRT,SELL,428.0,28.225000381469727,12080.300163269043,30.20075040817261,12050.09941286087,34296.02462034459,0.0,2021-01-25,2021-01-22,weekly_relative_exit,,next_close,weekly_relative_exit
MSCI,SELL,6.0,381.81805419921875,2290.9083251953125,5.727270812988281,2285.1810543823244,36581.205674726916,7.0,2021-01-25,2021-01-22,weekly_relative_trim,,next_close,weekly_relative_trim
ORCL,SELL,183.0,56.67330551147461,10371.214908599854,25.928037271499633,10345.286871328353,46926.49254605527,0.0,2021-01-25,2021-01-22,weekly_relative_exit,,next_close,weekly_relative_exit
DLTR,SELL,2.0,102.87000274658203,205.74000549316406,0.5143500137329101,205.22565547943114,47131.7182015347,0.0,2021-01-28,2021-01-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AAPL,SELL,88.0,130.45681762695312,11480.199951171875,28.700499877929687,11451.499451293945,58583.21765282864,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
ALGN,SELL,1.0,543.0499877929688,543.0499877929688,1.3576249694824218,541.6923628234863,59124.91001565213,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
CBRE,SELL,2.0,63.70000076293945,127.4000015258789,0.3185000038146973,127.08150152206422,59251.991517174196,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
CHPT,SELL,11.0,771.2000122070312,8483.200134277344,21.20800033569336,8461.99213394165,67713.98365111585,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
DLB,SELL,2.0,82.8311538696289,165.6623077392578,0.4141557693481445,165.24815196990966,67879.23180308576,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
ETSY,SELL,2.0,203.77000427246094,407.5400085449219,1.0188500213623046,406.52115852355956,68285.75296160932,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
GOOG,SELL,4.0,94.2933578491211,377.1734313964844,0.942933578491211,376.2304978179932,68661.98345942731,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
MSCI,SELL,7.0,393.8927307128906,2757.2491149902344,6.893122787475586,2750.355992202759,71412.33945163008,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
PDD,SELL,52.0,173.9600067138672,9045.920349121094,22.614800872802736,9023.30554824829,80435.64499987836,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
SHOP,SELL,44.0,114.49299621582031,5037.691833496094,12.594229583740235,5025.097603912353,85460.74260379071,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
TTWO,SELL,40.0,200.94000244140625,8037.60009765625,20.094000244140627,8017.50609741211,93478.24870120283,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
UNH,SELL,1.0,305.48541259765625,305.48541259765625,0.7637135314941407,304.7216990661621,93782.970400269,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
V,SELL,42.0,190.9022979736328,8017.896514892578,20.044741287231446,7997.851773605346,101780.82217387435,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
XPO,SELL,3.0,39.738616943359375,119.21585083007812,0.2980396270751953,118.91781120300293,101899.73998507735,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
XYZ,SELL,5.0,221.94000244140625,1109.7000122070312,2.774250030517578,1106.9257621765137,103006.66574725386,0.0,2021-02-01,2021-01-29,target_exit,,next_close,
Z,SELL,2.0,137.0500030517578,274.1000061035156,0.685250015258789,273.4147560882568,103280.08050334212,34.0,2021-02-01,2021-01-29,target_rebalance,0.0284406199029211,next_close,
BIO,SELL,1.0,591.6799926757812,591.6799926757812,1.4791999816894532,590.2007926940918,103870.2812960362,8.0,2021-02-01,2021-01-29,target_rebalance,0.0265851314998511,next_close,
LRCX,SELL,75.0,47.42488479614258,3556.8663597106934,8.892165899276733,3547.9741938114166,107418.25548984762,110.0,2021-02-01,2021-01-29,target_rebalance,0.0324757836196379,next_close,
MELI,SELL,2.0,1896.7900390625,3793.580078125,9.4839501953125,3784.0961279296876,111202.35161777731,5.0,2021-02-01,2021-01-29,target_rebalance,0.0483272924070208,next_close,
FRHC,BUY,4.0,51.81999969482422,207.27999877929688,0.5181999969482421,-207.79819877624513,110994.55341900107,91.0,2021-02-01,2021-01-29,target_rebalance,0.0297552471209676,next_close,
AMAT,BUY,18.0,96.80252838134766,1742.4455108642578,4.356113777160645,-1746.8016246414184,109247.75179435965,73.0,2021-02-01,2021-01-29,target_rebalance,0.0444589545971677,next_close,
