date,cash_usd,equity_usd,cash_weight
2019-07-01,9913.83983675957,99775.34623400688,0.09936161798434923
2019-08-01,10609.135642471318,106511.48940986634,0.09960555148793719
2019-09-03,16520.89449198723,110471.53409846306,0.14954888267652905
2019-10-01,14492.951085896486,96479.33830627918,0.15021818495362999
2019-11-01,35666.468660831444,101565.61133050919,0.351166779716095
2019-12-02,3745.0774748945187,101596.68103057385,0.036862202947038195
2020-01-02,13205.407996478076,107842.07123500347,0.12245135729729802
2020-02-03,1375.9522337484304,102353.86634202479,0.013443089967413252
2020-03-02,48996.08552073358,104080.83417271494,0.47075031546565016
2020-04-01,66827.70907117604,88711.27855779408,0.7533169418546795
2020-05-01,31284.45898424624,97469.34067617892,0.320967175598142
2020-06-01,851.7339661788828,113576.70180828094,0.0074991961609927865
2020-07-01,476.07651256799363,121155.01288437127,0.0039294825796630855
2020-08-03,813.1565929722756,148130.6386581731,0.005489455796168673
2020-09-01,349.99638651608984,184872.56676386594,0.001893176433056903
2020-10-01,732.462686040395,194911.97203014133,0.003757915321523331
2020-11-02,534.9005399441703,166848.89912659884,0.003205897927671116
2020-12-01,600.849676487458,183399.04794537782,0.003276187544149142
2021-01-04,1857.0825542759994,210071.7743419957,0.008840228822234248
2021-02-01,1148.467153694637,229334.63753333333,0.005007822481798938
2021-03-01,3152.830511600978,228088.95972302675,0.013822810693816688
2021-04-01,38.07279902698065,200047.29965907335,0.00019031898501937022
2021-05-03,934.7659323430162,201376.43946292164,0.004641883304899378
2021-06-01,360.74171519520314,205030.84298777822,0.0017594509681487618
2021-07-01,2193.1361948275735,197124.82352125883,0.011125621601842833
2021-08-02,1732.7918385482044,183065.48655023339,0.009465420660123854
2021-09-01,3768.390367071661,203070.8999686647,0.018557018103791095
2021-10-01,12698.024452326328,190851.83735286954,0.06653341476010374
2021-11-01,16088.13359558347,210690.79739105466,0.07635897625714964
2021-12-01,405.144770300416,207718.41575876478,0.001950451859650873
2022-01-03,802.6542495751637,204454.70281067136,0.003925829235233761
2022-02-01,108272.52400189641,166494.70116025212,0.6503061253443945
2022-03-01,108467.88364029171,166696.3873939538,0.6506912677354514
2022-04-01,52406.91978641749,172738.4464244485,0.3033888568017136
2022-05-02,123302.22349461318,164463.85919293168,0.749722304339022
2022-06-01,107441.98501375911,164879.11457613704,0.6516409630774982
2022-07-01,116705.04569972752,155510.39578975437,0.7504645918174462
2022-08-01,48355.96095517873,154786.94737104175,0.31240335038886735
2022-09-01,99315.0091105628,152236.70996963262,0.6523722768993998
2022-10-03,112983.02333922147,149925.47222990752,0.7535945804190258
2022-11-01,70002.9997877717,153169.27736994028,0.4570302934752234
2022-12-01,3470.3888192486666,160234.84277585265,0.02165814100809074
2023-01-03,92841.73686070679,141247.97598881958,0.6572960512231031
2023-02-01,15334.663818466644,145208.85423289536,0.10560419266081335
2023-03-01,14899.229140303098,149513.79466154333,0.0996512005733699
2023-04-03,3026.562050588087,145749.70721889252,0.020765476022827817
2023-05-01,2800.903683183162,131367.98645448443,0.02132105209783056
2023-06-01,552.6778916144249,128512.26990974187,0.0043005846212395725
2023-07-03,881.1537418532243,140694.72764779805,0.006262876772888191
2023-08-01,868.2885789275042,148132.45467084646,0.005861568829442949
2023-09-01,431.4739180731631,147847.37598716497,0.00291837386488767
2023-10-02,38092.30359455585,126299.63115211963,0.3016026511484912
2023-11-01,55490.0714218998,122694.94833306313,0.45226044083957323
2023-12-01,373.83914725303475,121877.67526022911,0.003067330800778945
2024-01-02,71.87757938385766,125525.23265522004,0.0005726145880269643
2024-02-01,493.89345746994877,142261.55834394455,0.0034717281549515072
2024-03-01,78.14078433991381,163609.51265628816,0.0004776053853547772
2024-04-01,280.9726028060977,155871.77872463228,0.001802588031682581
2024-05-01,793.4580257988055,131980.31089292528,0.006011942390729269
2024-06-03,440.57733018875297,139100.26221330644,0.00316733644623286
2024-07-01,169.33432622909095,135018.86516424178,0.0012541530846308523
2024-08-01,1901.890130062102,145605.76444341658,0.013061915078239844
2024-09-03,1060.326394901269,143912.93398462294,0.007367832518893434
2024-10-01,1960.536951446527,157816.65440597534,0.012422877413198388
2024-11-01,463.2513295078097,161360.48803528782,0.0028709093232694087
2024-12-02,246.79829972265725,179646.79984848975,0.0013737973619947677
2025-01-02,918.7144340610348,176018.67573014257,0.005219414532293906
2025-02-03,655.704596738804,189850.4038307476,0.0034537961653395653
2025-03-03,702.209411659227,169930.3291435623,0.00413233714780826
2025-04-01,118707.22664687631,181325.54246566293,0.6546635682579334
2025-05-01,119477.80745288369,182464.76687213418,0.6547993319532759
2025-06-02,1044.642924170461,187010.09864316462,0.005586024133187331
2025-07-01,832.6335370397283,184096.01871465205,0.004522822073248126
2025-08-01,873.8724054860722,209934.59634347435,0.004162593592036293
2025-09-02,861.224841914147,205356.5993383741,0.004193801634273624
2025-10-01,1912.5385186338099,233444.43913814065,0.008192692555431
2025-11-03,1180.005665659868,252886.08031165597,0.004666155069530252
2025-12-01,1280.6100334500952,231600.36807483193,0.005529395501808183
2026-01-02,1118.903976588219,248956.55275741097,0.004494374476973518
2026-02-02,2868.7102748059915,323317.915932765,0.00887272289421335
2026-03-02,2043.0561981153178,309402.4897003126,0.006603231280052798
2026-04-01,197346.49445691583,303561.88546338555,0.6501030066922515
2026-05-01,5158.835853552795,350603.73084256647,0.014714149906948068
