ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
NOW,BUY,343.0,54.08000183105469,18549.440628051758,46.373601570129395,-18595.814229621887,81404.18577037811,343.0,2019-05-01,2019-04-30,target_rebalance,0.1856258046723634,next_close
VICI,BUY,1183.0,15.683972358703613,18554.139300346375,46.38534825086594,-18600.524648597242,62803.66112178087,1183.0,2019-05-01,2019-04-30,target_rebalance,0.185657567663894,next_close
GPK,BUY,1567.0,12.011260986328125,18821.645965576172,47.05411491394043,-18868.70008049011,43934.96104129076,1567.0,2019-05-01,2019-04-30,target_rebalance,0.1882377854093545,next_close
MKTX,BUY,75.0,261.8275146484375,19637.063598632812,49.09265899658203,-19686.156257629395,24248.804783661362,75.0,2019-05-01,2019-04-30,target_rebalance,0.1966732361225551,next_close
FDS,BUY,95.0,252.3739471435547,23975.524978637695,59.93881244659424,-24035.46379108429,213.34099257707203,95.0,2019-05-01,2019-04-30,target_rebalance,0.2438056061318327,next_close
GPK,SELL,63.0,11.607961654663086,731.3015842437744,1.8282539606094361,729.473330283165,942.814322860237,1504.0,2019-06-03,2019-05-31,target_rebalance,0.1773459077082652,next_close
MKTX,BUY,1.0,273.6150817871094,273.6150817871094,0.6840377044677735,-274.29911949157713,668.5152033686599,76.0,2019-06-03,2019-05-31,target_rebalance,0.2118228747041625,next_close
NOW,BUY,12.0,49.67599868774414,596.1119842529297,1.4902799606323243,-597.602264213562,70.91293915509789,355.0,2019-06-03,2019-05-31,target_rebalance,0.1795927219073171,next_close
GPK,SELL,1504.0,12.402377128601074,18653.175201416016,46.63293800354004,18606.542263412477,18677.455202567577,0.0,2019-07-01,2019-06-28,target_exit,,next_close
MKTX,SELL,76.0,299.9888916015625,22799.15576171875,56.99788940429688,22742.157872314452,41419.61307488203,0.0,2019-07-01,2019-06-28,target_exit,,next_close
NOW,SELL,355.0,56.70199966430664,20129.209880828857,50.323024702072146,20078.886856126785,61498.49993100882,0.0,2019-07-01,2019-06-28,target_exit,,next_close
VICI,SELL,1183.0,15.520126342773438,18360.309463500977,45.90077365875244,18314.408689842225,79812.90862085104,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FDS,SELL,43.0,266.7214050292969,11469.020416259766,28.672551040649413,11440.347865219117,91253.25648607015,52.0,2019-07-01,2019-06-28,target_rebalance,0.1318598915323078,next_close
WRB,BUY,528.0,25.609554290771484,13521.844665527344,33.80461166381836,-13555.649277191162,77697.607208879,528.0,2019-07-01,2019-06-28,target_rebalance,0.1287416936714974,next_close
TSCO,BUY,747.0,19.74420738220215,14748.922914505005,36.87230728626251,-14785.795221791268,62911.81198708773,747.0,2019-07-01,2019-06-28,target_rebalance,0.1403672615616147,next_close
VEEV,BUY,138.0,163.47000122070312,22558.86016845703,56.39715042114258,-22615.257318878175,40296.55466820955,138.0,2019-07-01,2019-06-28,target_rebalance,0.2157819046811079,next_close
MA,BUY,156.0,256.4798583984375,40010.85791015625,100.02714477539062,-40110.88505493164,185.66961327791068,156.0,2019-07-01,2019-06-28,target_rebalance,0.3832492485534721,next_close
WRB,BUY,6.0,26.52721405029297,159.1632843017578,0.39790821075439453,-159.5611925125122,26.108420765398478,534.0,2019-08-01,2019-07-31,target_rebalance,0.1335427842550776,next_close
TSCO,BUY,1.0,19.27117347717285,19.27117347717285,0.04817793369293213,-19.319351410865785,6.789069354532693,748.0,2019-08-01,2019-07-31,target_rebalance,0.1386377959400654,next_close
FDS,SELL,52.0,252.10562133789062,13109.492309570312,32.773730773925784,13076.718578796386,13083.507648150919,0.0,2019-09-03,2019-08-30,target_exit,,next_close
MA,SELL,156.0,269.63232421875,42062.642578125,105.1566064453125,41957.485971679685,55040.9936198306,0.0,2019-09-03,2019-08-30,target_exit,,next_close
TSCO,SELL,748.0,17.94611930847168,13423.697242736816,33.55924310684204,13390.137999629975,68431.13161946058,0.0,2019-09-03,2019-08-30,target_exit,,next_close
VEEV,SELL,138.0,157.80999755859375,21777.779663085938,54.44444915771484,21723.33521392822,90154.4668333888,0.0,2019-09-03,2019-08-30,target_exit,,next_close
WRB,SELL,534.0,27.53355598449707,14702.918895721436,36.75729723930359,14666.161598482133,104820.62843187092,0.0,2019-09-03,2019-08-30,target_exit,,next_close
LRCX,BUY,689.0,19.628360748291016,13523.94055557251,33.80985138893128,-13557.75040696144,91262.87802490949,689.0,2019-09-03,2019-08-30,target_rebalance,0.1291901300139261,next_close
DUK,BUY,231.0,71.75130462646484,16574.55136871338,41.436378421783445,-16615.98774713516,74646.89027777432,231.0,2019-09-03,2019-08-30,target_rebalance,0.1585071592258025,next_close
BKNG,BUY,278.0,76.246826171875,21196.61767578125,52.99154418945312,-21249.6092199707,53397.281057803615,278.0,2019-09-03,2019-08-30,target_rebalance,0.2025088840097769,next_close
AEP,BUY,301.0,73.12706756591797,22011.24733734131,55.02811834335327,-22066.275455684663,31331.005602118952,301.0,2019-09-03,2019-08-30,target_rebalance,0.2102975422986524,next_close
V,BUY,183.0,170.76693725585938,31250.349517822266,78.12587379455566,-31328.475391616823,2.5302105021291936,183.0,2019-09-03,2019-08-30,target_rebalance,0.2994962844518418,next_close
BKNG,SELL,3.0,77.67022705078125,233.01068115234375,0.5825267028808594,232.42815444946288,234.95836495159207,275.0,2019-10-01,2019-09-30,target_rebalance,0.2017978010918169,next_close
V,SELL,2.0,166.0880584716797,332.1761169433594,0.8304402923583984,331.345676651001,566.3040416025931,181.0,2019-10-01,2019-09-30,target_rebalance,0.283087988935659,next_close
LRCX,BUY,12.0,21.34354591369629,256.12255096435547,0.6403063774108887,-256.76285734176633,309.54118426082675,701.0,2019-10-01,2019-09-30,target_rebalance,0.14139622789084,next_close
AEP,BUY,4.0,73.47386932373047,293.8954772949219,0.7347386932373047,-294.6302159881592,14.91096827266756,305.0,2019-10-01,2019-09-30,target_rebalance,0.2122124071322146,next_close
AEP,SELL,305.0,73.74185943603516,22491.267127990723,56.22816781997681,22435.038960170747,22449.949928443413,0.0,2019-11-01,2019-10-31,target_exit,,next_close
DUK,SELL,231.0,72.29517364501953,16700.18511199951,41.75046277999878,16658.434649219515,39108.38457766293,0.0,2019-11-01,2019-10-31,target_exit,,next_close
V,SELL,14.0,172.41552734375,2413.8173828125,6.03454345703125,2407.7828393554687,41516.1674170184,167.0,2019-11-01,2019-10-31,target_rebalance,0.2599328469852775,next_close
LRCX,BUY,37.0,25.778270721435547,953.7960166931152,2.3844900417327883,-956.180506734848,40559.98691028355,738.0,2019-11-01,2019-10-31,target_rebalance,0.1724742342270227,next_close
