ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,271.0,121.5122299194336,32929.814308166504,82.32453577041626,-33012.13884393692,66987.86115606308,271.0,2019-06-03,2019-05-31,target_rebalance,0.33,next_close
SBAC,BUY,165.0,199.46424865722656,32911.60102844238,82.27900257110596,-32993.88003101349,33993.98112504959,165.0,2019-06-03,2019-05-31,target_rebalance,0.33,next_close
HEI,SELL,271.0,131.7604522705078,35707.08256530762,89.26770641326904,35617.81485889435,69611.79598394394,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,165.0,206.40908813476562,34057.49954223633,85.14374885559083,33972.35579338074,103584.15177732467,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,191.0,178.43072509765625,34080.268493652344,85.20067123413087,-34165.469164886475,69418.68261243819,191.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
LPX,BUY,1439.0,23.74659538269043,34171.35075569153,85.42837688922883,-34256.779132580756,35161.903479857436,1439.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
LPX,SELL,1439.0,23.14348030090332,33303.46815299988,83.2586703824997,33220.20948261738,68382.11296247481,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,3.0,180.5945281982422,541.7835845947266,1.3544589614868163,540.4291256332398,68922.54208810805,188.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,BUY,562.0,60.32117462158203,33900.5001373291,84.75125034332275,-33985.251387672426,34937.290700435624,562.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,SELL,562.0,60.530757904052734,34018.28594207764,85.04571485519409,33933.24022722244,68870.53092765807,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,6.0,190.13209533691406,1140.7925720214844,2.851981430053711,1137.9405905914307,70008.4715182495,182.0,2019-09-03,2019-08-30,target_rebalance,0.33,next_close
RMD,BUY,265.0,129.8518524169922,34410.74089050293,86.02685222625733,-34496.767742729186,35511.70377552031,265.0,2019-09-03,2019-08-30,target_rebalance,0.33,next_close
HD,SELL,182.0,197.27772521972656,35904.545989990234,89.76136497497559,35814.78462501526,71326.48840053557,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,265.0,125.91206359863281,33366.696853637695,83.41674213409424,33283.2801115036,104609.76851203917,0.0,2019-10-01,2019-09-30,target_exit,,next_close
LHX,BUY,192.0,179.4381561279297,34452.1259765625,86.13031494140625,-34538.25629150391,70071.51222053525,192.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
SHW,BUY,201.0,171.4847412109375,34468.43298339844,86.1710824584961,-34554.60406585693,35516.90815467832,201.0,2019-10-01,2019-09-30,target_rebalance,0.33,next_close
LHX,SELL,192.0,177.42965698242188,34066.494140625,85.1662353515625,33981.327905273436,69498.23605995176,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,201.0,182.43104553222656,36668.64015197754,91.67160037994385,36576.968551597594,106075.20461154936,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,569.0,61.425201416015625,34950.93960571289,87.37734901428223,-35038.316954727175,71036.88765682219,569.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
ORLY,BUY,1201.0,29.134000778198242,34989.93493461609,87.47483733654022,-35077.40977195263,35959.47788486956,1201.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
ORLY,SELL,1201.0,29.757333755493164,35738.55784034729,89.34639460086822,35649.21144574642,71608.68933061598,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,SELL,9.0,63.6181640625,572.5634765625,1.43140869140625,571.1320678710938,72179.82139848707,560.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
BABA,BUY,190.0,186.4346160888672,35422.577056884766,88.55644264221192,-35511.13349952698,36668.68789896009,190.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
AAPL,SELL,560.0,72.3338851928711,40506.97570800781,101.26743927001954,40405.70826873779,77074.39616769788,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,5.0,208.7144775390625,1043.5723876953125,2.608930969238281,1040.9634567260741,78115.35962442396,185.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
TSLA,BUY,1342.0,28.68400001525879,38493.928020477295,96.23482005119324,-38590.16284052849,39525.19678389547,1342.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
TSLA,SELL,1342.0,52.0,69784.0,174.46,69609.54,109134.73678389547,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,54.0,202.38002014160156,10928.521087646484,27.32130271911621,-10955.8423903656,98178.89439352986,239.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,BUY,656.0,73.69198608398438,48341.94287109375,120.85485717773437,-48462.797728271486,49716.096665258374,656.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,SELL,656.0,68.88992309570312,45191.78955078125,112.97947387695312,45078.810076904294,94794.90674216267,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,4.0,200.3666534423828,801.4666137695312,2.0036665344238282,799.4629472351074,95594.36968939778,235.0,2020-03-02,2020-02-28,target_rebalance,0.33,next_close
JD,BUY,1241.0,37.938114166259766,47081.19968032837,117.70299920082093,-47198.90267952919,48395.46700986859,1241.0,2020-03-02,2020-02-28,target_rebalance,0.33,next_close
BABA,SELL,235.0,178.1248016357422,41859.328384399414,104.64832096099853,41754.68006343841,90150.147073307,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,SELL,1241.0,35.84406661987305,44482.48667526245,111.20621668815613,44371.28045857429,134521.4275318813,0.0,2020-04-01,2020-03-31,target_exit,,next_close
QGEN,BUY,1108.0,40.05087661743164,44376.37129211426,110.94092823028565,-44487.312220344545,90034.11531153673,1108.0,2020-04-01,2020-03-31,target_rebalance,0.33,next_close
VRTX,BUY,196.0,225.47999572753906,44194.079162597656,110.48519790649414,-44304.56436050415,45729.55095103259,196.0,2020-04-01,2020-03-31,target_rebalance,0.33,next_close
VRTX,SELL,196.0,254.89999389648438,49960.39880371094,124.90099700927735,49835.497806701664,95565.04875773424,0.0,2020-05-01,2020-04-30,target_exit,,next_close
QGEN,BUY,17.0,41.49478530883789,705.4113502502441,1.7635283756256104,-707.1748786258697,94857.87387910837,1125.0,2020-05-01,2020-04-30,target_rebalance,0.33,next_close
GILD,BUY,733.0,63.63871765136719,46647.18003845215,116.61795009613037,-46763.79798854828,48094.075890560096,733.0,2020-05-01,2020-04-30,target_rebalance,0.33,next_close
GILD,SELL,733.0,59.82598876953125,43852.449768066406,109.63112442016602,43742.81864364624,91836.89453420634,0.0,2020-06-01,2020-05-29,target_exit,,next_close
QGEN,SELL,1125.0,43.48637008666992,48922.16634750366,122.30541586875916,48799.8609316349,140636.75546584124,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ABT,BUY,556.0,83.4193115234375,46381.13720703125,115.95284301757813,-46497.09005004883,94139.6654157924,556.0,2020-06-01,2020-05-29,target_rebalance,0.33,next_close
CDNS,BUY,506.0,91.68000030517578,46390.080154418945,115.97520038604736,-46506.055354804994,47633.61006098741,506.0,2020-06-01,2020-05-29,target_rebalance,0.33,next_close
ABT,SELL,556.0,82.19059753417969,45697.972229003906,114.24493057250977,45583.7272984314,93217.3373594188,0.0,2020-07-01,2020-06-30,target_exit,,next_close
CDNS,SELL,22.0,97.06999969482422,2135.539993286133,5.338849983215332,2130.2011433029174,95347.53850272171,484.0,2020-07-01,2020-06-30,target_rebalance,0.33,next_close
MELI,BUY,48.0,977.1400146484375,46902.720703125,117.2568017578125,-47019.977504882816,48327.5609978389,48.0,2020-07-01,2020-06-30,target_rebalance,0.33,next_close
CDNS,SELL,484.0,111.7699966430664,54096.67837524414,135.24169593811035,53961.43667930603,102288.99767714493,0.0,2020-08-03,2020-07-31,target_exit,,next_close
MELI,SELL,3.0,1172.6199951171875,3517.8599853515625,8.794649963378907,3509.0653353881835,105798.06301253311,45.0,2020-08-03,2020-07-31,target_rebalance,0.33,next_close
CTAS,BUY,744.0,70.24462890625,52262.00390625,130.655009765625,-52392.65891601562,53405.404096517486,744.0,2020-08-03,2020-07-31,target_rebalance,0.33,next_close
MELI,SELL,45.0,1209.260009765625,54416.700439453125,136.0417510986328,54280.658688354495,107686.06278487199,0.0,2020-09-01,2020-08-31,target_exit,,next_close
CTAS,SELL,47.0,78.84358215332031,3705.6483612060547,9.264120903015137,3696.3842403030394,111382.44702517503,697.0,2020-09-01,2020-08-31,target_rebalance,0.33,next_close
CRM,BUY,198.0,277.18048095703125,54881.73522949219,137.20433807373047,-55018.93956756592,56363.507457609114,198.0,2020-09-01,2020-08-31,target_rebalance,0.33,next_close
CRM,SELL,198.0,249.78277587890625,49456.98962402344,123.6424740600586,49333.34714996338,105696.85460757249,0.0,2020-10-01,2020-09-30,target_exit,,next_close
