date,cash_usd,equity_usd,cash_weight
2019-05-01,1000.8649006462056,99753.11936384201,0.01003341957654102
2019-05-06,4420.03230045795,100715.54415462971,0.043886297170492625
2019-05-10,8371.598704955575,99534.33294071912,0.08410764866371838
2019-05-14,15049.392191393374,98637.76605652094,0.15257231376032832
2019-05-21,18653.781891710754,98834.25511253595,0.1887380227682289
2019-05-24,22982.259217336174,99186.8430262351,0.2317067316202142
2019-06-03,27729.864660708914,97783.46988913299,0.2835843797745065
2019-06-24,29934.659835460196,103828.07145655394,0.28830988975834076
2019-07-01,112.56691939593111,103049.03223807574,0.0010923627029884768
2019-07-08,557.0164395451623,105053.00403414965,0.00530224189842389
2019-07-09,2432.903941142567,105673.50269602539,0.023022838072671116
2019-08-01,79.9454855370559,104432.67703766108,0.0007655217486019776
2019-08-05,3080.578570153718,99267.37090757131,0.03103314353940199
2019-08-15,13172.331215364939,101699.59800194026,0.12952195951761414
2019-08-26,18845.026193087106,104400.31702942133,0.18050736558373034
2019-09-03,365.0723794960886,104706.4534391427,0.003486627304288129
2019-09-11,6513.779885280123,103383.8189821124,0.06300579674278763
2019-09-16,16715.193127086153,103142.54221003293,0.16205915395267642
2019-09-19,20543.383717706194,103545.75169103383,0.19839909781141774
2019-09-23,29748.67457194089,103457.70945734739,0.28754429928883557
2019-10-01,548.5190429043714,103059.06614869356,0.005322375443543885
2019-10-21,2279.9530100560137,103949.713437531,0.021933230353984194
2019-10-23,9720.377299644942,102314.68326506852,0.09500471476280861
2019-10-28,11813.666704089635,103985.1263808322,0.11360919696172311
2019-11-01,19.76669733763265,103963.79920809508,0.00019013057899189902
2019-11-08,13003.838719084268,102615.36119146587,0.12672409440552404
2019-11-11,15260.22700864077,102362.02735501528,0.1490809375601243
2019-11-18,18649.52944452524,104086.0070369935,0.17917422308165745
2019-11-25,24766.02877396345,103377.50886887312,0.23956882928352785
2019-12-02,7.710297777650339,102727.5807029748,7.505577104890453e-05
2019-12-16,1085.075976527927,105379.51883093239,0.010296839353278782
2019-12-23,2258.5123234331586,106522.98500638604,0.021202112607882337
2019-12-30,3663.573287731407,106284.51707530618,0.034469491780591534
2020-01-02,775.6475299763788,107752.68893136265,0.0071984053267613425
2020-01-13,2068.8358776688683,111582.64145399333,0.01854083978216155
2020-01-27,3294.5463200783843,111535.17340576412,0.029538182615208297
2020-02-03,399.8135968494453,114256.47449076653,0.0034992642529133493
2020-02-06,4414.403287904266,116262.86380435705,0.037969160086514506
2020-02-07,8636.398908932213,115808.67079194308,0.07457471750494399
2020-02-24,13116.613833425048,113688.95140552282,0.11537281038540624
2020-02-25,17445.816547763352,110570.238939178,0.1577804001794721
2020-02-26,21809.325455904014,111198.64519429207,0.19612941702479939
2020-02-28,53640.24421364309,108068.94494301321,0.4963520671172334
2020-03-02,32058.12522204162,110293.3404157901,0.29066238361434227
2020-03-09,34427.74225279214,100439.77685257318,0.34276999941293806
2020-03-10,90602.32308424475,104388.28820265296,0.8679357104539832
2020-03-13,95571.9553504515,103673.34475856308,0.9218565830303027
2020-03-17,103304.28694592003,103304.28694592003,1.0
2020-04-01,42562.35465548997,103152.8108055449,0.4126145892013063
2020-04-03,46723.885149741225,103177.62269093996,0.45284901833509733
2020-04-06,52384.713611884166,107190.36195020203,0.4887073115418791
2020-04-27,56326.15034965043,112673.06338981156,0.4999078631134805
2020-05-01,805.5911086083051,110630.55399351126,0.007281813925071323
2020-05-22,832.4349332118629,124342.4526362682,0.006694696103887679
2020-06-01,758.8004764772031,126703.75919477707,0.005988776349648212
2020-06-08,14830.187556936797,127120.49888201004,0.11666243986897655
2020-06-15,23695.29897635704,127294.69398921257,0.18614522124830332
2020-07-01,1936.848891661215,132682.0350698686,0.014597672477975604
2020-07-27,8711.321783158824,136257.04924592737,0.06393299892643316
2020-08-03,932.8623829102944,142035.00541498428,0.006567834317918646
2020-08-17,6282.165257523104,147887.5827875829,0.04247932881928592
2020-08-21,8724.246644263312,150455.900652175,0.057985407062446065
2020-08-24,12601.380698933646,150884.67506863122,0.08351663741332112
