date,cash_usd,equity_usd,cash_weight
2019-06-03,100.90676408767467,99750.87507921219,0.0010115877580777572
2019-07-01,161.67178743362456,105456.24632661819,0.0015330698091879362
2019-08-01,47.134288558962,107911.70715690614,0.00043678568156120117
2019-09-03,98.7351471805523,110674.49241036415,0.0008921219788789039
2019-10-01,115.68527215003269,110537.0130309391,0.0010465749795288263
2019-11-01,15.929222688668233,112518.17418728827,0.00014157022013309414
2019-12-02,181.97513566016278,109082.45134720801,0.0016682347473191475
2020-01-02,25.272983965864114,122742.4054130888,0.00020590262901242683
2020-02-03,29.40766486643406,170198.25609931466,0.0001727847601991527
2020-02-26,16119.308539195048,163110.65479163645,0.09882437514450816
2020-03-02,16018.072370409966,163316.83790385723,0.0980797361496775
2020-03-10,46353.29185957432,154886.90525907994,0.29927185763082415
2020-03-27,41.33617877483266,143360.92170428752,0.0002883364468045019
2020-03-30,44018.247034449574,147510.00733413218,0.2984085475281801
2020-03-31,14891.872067065236,148340.51784190655,0.10038978078083968
2020-04-01,122.47647524358763,142145.35550737858,0.0008616284000726991
2020-04-02,43638.05635103704,145828.8254016352,0.29924163642442475
2020-04-03,75.47094370366904,144665.62600733282,0.0005216923037394078
2020-05-01,7.432181048425264,151636.19625346665,4.901323847508046e-05
2020-05-04,14928.86282477859,150380.61640296463,0.09927385045938858
2020-05-11,7.6848680353487,165019.82907885077,4.6569361259468216e-05
2020-06-01,59.94117014409858,167247.25424997808,0.0003583985304446721
2020-06-04,15677.244897522945,157695.97927252296,0.0994143602763026
2020-06-16,46570.96956589224,155855.60897018912,0.298808428349858
2020-07-01,16498.93184700492,159856.09268990043,0.10321115429119523
2020-07-02,530.510509152441,161196.20887341024,0.0032910855215525494
2020-08-03,50.35063961507694,187144.8174364901,0.000269046401096114
2020-09-01,246.15871990681626,200491.20321453572,0.0012277781566476709
2020-09-09,19056.55273231984,191571.29348549366,0.09947499119309783
2020-09-24,54054.0417840624,180824.73714233877,0.2989305702212247
2020-10-01,18424.425242409707,185992.70811747073,0.09905993320325797
2020-10-02,20.04213247775988,185658.76369772432,0.00010795144855316916
2020-10-27,18352.609893078807,185854.76747059345,0.09874704933777186
2020-11-02,18089.814335370058,183551.00964787006,0.09855469806499086
2020-11-04,106.29872534274364,195959.1793634653,0.0005424534114096317
2020-12-01,106.29872534274364,201477.86175940034,0.0005275950638670309
2020-12-21,19353.12697851657,194731.25074255466,0.09938377586914625
2020-12-29,35.107770161621374,196831.3718921709,0.00017836470794327584
2021-01-04,0.5597504377219593,192872.89988029003,2.902172560631267e-06
2021-02-01,9.872137475002091,203516.55693666934,4.850778542835766e-05
2021-03-01,16.200046010009828,222094.7056765032,7.294206298463662e-05
2021-04-01,38.648772778498824,241543.4870906496,0.00016000751352899945
2021-05-03,34.08384532449418,258636.36866969583,0.0001317828791820945
2021-06-01,25.182492480249493,255207.5016262388,9.867457782306972e-05
2021-07-01,13.54443248269672,261110.81356700417,5.1872353724718706e-05
2021-08-02,7.7432428693864495,277045.71415961743,2.7949332812725803e-05
2021-09-01,265.86199386121007,287528.5786381483,0.0009246454565331907
2021-09-29,26242.1506948042,266588.4055776167,0.09843695429268716
2021-10-01,25708.07319828513,261725.46395679953,0.09822534196568855
2021-10-04,76750.96074465277,256749.3869340754,0.29893337491925476
2021-10-19,25918.022155022645,259247.43620226387,0.09997407316615275
2021-10-20,207.08443991186687,262798.01374212746,0.0007879984972605997
2021-11-01,28.643280844698893,274103.16282735346,0.0001044981770704344
2021-12-01,376.722496037517,264323.3490219164,0.0014252335158112762
2021-12-02,25552.7185421038,270920.90595055104,0.0943180019734901
2021-12-03,917.6059403276777,269456.91261147027,0.0034053902400743865
2022-01-03,13.188863225019304,284610.24971527583,4.634008521553052e-05
2022-01-11,26401.097028965985,270540.8172743273,0.09758637271430795
2022-01-26,74841.84009537223,251431.48529800895,0.2976629597787485
2022-02-01,76787.1954932833,256709.19346386436,0.29912133047191486
2022-02-17,25437.65785095695,254643.87063477043,0.09989503296327745
2022-02-18,39.51430845741015,252842.33235502723,0.00015628043013749115
2022-02-25,25243.02691622261,254562.58561678414,0.09916236062365896
2022-02-28,70.87515928749053,255443.97777464392,0.00027745872071416593
2022-03-01,18.24357751372736,252831.67144540313,7.215701027261099e-05
2022-03-08,70897.64415193084,236861.57451081756,0.2993210034103396
2022-03-17,24866.799385075607,249457.43585587028,0.09968353639072505
2022-03-18,23.98933014396607,249452.9041555834,9.616777253073775e-05
2022-04-01,31.42005328659434,249284.95286731247,0.00012604071334910603
2022-05-02,67.83015662673279,234480.04731208328,0.00028927901288101346
2022-05-03,23669.986034445792,237483.09703450682,0.09967019265799153
2022-05-05,18.1358758878996,236557.5414545012,7.666581152471017e-05
2022-05-06,22925.53161482337,229965.7722306681,0.09969106007579172
2022-05-13,65524.58930956367,218810.71696459298,0.29945786119866596
2022-05-18,22183.246126828228,221937.0462214327,0.09995287629761185
2022-05-19,67205.97935524466,224567.02920570853,0.29926912954653934
2022-05-20,22209.058108906775,222739.21039162163,0.09970879428843558
2022-05-24,1.615135245352576,224584.86146169188,7.191647891316462e-06
2022-06-01,20.489679555932526,238165.28924201016,8.603134243929252e-05
2022-06-14,21345.434820761722,214450.4169946814,0.09953552490080311
2022-06-27,69.21428601746084,230694.25213162904,0.0003000260534361675
2022-07-01,5.8770073461928405,234182.86217580322,2.509580458445724e-05
2022-07-25,22244.111505179444,224679.07097783568,0.0990039321792184
