rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2020-11-30,TECH,0.1524754765120896,1.4733712528774394,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0349719731841389,0.0053323682758196,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4983957347864609, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,BIO TECHNE CORP,Health Care,0.5818821322907899,preferred_final_label,0.0349719731841389,0.0349719731841389,0.0053323682758196,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.4983957347864609,0.1333333333333333,neutral,5,concentrated_alpha,concentrated_champion
2020-11-30,DLB,0.1273235746281854,1.9746683249529795,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0906856710945014,0.0115464238113078,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5037015520941107, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,DOLBY LABORATORIES INC CLASS A,Information Technology,0.5583013438587106,preferred_final_label,0.0906856710945014,0.0906856710945014,0.0115464238113078,hold,hold,-0.08,True,score_power,rebalance,1,2020-12-31,0.5037015520941107,0.1083333333333333,neutral,5,concentrated_alpha,concentrated_champion
2020-12-31,LRCX,0.2920796202967411,3.958726056129703,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0269790445114403,0.0078800290768703,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5168051691651757, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7373196323483846,preferred_final_label,0.0269790445114403,0.0269790445114403,0.0078800290768703,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.5168051691651757,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2020-12-31,TWLO,0.2412954613341211,4.27240613273821,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0737463126843658,0.0177946505408643,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4820004933189635, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,TWILIO INC CLASS A,Information Technology,0.7026243253736857,preferred_final_label,0.0737463126843658,0.0737463126843658,0.0177946505408643,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.4820004933189635,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2020-12-31,CPRT,0.1849103369723286,2.348329170290459,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0147928269577862,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.550224512812146, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,COPART INC,Industrials,0.6594847058988121,preferred_final_label,-0.1387563400508009,-0.08,-0.0256574815958406,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-01-29,0.550224512812146,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2020-12-31,PANW,0.1559031813520512,3.3102328981505726,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0013787783166242,-0.0002149559259409,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.480026037433636, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,PALO ALTO NETWORKS INC,Information Technology,0.6346987269558189,preferred_final_label,-0.0013787783166242,-0.0013787783166242,-0.0002149559259409,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.480026037433636,0.1083333333333333,neutral,5,concentrated_alpha,concentrated_champion
2020-12-31,Z,0.125811400044758,1.8673434015851176,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0008387389666093,0.0001055229236612,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.531928443136504, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ZILLOW GROUP INC CLASS C,Real Estate,0.6064023837476569,preferred_final_label,0.0008387389666093,0.0008387389666093,0.0001055229236612,hold,hold,-0.08,True,score_power,rebalance,1,2021-01-29,0.531928443136504,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2021-01-29,NVDA,0.2663053840207171,4.546851351325978,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0629536059382089,0.0167648842048636,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3489871801237152, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6702605576980047,preferred_final_label,0.0629536059382089,0.0629536059382089,0.0167648842048636,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.3489871801237152,0.1604166666666666,neutral,5,concentrated_alpha,concentrated_champion
2021-01-29,AMAT,0.221076530644381,5.25843157160995,concentrated_alpha,concentrated_alpha,preferred_final_label,0.2232743045121246,0.0493607086235775,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5226209778820915, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,APPLIED MATERIAL INC,Information Technology,0.6409228584667532,preferred_final_label,0.2232743045121246,0.2232743045121246,0.0493607086235775,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5226209778820915,0.1083333333333333,neutral,5,concentrated_alpha,concentrated_champion
2021-01-29,GOOG,0.1952661724705953,5.959455009660418,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1094912821067162,0.0213799435758766,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5894352062607426, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6228197296331448,preferred_final_label,0.1094912821067162,0.1094912821067162,0.0213799435758766,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5894352062607426,0.1333333333333333,promote_monster_early,5,concentrated_alpha,concentrated_champion
2021-01-29,TECH,0.1646312822294995,1.622519126240365,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1183680015356998,0.0194870758677656,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4816939062561493, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BIO TECHNE CORP,Health Care,0.59969921419537,preferred_final_label,0.1183680015356998,0.1183680015356998,0.0194870758677656,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.4816939062561493,0.1333333333333333,neutral,5,concentrated_alpha,concentrated_champion
2021-01-29,QGEN,0.152720630634807,1.776853635923526,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0668901655644937,-0.0102155082682761,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5153920505939088, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,QIAGEN NV,Health Care,0.5901334950341478,preferred_final_label,-0.0668901655644937,-0.0668901655644937,-0.0102155082682761,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5153920505939088,0.146875,neutral,5,concentrated_alpha,concentrated_champion
2021-02-26,LRCX,0.2774936177735496,3.8376056623516304,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0627065454930049,0.0174006661669356,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5628714321544427, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.6873693413539808,preferred_final_label,0.0627065454930049,0.0627065454930049,0.0174006661669356,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5628714321544427,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2021-02-26,DXCM,0.1923917881179934,3.494404038589191,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0153913430494394,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4193957605418086, ""portfolio_risk_entry_block_score"": 0.0270833333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,DEXCOM INC,Health Care,0.6337323428797579,preferred_final_label,-0.0948800969367561,-0.08,-0.018254151506471,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-03-31,0.4193957605418086,0.0270833333333333,neutral,5,concentrated_alpha,concentrated_champion
2021-02-26,NVDA,0.1879037675447948,5.544104685347724,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.021482060597518,-0.0040365601208992,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5378246412859075, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6306010742879371,preferred_final_label,-0.021482060597518,-0.021482060597518,-0.0040365601208992,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5378246412859075,0.1333333333333333,neutral,5,concentrated_alpha,concentrated_champion
2021-02-26,SAM,0.1733950898800844,2.7295061920418084,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1689113532063659,0.0292883992709845,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4746959325942037, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BOSTON BEER INC CLASS A,Consumer Staples,0.6202138220024966,preferred_final_label,0.1689113532063659,0.1689113532063659,0.0292883992709845,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.4746959325942037,0.1333333333333333,neutral,5,concentrated_alpha,concentrated_champion
2021-02-26,GOOG,0.1688157366835778,5.879502803720119,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0201458095020357,0.0034009296721731,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5486928812549333, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6168457176629742,preferred_final_label,0.0201458095020357,0.0201458095020357,0.0034009296721731,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5486928812549333,0.1333333333333333,neutral,5,concentrated_alpha,concentrated_champion
2021-03-31,LRCX,0.344754183582684,4.128696440665335,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0295141728446997,0.0101751345631926,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5568897863064325, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7450834580984995,preferred_final_label,0.0295141728446997,0.0295141728446997,0.0101751345631926,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5568897863064325,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2021-03-31,GOOGL,0.1853984036908338,5.144672941102341,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1303190480586307,0.0241609434805791,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4931147201575066, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.6427588605210163,preferred_final_label,0.1303190480586307,0.1303190480586307,0.0241609434805791,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.4931147201575066,0.0,neutral,5,concentrated_alpha,concentrated_champion
2021-03-31,ORLY,0.1731998689320125,2.143331053504423,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0892644126259813,0.015460584567113,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5409981790325067, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6333443195115588,preferred_final_label,0.0892644126259813,0.0892644126259813,0.015460584567113,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5409981790325067,0.0,neutral,5,concentrated_alpha,concentrated_champion
2021-03-31,AMAT,0.1503002976528331,4.699586603381231,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0281599207089888,-0.0042324444644412,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5964960696116943, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,APPLIED MATERIAL INC,Information Technology,0.6147279340389736,preferred_final_label,-0.0281599207089888,-0.0281599207089888,-0.0042324444644412,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5964960696116943,0.1083333333333333,promote_monster_early,5,concentrated_alpha,concentrated_champion
2021-03-31,WSM,0.1463472461416364,1.742169984190047,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.046513573027865,-0.0068071333208359,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5479970811876496, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,WILLIAMS SONOMA INC,Consumer Discretionary,0.6113740003693182,preferred_final_label,-0.046513573027865,-0.046513573027865,-0.0068071333208359,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5479970811876496,0.2416666666666667,neutral,5,concentrated_alpha,concentrated_champion
2021-04-30,NVDA,0.3847308175227267,5.92134251135888,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0757025645023548,0.0291251095295579,5,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.510190435724097, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.8119768700105832,preferred_final_label,0.0757025645023548,0.0757025645023548,0.0291251095295579,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.510190435724097,0.1333333333333333,neutral,5,concentrated_alpha,concentrated_champion
