as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-12,ETR,3143.0,112.95500183105469,355017.5707550049,0.4000332981942065,106.05122375488281,21698.574493408203,-7426.73958070755
2026-05-12,PEG,2269.0,78.8499984741211,178910.64653778076,0.20159626427604743,83.82633209228516,-11291.300979614258,-274.2319387149811
2026-05-12,PR,17537.0,20.155000686645508,353458.24704170227,0.398276254432518,18.6336612701416,26679.729347229004,0.0
