date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,AWI,391.0,88.55223846435547,34623.92523956299,0.3350616405202535,84.33500671386719,1648.937614440918,2019-06-07
2019-06-07,HEI,271.0,126.92864990234375,34397.664123535156,0.3328720730406079,121.5122299194336,1467.8498153686523,2019-06-07
2019-06-07,SBAC,165.0,202.28994750976562,33377.84133911133,0.3230030737048961,199.46424865722656,466.2403106689453,2019-06-07
2019-06-14,HEI,271.0,125.1628646850586,33919.13632965088,0.3267326868366774,121.5122299194336,989.322021484375,2019-06-14
2019-06-14,SBAC,165.0,207.79441833496094,34286.079025268555,0.3302673338185184,199.46424865722656,1374.4779968261719,2019-06-14
2019-06-14,AWI,391.0,88.67350006103516,34671.338523864746,0.3339784209724578,84.33500671386719,1696.3508987426758,2019-06-14
2019-06-21,AWI,391.0,91.30462646484375,35700.108947753906,0.3360789372822327,84.33500671386719,2725.121322631836,2019-06-21
2019-06-21,HEI,271.0,127.24612426757812,34483.69967651367,0.3246277247445636,121.5122299194336,1553.885368347168,2019-06-21
2019-06-21,SBAC,165.0,212.75759887695312,35105.003814697266,0.33047664903763446,199.46424865722656,2193.402786254883,2019-06-21
2019-06-28,SBAC,165.0,206.27145385742188,34034.78988647461,0.3198070766218423,199.46424865722656,1123.1888580322266,2019-06-28
2019-06-28,AWI,391.0,90.6888427734375,35459.33752441406,0.33319280390611783,84.33500671386719,2484.349899291992,2019-06-28
2019-06-28,HEI,271.0,132.81253051757812,35992.19577026367,0.33819979347260043,121.5122299194336,3062.381462097168,2019-06-28
2019-07-05,HD,196.0,179.43202209472656,35168.676330566406,0.3312578226229319,178.43072509765625,196.25421142578125,2019-07-05
2019-07-05,LPX,1478.0,23.94463348388672,35390.16828918457,0.33334408095266527,23.74659538269043,292.70031356811523,2019-07-05
2019-07-05,ACM,969.0,35.730525970458984,34622.879665374756,0.32611690082062045,36.200035095214844,-454.95434188842773,2019-07-05
2019-07-12,ACM,969.0,35.80717849731445,34697.155963897705,0.3261539124644117,36.200035095214844,-380.6780433654785,2019-07-12
2019-07-12,HD,196.0,185.17665100097656,36294.623596191406,0.3411701379685992,178.43072509765625,1322.2014770507812,2019-07-12
2019-07-12,LPX,1478.0,23.278505325317383,34405.63087081909,0.3234135711583959,23.74659538269043,-691.8371047973633,2019-07-12
2019-07-19,HD,196.0,180.77272033691406,35431.453186035156,0.3376119057901065,178.43072509765625,459.03106689453125,2019-07-19
2019-07-19,LPX,1478.0,23.431535720825195,34631.80979537964,0.3299924291727016,23.74659538269043,-465.6581802368164,2019-07-19
2019-07-19,ACM,969.0,34.9831428527832,33898.665424346924,0.3230065946650388,36.200035095214844,-1179.1685829162598,2019-07-19
2019-07-26,ACM,969.0,35.33766555786133,34242.19792556763,0.3209819659665682,36.200035095214844,-835.6360816955566,2019-07-26
2019-07-26,HD,196.0,184.0565643310547,36075.08660888672,0.338163229104188,178.43072509765625,1102.6644897460938,2019-07-26
2019-07-26,LPX,1478.0,23.935632705688477,35376.86513900757,0.3316181907112367,23.74659538269043,279.3971633911133,2019-07-26
