as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-22,AMAT,84.0,631.094970703125,53011.9775390625,0.0473618906194373,342.888306402391,24209.359801261657,6929.339295646911
2026-06-22,AVT,330.0,92.2300033569336,30435.901107788086,0.02719200237547981,62.72539138793945,9736.521949768066,667.322464017868
2026-06-22,CIEN,117.0,438.4700012207031,51300.990142822266,0.04583326253058221,269.32311182037006,19790.18605983897,24004.79930240468
2026-06-22,LITE,48.0,841.1900024414062,40377.1201171875,0.036073673069618804,469.00791713169644,17864.740094866072,12571.316136136737
2026-06-22,LRCX,117.0,398.1099853515625,46578.86828613281,0.04161443068822391,175.7330071945821,26018.10644436671,11705.486309792268
2026-06-22,MRVL,357.0,307.739990234375,109863.17651367188,0.09815381335869477,164.9499969482422,50976.027603149414,0.0
2026-06-22,MU,109.0,1187.760009765625,129465.84106445312,0.11566719990647081,359.94534542875795,90231.79841271852,28668.79712267425
2026-06-22,ON,403.0,130.89999389648438,52752.6975402832,0.04713024502702482,103.02999877929688,11231.608032226562,-5590.395219316481
2026-06-22,ONTO,168.0,341.010009765625,57289.681640625,0.05118367134080792,247.13637197585334,15770.77114868164,1636.4627097320554
2026-06-22,PR,1931.0,18.639999389648438,35993.83882141113,0.03215756771150775,20.425609588623047,-3448.0132942199707,0.0
2026-06-22,RVMD,286.0,165.27999877929688,47270.079650878906,0.0422319718283916,78.6478726250425,24776.788080116752,9574.264911883827
2026-06-22,SEB,4.0,4809.7099609375,19238.83984375,0.01718833876086098,4932.145972842262,-489.7440476190495,2443.6489218866236
2026-06-22,SNDK,72.0,2288.22998046875,164752.55859375,0.14719301225161607,643.888425806949,118392.59193564966,12423.31370644017
2026-06-22,STM,861.0,80.0999984741211,68966.09868621826,0.06161560036161881,55.75,20965.34868621826,-3606.1899403953544
2026-06-22,TER,71.0,442.989990234375,31452.289306640625,0.028100062571224625,128.1207280402636,22355.71761578191,31332.528860820647
2026-06-22,TPL,52.0,354.0299987792969,18409.559936523438,0.016447444606704584,507.3417510986328,-7972.211120605469,7197.035022277834
2026-06-22,UI,43.0,589.4600219726562,25346.78094482422,0.022645287393382386,1018.4410400390625,-18446.18377685547,-914.405821685791
2026-06-22,WDC,180.0,759.655029296875,136737.9052734375,0.12216419786112462,151.71318093010396,109429.53270601878,39570.356619123115
