as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AVT,1197.0,82.18000030517578,98369.46036529541,0.07818125055887132,72.00392736850245,12180.759305197978,1881.5416693427346
2026-07-02,CIEN,240.0,422.4599914550781,101390.39794921875,0.08058220586852093,296.9337280189713,30126.303224665637,19231.298201115616
2026-07-02,LRCX,295.0,351.4100036621094,103665.95108032227,0.08239075080555905,268.404093170166,24486.74359512329,7005.128508329391
2026-07-02,MRVL,354.0,245.2899932861328,86832.65762329102,0.0690121277185967,164.9499969482422,28440.35870361328,9168.341526794433
2026-07-02,MU,133.0,975.5599975585938,129749.47967529297,0.10312119780577794,348.47397375963294,83402.44116526179,57129.33396382757
2026-07-02,ONTO,10.0,307.5799865722656,3075.7998657226562,0.002444558291547192,232.3665408944725,752.1344567779311,3343.4945964523554
2026-07-02,RVMD,744.0,189.24000549316406,140794.56408691406,0.11189951689609473,98.93657246576839,67185.75417238238,17829.656629505138
2026-07-02,SNDK,78.0,1745.0,136110.0,0.10817635853700577,629.096412109375,87040.47985546876,35249.89978808594
2026-07-02,STM,1222.0,68.3499984741211,83523.69813537598,0.06638226078781186,55.68721008300781,15473.92741394043,-2566.013944234848
2026-07-02,TER,73.0,369.0899963378906,26943.569732666016,0.02141398324640141,137.57692689240548,16900.454069520416,65924.19448188646
2026-07-02,UMC,3721.0,24.540000915527344,91313.34340667725,0.07257324939808574,22.889999389648438,6139.65567779541,0.0
2026-07-02,WDC,251.0,539.0,135289.0,0.10752385107716535,84.05981746919805,114189.98581523128,53566.201245849654
