date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.0825,0.0814464228703765,67.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.0825,0.08181372062536738,41.0,199.46424865722656
2019-06-12,2019-06-11,HEI,0.198,0.1969861339110837,157.0,126.18463134765625
2019-06-12,2019-06-11,SBAC,0.198,0.19658822273397297,95.0,208.11546325683594
2019-06-13,2019-06-12,HEI,0.33,0.3301586688598897,262.0,126.44256591796875
2019-06-13,2019-06-12,SBAC,0.33,0.328420325965834,160.0,205.9595489501953
2019-06-14,2019-06-13,HEI,0.198,0.1985477081070794,159.0,125.1628646850586
2019-06-14,2019-06-13,SBAC,0.198,0.19902029698683577,96.0,207.79441833496094
2019-06-17,2019-06-14,HEI,0.33,0.32972611329290963,264.0,125.26207733154297
2019-06-17,2019-06-14,SBAC,0.33,0.3291628427684104,158.0,208.9411163330078
2019-07-01,2019-06-28,HD,0.33,0.3289272623444816,187.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.3312179621955562,255.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.32970467146958643,563.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.3296168104967608,188.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.0825,0.0827973318422678,141.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.0825,0.08338099550936955,48.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.0825,0.08334051173635208,45.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.0825,0.08221474627661504,65.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.198,0.19738719140418048,102.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.198,0.19711996950304878,160.0,126.6378402709961
2019-09-11,2019-09-10,HD,0.33,0.3291340056425759,170.0,198.6266326904297
2019-09-11,2019-09-10,RMD,0.33,0.32916490009879956,268.0,126.00633239746094
2019-09-25,2019-09-24,HD,0.198,0.19958125362058152,105.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.198,0.19895314271165343,159.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.198,0.19575224038454295,78.0,256.3644714355469
