as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1315.0,47.97999954223633,63093.69939804077,0.3476311923383272,46.17006085181871,2380.06937789917,3784.138476228714
2026-05-15,LNG,230.0,241.83999633789062,55623.199157714844,0.30647052287869325,267.4653649371603,-5893.834777832024,0.0
