ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
BKR,BAKER HUGHES CLASS A,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5711663652802893,2.0806390356395066,,0.5167861622819729,0.3919153928176665,0.2294294246296845,,-0.3333327146476623,True,future_relaxed,0.1083333333333333,0.0,,neutral,0.1911514569267012,,1.0,1.0,0.3234822345817376,1.0,1.0,,678574749.3580627,0.0,,27829000000.0,0,,,0,,
RGLD,ROYAL GOLD INC,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5711121157323689,1.433622433287189,,0.3900179925186475,0.4417062351533395,0.3464998073268956,,0.8402530309946199,True,future_relaxed,0.2385416666666666,0.0,,neutral,0.3340535495191561,,1.0,0.0,-0.0940960592883077,0.0,1.0,,335056342.06207275,0.432413347326573,0.1026539057342614,1030471000.0,1,2026-02-27,2026-02-27,1,2025-04-30,2025-04-30
WM,WASTE MANAGEMENT INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.569005424954792,3.4450527893147544,,0.3700830412139992,0.3393036202267021,0.1969308903125762,,-0.037375771166713,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.2522817513030221,0.0,1.0,,516076733.2702637,0.1423650455513756,,25204000000.0,0,,,0,,
HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5610669077757685,1.6275148561208503,,0.3561394168385354,0.4183100291458415,0.2340792722227533,,0.2831050181582064,False,rejected,0.2552083333333333,0.0,,neutral,0.1881278053835976,,1.0,0.0,0.2544346231228688,0.0,1.0,,208142879.4403076,0.0822713480710879,0.0,12484000000.0,6,2023-10-31,2026-02-27,2,2023-09-29,2023-10-31
SNX,TD SYNNEX CORP,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5609855334538879,1.3672433887564088,,0.4866306441072573,0.5188605385534798,0.4416581040347875,,-0.0663225139759424,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7280474900557008,,1.0,1.0,0.4090144851838374,1.0,1.0,,116290071.35055542,0.069383763578305,,62508086000.0,0,,,0,,
WMT,WALMART INC,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5601627486437613,3.698682724709188,,0.4153148998594163,0.0853757760371449,0.075708409841851,,0.1428894018220399,True,core_strict,0.1333333333333333,0.0,,neutral,0.6208058967107071,,1.0,1.0,0.7087950417295559,1.0,1.0,,2616345924.981193,0.0,0.0,706413000000.0,16,2024-06-28,2026-02-27,0,,
ATI,ATI INC,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5584086799276673,1.0906614404103054,,0.4175019534549356,0.4761240842080459,0.3608648246569398,,0.2652900559037696,False,rejected,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.0427686169153693,1.0,1.0,,314693964.0774536,0.0,0.0,4587400000.0,3,2025-06-30,2026-02-27,0,,
EQT,EQT CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5580289330922242,1.679335570229686,,0.5366877393875054,0.3420190384458709,0.2580102868712737,,-0.599998886365792,True,future_relaxed,0.0,0.0,,neutral,0.6339937841572743,,1.0,1.0,0.3998452469696043,1.0,1.0,,583195484.1515541,0.0,,8644211000.0,4,2023-09-29,2025-06-30,0,,
LHX,L3HARRIS TECHNOLOGIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5580108499095842,2.2718294104707035,,0.3670382122568569,0.221362158158696,0.1448535305985522,,0.1513630790152787,True,future_relaxed,0.146875,0.0,,neutral,0.5733608901861051,,1.0,0.0,0.4068168143192222,0.0,1.0,,508258948.4336853,0.0253223915592029,,21865000000.0,1,2019-09-30,2019-09-30,0,,
EVRG,EVERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5579566003616637,1.505564774076109,,0.4834940859018019,0.2903972765092266,0.1924560044122875,,0.0181596976935878,True,future_relaxed,0.0,0.0,,neutral,0.7613921208904049,,1.0,1.0,0.5915475622068989,1.0,1.0,,170942981.33148193,0.0001227122922655,-0.0212205358323759,5705100000.0,0,,,0,,
EIX,EDISON INTERNATIONAL,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5571428571428572,0.8764696675323267,,0.4854195929632962,0.3602748294979782,0.2341977283104637,,0.4721521400332839,False,rejected,0.1083333333333333,0.0,,neutral,0.1537317366858681,,1.0,1.0,0.5361454096986112,1.0,1.0,,261696417.4861145,0.0,0.0,19317000000.0,0,,,0,,
KMI,KINDER MORGAN INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.556383363471971,1.5155836106830387,,0.5443250452889935,0.2117293162158312,0.0516839082562035,,0.1111109048825541,True,future_relaxed,0.0,0.0,,neutral,0.4242683851322908,,1.0,1.0,0.5908759786750846,1.0,1.0,,480467766.9680786,0.1274938811837127,,15202000000.0,0,,,0,,
SO,SOUTHERN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.554484629294756,2.774570151436815,,0.4815043447846647,0.1956323061424685,0.0947009568130619,,-0.3450342561781691,False,rejected,0.0,0.0,,neutral,0.9613020861863776,,1.0,1.0,0.6070284047876526,1.0,1.0,,536389298.303566,0.0813779704080108,-0.0569265041065075,28942000000.0,1,2022-08-31,2022-08-31,0,,
NXT,Nextracker,Industrials,Tech Hardware & Storage,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5516546112115732,0.9792599147103132,,0.4454016752834772,0.4626910201887098,0.5486749988343739,,0.1146033374670001,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,-0.0005985191043325,1.0,1.0,,223381189.8344421,0.3001566012477583,,3603215000.0,1,2025-10-31,2025-10-31,1,2025-01-31,2025-01-31
EXE,EXPAND ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5515732368896926,1.343905279097993,,0.5249874672631945,0.4605886039058118,0.4039975268474901,,-0.7999985151543895,True,early_relaxed,0.01828125,0.0,,neutral,1.0,,1.0,1.0,0.2409250907362531,1.0,1.0,,476559262.7726364,0.0,,12124000000.0,4,2022-05-31,2023-10-31,6,2023-08-31,2024-05-31
CMS,CMS ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5478842676311031,1.530784766373971,,0.4871970226859383,0.1849407855799061,0.0776620031875938,,0.0907984884679392,False,rejected,0.0,0.0,,neutral,0.8832578250279102,,1.0,1.0,0.5639160365371697,1.0,1.0,,207720766.99245453,0.0,0.0,8305000000.0,4,2019-05-31,2024-05-31,8,2024-03-28,2025-10-31
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5475226039783001,2.311804340163688,,0.3528846291072278,0.465462366103514,0.3165716923813911,,-0.3813536515653447,True,early_relaxed,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0887797947874216,0.0,0.0,,245615073.21567532,0.2277699007494429,,12123000000.0,5,2019-05-31,2024-11-29,16,2019-05-31,2026-02-27
EBAY,EBAY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5403978300180832,2.0398309563238293,,0.4141263536249611,0.176013404714031,0.0973417949311691,,0.0148622199009461,False,rejected,0.1333333333333333,0.0,,neutral,1.0,,1.0,1.0,0.6012361013392387,1.0,1.0,,457329240.4357147,0.079451521929398,,11100000000.0,7,2021-05-28,2025-08-29,5,2021-07-30,2025-04-30
MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5391410488245931,1.7688465692775586,,0.3500803465012932,0.2414929011738924,0.1852128539931128,,0.0945993352300054,False,rejected,0.146875,0.0,,neutral,0.706772106927289,,1.0,0.0,0.4172389438012175,0.0,1.0,,506778060.4512024,0.0432669322709162,0.0,26186000000.0,0,,,0,,
CNI,Canadian National Railway,Industrials,Transportation & Logistics,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5390596745027125,1.2675287256034302,,0.4027854719413931,0.2958995420510253,0.1620741406790708,,0.2374434350737706,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.2880600102845664,0.0,1.0,,194736157.1943283,0.2521890151241044,,17304000000.0,0,,,0,,
KO,COCA-COLA,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5387884267631103,4.560623100941753,,0.3393848084172127,0.0948520284249065,0.0136857540168605,,0.0884211228507659,True,core_strict,0.0135416666666666,0.0,,neutral,0.8753005463587076,,1.0,0.0,0.3998602941268406,0.0,1.0,,1269372059.4049072,0.0186991351649985,,47941000000.0,23,2019-05-31,2026-02-27,0,,
NOC,NORTHROP GRUMMAN CORP,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5294213381555154,2.459798322416248,,0.3469172038764365,0.1459120822321967,0.0329974773126208,,0.0812875794711682,True,future_relaxed,0.0135416666666666,0.0,,neutral,0.6657355804845897,,1.0,0.0,0.4828245426468198,0.0,1.0,,570337939.0615845,0.0224453488655471,0.0,41954000000.0,9,2022-03-31,2026-02-27,5,2022-03-31,2022-10-31
UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.529367088607595,0.2125535563588887,,0.5016575956596261,0.665720309097612,0.6330554647114115,,0.5328568742542896,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.2174654667145505,1.0,1.0,,66104326.60797119,0.334487085751028,0.0,2573545000.0,0,,,1,2025-12-31,2025-12-31
TMUS,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5286166365280289,4.225815733170054,,0.302459096808867,0.2181492335679555,0.051553271422079,,0.0,True,core_strict,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0816434317146493,1.0,0.0,,1175184416.9592285,0.0,,88309000000.0,34,2021-05-28,2025-06-30,0,,
PBA,Pembina Pipeline,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5282097649186257,1.1450930061183864,,0.5542149563668741,0.2834471544500507,0.2234237331562008,,-0.5555545244127704,True,early_relaxed,0.0,0.0,,neutral,0.6028844510971421,,1.0,1.0,0.597142194417275,1.0,1.0,,76110774.2351532,,,7808000000.0,0,,,2,2026-01-30,2026-02-27
XPO,XPO INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5273056057866184,0.2720906392616391,,0.4814359790557676,0.5224035132334421,0.4926438305892414,,0.8310520227581976,True,future_relaxed,0.325,0.0,,neutral,0.0,,1.0,1.0,0.3668967570824135,1.0,1.0,,280411367.0939636,0.0105302279484638,0.0,8157000000.0,2,2020-10-30,2020-11-30,5,2019-07-31,2020-10-30
AEE,AMEREN CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5269801084990958,1.282722658885941,,0.4762071793221697,0.1737934210622558,0.0988374008652606,,0.0363193953871757,False,rejected,0.0,0.0,,neutral,0.8606935546166576,,1.0,1.0,0.5409504128064007,1.0,1.0,,183706272.89028168,0.0,0.0,8799000000.0,3,2022-05-31,2022-12-30,22,2022-05-31,2026-01-30
PLD,PROLOGIS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5266907775768536,1.5902532084282148,,0.3577069776320716,0.2427868539771515,0.1462708345304836,,0.0294136686917064,False,rejected,0.146875,0.0,,neutral,0.7886601458042095,,1.0,0.0,0.3458942868720935,0.0,1.0,,476670819.7157288,0.0,0.0,2252712000.0,5,2020-01-31,2022-04-29,1,2022-04-29,2022-04-29
PEP,PEPSICO INC,Consumer Staples,Food Beverage & Tobacco,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.526636528028933,3.2101719334043537,,0.3375571324953863,0.1317638039464807,-0.0169262470118576,,0.0383158199019986,False,rejected,0.0135416666666666,0.0,,neutral,0.9158736426554036,,1.0,0.0,0.42927784615579,0.0,1.0,,1014731291.7378236,0.0225466501186666,-0.1367701317491689,93925000000.0,18,2021-04-30,2023-08-31,0,,
TRP,TC Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.526627486437613,1.4108381960955496,,0.5182878367893795,0.2414518799844259,0.144837116432397,,-0.3333327146476623,False,rejected,0.0,0.0,,neutral,0.5292766932161068,,1.0,1.0,0.6154834675262026,1.0,1.0,,179542383.06818008,,,15239000000.0,0,,,0,,
CRS,CARPENTER TECHNOLOGY CORP,Industrials,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5258951175406872,0.4949618839929923,,0.455081104997176,0.4060039925691014,0.4837328003001669,,0.165806284939856,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0011612928521171,,1.0,1.0,-0.0102259664326176,1.0,1.0,,296695589.8474121,0.042540855890133,0.0,2877100000.0,3,2024-11-29,2025-06-30,4,2025-11-28,2026-02-27
SON,SONOCO PRODUCTS,Materials,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5257866184448463,0.553900697514788,,0.4595715939352621,0.3656443282780626,0.2825678366424792,,0.242412634608606,True,early_relaxed,0.0,0.0,,neutral,0.4333047660385574,,1.0,1.0,0.6424668977770664,1.0,1.0,,47039882.767124176,0.5034366824207106,,7518753000.0,0,,,0,,
O,REALTY INCOME REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5255153707052441,1.8332155458038968,,0.3143400517982171,0.2623712840919936,0.2373271182665489,,0.0073534171729266,False,rejected,0.0135416666666666,0.0,,neutral,0.984714975986235,,0.5915170000000001,0.0,0.346102238748554,0.0,1.0,,395304230.0936699,0.0907270189268283,0.1917308772841657,5749377000.0,2,2019-10-31,2019-11-29,0,,
TPL,TEXAS PACIFIC LAND CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5253345388788426,0.1575214821704387,,0.5076083650014704,0.6257609103259568,0.4303526720159095,,0.7999985151543895,True,future_relaxed,0.325,0.0,,neutral,0.0,,1.0,1.0,0.2776560714629198,1.0,1.0,,255091277.6257324,0.1308642535026487,,798190000.0,6,2022-11-30,2024-11-29,4,2024-07-31,2024-10-31
EA,ELECTRONIC ARTS INC,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5249005424954792,1.3272437817458675,,0.3794192116104595,0.1772027812758692,0.1429210982921409,,0.248709427409784,False,rejected,0.146875,0.0,,neutral,0.8463465411202804,,0.246716875,1.0,0.5064446649205081,1.0,1.0,,512815642.35435486,,0.0,,0,,,0,,
KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5241048824593129,0.8275058490376019,,0.4150292820276309,0.2748203114762892,0.2239893635911781,,0.1989675419278272,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.2237506738837067,1.0,1.0,,446480759.02542114,0.0795340429805182,,5375000000.0,0,,,2,2020-06-30,2020-12-31
DINO,HF SINCLAIR CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5230470162748644,0.0698220950117244,,0.5577131068124975,0.5597492517840041,0.3535127243832514,,0.9999981439429868,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.1751438083841516,,1.0,1.0,0.3779250670163474,1.0,1.0,,178385573.39982986,-0.0598670398880335,,26869000000.0,4,2023-09-29,2023-12-29,1,2023-10-31,2023-10-31
BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5213110307414105,5.287564098641796,,0.2310196083630266,0.3259441510811532,0.2259610900770807,,-0.0663225139759424,True,early_relaxed,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3501195388971231,0.0,0.0,,1553621104.1030884,0.0,0.0,26917000000.0,32,2019-08-30,2026-01-30,24,2019-08-30,2026-02-27
WEC,WEC ENERGY GROUP INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5211754068716093,1.703742222199062,,0.4764365142030878,0.1545800628382496,0.0818639819980712,,-0.2360760700166419,True,future_relaxed,0.0,0.0,,neutral,0.9399128584451784,,1.0,1.0,0.534031303669005,1.0,1.0,,237644405.7166672,0.0,0.0,9800100000.0,9,2022-04-29,2026-02-27,1,2025-10-31,2025-10-31
VTR,VENTAS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5210669077757686,1.8395788326009488,,0.3074670702389108,0.2499335935140806,0.2120836530815988,,0.024511390576422,True,early_relaxed,0.146875,0.0,,neutral,0.7263609611791126,,0.246716875,0.0,0.3352921314071936,0.0,1.0,,267158307.6675415,,,,0,,,0,,
EXEL,EXELIXIS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5207594936708861,0.9569154334163428,,0.4542059094466977,0.3432014363073608,0.3673361726157692,,-0.0708597515119584,True,future_relaxed,0.1604166666666666,0.0,,neutral,1.0,,1.0,1.0,0.3734259543305199,1.0,1.0,,114590646.55996324,0.0698229032033461,0.0,2320126000.0,0,,,0,,
AAPL,APPLE INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5200452079566004,3.719579938036989,,0.2883637402173562,0.0991896564163644,-0.0162167777198473,,0.2984513128917408,True,core_strict,0.2010416666666666,0.433648256017627,broad_relative_breakdown,rotate_out_stale_core,1.0,,1.0,0.0,0.0289780784489688,0.0,1.0,,10380253742.08786,0.0,0.0,416161000000.0,38,2019-10-31,2025-11-28,1,2019-12-31,2019-12-31
NEM,NEWMONT,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5192224231464738,2.221314867413276,,0.2739511226372769,0.1419582933020597,0.1140275727940349,,0.4201265154973099,False,rejected,0.146875,0.0,,neutral,0.3485942593470985,,0.246716875,0.0,-0.0359349182701533,0.0,1.0,,1284599510.352478,,,,0,,,0,,
SRE,SEMPRA,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5166998191681736,0.5803353535094159,,0.4456669981709714,0.2496898440106785,0.2071567847445506,,0.4358327446461082,False,rejected,0.1333333333333333,0.0,,neutral,0.6745109142887322,,0.1877585416666666,1.0,0.6746670500994041,1.0,1.0,,341975985.1988983,,,,0,,,0,,
CASY,CASEYS GENERAL STORES INC,Consumer Staples,Specialty Retail,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5165099457504521,1.422980898499627,,0.424668668482547,0.1982850742879347,0.2486255676614247,,-0.1681526839604128,True,early_relaxed,0.2416666666666667,0.0,,neutral,0.0858763063438832,,0.246716875,1.0,0.5857142857142857,1.0,1.0,,342508212.696228,0.0,0.0,,0,,,0,,
TER,TERADYNE INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5132007233273056,1.314128504916136,,0.4118173618253998,0.1540809518609991,-0.0310352478552776,,1.1595513819280103,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,1.0,1.0,-0.1806736001388271,1.0,1.0,,1007634815.7678224,0.0,0.0,3190024000.0,9,2021-02-26,2026-01-30,8,2021-02-26,2023-08-31
LYV,LIVE NATION ENTERTAINMENT INC,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5109855334538879,1.50733798544578,,0.3149536775394587,0.1729714444307382,0.1045815037033699,,0.2984513128917408,False,rejected,0.040625,0.0,,neutral,1.0,,1.0,0.0,-0.0154787974726558,0.0,1.0,,489638511.71920776,0.0883492024076222,-8.614611547997082,25201406000.0,2,2025-02-28,2025-06-30,0,,
AMT,AMERICAN TOWER REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5106148282097649,2.656681039749699,,0.234148201081489,0.3257319027113029,0.174537443662727,,0.0030639238220527,False,rejected,0.1729166666666667,0.0,,neutral,1.0,,1.0,0.0,-0.2496580675959205,0.0,0.0,,594127511.6603088,0.2082365091660212,0.0,935900000.0,8,2019-05-31,2020-04-30,7,2019-05-31,2020-04-30
ALNY,ALNYLAM PHARMACEUTICALS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.505985533453888,1.6761561035551815,,0.3146068869993794,0.3555250808293889,0.3031381013805874,,-0.4352813307163165,True,future_relaxed,0.2927083333333333,0.0,,neutral,0.5,,1.0,0.0,-0.159343310256135,1.0,0.0,,378269747.1937561,0.6519286393864008,0.0,3713937000.0,2,2025-07-31,2025-08-29,3,2024-08-30,2024-10-31
ROIV,ROIVANT SCIENCES LTD,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5056238698010851,0.4005051257908147,,0.4580687114550922,0.2574908409448469,0.2150516963166119,,0.485895438939144,True,future_relaxed,0.2416666666666667,0.0,,neutral,0.0,,1.0,1.0,0.4767020788188778,1.0,1.0,,178491309.52490807,-0.7671941984855163,,29053000.0,5,2025-10-31,2026-02-27,2,2024-11-29,2024-12-31
LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5042224231464738,0.7361819862927198,,0.4238576176172927,0.1762290924135833,0.0913306380873995,,0.3521255746291545,True,early_relaxed,0.121875,0.0,,neutral,0.0,,1.0,0.0,0.0872546768321568,1.0,1.0,,755914299.4594193,0.0,,30153000000.0,2,2022-04-29,2022-05-31,3,2022-02-28,2022-04-29
CCJ,Cameco,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5040415913200723,0.5091948057003008,,0.3623012401446501,0.3328033240618668,0.2304967562417337,,0.9999981439429868,False,rejected,0.2385416666666666,0.0,,neutral,0.4950104925780223,,1.0,0.0,-0.1007892500859747,0.0,1.0,,404937626.6563416,,,3481933000.0,2,2025-09-30,2025-10-31,0,,
CTVA,CORTEVA INC,Materials,Chemicals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5038969258589512,0.7431754295074626,,0.3951818389849323,0.2347585941990667,0.1932432884726399,,0.1760627873145772,False,rejected,0.0135416666666666,0.0,,neutral,0.4587301825517975,,0.1877585416666666,0.0,0.469047619047619,1.0,1.0,,347581624.4281006,0.0,0.0,,0,,,0,,
CB,CHUBB,Financials,Insurance,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5013562386980109,1.839015267428829,,0.3471219292164421,0.078087142179124,0.0457937319157049,,0.0435112364931462,False,rejected,0.0,0.0,,neutral,0.7713171686275639,,0.246716875,1.0,0.5175365861274296,1.0,1.0,,589546818.0891418,0.0,0.0,,3,2022-04-29,2022-06-30,0,,
APH,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.500117540687161,3.392482386970468,,0.2437976442674668,0.1387778001239397,0.1321572042037742,,0.0,True,future_relaxed,0.2791666666666667,0.0,,neutral,1.0,,1.0,0.0,-0.4220401134289903,0.0,1.0,,1269501143.165207,0.0,0.0,23094700000.0,15,2024-02-29,2026-02-27,5,2019-06-28,2020-10-30
NFG,NATIONAL FUEL GAS,Utilities,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.4979566003616636,0.4667249443151802,,0.5419382486022875,0.309740430437522,0.2221207215290362,,-0.0999998143942986,False,rejected,0.0,0.0,,neutral,0.7511403986378269,,1.0,1.0,0.5227153722966048,1.0,1.0,,79609885.64956665,0.0,0.0,2219117000.0,2,2022-04-29,2022-05-31,14,2021-11-30,2026-02-27
UAL,UNITED AIRLINES HOLDINGS INC,Industrials,Transportation & Logistics,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.4973236889692586,1.5793199137029028,,0.2749966703849125,0.3651131362462597,0.3061468079537331,,-0.1187217175368853,True,future_relaxed,0.30625,0.0,,neutral,0.5,,1.0,0.0,-0.6821963471059691,0.0,0.0,,847825851.8148804,0.0351716523842069,0.0,59070000000.0,2,2024-04-30,2024-05-31,3,2024-02-29,2024-04-30
RSG,REPUBLIC SERVICES INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.49607594936708854,1.9963631786166585,,0.2656704037179457,0.2433464866786799,0.1389404651106386,,-0.0186878855833565,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0147445486435462,0.0,0.0,,288531984.2501068,0.0348677644710579,0.0586084034016212,16591000000.0,7,2024-02-29,2025-06-30,0,,
C,CITIGROUP INC,Financials,Banks - Diversified,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.49513562386980103,2.745121532647828,,0.3127956523228845,-0.034323466266102,0.0031273263960839,,0.1623798187594007,True,core_strict,0.146875,0.0,,neutral,0.751421591195087,,0.246716875,1.0,0.3703025559574611,1.0,1.0,,1758104598.158455,0.0,,,10,2024-12-31,2026-02-27,0,,
PEN,PENUMBRA INC,Health Care,Medical Devices,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.49262206148282095,1.1632606185513388,,0.3484878547725226,0.2308690825258691,0.2285302494531722,,-0.0623205890040923,False,rejected,0.0135416666666666,0.0,,neutral,0.2459089071545871,,1.0,0.0,0.5219238754923874,0.0,1.0,,217400014.98443604,0.0,0.0,1403665000.0,2,2026-01-30,2026-02-27,0,,
