date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,MSCI,96.0,201.05523681640625,19301.302734375,0.19349391469970323,201.05523681640625,0.0
2019-06-03,AMT,112.0,173.3273468017578,19412.662841796875,0.19461029028444873,173.3273468017578,0.0
2019-06-03,SBAC,99.0,199.46424865722656,19746.96061706543,0.1979615969865043,199.46424865722656,0.0
2019-06-03,FDS,77.0,258.8158874511719,19928.823333740234,0.19978475521947994,258.8158874511719,0.0
2019-06-03,HEI,173.0,121.5122299194336,21021.61577606201,0.21073990630586267,121.5122299194336,0.0
2019-06-04,MSCI,96.0,209.02276611328125,20066.185546875,0.19780322857142346,201.05523681640625,764.8828125
2019-06-04,AMT,112.0,172.2672882080078,19293.936279296875,0.1901907504533459,173.3273468017578,-118.7265625
2019-06-04,SBAC,99.0,199.50099182128906,19750.598190307617,0.19469231355075223,199.46424865722656,3.6375732421875
2019-06-04,FDS,77.0,266.3777770996094,20511.088836669922,0.20218888058873916,258.8158874511719,582.2655029296875
2019-06-04,HEI,173.0,124.1807632446289,21483.2720413208,0.2117722155077569,121.5122299194336,461.65626525878906
2019-06-05,MSCI,96.0,218.0128936767578,20929.23779296875,0.20216799600027432,201.05523681640625,1627.93505859375
2019-06-05,AMT,112.0,176.20932006835938,19735.44384765625,0.1906364279638038,173.3273468017578,322.781005859375
2019-06-05,SBAC,99.0,202.49169921875,20046.67822265625,0.19364282650074846,199.46424865722656,299.7176055908203
2019-06-05,FDS,77.0,268.21923828125,20652.88134765625,0.1994985041973116,258.8158874511719,724.0580139160156
2019-06-05,HEI,173.0,126.12510681152344,21819.643478393555,0.21076895580732755,121.5122299194336,798.027702331543
2019-06-06,MSCI,96.0,220.87632751464844,21204.12744140625,0.20395651594369144,201.05523681640625,1902.82470703125
2019-06-06,AMT,112.0,176.1514129638672,19728.958251953125,0.1897672799499096,173.3273468017578,316.29541015625
2019-06-06,SBAC,99.0,203.18894958496094,20115.706008911133,0.19348729744537896,199.46424865722656,368.7453918457031
2019-06-06,FDS,77.0,270.79901123046875,20851.523864746094,0.20056492167962112,258.8158874511719,922.7005310058594
2019-06-06,HEI,173.0,125.56959533691406,21723.539993286133,0.20895259865030516,121.5122299194336,701.9242172241211
2019-06-07,MSCI,96.0,223.40513610839844,21446.89306640625,0.205219835049014,201.05523681640625,2145.59033203125
2019-06-07,AMT,112.0,175.95266723632812,19706.69873046875,0.18856836047558465,173.3273468017578,294.035888671875
2019-06-07,SBAC,99.0,202.28994750976562,20026.704803466797,0.19163041675161502,199.46424865722656,279.7441864013672
2019-06-07,FDS,77.0,273.089111328125,21027.861572265625,0.2012102298422543,258.8158874511719,1099.0382385253906
2019-06-07,HEI,173.0,126.92864990234375,21958.65643310547,0.2101167678295783,121.5122299194336,937.040657043457
2019-06-10,MSCI,96.0,226.83567810058594,21776.22509765625,0.20729133447948225,201.05523681640625,2474.92236328125
2019-06-10,AMT,112.0,173.79112243652344,19464.605712890625,0.18528666356302118,173.3273468017578,51.94287109375
2019-06-10,SBAC,99.0,203.24400329589844,20121.156326293945,0.19153647280201297,199.46424865722656,374.1957092285156
2019-06-10,FDS,77.0,277.6879577636719,21381.972747802734,0.2035383839402447,258.8158874511719,1453.1494140625
2019-06-10,HEI,173.0,126.97825622558594,21967.238327026367,0.20910961965250008,121.5122299194336,945.6225509643555
2019-06-11,MSCI,96.0,219.73284912109375,21094.353515625,0.20260622147200283,201.05523681640625,1793.05078125
2019-06-11,AMT,112.0,173.06236267089844,19382.984619140625,0.18616893244086102,173.3273468017578,-29.67822265625
2019-06-11,SBAC,99.0,204.83116149902344,20278.28498840332,0.19476807840494295,199.46424865722656,531.3243713378906
2019-06-11,FDS,77.0,275.7437438964844,21232.268280029297,0.20393085980616457,258.8158874511719,1303.4449462890625
2019-06-11,HEI,173.0,125.9366226196289,21787.0357131958,0.20925926834669323,121.5122299194336,765.4199371337891
2019-06-12,MSCI,96.0,218.33828735351562,20960.4755859375,0.1995267107061903,201.05523681640625,1659.1728515625
2019-06-12,AMT,112.0,175.15756225585938,19617.64697265625,0.18674407249019873,173.3273468017578,204.984130859375
2019-06-12,SBAC,99.0,208.11546325683594,20603.430862426758,0.19612793480699767,199.46424865722656,856.4702453613281
2019-06-12,FDS,77.0,281.81005859375,21699.37451171875,0.20656042860066315,258.8158874511719,1770.5511779785156
2019-06-12,HEI,173.0,126.18463134765625,21829.94122314453,0.20780331769216775,121.5122299194336,808.3254470825195
2019-06-13,MSCI,96.0,218.31039428710938,20957.7978515625,0.20090542560901622,201.05523681640625,1656.4951171875
2019-06-13,AMT,112.0,173.09547424316406,19386.693115234375,0.1858445175897698,173.3273468017578,-25.9697265625
2019-06-13,SBAC,99.0,205.9595489501953,20389.995346069336,0.19546236308708886,199.46424865722656,643.0347290039062
2019-06-13,FDS,77.0,277.5010070800781,21367.577545166016,0.204833651481431,258.8158874511719,1438.7542114257812
2019-06-13,HEI,173.0,126.44256591796875,21874.563903808594,0.20969371888366806,121.5122299194336,852.948127746582
2019-06-14,MSCI,96.0,219.2029266357422,21043.48095703125,0.20131715371535916,201.05523681640625,1742.17822265625
2019-06-14,AMT,112.0,174.9339599609375,19592.603515625,0.18743701109588753,173.3273468017578,179.940673828125
2019-06-14,SBAC,99.0,207.79441833496094,20571.647415161133,0.19680325290823103,199.46424865722656,824.6867980957031
2019-06-14,FDS,77.0,276.9868469238281,21327.987213134766,0.2040389462652669,258.8158874511719,1399.1638793945312
2019-06-14,HEI,173.0,125.1628646850586,21653.175590515137,0.2071499334013404,121.5122299194336,631.559814453125
2019-06-17,MSCI,96.0,216.23716735839844,20758.76806640625,0.1984764161761404,201.05523681640625,1457.46533203125
2019-06-17,AMT,112.0,177.3025360107422,19857.884033203125,0.18986298431310894,173.3273468017578,445.22119140625
2019-06-17,SBAC,99.0,208.9411163330078,20685.170516967773,0.1977727435012896,199.46424865722656,938.2098999023438
2019-06-17,FDS,77.0,276.3420104980469,21278.33480834961,0.20344403971600317,258.8158874511719,1349.511474609375
2019-06-17,HEI,173.0,125.26207733154297,21670.339378356934,0.20719203005583609,121.5122299194336,648.7236022949219
2019-06-18,MSCI,96.0,217.16690063476562,20848.0224609375,0.19767520511939737,201.05523681640625,1546.7197265625
2019-06-18,AMT,112.0,178.31727600097656,19971.534912109375,0.1893645916631892,173.3273468017578,558.8720703125
2019-06-18,SBAC,99.0,210.59249877929688,20848.65737915039,0.19768122523896517,199.46424865722656,1101.696762084961
2019-06-18,FDS,77.0,280.7911682128906,21620.919952392578,0.2050036061917732,258.8158874511719,1692.0966186523438
2019-06-18,HEI,173.0,126.22431182861328,21836.805946350098,0.20705057770755692,121.5122299194336,815.1901702880859
2019-06-19,MSCI,96.0,220.01173400878906,21121.12646484375,0.19737748898174323,201.05523681640625,1819.82373046875
2019-06-19,AMT,112.0,179.79776000976562,20137.34912109375,0.18818406351981484,173.3273468017578,724.686279296875
2019-06-19,SBAC,99.0,214.1979217529297,21205.59425354004,0.19816684271533622,199.46424865722656,1458.6336364746094
2019-06-19,FDS,77.0,282.3334655761719,21739.676849365234,0.20315785878866421,258.8158874511719,1810.853515625
2019-06-19,HEI,173.0,129.85513305664062,22464.938018798828,0.20993544372084288,121.5122299194336,1443.3222427368164
