date,cash_usd,equity_usd,cash_weight
2019-06-03,1065.8918544960106,99753.28152582169,0.010685281107470121
2019-07-01,880.856961479195,110619.7064106369,0.007962929843705443
2019-08-01,1502.7294693183976,117567.48648073197,0.012781845681158444
2019-08-06,5072.814998111733,114252.03457208634,0.04440021586583724
2019-08-09,1181.5874083709805,125406.19560844422,0.009422081601616008
2019-08-13,6267.1201470375145,125266.14349298479,0.050030438970035736
2019-08-14,1870.8799464607323,120787.60834001542,0.015489005637020575
2019-08-15,5594.167847452171,121221.05254441263,0.04614848436002976
2019-08-19,2270.9507133579327,123764.11387558938,0.018349024141527375
2019-09-03,6660.168900899889,126778.5876859951,0.05253386255883982
2019-10-01,16349.604406523715,108344.13644616606,0.15090437694934689
2019-11-01,34849.03482409955,116066.90335818769,0.30024954414915217
2019-12-02,4325.199592404373,115887.93359356404,0.03732226003419374
2020-01-02,15121.476654076585,123010.64485170842,0.12292819594845472
2020-01-28,12111.720072898872,121183.47590175629,0.09994531005793125
2020-01-29,14906.16431777001,120820.58233992578,0.12337437900962833
2020-02-03,5405.720265412343,116681.51428701878,0.046328849076427765
2020-02-04,2038.7584616327406,122524.46161715031,0.01663960351038479
2020-02-25,5906.891388840688,121373.1498727274,0.048667200241854884
2020-02-28,28204.57610509397,113775.55599019528,0.24789662295761072
2020-03-02,55312.25308252812,117994.31399179937,0.4687704958933219
2020-03-03,11685.17550605298,116360.7058939314,0.10042200600522827
2020-03-04,55491.75168616296,118868.07376009942,0.4668347852439916
2020-03-05,11836.821822851909,117042.61609241368,0.10113258074739098
2020-03-06,53246.199259456414,114064.93195789697,0.4668060406077335
2020-04-01,49564.75092936875,99520.94884349228,0.4980333437868926
2020-04-06,26331.493939474833,104395.77765901448,0.25222757596079015
2020-04-09,10670.71403192402,104571.91178010823,0.10204187577981924
2020-05-01,13177.49210837723,130738.5358815515,0.10079271593125362
2020-05-27,46025.285574439775,144965.14636087776,0.31749207812934527
2020-06-01,1098.0073268210945,155782.7321288383,0.007048325008916907
2020-07-01,598.8748341453029,166240.19783600688,0.0036024670443191046
2020-08-03,1037.7308020293658,203290.38007876277,0.005104672447497553
2020-09-01,527.6111935102963,253687.9683140242,0.002079764353890051
2020-10-01,1029.6184199774216,267393.53512987733,0.0038505733486687305
2020-10-29,11530.858851324316,238163.44419563888,0.048415737731153714
2020-11-02,11391.940163155785,230067.38678505062,0.049515667224051825
2020-11-04,1859.9594143998524,246583.49483577133,0.007542919349239559
2020-12-01,1005.8891260278178,252596.55675145506,0.003982196507205649
2021-01-04,2631.3342543160834,289403.07673173305,0.009092281547356326
2021-01-28,15493.342500852337,314570.34288232203,0.04925239410330636
2021-01-29,3626.719498761884,302813.5504008615,0.011976741113338124
2021-02-01,15914.863430665719,316374.10162799235,0.05030393875090057
2021-02-02,2188.813980401743,325616.57188826916,0.006722059530658053
2021-03-01,4382.518362821331,313710.8093593728,0.013969931006747418
2021-04-01,272.6923041475093,275147.49764014606,0.0009910768096613844
2021-05-03,1420.1029217756004,276975.52824144723,0.0051271783135211045
2021-06-01,509.11647388819256,282005.33161518455,0.0018053434343678176
2021-07-01,2992.437723544892,271125.4117721594,0.011037097939235557
2021-08-02,2549.2306586301856,251700.39742956526,0.010128035889746862
2021-08-19,12694.48924138432,253223.47761418705,0.050131565054665775
2021-08-23,3149.5602797163074,267434.7737234724,0.011776928766088412
2021-09-01,5369.57624694235,278694.94760009175,0.019266858955216244
2021-09-21,13309.120528019734,271638.67049864656,0.04899567688057156
2021-09-23,5837.798090466327,277394.36062861327,0.021045121743776925
2021-09-29,12837.528625954455,258784.01038788684,0.049607116787132664
2021-10-01,17412.683064307043,261788.40231021767,0.06651434101222375
