date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99752.95899259567,936.5560308647182,0.00938875438205533,98816.40296173096,3,next_close
2019-06-04,101324.90009366989,936.5560308647182,0.009243098488120079,100388.34406280518,3,next_close
2019-06-05,102458.3819357109,936.5560308647182,0.009140843464152839,101521.82590484619,3,next_close
2019-06-06,103039.40947019577,936.5560308647182,0.009089299285392526,102102.85343933105,3,next_close
2019-06-07,103335.98673307418,936.5560308647182,0.00906321273424256,102399.43070220947,3,next_close
2019-06-10,104094.18750059127,936.5560308647182,0.008997198146720713,103157.63146972656,3,next_close
2019-06-11,103508.32565366745,936.5560308647182,0.009048122698828862,102571.76962280273,3,next_close
2019-06-12,104091.91649686813,936.5560308647182,0.00899739444121866,103155.36046600342,3,next_close
2019-06-13,103900.94133817672,936.5560308647182,0.009013932104969253,102964.38530731201,3,next_close
2019-06-14,103813.10990964889,936.5560308647182,0.009021558372346479,102876.55387878418,3,next_close
2019-06-17,103540.37116300582,936.5560308647182,0.0090453223254365,102603.81513214111,3,next_close
2019-06-18,105259.2362829399,936.5560308647182,0.008897613776592756,104322.6802520752,3,next_close
2019-06-19,106903.75642454147,936.5560308647182,0.008760740147852436,105967.20039367676,3,next_close
2019-06-20,106832.97231351852,936.5560308647182,0.008766544734113023,105896.41628265381,3,next_close
2019-06-21,106225.36846982955,936.5560308647182,0.0088166889355693,105288.81243896484,3,next_close
2019-06-24,106440.81111204147,936.5560308647182,0.008798843423683448,105504.25508117676,3,next_close
2019-06-25,105582.08758604049,936.5560308647182,0.008870406451297944,104645.53155517578,3,next_close
2019-06-26,105033.7766119194,936.5560308647182,0.008916712900128514,104097.22058105469,3,next_close
2019-06-27,106020.82064115524,936.5560308647182,0.008833699128161296,105084.26461029053,3,next_close
2019-06-28,106422.87921201705,936.5560308647182,0.008800325999439453,105486.32318115234,3,next_close
2019-07-01,106133.08155430795,985.3574522876952,0.009284168874183598,105147.72410202026,3,next_close
2019-07-02,105827.52130116464,985.3574522876952,0.009310975445447301,104842.16384887695,3,next_close
2019-07-03,106497.86991490365,985.3574522876952,0.009252367705335683,105512.51246261597,3,next_close
2019-07-05,106167.08173741342,985.3574522876952,0.009281195603782466,105181.72428512573,3,next_close
2019-07-08,105879.68958653451,985.3574522876952,0.009306387808044823,104894.33213424683,3,next_close
2019-07-09,105442.14893712045,985.3574522876952,0.009345005410268193,104456.79148483276,3,next_close
2019-07-10,104676.03641499521,985.3574522876952,0.009413400488161198,103690.67896270752,3,next_close
2019-07-11,104978.73469914438,985.3574522876952,0.009386257656006272,103993.37724685669,3,next_close
2019-07-12,106382.76788319589,985.3574522876952,0.009262378408593196,105397.4104309082,3,next_close
2019-07-15,106864.07733525278,985.3574522876952,0.009220661206819228,105878.71988296509,3,next_close
2019-07-16,106677.79585637094,985.3574522876952,0.009236762386939103,105692.43840408325,3,next_close
2019-07-17,105614.31384648324,985.3574522876952,0.009329771850054071,104628.95639419556,3,next_close
2019-07-18,105197.45082081796,985.3574522876952,0.009366742678641968,104212.09336853027,3,next_close
2019-07-19,104947.2858580494,985.3574522876952,0.009389070372153115,103961.92840576172,3,next_close
2019-07-22,104171.34627141,985.3574522876952,0.009459006603605047,103185.98881912231,3,next_close
2019-07-23,104968.76353444101,985.3574522876952,0.009387149272882426,103983.40608215332,3,next_close
2019-07-24,106148.71195210458,985.3574522876952,0.009282801780320225,105163.3544998169,3,next_close
2019-07-25,105880.54782475473,985.3574522876952,0.009306312373058198,104895.19037246704,3,next_close
2019-07-26,106679.5071257496,985.3574522876952,0.009236614218007163,105694.14967346191,3,next_close
2019-07-29,106415.64389027597,985.3574522876952,0.009259516893058381,105430.28643798828,3,next_close
2019-07-30,106855.80759037973,985.3574522876952,0.009221374808798014,105870.45013809204,3,next_close
2019-07-31,104681.78540028573,985.3574522876952,0.009412883516648596,103696.42794799805,3,next_close
2019-08-01,102670.61598902705,905.1973298168377,0.008816517959856995,101765.4186592102,3,next_close
2019-08-02,101657.91258173945,905.1973298168377,0.00890434700878794,100752.71525192261,3,next_close
2019-08-05,98476.85765391352,905.1973298168377,0.009191980241673205,97571.66032409668,3,next_close
2019-08-06,99596.17420130732,905.1973298168377,0.009088675715466949,98690.97687149048,3,next_close
2019-08-07,99117.82820826533,905.1973298168377,0.009132537972027057,98212.63087844849,3,next_close
