rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score,policy_id
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.03446706710754714,3.155805484058409,core_compounder,core_compounder,,-0.0142449823316767,-0.0004997653964782,18,0.28,bear,-1,crisis_ladder
2019-05-31,SHOP,Shopify,Software,0.028815563090716288,2.5774967699073668,core_compounder,core_compounder,,0.1251276497337896,0.0036036763123331,18,0.28,bear,-1,crisis_ladder
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.028815563090716288,2.9622705435433367,core_compounder,core_compounder,,0.0056199540019412,0.0001618546752559,18,0.28,bear,-1,crisis_ladder
2019-05-31,MELI,MercadoLibre,Internet,0.03875042554528645,1.851415529952097,core_compounder,core_compounder,,0.1050053256152685,0.0041840474449157,18,0.28,bear,-1,crisis_ladder
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04567104246911982,1.6068451655673883,core_compounder,core_compounder,,0.042383562945983,0.0020149450598485,18,0.28,bear,-1,crisis_ladder
2019-05-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.026094207757975683,3.0164363995658223,core_compounder,core_compounder,,0.004064687196297,0.0001047643389441,18,0.28,bear,-1,crisis_ladder
2019-05-31,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03135499010896639,1.82218561055996,core_compounder,core_compounder,,0.0636580571256324,0.0020130877081412,18,0.28,bear,-1,crisis_ladder
2019-05-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.0315612550785318,1.4818496613090557,core_compounder,core_compounder,,0.0830870322052357,0.0026465538050541,18,0.28,bear,-1,crisis_ladder
2019-05-31,HEI,HEICO CORP,Industrials,0.025635307658152556,1.225058258556353,core_compounder,core_compounder,,0.1042965410218583,0.00263495215243,18,0.28,bear,-1,crisis_ladder
2019-05-31,CASH,Cash,Cash,0.30000000000000004,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-06-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.001574280725981492,2.710960707367033,core_compounder,core_compounder,,0.0210723927010931,3.6859846310716223e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.03440544148499818,3.364996878448321,core_compounder,core_compounder,,-0.0416002559443471,-0.0015903057462824,18,0.0,neutral,0,crisis_ladder
2019-06-28,KO,COCA-COLA,Consumer Staples,0.0015140450222120721,3.950838776044682,core_compounder,core_compounder,,0.0334835851620016,5.632850604482758e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.046144123524260706,6.594080555427201,core_compounder,core_compounder,,-0.0108858229567123,-0.0005581297324197,18,0.0,neutral,0,crisis_ladder
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.025715007671723314,1.3511547097662513,core_compounder,core_compounder,,0.0433614180507058,0.0012389324420341,18,0.0,neutral,0,crisis_ladder
2019-06-28,SHOP,Shopify,Software,0.06352324559524619,2.424075620940042,core_compounder,core_compounder,,0.082339608423682,0.0058116435201266,18,0.0,neutral,0,crisis_ladder
2019-06-28,CMS,CMS ENERGY CORP,Utilities,0.03255742288277464,2.471683096011808,core_compounder,core_compounder,,0.0073188990666424,0.00026476054661,18,0.0,neutral,0,crisis_ladder
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.002809788693201094,4.347035589755333,core_compounder,core_compounder,,0.0131735268377162,4.112758528688552e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.0240421013269464,3.326426129899267,core_compounder,core_compounder,,0.0490868033695035,0.0013112776671394,18,0.0,neutral,0,crisis_ladder
2019-06-28,DG,DOLLAR GENERAL CORP,Consumer Staples,0.002046187792078293,1.6479832530102674,core_compounder,core_compounder,,-0.0135518524815546,-3.081070567533678e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,WRB,WR BERKLEY CORP,Financials,0.03186765688765675,2.5272838900167773,core_compounder,core_compounder,,0.0417295900473499,0.0014775825085461,18,0.0,neutral,0,crisis_ladder
2019-06-28,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0665975562777198,2.1055994664041817,core_compounder,core_compounder,,-0.0446918592998688,-0.0033070762387543,18,0.0,neutral,0,crisis_ladder
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.042481978642943244,2.4585248403984785,core_compounder,core_compounder,,0.0525172645097924,0.0024789303436564,18,0.0,neutral,0,crisis_ladder
2019-06-28,ADBE,ADOBE INC,Information Technology,0.002440965207567963,4.077138388889359,core_compounder,core_compounder,,-0.0013353160166403,-3.621622153030603e-06,18,0.0,neutral,0,crisis_ladder
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.034927770888574336,2.0720042190047336,core_compounder,core_compounder,,-0.0080962028040283,-0.0003142025740072,18,0.0,neutral,0,crisis_ladder
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0017618158291993224,2.6310254682810394,core_compounder,core_compounder,,-0.0283917023912213,-5.557883410085778e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.05315507460747322,4.3875502291598805,core_compounder,core_compounder,,-0.0163480458486064,-0.0009655351075211,18,0.0,neutral,0,crisis_ladder
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.10771107993105837,6.04526700482623,core_compounder,core_compounder,,0.0211731801773247,0.002533984558305,18,0.0,neutral,0,crisis_ladder
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.029730466815173946,3.2357283624539828,core_compounder,core_compounder,,-0.0006037365515909,-1.994374390242516e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,DHR,DANAHER CORP,Health Care,0.04412909379116409,4.329818422364635,core_compounder,core_compounder,,-0.0222160490540015,-0.0010893045693034,18,0.0,neutral,0,crisis_ladder
2019-06-28,HEI,HEICO CORP,Industrials,0.001697159570240522,0.96722947829209,core_compounder,core_compounder,,0.0192995999675664,3.639388976307692e-05,18,0.0,neutral,0,crisis_ladder
2019-06-28,V,VISA INC CLASS A,Financials,0.07520633578929681,4.847661065321098,core_compounder,core_compounder,,0.0220156505715278,0.0018396848994468,18,0.0,neutral,0,crisis_ladder
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.10616206517376062,6.009462510435544,core_compounder,core_compounder,,0.0158249857665888,0.0018666813003627,18,0.0,neutral,0,crisis_ladder
2019-06-28,MELI,MercadoLibre,Internet,0.024622051500702034,1.6785829309396116,core_compounder,core_compounder,,-0.0042410962135509,-0.0001160272104327,18,0.0,neutral,0,crisis_ladder
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0431772843680465,3.9663180554821658,core_compounder,core_compounder,,0.0249266726125507,0.0011958511463792,18,0.0,neutral,0,crisis_ladder
2019-06-28,CASH,Cash,Cash,0.10000000000000003,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-07-31,MA,MASTERCARD INC CLASS A,Financials,0.08867445268982865,5.025803933712712,core_compounder,core_compounder,,0.022122301301678,0.0020323226600645,18,0.0,neutral,0,crisis_ladder
2019-07-31,HD,HOME DEPOT INC,Consumer Discretionary,0.08092660689780647,5.87121879841726,core_compounder,core_compounder,,0.0574857507129609,0.0048161421861252,18,0.0,neutral,0,crisis_ladder
2019-07-31,ADBE,ADOBE INC,Information Technology,0.046327271166398884,4.805941583183621,core_compounder,core_compounder,,-0.0498077693481092,-0.0023739436364961,18,0.0,neutral,0,crisis_ladder
2019-07-31,ORCL,ORACLE CORP,Information Technology,0.044947916030890406,6.565975096213912,core_compounder,core_compounder,,-0.0774423165692309,-0.0035795566012989,18,0.0,neutral,0,crisis_ladder
2019-07-31,V,VISA INC CLASS A,Financials,0.11562423194383005,5.92187700925445,core_compounder,core_compounder,,0.0088756508834673,0.001065078106016,18,0.0,neutral,0,crisis_ladder
2019-07-31,NOW,SERVICENOW INC,Information Technology,0.0641132543374322,5.275574188917941,core_compounder,core_compounder,,-0.0479126264096332,-0.0031731857743296,18,0.0,neutral,0,crisis_ladder
2019-07-31,SBUX,STARBUCKS CORP,Consumer Discretionary,0.02649020706160819,3.930279692307161,core_compounder,core_compounder,,0.0187941953926933,0.0005065890979374,18,0.0,neutral,0,crisis_ladder
2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.03407516230541863,3.826808588216207,core_compounder,core_compounder,,0.0648882440457916,0.0022628057552744,18,0.0,neutral,0,crisis_ladder
2019-07-31,SHOP,Shopify,Software,0.06077394914628345,2.1355124604913347,core_compounder,core_compounder,,0.1496661897295894,0.0093904682495906,18,0.0,neutral,0,crisis_ladder
2019-07-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.04199133804680524,3.191825644032271,core_compounder,core_compounder,,0.0975203313007928,0.0042066282732186,18,0.0,neutral,0,crisis_ladder
2019-07-31,MELI,MercadoLibre,Internet,0.04116143244694663,1.7721318700955315,core_compounder,core_compounder,,-0.059789001495265,-0.0025272563683901,18,0.0,neutral,0,crisis_ladder
2019-07-31,DHR,DANAHER CORP,Health Care,0.041323283591716255,3.132077456730899,core_compounder,core_compounder,,-0.0020590538016028,-8.738323721135368e-05,18,0.0,neutral,0,crisis_ladder
2019-07-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.05223853902091011,2.0840115725805823,core_compounder,core_compounder,,-0.0732887337147373,-0.0039453365866648,18,0.0,neutral,0,crisis_ladder
2019-07-31,AVGO,BROADCOM INC,Information Technology,0.053329741185087126,3.729656260730481,core_compounder,core_compounder,,-0.031577559122671,-0.001735877508192,18,0.0,neutral,0,crisis_ladder
2019-07-31,WRB,WR BERKLEY CORP,Financials,0.05524404092301447,1.9514385089944424,core_compounder,core_compounder,,0.0273316253286048,0.001557087479458,18,0.0,neutral,0,crisis_ladder
2019-07-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.03559272271787061,1.7399625784401649,core_compounder,core_compounder,,-0.0340186858845648,-0.0012402024877688,18,0.0,neutral,0,crisis_ladder
2019-07-31,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.05646909769602344,1.3397518698724364,core_compounder,core_compounder,,0.1773848281445578,0.0103324871488492,18,0.0,neutral,0,crisis_ladder
2019-07-31,CSX,CSX CORP,Industrials,0.03069675279212917,3.91611589528006,core_compounder,core_compounder,,-0.0483867100585773,-0.0015167148364636,18,0.0,neutral,0,crisis_ladder
2019-07-31,CASH,Cash,Cash,0.030000000000000138,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-08-30,HD,HOME DEPOT INC,Consumer Discretionary,0.07258083947387654,4.875395989235575,core_compounder,core_compounder,,0.0352523199533811,0.0026918517743707,18,0.0,neutral,0,crisis_ladder
2019-08-30,ORCL,ORACLE CORP,Information Technology,0.07258083947387654,5.364419983851523,core_compounder,core_compounder,,0.0596843717326829,0.0045574725908335,18,0.0,neutral,0,crisis_ladder
2019-08-30,AMGN,AMGEN INC,Health Care,0.05662224497792215,4.363840996047603,core_compounder,core_compounder,,-0.0710081873554521,-0.0041609208249693,18,0.0,neutral,0,crisis_ladder
2019-08-30,V,VISA INC CLASS A,Financials,0.12976039233343512,5.609354707667223,core_compounder,core_compounder,,-0.0415464006352539,-0.0058164960889355,18,0.0,neutral,0,crisis_ladder
2019-08-30,MA,MASTERCARD INC CLASS A,Financials,0.07174973164736567,4.48558221203187,core_compounder,core_compounder,,-0.0303581889155644,-0.0022900562190621,18,0.0,neutral,0,crisis_ladder
2019-08-30,NOW,SERVICENOW INC,Information Technology,0.06511274854097017,4.612467741546346,core_compounder,core_compounder,,-0.0332084060563102,-0.0022597533823089,18,0.0,neutral,0,crisis_ladder
2019-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.03991255930699876,4.33014963171859,core_compounder,core_compounder,,0.010446891089568,0.0004178756435827,18,0.0,neutral,0,crisis_ladder
2019-08-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.03314164158497877,1.958067679481733,core_compounder,core_compounder,,0.0277974920217336,0.0009024182442916,18,0.0,neutral,0,crisis_ladder
2019-08-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.03606869413030579,3.8403034091682784,core_compounder,core_compounder,,0.0232405819623733,0.000830195545313,18,0.0,neutral,0,crisis_ladder
2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.05312764572990062,3.9844561780796144,core_compounder,core_compounder,,0.0610116464698733,0.0033378432954501,18,0.0,neutral,0,crisis_ladder
2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05402685258640719,3.2596188157864376,core_compounder,core_compounder,,-0.0388190324186649,-0.0021625736761043,18,0.0,neutral,0,crisis_ladder
2019-08-30,ABT,ABBOTT LABORATORIES,Health Care,0.03495981043951762,3.693065173778357,core_compounder,core_compounder,,-0.0047376827316673,-0.000163391428679,18,0.0,neutral,0,crisis_ladder
2019-08-30,SHOP,Shopify,Software,0.050822766070224706,2.663246737043333,core_compounder,core_compounder,,-0.08,-0.0041714386108803,18,0.0,neutral,0,crisis_ladder
2019-08-30,LRCX,LAM RESEARCH CORP,Information Technology,0.03991255930699876,2.5753547870087443,core_compounder,core_compounder,,0.109812656699316,0.0043925062679726,18,0.0,neutral,0,crisis_ladder
2019-08-30,DUK,DUKE ENERGY CORP,Utilities,0.03991255930699876,3.277440427105049,core_compounder,core_compounder,,0.0331890867371533,0.0013275634694861,18,0.0,neutral,0,crisis_ladder
2019-08-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.03991255930699876,2.7768637711907904,core_compounder,core_compounder,,0.0527368622196027,0.0021094744887841,18,0.0,neutral,0,crisis_ladder
2019-08-30,JKHY,JACK HENRY AND ASSOCIATES INC,Financials,0.03991255930699876,2.2385061698026765,core_compounder,core_compounder,,0.0165192329730288,0.0006607693189211,18,0.0,neutral,0,crisis_ladder
2019-08-30,ROKU,ROKU INC CLASS A,Communication,0.03988299647622529,2.05603486307016,core_compounder,core_compounder,,-0.08,-0.0031973677423459,18,0.0,neutral,0,crisis_ladder
2019-08-30,CASH,Cash,Cash,0.029999999999999916,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-09-30,HD,HOME DEPOT INC,Consumer Discretionary,0.08271056738681318,5.006021655002219,core_compounder,core_compounder,,0.013132453909983,0.001119786303171,18,0.0,neutral,0,crisis_ladder
2019-09-30,MA,MASTERCARD INC CLASS A,Financials,0.10243114815030008,4.483298550349836,core_compounder,core_compounder,,0.0289096538686934,0.0030528340602041,18,0.0,neutral,0,crisis_ladder
2019-09-30,ORCL,ORACLE CORP,Information Technology,0.05792879645693263,6.201150844725377,core_compounder,core_compounder,,0.0002630406562034,1.5708895498047158e-05,18,0.0,neutral,0,crisis_ladder
2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.0601611985474848,4.657740145172822,core_compounder,core_compounder,,0.0281272106257977,0.001744501755717,18,0.0,neutral,0,crisis_ladder
2019-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.07141188819048264,4.730366494569374,core_compounder,core_compounder,,0.0235812730791191,0.0017360651922838,18,0.0,neutral,0,crisis_ladder
2019-09-30,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.05894542039748875,4.033473935171701,core_compounder,core_compounder,,0.0147844585495151,0.0008984289943818,18,0.0,neutral,0,crisis_ladder
2019-09-30,NOW,SERVICENOW INC,Information Technology,0.06420536581712413,4.4857685436768095,core_compounder,core_compounder,,-0.0249882695666653,-0.0016540010192419,18,0.0,neutral,0,crisis_ladder
2019-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.07760000000000006,3.1168461756136194,core_compounder,core_compounder,,0.1751930173790785,0.0140154413903262,18,0.0,neutral,0,crisis_ladder
2019-09-30,DUK,DUKE ENERGY CORP,Utilities,0.06835718106035568,3.752263265857721,core_compounder,core_compounder,,-0.0132885375497107,-0.0009364607910442,18,0.0,neutral,0,crisis_ladder
2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05412335467777041,3.5697731341430177,core_compounder,core_compounder,,-0.0070231018948955,-0.0003918699327789,18,0.0,neutral,0,crisis_ladder
2019-09-30,SBUX,STARBUCKS CORP,Consumer Discretionary,0.022369673432409202,3.641143296144457,core_compounder,core_compounder,,-0.0433257546280018,-0.0009991577136506,18,0.0,neutral,0,crisis_ladder
2019-09-30,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.029622604710141213,0.9315494193503764,core_compounder,core_compounder,,-0.0392844803961385,-0.001199699622699,18,0.0,neutral,0,crisis_ladder
2019-09-30,DG,DOLLAR GENERAL CORP,Consumer Staples,0.05004977086212494,2.247865869951576,core_compounder,core_compounder,,0.0129070277678196,0.0006659729714334,18,0.0,neutral,0,crisis_ladder
2019-09-30,ABT,ABBOTT LABORATORIES,Health Care,0.04925140882970455,3.3194619799806997,core_compounder,core_compounder,,0.0047258617434517,0.0002399539678344,18,0.0,neutral,0,crisis_ladder
2019-09-30,WRB,WR BERKLEY CORP,Financials,0.03052704478688701,2.122557751760643,core_compounder,core_compounder,,-0.0308923065497314,-0.0009722173459937,18,0.0,neutral,0,crisis_ladder
2019-09-30,VICI,VICI PPTYS INC,Real Estate,0.030679073035248607,2.605427958133156,core_compounder,core_compounder,,0.0512593591020529,0.0016212264140535,18,0.0,neutral,0,crisis_ladder
2019-09-30,WU,WESTERN UNION,Financials,0.030050485882574533,1.871233758693737,core_compounder,core_compounder,,0.0869942463659958,0.0026950715178212,18,0.0,neutral,0,crisis_ladder
2019-09-30,CINF,CINCINNATI FINANCIAL CORP,Financials,0.029575017776157665,1.3906457656787352,core_compounder,core_compounder,,-0.0288303002884018,-0.0008790274675478,18,0.0,neutral,0,crisis_ladder
2019-09-30,CASH,Cash,Cash,0.03,,cash,cash,,0.0,0.0,,,,,crisis_ladder
2019-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.03349463264644235,3.25331650784561,core_compounder,core_compounder,,0.0124448911896002,0.0004631522874673,20,0.0,neutral,0,crisis_ladder
2019-10-31,CBRE,CBRE GROUP INC CLASS A,Real Estate,0.029346773625135502,2.5596038588190844,core_compounder,core_compounder,,0.0599702841744034,0.0019554826154458,20,0.0,neutral,0,crisis_ladder
2019-10-31,TAL,TAL Education,Consumer Discretionary,0.03748924537072683,2.6290214035059307,core_compounder,core_compounder,,0.0139812192394683,0.0005823837318337,20,0.0,neutral,0,crisis_ladder
2019-10-31,ORCL,ORACLE CORP,Information Technology,0.0683671031438276,7.40499341792866,core_compounder,core_compounder,,0.0259074828973886,0.0019680217282696,20,0.0,neutral,0,crisis_ladder
2019-10-31,ABT,,Unknown,0.008312618091281143,,core_compounder,core_compounder,,0.0176004858061051,0.000162562351919,20,0.0,,0,crisis_ladder
2019-10-31,VICI,VICI PPTYS INC,Real Estate,0.005417809089558039,1.1823568055113889,core_compounder,core_compounder,,0.036990369567383,0.000222674178298,20,0.0,neutral,0,crisis_ladder
2019-10-31,T,AT&T INC,Communication,0.03188977105523351,4.309038889059262,core_compounder,core_compounder,,-0.037741112495624,-0.001337283818728,20,0.0,neutral,0,crisis_ladder
2019-10-31,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.03465503375674335,3.4705712049598256,core_compounder,core_compounder,,0.0674854130405862,0.0025985658522325,20,0.0,neutral,0,crisis_ladder
2019-10-31,PG,PROCTER & GAMBLE,Consumer Staples,0.02963828732509463,5.007934128139433,core_compounder,core_compounder,,-0.0231515672290892,-0.0007624142239577,20,0.0,neutral,0,crisis_ladder
2019-10-31,MLM,,Unknown,0.004780679603416118,,core_compounder,core_compounder,,0.0189032900306593,0.0001004117478744,20,0.0,,0,crisis_ladder
2019-10-31,NEE,,Unknown,0.010390463525531898,,core_compounder,core_compounder,,-0.0156259937236006,-0.0001804014642614,20,0.0,,0,crisis_ladder
2019-10-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.04541772487115968,4.912302761807163,core_compounder,core_compounder,,0.1094134759232681,0.0055214568296447,20,0.0,neutral,0,crisis_ladder
2019-10-31,DG,,Unknown,0.008516149304135594,,core_compounder,core_compounder,,-0.0197560369971852,-0.0001869392896956,20,0.0,,0,crisis_ladder
2019-10-31,DUK,DUKE ENERGY CORP,Utilities,0.040120044920882614,4.274522088894593,core_compounder,core_compounder,,-0.058132605084802,-0.0025914252526335,20,0.0,neutral,0,crisis_ladder
2019-10-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.10031936152021108,5.21005883444887,core_compounder,core_compounder,,-0.0619731675956661,-0.0069078984495358,20,0.0,neutral,0,crisis_ladder
2019-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.05502236353763067,3.382267719878416,core_compounder,core_compounder,,-0.0268057301551455,-0.0016387940327644,20,0.0,neutral,0,crisis_ladder
2019-10-31,V,VISA INC CLASS A,Financials,0.05135685384398714,6.28139280553065,core_compounder,core_compounder,,0.0245299903241165,0.0013997590309667,20,0.0,neutral,0,crisis_ladder
2019-10-31,BIO,BIO RAD LABORATORIES INC CLASS A,Health Care,0.018395533181671232,1.7573769226415734,core_compounder,core_compounder,,0.1228267588513962,0.0025105152422755,20,0.0,neutral,0,crisis_ladder
2019-10-31,MA,,Unknown,0.017704386081857638,,core_compounder,core_compounder,,0.0415413902792003,0.0008171831243112,20,0.0,,0,crisis_ladder
2019-10-31,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.027863750437656074,4.462965307336982,core_compounder,core_compounder,,0.0059066052180998,0.0001828668597009,20,0.0,neutral,0,crisis_ladder
2019-10-31,WU,WESTERN UNION,Financials,0.03690520683768051,2.773684408448685,core_compounder,core_compounder,,0.0625988494653095,0.0025669149859089,20,0.0,neutral,0,crisis_ladder
2019-10-31,AEP,,Unknown,0.010048366471336575,,core_compounder,core_compounder,,-0.0315865716029822,-0.0003526593855998,20,0.0,,0,crisis_ladder
2019-10-31,SHOP,Shopify,Software,0.018502378437847442,3.6001743689566257,core_compounder,core_compounder,,0.0624505446362402,0.0012838706783437,20,0.0,neutral,0,crisis_ladder
