rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,CASH,Cash,Cash,0.2937097824842984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,,,,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
2,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.08,5.333346897005143,3.9040851535542895,5.317356975511517,0.7041708279672081,6.893612510557246,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,1.5789870574270908,0.8011949808369395,emerging_growth,1.337345996016475,core_compounder,0.04014611758949338,0.7646426265222384,0.8850809792907185,0.7630442233756756,,Industrial,0.9605493707827791,3.107538531776608,-1.6783473113440537,-0.1729135812685792,2.238174052094165,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,2.157857454082945,1.5576674468858664,0.13063812774805,-0.046439746180667096,0.38866883670654745,1.1806310844566108,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm_fallback,0.925,5.0,0.0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.03635892409494477,0.7736710983724947,0.06210432612949737,116749879312.02832,303.95001220703125,0.3381625352041205,0.2768541401432887,1.0114235914207654,82.089,0.6040397350993377,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.01141585762532507,0.08762236038513875,0.016221001778841997,0.0,0.0,0.0,0.0,0.0,0.0,-0.178830195726007,0.2,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.07143760772375467,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
3,GOOGL,ALPHABET INC CLASS A,Communication,0.0655438662887098,4.924820032594755,4.253857913954659,4.876044448956343,0.20623871236814934,4.740169320946416,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,0.3649519317514875,-0.02632863397340557,compounder,0.6027301960274325,core_compounder,0.09397064666137163,0.4832302797569733,0.20131833977285843,-0.003107650976749428,,Software,-0.10660249851292004,0.4295889374556871,-1.3664574488621537,0.2200646467230456,0.1975971594157767,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,0.44102913930083193,0.7424600586406827,0.11051246186219721,0.45242076311308854,0.20055029158592488,0.666321810102851,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm,1.0,5.0,0.0,0.7142857142857143,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.11711530900396126,1.2222858262672462,1.0665516408126439,4087817417480.4688,337.3900146484375,0.33464091605987306,0.17454192648027744,0.44336732855238026,26.3473,0.8835446009389671,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.16525533739262688,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.0391915742897207,0.10335539894548597,0.03726413986803945,0.0,0.0,0.0,0.0,0.0,0.0,-0.2930780754542073,0.2,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.037580496403295284,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
4,CAT,CATERPILLAR INC,Industrials,0.052064686405342404,5.7553382124512815,4.691094064587481,5.767982947447977,0.3308376646415416,7.29562270011883,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,0.5286618779434683,-0.37585949466032204,emerging_growth,0.2504195638938827,core_compounder,0.016019006673640163,0.4445165922480591,0.3964595722271386,0.22872489469939594,,Industrial,0.8902921440669544,0.43173778422235914,-0.6951618844850573,2.5317700698852703,1.8668791549271706,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,0.5818892857243922,0.017339022766388587,0.14726479171161636,0.1548047337852669,0.4045787384908293,0.5714051371939106,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm,0.9971950000000002,5.0,0.0,0.5714285714285714,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.0406118679943069,1.0529864074777946,-0.14464788503865111,459471600828.9946,997.469970703125,0.5053590568060021,0.11849697276276894,-0.05121239561324076,49.5707,1.7672263814616755,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.020523575304732797,0.1539921071777698,0.020634572371598266,1.0,1.0,0.0,0.0,0.95,0.0,-0.3617688405573303,0.79,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.0426214050062975,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
5,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0504,6.704435265802394,3.832504138653823,6.719739864256681,0.9062226087144816,9.381817713519174,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,1.8170035793667838,0.3112219958947098,emerging_growth,1.005980610339995,core_compounder,0.038248464869774144,0.7020469955224128,0.9890890322834982,0.8743436376741758,,Semiconductor,0.855064855902998,0.6876665179547257,0.0,0.0010905244546018367,4.094059623367957,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,2.3460895411343223,1.0999396563653752,0.21151248957260538,0.29719055395083077,0.498996570688209,0.8429777386948368,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm_fallback,0.8626666666666667,4.0,0.0,0.7142857142857143,full_ttm,False,34639000000.0,17152000000.0,3694000000.0,4335000000.0,0.10664280146655504,0.4951644100580271,0.10664280146655504,,0.05443107907887798,0.434933828884257,,-0.09156273457438861,-0.47605983501937493,850488709156.3301,521.5800170898438,,0.3433779329067288,0.4884338040270748,174.9323,34.09986354775828,0.3433779329067288,,,,0.13693523348816528,0.6055079470811326,0.4884338040270748,0.19462972976592563,0.4314727253455881,0.4529737607684794,0.22206231059922965,0.43372853501357533,0.005097069429998952,0.04072834786291435,0.007482756598042291,1.0,1.0,0.0,0.0,0.8,0.0,0.1430509885415041,0.76,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.06917443695828325,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
6,AMAT,APPLIED MATERIAL INC,Information Technology,0.0504,8.085989574903277,4.7057835117228555,8.043973539100147,1.0623341180184716,10.320732757685267,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,1.4306563898561417,0.8198446169796187,emerging_growth,1.2289392357495412,core_compounder,0.03410226526404377,0.8867822364913669,0.9890890322834982,0.8743436376741758,True,Semiconductor,0.6551321992229924,0.08241622428578384,0.0,0.11712933978553636,3.9800279051772267,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,2.0307539728659822,1.417819265850297,0.19614388790735277,0.30234712933913627,0.4564504528096865,0.9383296341704683,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,28368000000.0,13808000000.0,8289000000.0,6998000000.0,0.2921954314720812,0.4867456288776086,0.2921954314720812,0.34278716629928974,0.17370798788661074,0.7041652186863923,0.048040374046748956,1.1223017005724343,0.7040700462763178,497685550423.35266,626.8400268554688,0.34278716629928974,0.04386223138063006,0.023684038476570413,57.5882,3.3520488940628637,0.04386223138063006,,,,0.032447526413378114,0.43319086870822066,0.023684038476570413,0.439584898351723,0.021072060380536994,0.13679122218655615,0.1385612662403679,0.15900782066457575,0.014061087355353599,0.05699984654139338,0.01144899624904327,1.0,1.0,0.0,0.0,0.95,0.0,-0.4287098426258942,0.79,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.07278229040232545,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
7,LRCX,LAM RESEARCH CORP,Information Technology,0.0504,7.719819453718485,4.928087337703622,7.668043379661805,1.053824226441502,9.713236082514914,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,1.2998640544328992,0.8870538631084652,emerging_growth,1.237509234101636,core_compounder,0.021655669557255064,0.8530365335787997,0.9180035422505649,0.8443379386041971,,Semiconductor,0.40993427669475346,-0.36840554076308835,0.0,0.14011156366999453,3.358988833628905,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,1.990117824467702,1.486132149831463,0.13064954819367983,0.055435946031046235,0.35033485922146457,0.8877816865357814,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.022327038292406422,2.0779880655311462,1.2186168827525736,474078955810.2722,379.0899963378906,0.5433405001754783,0.0,0.05161410945491629,73.6264,3.2839607493309546,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.011302372599184457,0.03888717432835803,0.012851161025671475,1.0,1.0,0.0,0.0,0.8,0.0,-0.25030693885763333,0.76,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.07761975975682908,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
8,UMC,United Microelectronics,Semiconductors,0.04602886469987198,4.72231984460979,1.8698487255180472,4.735733892348954,1.0623341180184716,6.922432006641815,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,1.1539623644324022,0.5744091753811189,emerging_growth,0.8119446223470645,future_winner,0.038248464869774144,0.6874425004679441,0.9890890322834982,0.8743436376741758,True,Semiconductor,0.5689127478859467,-0.03782803601341772,0.0,-0.15939999953098336,4.146683735822592,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,1.64689196813543,1.0547235657881935,0.10157180871461717,-0.06498453274257077,0.31768351149947777,0.8567050956217173,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_no_ttm,0.3745,4.0,0.0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.17375635457294938,0.15375661216173156,0.24979762134631806,64187551744.0,25.579999923706055,0.1330974325730443,,0.9990209822228147,36.518,5.093165969316597,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.023126524686911107,,,1.0,1.0,0.0,0.0,0.9,0.0,-0.2406243477253196,0.78,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-06,step2_only_review,0.07408131033850177,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
9,TKR,TIMKEN,Industrials,0.042515991497996106,3.5403066343996805,0.6058068492933444,3.5184366678475296,1.0623341180184716,6.442523702292378,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,1.644378253064358,0.4207772666226575,emerging_growth,1.2570139054353515,early_scout,0.042496036077120714,0.8249538635665635,0.9890890322834982,0.8616009240521361,True,Industrial,1.9217055119181454,4.644405959745772,0.19734401275221952,-0.04443414008445022,1.7195730522678876,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,1.9151559343225313,0.6605797041895456,0.07804916142049441,-0.05159553203606654,0.22746231721962845,1.1961713605979438,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm_fallback,0.8791666666666667,4.0,0.0,0.7142857142857143,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.015458584517605622,-0.03408748944975719,9814014787.032166,141.22000122070312,,3.2676974664679586,0.4737609509670724,30.929766111037395,0.6528559613851985,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.00820240886347412,0.03233131464395867,0.4668629607175854,0.054126676138893305,1.0,1.0,0.0,0.0,0.95,0.0,-0.13984022071729862,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-06,step2_only_review,0.03646285454101861,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
10,DVA,DAVITA INC,Health Care,0.03313847114409414,3.0183540427288764,1.2682944757031858,3.102704526331282,0.6258200292010219,4.562010333233586,0.2842688294761396,0.44089954821661215,0.2748316223072483,True,12.0,-0.16121078327948118,-0.09130420979238672,-0.2465036755565133,0.6476476521347027,0.9739883485949397,emerging_growth,0.0960229827479341,future_winner,0.0059427338603799855,0.22821911094416758,0.422438365262452,0.44026656684359194,,MedTech,0.6953801087693934,0.13281384694431472,0.0,0.7592945284822482,3.060477534788808,0.18,0.36,0.18,0.72,1.915032679738562,0.5529292619609014,1.3621034177776605,1.0856387867972097,0.7024406920075983,-1.7398785304225304,-0.001462779392963681,-0.3495181450422499,0.13311023625224344,0.6197932283099652,0.0,0.046367488205187275,0.0472405146998045,6.0,6.0,6.0,6.0,-6.0,0.2093997936080206,0.15798906719657096,6.0,-6.0,0.6359485248922478,0.0,matched_with_ttm_fallback,0.9085,5.0,0.0,0.8571428571428571,full_ttm,False,13643069000.0,,2043615000.0,1078716000.0,0.1497914435527666,,0.1497914435527666,0.9311814702211081,0.061643151051481014,0.7796322323695746,0.07522380074532505,1.668055233794246,-0.29723984379483714,13933967568.969727,217.0399932861328,0.9311814702211081,0.0645714776189863,0.11332575384860766,12.917178913606294,1.1398273097624754,0.0645714776189863,,,,0.055251419207868135,0.0432620457432531,0.11332575384860766,0.016356276422858862,0.1512920495649568,0.39882033621735524,0.06434173402992682,-0.009532100812672084,0.07741628467703976,0.9791230625785621,0.09406050312035483,1.0,1.0,0.0,0.0,1.0,3.0283885863522113,-0.0035993120078241514,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.23078672533210048,0.28,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-06,step2_only_review,0.025308039425020995,balanced,risk_off_alert,manual_riskoff_18_36_18_cash28,risk_off_alert,risk_off_alert,True,True,False,,,,,,,,,False
