as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1983.0,47.97999954223633,95144.33909225464,0.34754647893074964,46.364428619754115,3203.6771392822266,15776.082988519669
2026-05-15,LNG,347.0,241.83999633789062,83918.47872924805,0.30654027425946384,271.96413243538365,-10453.075225830078,0.0
