date,cash_usd,equity_usd,cash_weight
2019-06-03,40698.11974205017,99852.11501182556,0.4075839529010503
2019-06-04,54419.494514636994,101330.90315263747,0.5370473648366031
2019-06-12,42064.697914752964,103036.86502901078,0.40824900779841605
2019-06-13,35001.004472064975,102616.29243593216,0.3410862314472883
2019-06-14,41312.9360103035,102196.06529039383,0.4042517282139121
2019-06-17,35000.61844388962,102133.50051633836,0.3426947893388864
2019-07-01,34809.460189991,102705.4946443367,0.338925004066571
2019-08-01,35532.77766651154,104289.1287331009,0.3407141098805018
2019-08-06,41825.58083023071,103378.96685470581,0.4045850147546412
2019-09-03,42814.77440316201,105800.85051400185,0.4046732535245152
2019-09-10,36377.227406759266,106465.28098799706,0.3416815986317685
2019-09-25,43060.73098265648,106143.06234251976,0.40568577947846546
2019-10-01,43021.93812605859,105680.11128279686,0.4070958821280302
2019-10-16,36516.426422185905,106617.90010077477,0.34249808322683845
2019-11-01,36243.6592795992,106792.20904804708,0.3393848633966617
2019-12-02,35606.19323090555,104641.26029328347,0.3402691551220831
2020-01-02,38328.81723826411,113301.35921519282,0.338290886391454
2020-02-03,48358.07716494563,142252.03697329524,0.3399464653994643
2020-02-26,55998.52674029353,138341.9123909283,0.4047835234636065
2020-03-02,56061.12693905832,138458.0159084797,0.4048962176094921
2020-03-10,71811.13592123987,133747.52999091148,0.5369156045432737
2020-03-27,51816.72043595315,127185.54283509255,0.4074104594036932
2020-03-30,69511.96476017953,129383.02756535531,0.537257212697909
2020-03-31,52873.79930102349,129864.37921893121,0.4071462830610884
2020-04-01,68048.88269567491,126348.71643972398,0.5385799287334934
2020-04-03,51800.5736480713,127234.90820846558,0.4071254844873205
2020-04-06,70667.72786252978,131453.76588361742,0.5375861801106211
2020-04-07,53330.03824906351,130817.14939408304,0.40766855489572124
2020-04-08,69998.24728641512,130327.12144336702,0.5370965499060186
2020-04-09,53136.29198592188,130640.30761855128,0.40673734588157373
2020-04-13,45096.519973316215,132080.8295703316,0.3414312290437486
2020-04-14,54669.76865961077,134899.70042993547,0.40526234295090435
2020-04-15,45948.323955860156,134455.65071519854,0.3417359085427138
2020-05-01,44343.504125289925,130767.25230949403,0.3391025149044175
2020-06-01,47721.9165550995,140498.77615898135,0.3396607277283311
2020-07-01,47024.804290294654,137304.93482160568,0.3424844442145647
2020-08-03,50868.54547821045,152899.46881805419,0.33269275473247395
2020-09-01,54527.927694664024,160147.0871642685,0.3404865405933535
2020-09-14,62734.576609363576,154920.78187822344,0.40494616570342723
2020-10-01,62125.07481632233,153311.3160654068,0.40522171755291747
2020-10-02,52279.01711206437,153131.0000527382,0.3414006118555976
2020-10-05,62948.34949382783,155590.1799152756,0.4045779079894724
2020-10-06,52808.28793722154,155336.71303182602,0.3399601221534922
2020-10-07,63743.746769542704,157550.13730298996,0.40459340664968746
2020-10-08,53925.75599060059,158036.41819152833,0.3412236028106294
2020-10-27,62146.6221189499,153212.35248088837,0.405624096965041
2020-11-02,61612.80468051912,151959.59395664217,0.40545518105358175
2020-11-06,54259.7796051407,159477.57793735506,0.3402345352050347
2020-12-01,54793.058210105904,161626.91386959076,0.33900949351984705
2021-01-04,53456.10646656991,157232.27839879037,0.3399817582684165
2021-02-01,55315.3621824646,162948.73525985717,0.3394648144660481
2021-02-26,69068.97773769379,170412.5749361801,0.40530446631394584
2021-03-01,69916.84553887366,172460.9993817997,0.40540670522318795
