rebalance_date,ticker,weight,defended_weight,period_forward_return,bench_return,risk_adjusted_return,action,reason,cum_return_before,peak_return_before,benchmark_cum_return_before,relative_return_before
2019-05-31,PAYC,0.0391515753751403,0.0,0.0743019896966836,0.0801180564411814,0.0743019896966836,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-05-31,SHOP,0.027876899107152,0.027876899107152,0.1134242423125566,0.0801180564411814,0.1134242423125566,hold,hold,0.12563313215000482,0.12563313215000482,-0.06131893163869451,0.1991646258670896
2019-05-31,TSCO,0.015095681996023,0.015095681996023,0.0996924363739797,0.0801180564411814,0.0996924363739797,hold,hold,0.0,0.0,0.0,0.0
2019-06-28,HEI,0.15,0.15,0.0312217299286619,-0.0036331987329345,0.0312217299286619,hold,hold,0.09606800741647392,0.09606800741647392,0.08011805644118142,0.014766858937480531
2019-06-28,HD,0.1311769167781035,0.1311769167781035,0.031711949317204,-0.0036331987329345,0.031711949317204,hold,hold,0.04256289105644728,0.04256289105644728,0.01388637117654512,0.02828376107534125
2019-06-28,MA,0.1293309991105638,0.1293309991105638,0.0334021506034929,-0.0036331987329345,0.0334021506034929,hold,hold,0.05988859120989254,0.05988859120989254,0.08011805644118142,-0.018728939036480652
2019-06-28,PAYC,0.078861633686706,0.0,0.0566734356732789,-0.0036331987329345,0.0566734356732789,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-06-28,SBUX,0.064442748934486,0.064442748934486,0.1421648225611367,-0.0036331987329345,0.1421648225611367,hold,hold,0.08859942950193234,0.08859942950193234,0.01388637117654512,0.07368977476113803
2019-06-28,SHOP,0.0588492792071552,0.0588492792071552,0.0256318354898856,-0.0036331987329345,0.0256318354898856,hold,hold,0.2533072172860291,0.2533072172860291,0.01388637117654512,0.23614169488406533
2019-06-28,ORCL,0.0399230286254694,0.0399230286254694,0.0168729551701003,-0.0036331987329345,0.0168729551701003,hold,hold,0.0,0.0,0.0,0.0
2019-06-28,MSCI,0.0357703749927805,0.0357703749927805,-0.0586802253441027,-0.0036331987329345,-0.0586802253441027,hold,hold,0.0,0.0,0.0,0.0
2019-06-28,CHDN,0.0330304023872853,0.0330304023872853,0.0563793206857341,-0.0036331987329345,0.0563793206857341,hold,hold,0.0,0.0,0.0,0.0
2019-06-28,NOW,0.0321759400477765,0.0321759400477765,-0.0009929387042298,-0.0036331987329345,-0.0009929387042298,hold,hold,-0.05070289316354881,0.0,-0.06131893163869451,0.011309526561219085
2019-06-28,AWI,0.0315769820456368,0.0315769820456368,-0.0001016433895546,-0.0036331987329345,-0.0001016433895546,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,HEI,0.15,0.15,0.0728854074345521,-0.0160111865003589,0.0728854074345521,hold,hold,0.1302891467274776,0.1302891467274776,0.07619377288709961,0.05026545888223888
2019-07-31,TREX,0.15,0.15,0.0610010974468222,-0.0160111865003589,0.0610010974468222,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,GOOG,0.13,0.13,-0.0127920407270681,-0.0160111865003589,-0.0127920407270681,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,MA,0.0990353159814945,0.0990353159814945,0.0316143216214603,-0.0160111865003589,0.0316143216214603,hold,hold,0.09529114955640927,0.09529114955640927,0.07619377288709961,0.01774529564325311
2019-07-31,PODD,0.093677309153505,0.093677309153505,0.2474311147259444,-0.0160111865003589,0.2474311147259444,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,HD,0.0550264029068418,0.0550264029068418,0.0667320703101732,-0.0160111865003589,0.0667320703101732,hold,hold,0.0756245926176271,0.0756245926176271,0.01020272049744686,0.06476113238733405
2019-07-31,V,0.0487597060141688,0.0487597060141688,0.0170910314371599,-0.0160111865003589,0.0170910314371599,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,PAYC,0.0385312866756161,0.0,0.0619233150483322,-0.0160111865003589,0.0619233150483322,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-07-31,CSGP,0.0355633038894441,0.0355633038894441,-0.0022508652933287,-0.0160111865003589,-0.0022508652933287,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,FICO,0.0288575558248854,0.0288575558248854,-0.005387880633763,-0.0160111865003589,-0.005387880633763,hold,hold,0.0,0.0,0.0,0.0
2019-07-31,TSCO,0.0084830104699926,0.0084830104699926,-0.0295755752010004,-0.0160111865003589,-0.0295755752010004,hold,hold,0.09969243637397973,0.09969243637397973,0.08011805644118142,0.018122444871714105
2019-08-30,HUBS,0.15,0.0,-0.2511075565650241,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2019-08-30,TREX,0.15,0.15,0.0114117790670955,0.0116919625499352,0.0114117790670955,hold,hold,0.06100109744682225,0.06100109744682225,-0.01601118650035893,0.07826540595850928
2019-08-30,GOOGL,0.13,0.13,0.0123958735079343,0.0116919625499352,0.0123958735079343,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,LRCX,0.0952090231731243,0.0952090231731243,0.0820910870336832,0.0116919625499352,0.0820910870336832,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,MA,0.0948462287507896,0.0948462287507896,-0.0422515458514332,0.0116919625499352,-0.0422515458514332,hold,hold,0.12991803622762466,0.12991803622762466,0.05896263367887933,0.06700463292292325
2019-08-30,V,0.0525535767703871,0.0525535767703871,-0.0436516650910523,0.0116919625499352,-0.0436516650910523,hold,hold,0.017091031437159954,0.017091031437159954,-0.01601118650035893,0.03364084782609256
2019-08-30,SHOP,0.0510382455701893,0.0,-0.1936458470962108,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.28543178169779093,0.28543178169779093,0.01020272049744686,0.27244933676758953
2019-08-30,HEI,0.0500162374871473,0.0,-0.1647473213040119,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.21267073170556205,0.21267073170556205,0.05896263367887933,0.14514969002512812
2019-08-30,MKTX,0.0370990709855009,0.0,-0.198450598667537,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2019-08-30,WING,0.0368196454662753,0.0,-0.143587868051329,0.0116919625499352,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2019-08-30,AMT,0.0331212190629696,0.0331212190629696,-0.038601291001466,0.0116919625499352,-0.038601291001466,hold,hold,0.0,0.0,0.0,0.0
2019-08-30,DLTR,0.0074292148447029,0.0074292148447029,0.109299311115226,0.0116919625499352,0.109299311115226,hold,hold,0.0,0.0,0.0,0.0
2019-09-30,LRCX,0.15,0.15,0.1863093889404969,0.0430779695604115,0.1863093889404969,hold,hold,0.08209108703368329,0.08209108703368329,0.011691962549935209,0.06958553303745685
2019-09-30,TREX,0.15,0.0,-0.0825517987650198,0.0430779695604115,-0.08,risk_exit_proxy,hard_stop,0.07310900756083138,0.07310900756083138,-0.004506426143365938,0.07796678526362344
2019-09-30,GOOGL,0.13,0.13,0.0267159601385866,0.0430779695604115,0.0267159601385866,hold,hold,0.012395873507934363,0.012395873507934363,0.011691962549935209,0.0006957759713983602
2019-09-30,PODD,0.0699861378112295,0.0,-0.1056508093726402,0.0430779695604115,-0.08,risk_exit_proxy,hard_stop,0.24743111472594448,0.24743111472594448,-0.01601118650035893,0.2677289595288672
2019-09-30,MA,0.0579401663388431,0.0579401663388431,0.0128303311892685,0.0430779695604115,0.0128303311892685,hold,hold,0.0821772525115918,0.12991803622762466,0.07134398513363349,0.01011184785492314
2019-09-30,AMT,0.0443937650800282,0.0443937650800282,-0.0204803354885637,0.0430779695604115,-0.0204803354885637,hold,hold,-0.03860129100146603,0.0,0.011691962549935209,-0.049712022446673165
2019-09-30,MLM,0.0290625742272656,0.0290625742272656,-0.027695809865212,0.0430779695604115,-0.027695809865212,hold,hold,0.0,0.0,0.0,0.0
2019-09-30,TER,0.0201319175029494,0.0,0.0830780748625799,0.0430779695604115,0.0830780748625799,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-09-30,CPRT,0.0192406835936655,0.0192406835936655,0.0541516043192649,0.0430779695604115,0.0541516043192649,hold,hold,0.0538130359332365,0.0538130359332365,-0.06131893163869451,0.1226529131698817
2019-09-30,DLTR,0.0188442993346406,0.0188442993346406,-0.023720530145158,0.0430779695604115,-0.023720530145158,hold,hold,0.10929931111522606,0.10929931111522606,0.011691962549935209,0.09647931601559323
2019-09-30,LAD,0.0068516195069578,0.0,0.205990879179005,0.0430779695604115,0.205990879179005,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-10-31,V,0.1430475390274405,0.1430475390274405,0.000395904135696,0.0153118285179545,0.000395904135696,hold,hold,-0.027306685634247985,0.017091031437159954,-0.004506426143365938,-0.02290347229721612
2019-10-31,LRCX,0.1374159349557236,0.1374159349557236,-0.0621940237917142,0.0153118285179545,-0.0621940237917142,hold,hold,0.28369481623688686,0.28369481623688686,0.05527359811717436,0.21645686817832166
2019-10-31,CAT,0.1161242690344698,0.1161242690344698,0.0048790200288519,0.0153118285179545,0.0048790200288519,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,TAL,0.107748336618162,0.107748336618162,0.0142103808550639,0.0153118285179545,0.0142103808550639,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,AAPL,0.0912098617972064,0.0912098617972064,0.0382526075422438,0.0153118285179545,0.0382526075422438,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,AMD,0.0706875845530442,0.0706875845530442,0.0864126073029312,0.0153118285179545,0.0864126073029312,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,CPRT,0.0645962510702494,0.0645962510702494,0.0515253519752259,0.0153118285179545,0.0515253519752259,hold,hold,0.1108787024815765,0.1108787024815765,-0.020882457148891587,0.13457133986874603
2019-10-31,ROKU,0.0643442973118265,0.0643442973118265,-0.0699272750747211,0.0153118285179545,-0.0699272750747211,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,RMD,0.0568188878213249,0.0568188878213249,-0.007593277055251,0.0153118285179545,-0.007593277055251,hold,hold,0.0,0.0,0.0,0.0
2019-10-31,MA,0.0376171547506398,0.0376171547506398,0.0114696695820566,0.0153118285179545,0.0114696695820566,hold,hold,0.09606194506680832,0.12991803622762466,0.11749530871395009,-0.01917982427309517
2019-10-31,EDU,0.0355124862638701,0.0,-0.016829231871551,0.0153118285179545,-0.016829231871551,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-10-31,GOOGL,0.0255420905741227,0.0255420905741227,0.0101597514042439,0.0153118285179545,0.0101597514042439,hold,hold,0.03944300130904188,0.03944300130904188,0.05527359811717436,-0.015001414643915578
2019-10-31,HD,0.0193353062219196,0.0,-0.0831110183190068,0.0153118285179545,-0.08,risk_exit_proxy,hard_stop,0.147403248559538,0.147403248559538,-0.0059718236636077116,0.15429650373536452
2019-11-29,UI,0.15,0.15,-0.0388463796723044,0.0462382822661189,-0.0388463796723044,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,MA,0.1318994860423192,0.1318994860423192,0.033965037721594,0.0462382822661189,0.033965037721594,hold,hold,0.108633413418191,0.12991803622762466,0.13460620525059674,-0.022891459355864563
2019-11-29,AAPL,0.1201932753820136,0.1201932753820136,0.1083925351555719,0.0462382822661189,0.1083925351555719,hold,hold,0.0382526075422438,0.0382526075422438,0.01531182851795454,0.022594811150556282
2019-11-29,BABA,0.1042782113334392,0.1042782113334392,0.0907442839684118,0.0462382822661189,0.0907442839684118,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,FTNT,0.1031868518175391,0.1031868518175391,0.0226192652538717,0.0462382822661189,0.0226192652538717,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,DXCM,0.0873510285382281,0.0,0.0018794575914768,0.0462382822661189,0.0018794575914768,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-11-29,AMD,0.0749159617640479,0.0749159617640479,0.1917599433888055,0.0462382822661189,0.1917599433888055,hold,hold,0.08641260730293121,0.08641260730293121,0.01531182851795454,0.07002851418441769
2019-11-29,QRVO,0.0638799984082715,0.0638799984082715,0.1268499412582064,0.0462382822661189,0.1268499412582064,hold,hold,0.0,0.0,0.0,0.0
2019-11-29,GOOG,0.0433219345843505,0.0433219345843505,0.0311681271555261,0.0462382822661189,0.0311681271555261,hold,hold,-0.012792040727068077,0.0,-0.01601118650035893,0.00327152679901066
2019-11-29,CPRT,0.0332227438827755,0.0332227438827755,0.0306720930462645,0.0462382822661189,0.0306720930462645,hold,hold,0.16811711862872203,0.16811711862872203,-0.005890377233834454,0.17503853888706056
2019-11-29,PCTY,0.0194179710398903,0.0,-0.0090649296693795,0.0462382822661189,-0.0090649296693795,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2019-11-29,V,0.0172230761773344,0.0172230761773344,0.0258361511379252,0.0462382822661189,0.0258361511379252,hold,hold,-0.026921592328326693,0.017091031437159954,0.010736400750252617,-0.03725797651160723
2019-12-31,AMD,0.15,0.15,-0.0098164549398456,-0.0027410715656029,-0.0098164549398456,hold,hold,0.29474302737622593,0.29474302737622593,0.06225810343309712,0.21885916726995447
2019-12-31,BABA,0.15,0.15,-0.0366111986855113,-0.0027410715656029,-0.0366111986855113,hold,hold,0.09074428396841183,0.09074428396841183,0.046238282266118924,0.04253906825689291
2019-12-31,MA,0.1411248381732698,0.1411248381732698,0.0624555272323938,-0.0027410715656029,0.0624555272323938,hold,hold,0.14628818912435948,0.14628818912435948,0.18706844722986382,-0.03435375457975398
2019-12-31,UI,0.1278995969858051,0.0,-0.1373835348423623,-0.0027410715656029,-0.08,risk_exit_proxy,hard_stop,-0.03884637967230442,0.0,0.046238282266118924,-0.08132436308307578
2019-12-31,QRVO,0.0977824535271091,0.0,-0.094661421387536,-0.0027410715656029,-0.08,risk_exit_proxy,hard_stop,0.12684994125820648,0.12684994125820648,0.046238282266118924,0.07704904356728881
2019-12-31,RH,0.0509908644858061,0.0509908644858061,-0.0202457697624434,-0.0027410715656029,-0.0202457697624434,hold,hold,0.0,0.0,0.0,0.0
2019-12-31,SWKS,0.0449454238892953,0.0449454238892953,-0.0728629355524492,-0.0027410715656029,-0.0728629355524492,hold,hold,0.0,0.0,0.0,0.0
2019-12-31,V,0.0381352486823841,0.0381352486823841,0.0578833947299981,-0.0027410715656029,0.0578833947299981,hold,hold,-0.0017809915186697278,0.017091031437159954,0.05747111574478381,-0.056031891917654786
2019-12-31,TSLA,0.0267102416366043,0.0267102416366043,0.5870200541201764,-0.0027410715656029,0.5870200541201764,hold,hold,0.0,0.0,0.0,0.0
2019-12-31,AAPL,0.0107727171996514,0.0107727171996514,0.0272072627621677,-0.0027410715656029,0.0272072627621677,hold,hold,0.1507914398056307,0.1507914398056307,0.06225810343309712,0.08334446787123007
2020-01-31,ADBE,0.15,0.15,0.0027446908991024,-0.0488439235192001,0.0027446908991024,hold,hold,-0.06776632721891096,0.0,-0.06131893163869451,-0.006868568886205351
2020-01-31,PCTY,0.15,0.15,-0.0775579493016375,-0.0488439235192001,-0.0775579493016375,hold,hold,0.0,0.0,0.0,0.0
2020-01-31,AMD,0.1430255923501782,0.1430255923501782,0.0398706554586918,-0.0488439235192001,0.0398706554586918,hold,hold,0.2820332407893078,0.29474302737622593,0.059346377950445506,0.21021156769299787
2020-01-31,MA,0.1299330538209415,0.1299330538209415,-0.0617630073159339,-0.0488439235192001,-0.0617630073159339,hold,hold,0.21788022233638737,0.21788022233638737,0.1838146076627376,0.02877613982218641
2020-01-31,BABA,0.0830431107927613,0.0830431107927613,0.0039296594480855,-0.0488439235192001,0.0039296594480855,hold,hold,0.050810828272958464,0.09074428396841183,0.04337046825975399,0.007131081662311578
2020-01-31,FTNT,0.0605730718498674,0.0,-0.0936555921082689,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.0226192652538717,0.0226192652538717,0.046238282266118924,-0.022575179490745834
2020-01-31,PAYC,0.0412395064249891,0.0,-0.1048206904488334,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-01-31,CPRT,0.0338372018813848,0.0,-0.1693737580771178,-0.0488439235192001,-0.08,risk_exit_proxy,hard_stop,0.20394571558023666,0.20394571558023666,0.040075544107092576,0.15755602792663215
2020-01-31,CHTR,0.0253366842811159,0.0253366842811159,-0.0391324705870541,-0.0488439235192001,-0.0391324705870541,hold,hold,0.0,0.0,0.0,0.0
2020-01-31,GOOG,0.009186835858584,0.009186835858584,-0.0702944415761835,-0.0488439235192001,-0.0702944415761835,hold,hold,0.01797738247649816,0.01797738247649816,0.029486766004940934,-0.011179729461804011
2020-01-31,GOOGL,0.0087505144088057,0.0087505144088057,-0.0702562875496427,-0.0488439235192001,-0.0702562875496427,hold,hold,0.05000348380122288,0.05000348380122288,0.0714317664910693,-0.01999967087033816
2020-02-28,MA,0.15,0.0,-0.1553415696519262,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.14266027725429398,0.21788022233638737,0.12599245750514698,0.014802780993824483
2020-02-28,BABA,0.0780600663590402,0.0780600663590402,-0.0795339961944435,-0.2005449432566508,-0.0795339961944435,hold,hold,0.05494015697243193,0.09074428396841183,-0.007591839094117425,0.06301036058537579
2020-02-28,NOW,0.0660079973494519,0.0,-0.13252253731594,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,-0.051645487002740076,0.0,-0.06472934650689444,0.013989383132345656
2020-02-28,ETSY,0.0546910843334992,0.0,-0.337469866883372,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-02-28,TSLA,0.0493009183170488,0.0,-0.2952646902869945,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.5870200541201764,0.5870200541201764,-0.0027410715656028817,0.5913821464718785
2020-02-28,TT,0.0490753484852953,0.0,-0.1723418183684508,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-02-28,ADBE,0.0367486815926404,0.0,-0.0954803868659867,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,-0.06520763394139184,0.0,-0.10716779795065512,0.04699669648221794
2020-02-28,V,0.0202324954331551,0.0,-0.1067520764742061,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.05599931337624242,0.05599931337624242,0.0545725117379694,0.0013529668395411143
2020-02-28,ALLE,0.0136761739985853,0.0,-0.1848202643716895,-0.2005449432566508,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-03-31,BABA,0.15,0.15,0.0329815972116851,0.1458044930176079,0.0329815972116851,hold,hold,-0.028963449457579005,0.09074428396841183,-0.20661427741042482,0.22391482843049104
2020-03-31,MA,0.1359115305535575,0.1359115305535575,0.1653049345100301,0.1458044930176079,0.1653049345100301,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,RGEN,0.12987057154791,0.12987057154791,0.2173681606104294,0.1458044930176079,0.2173681606104294,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,VEEV,0.0830359586648403,0.0830359586648403,0.2598776657969881,0.1458044930176079,0.2598776657969881,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,CNC,0.0278913517244543,0.0278913517244543,0.1595102513557877,0.1458044930176079,0.1595102513557877,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,NOW,0.0127447761877928,0.0127447761877928,0.2467291322957181,0.1458044930176079,0.2467291322957181,hold,hold,0.0,0.0,0.0,0.0
2020-03-31,ADBE,0.0115088307070142,0.0115088307070142,0.1310748867569218,0.1458044930176079,0.1310748867569218,hold,hold,0.0,0.0,0.0,0.0
2020-04-30,BABA,0.15,0.15,0.0585440344717156,0.0794924241621359,0.0585440344717156,hold,hold,0.0030628869302353756,0.09074428396841183,-0.09093507436084336,0.10340071279836205
2020-04-30,AMZN,0.1356497609599318,0.1356497609599318,0.0557172401598176,0.0794924241621359,0.0557172401598176,hold,hold,0.0,0.0,0.0,0.0
2020-04-30,TSCO,0.1178742711722475,0.1178742711722475,0.2212056460100115,0.0794924241621359,0.2212056460100115,hold,hold,0.0671684000240298,0.09969243637397973,0.06282408479709645,0.004087520492878749
2020-04-30,NOW,0.0899669995927636,0.0899669995927636,0.1238270661633482,0.0794924241621359,0.1238270661633482,hold,hold,0.24672913229571813,0.24672913229571813,0.1458044930176079,0.08808190218587253
2020-04-30,ETSY,0.083572721939075,0.083572721939075,0.2485750601784198,0.0794924241621359,0.2485750601784198,hold,hold,0.0,0.0,0.0,0.0
2020-04-30,VEEV,0.0777676596849492,0.0777676596849492,0.1529486334437912,0.0794924241621359,0.1529486334437912,hold,hold,0.2598776657969881,0.2598776657969881,0.1458044930176079,0.09955727480083043
2020-04-30,RGEN,0.0622171754100463,0.0622171754100463,0.1314066463997758,0.0794924241621359,0.1314066463997758,hold,hold,0.2173681606104294,0.2173681606104294,0.1458044930176079,0.06245713647391127
2020-04-30,GILD,0.0269526856238161,0.0,-0.0841132519388951,0.0794924241621359,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-05-29,NOW,0.15,0.15,0.0255024783247508,0.0196777856682364,0.0255024783247508,hold,hold,0.4011079430482738,0.4011079430482738,0.23688726978344476,0.13276931315946117
2020-05-29,TWLO,0.15,0.15,0.0780939224129633,0.0196777856682364,0.0780939224129633,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,VEEV,0.1221261343412824,0.1221261343412824,0.0675651428064398,0.0196777856682364,0.0675651428064398,hold,hold,0.4525742330869911,0.4525742330869911,0.23688726978344476,0.17437883675632704
2020-05-29,ETSY,0.0671729269597739,0.0671729269597739,0.2827329457916827,0.0196777856682364,0.2827329457916827,hold,hold,0.2485750601784198,0.2485750601784198,0.07949242416213598,0.15663160966369905
2020-05-29,V,0.0659807429149794,0.0659807429149794,-0.0165373890688873,0.0196777856682364,-0.0165373890688873,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,NRG,0.0615535505836537,0.0,-0.0892958575934912,0.0196777856682364,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-05-29,SE,0.0592007427944345,0.0592007427944345,0.3621378538574649,0.0196777856682364,0.3621378538574649,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,APPF,0.0431155135463937,0.0,0.0199223784014566,0.0196777856682364,0.0199223784014566,risk_exit_proxy,distribution_risk_decay,0.0,0.0,0.0,0.0
2020-05-29,JD,0.0285300842451881,0.0285300842451881,0.0952028377397453,0.0196777856682364,0.0952028377397453,hold,hold,0.0,0.0,0.0,0.0
2020-05-29,GOOGL,0.0251217781664652,0.0251217781664652,-0.0202144037515853,0.0196777856682364,-0.0202144037515853,hold,hold,-0.023765862884842393,0.05000348380122288,0.01909883523253808,-0.04206137484947625
2020-05-29,GOOG,0.0235243710450059,0.0235243710450059,-0.0197053014120814,0.0196777856682364,-0.0197053014120814,hold,hold,-0.053580769161872266,0.01797738247649816,-0.020797406857833045,-0.033479652253412207
2020-06-30,ETSY,0.15,0.15,0.1058767598952161,0.0573677893101745,0.1058767598952161,hold,hold,0.601588364984692,0.601588364984692,0.10073444471528337,0.45501794067956136
2020-06-30,NOW,0.15,0.15,0.0779763000935465,0.0573677893101745,0.0779763000935465,hold,hold,0.43683966799649854,0.43683966799649854,0.2612264723740134,0.1392400171334236
2020-06-30,TWLO,0.15,0.15,0.2515472144543602,0.0573677893101745,0.2515472144543602,hold,hold,0.07809392241296331,0.07809392241296331,0.019677785668236414,0.05728881963084498
2020-06-30,XYZ,0.1148612981393775,0.1148612981393775,0.2283950485143016,0.0573677893101745,0.2283950485143016,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,MELI,0.0865019934269604,0.0865019934269604,0.1645786653315355,0.0573677893101745,0.1645786653315355,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,SE,0.0844264705541697,0.0844264705541697,0.1498892089019561,0.0573677893101745,0.1498892089019561,hold,hold,0.3621378538574649,0.3621378538574649,0.019677785668236414,0.33585125909632363
2020-06-30,AMZN,0.05259968653594,0.05259968653594,0.1762188430233446,0.0573677893101745,0.1762188430233446,hold,hold,0.055717240159817605,0.055717240159817605,0.07949242416213598,-0.022024410241481607
2020-06-30,V,0.0465517796318632,0.0465517796318632,0.0029408612620673,0.0573677893101745,0.0029408612620673,hold,hold,-0.016537389068887354,0.0,0.019677785668236414,-0.03551629274083923
2020-06-30,ZTO,0.0275236652381325,0.0275236652381325,-0.006222931627402,0.0573677893101745,-0.006222931627402,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,SHOP,0.0175052186190733,0.0175052186190733,0.1234058415917838,0.0573677893101745,0.1234058415917838,hold,hold,0.0,0.0,0.0,0.0
2020-06-30,APPF,0.0134561479806627,0.0,-0.1441028798615523,0.0573677893101745,-0.08,risk_exit_proxy,hard_stop,0.0,0.0,0.0,0.0
2020-07-31,TWLO,0.15,0.15,-0.0277128341030321,0.0704301874880486,-0.0277128341030321,hold,hold,0.3492854455161194,0.3492854455161194,0.078174446040717,0.2514537424541816
2020-07-31,MELI,0.1454400975792008,0.1454400975792008,0.0666761574918526,0.0704301874880486,0.0666761574918526,hold,hold,0.16457866533153553,0.16457866533153553,0.0573677893101745,0.10139411953460886
