rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2019-05-31,PAYC,0.0391515753751403,0.0,,risk_exit_proxy,distribution_risk_decay,0.0743019896966836,0.0801180564411814,0.0743019896966836,-0.08,True,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0269723538550706,-0.0117279824838953,1.7968842665100049,1.8758393387280905,0.8998175013153673,0.0,0.0,-2.426842653130004
2019-05-31,SHOP,0.027876899107152,0.027876899107152,,hold,hold,0.1134242423125566,0.0801180564411814,0.1134242423125566,-0.08,False,False,Software,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0294814100276353,-0.0166759700193703,3.083471393486612,1.427049732806024,-0.5085301958836593,0.0,0.0,-0.8184548893359085
2019-05-31,TSCO,0.015095681996023,0.015095681996023,,hold,hold,0.0996924363739797,0.0801180564411814,0.0996924363739797,-0.08,False,False,Consumer Discretionary,bear,unknown,neutral,0.35,0.35,cash_defense,0.5907781509154043,0.0146361610066274,0.1006274303159499,1.7147914565630664,1.9021433377306676,-0.4802546954099985,0.0,0.0,-0.6368877954993235
2019-05-31,CASH,0.0,0.0391515753751403,0.0391515753751403,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0801180564411814,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-06-28,HEI,0.15,0.15,,hold,hold,0.0312217299286619,-0.0036331987329345,0.0312217299286619,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.3200473029914987,0.0211213898786744,1.14298415293139,2.318042826196634,0.4863972356072581,0.0,0.0,-0.2513327167127412
2019-06-28,HD,0.1311769167781035,0.1311769167781035,,hold,hold,0.031711949317204,-0.0036331987329345,0.031711949317204,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2443560960814408,0.1142088842587416,5.585254131749271,2.2454790560896685,-3.60595890840232,0.0,0.0,0.4935421149409468
2019-06-28,MA,0.1293309991105638,0.1293309991105638,,hold,hold,0.0334021506034929,-0.0036331987329345,0.0334021506034929,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2713021522462056,-0.013231526089388,5.634302965725161,2.6144220612132854,-3.305243576487704,0.0,0.0,-0.409471548820817
2019-06-28,PAYC,0.078861633686706,0.0,,risk_exit_proxy,distribution_risk_decay,0.0566734356732789,-0.0036331987329345,0.0566734356732789,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2112312199743891,-0.0214646044579875,1.4631020373549322,1.6436128009789166,0.8783952607778807,0.0,0.0,-3.0
2019-06-28,SBUX,0.064442748934486,0.064442748934486,,hold,hold,0.1421648225611367,-0.0036331987329345,0.1421648225611367,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2123948416336176,0.0719863753040431,4.842086447875961,2.4323834091776733,-3.6031448594889737,0.0,0.0,-1.8407599524689064
2019-06-28,SHOP,0.0588492792071552,0.0588492792071552,,hold,hold,0.0256318354898856,-0.0036331987329345,0.0256318354898856,-0.08,False,False,Software,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.1792264896752393,-0.0311669513183537,2.993796129301065,1.5898218350219886,-1.158484513663499,0.0,0.0,-1.2229329035100092
2019-06-28,ORCL,0.0399230286254694,0.0399230286254694,,hold,hold,0.0168729551701003,-0.0036331987329345,0.0168729551701003,-0.08,False,False,Information Technology,neutral,compounder,long_duration,0.1,0.85,balanced,0.0286309471818526,0.2235903760657018,0.0282698068291748,6.476625097687632,1.187014321338756,-3.791649027058352,0.0,0.0,-0.8260262464714188
2019-06-28,MSCI,0.0357703749927805,0.0357703749927805,,hold,hold,-0.0586802253441027,-0.0036331987329345,-0.0586802253441027,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.252837369363284,0.0765077091386741,1.4605670112260194,1.514613073206873,-0.0793722210524918,0.0,0.0,-0.0515626582718802
2019-06-28,CHDN,0.0330304023872853,0.0330304023872853,,hold,hold,0.0563793206857341,-0.0036331987329345,0.0563793206857341,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2064305104295167,0.1078913843382641,0.2061430541112344,1.504219248229026,0.8627426321741053,0.0,0.0,1.869502679634415
2019-06-28,NOW,0.0321759400477765,0.0321759400477765,,hold,hold,-0.0009929387042298,-0.0036331987329345,-0.0009929387042298,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.35,1.0,balanced,0.0286309471818526,0.1952288548248142,-0.043094599577315,3.77832665448005,1.500890376745044,-1.540430332389529,0.0,0.0,-1.6604371624466985
2019-06-28,AWI,0.0315769820456368,0.0315769820456368,,hold,hold,-0.0001016433895546,-0.0036331987329345,-0.0001016433895546,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,balanced,0.0286309471818526,0.2912430457222639,-0.0185167364698742,0.5472704503173024,1.498530491871995,0.2584510790165925,0.0,0.0,-0.2783751167728181
2019-06-28,CASH,0.0,0.078861633686706,0.078861633686706,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0036331987329345,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-07-31,HEI,0.15,0.15,,hold,hold,0.0728854074345521,-0.0160111865003589,0.0728854074345521,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1719938825058756,0.0230835614197159,1.3796288990848131,2.515567580876451,0.3540609572848927,0.0,0.0,-0.427086468248449
2019-07-31,TREX,0.15,0.15,,hold,hold,0.0610010974468222,-0.0160111865003589,0.0610010974468222,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1932515533773883,0.0216708148885808,0.3454606741510079,2.4760706841196907,2.091489441008399,0.0,0.0,1.3926531977800676
2019-07-31,GOOG,0.13,0.13,,hold,hold,-0.0127920407270681,-0.0160111865003589,-0.0127920407270681,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.1761578526008582,0.0869631990198247,0.0414361412972202,5.13518231957161,1.4271823089585125,-3.236309927419117,0.0,0.0,0.5890041516236785
2019-07-31,MA,0.0990353159814945,0.0990353159814945,,hold,hold,0.0316143216214603,-0.0160111865003589,0.0316143216214603,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1390839333023969,-0.0179788027083775,5.083253739248283,2.68906265987839,-3.3683320180792355,0.0,0.0,-0.6298613039127418
2019-07-31,PODD,0.093677309153505,0.093677309153505,,hold,hold,0.2474311147259444,-0.0160111865003589,0.2474311147259444,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1420398917323804,0.0224342423875566,0.14339472368242,1.6939024529152773,1.2799308862790524,0.0,0.0,2.307604876054239
2019-07-31,HD,0.0550264029068418,0.0550264029068418,,hold,hold,0.0667320703101732,-0.0160111865003589,0.0667320703101732,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1161629133735119,0.0194310734681404,5.486878754981973,2.4715847498780565,-3.614290380848024,0.0,0.0,0.4889972755050765
2019-07-31,V,0.0487597060141688,0.0487597060141688,,hold,hold,0.0170910314371599,-0.0160111865003589,0.0170910314371599,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1387136120585783,0.0191127381344622,5.823754942620824,2.434232456126576,-3.69913456566284,0.0,0.0,-0.3109067601393946
2019-07-31,PAYC,0.0385312866756161,0.0,,risk_exit_proxy,distribution_risk_decay,0.0619233150483322,-0.0160111865003589,0.0619233150483322,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1014570655231288,-0.0098707546839684,1.3673133361287435,1.5323519946822224,0.8697203843073251,0.0,0.0,-3.0
2019-07-31,CSGP,0.0355633038894441,0.0355633038894441,,hold,hold,-0.0022508652933287,-0.0160111865003589,-0.0022508652933287,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1845552334754058,0.0120543392957499,0.7391344662056886,1.5210031795190022,-0.149779329139583,0.0,0.0,0.4120145355292686
2019-07-31,FICO,0.0288575558248854,0.0288575558248854,,hold,hold,-0.005387880633763,-0.0160111865003589,-0.005387880633763,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.1362423451310587,-0.014946044239296,0.3099228179786853,1.493472316063324,0.585083504208149,0.0,0.0,-0.3150999025934977
2019-07-31,TSCO,0.0084830104699926,0.0084830104699926,,hold,hold,-0.0295755752010004,-0.0160111865003589,-0.0295755752010004,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.1761578526008582,0.0879294567867117,0.0116697781478294,1.9392089871957272,2.084861704258248,-0.703332983991009,0.0,0.0,-0.972031533718822
2019-07-31,CASH,0.0,0.0385312866756161,0.0385312866756161,cash_from_risk_exits,risk_exit_proxy_cash,0.0,-0.0160111865003589,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-08-30,HUBS,0.15,0.0,,risk_exit_proxy,hard_stop,-0.2511075565650241,0.0116919625499352,-0.08,-0.08,True,False,Information Technology,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1045505314432371,0.0276410003947973,1.443631029818052,1.6655954669162696,1.0134255750382186,0.0,0.0,0.0595460424525053
2019-08-30,TREX,0.15,0.15,,hold,hold,0.0114117790670955,0.0116919625499352,0.0114117790670955,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1282783116289363,0.0050418620115473,0.615223260577772,2.359775532599369,1.7203322110385175,0.0,0.0,2.8325125425292845
2019-08-30,GOOGL,0.13,0.13,,hold,hold,0.0123958735079343,0.0116919625499352,0.0123958735079343,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4100204326676442,0.0834865896307934,0.046486077810475,5.268811063930604,1.413083997559562,-3.2386109868314814,0.0,0.0,1.1238447813933607
2019-08-30,LRCX,0.0952090231731243,0.0952090231731243,,hold,hold,0.0820910870336832,0.0116919625499352,0.0820910870336832,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.4100204326676442,0.103809038312434,0.0653586741376402,2.441994580950424,2.6270028536335746,-0.1203076245206045,0.0,0.0,0.6022097594456576
2019-08-30,MA,0.0948462287507896,0.0948462287507896,,hold,hold,-0.0422515458514332,0.0116919625499352,-0.0422515458514332,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.103809038312434,-0.0233643528442476,4.826449548346361,2.62529608594052,-3.3203960605044536,0.0,0.0,-0.1991902260412514
2019-08-30,V,0.0525535767703871,0.0525535767703871,,hold,hold,-0.0436516650910523,0.0116919625499352,-0.0436516650910523,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1007488298453376,0.004254618619087,5.652795313135657,2.3969551020498288,-3.645690664326492,0.0,0.0,-0.0617123262197225
2019-08-30,SHOP,0.0510382455701893,0.0,,risk_exit_proxy,hard_stop,-0.1936458470962108,0.0116919625499352,-0.08,-0.08,True,False,Software,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.0971356001352061,0.0156250830989462,2.82817556702116,1.448188142127975,-1.2626534750203526,0.0,0.0,-0.8202921177947209
2019-08-30,HEI,0.0500162374871473,0.0,,risk_exit_proxy,hard_stop,-0.1647473213040119,0.0116919625499352,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1460741467682107,-0.0279114490377013,1.3294556608822354,1.4452262632092354,0.0187296311182435,0.0,0.0,-0.98699253944576
2019-08-30,MKTX,0.0370990709855009,0.0,,risk_exit_proxy,hard_stop,-0.198450598667537,0.0116919625499352,-0.08,-0.08,True,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1416251879833921,0.0151798518937412,0.814248538582186,1.4047957980191166,0.1736184948928317,0.0,0.0,-1.657915476328392
2019-08-30,WING,0.0368196454662753,0.0,,risk_exit_proxy,hard_stop,-0.143587868051329,0.0116919625499352,-0.08,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1068672101222211,0.0103802269271357,1.0434589654457005,1.4038489618415906,0.5030819387339656,0.0,0.0,-0.6530813415994023
2019-08-30,AMT,0.0331212190629696,0.0331212190629696,,hold,hold,-0.038601291001466,0.0116919625499352,-0.038601291001466,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.1292453425003847,-0.0077177895079696,3.393250304285548,2.259898242269387,-2.4365271498431342,0.0,0.0,-1.621696429719407
2019-08-30,DLTR,0.0074292148447029,0.0074292148447029,,hold,hold,0.109299311115226,0.0116919625499352,0.109299311115226,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.4100204326676442,0.051904519156217,-0.0035026651152296,2.096727779275604,1.9820346532126936,-0.7807784498632633,0.0,0.0,-0.5379350772832269
2019-08-30,CASH,0.0,0.3249731995091128,0.3249731995091128,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0116919625499352,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-09-30,LRCX,0.15,0.15,,hold,hold,0.1863093889404969,0.0430779695604115,0.1863093889404969,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746230656561206,0.1764104120037508,0.0720294115005893,2.975194466292788,2.816523684277625,-0.5419775082609448,0.0,0.0,0.0053292669405862
2019-09-30,TREX,0.15,0.0,,risk_exit_proxy,hard_stop,-0.0825517987650198,0.0430779695604115,-0.08,-0.08,True,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.2027705885100584,-0.0006199265706978,0.6309036468870877,2.426998136571135,1.693518546181373,0.0,0.0,2.407326233638469
2019-09-30,GOOGL,0.13,0.13,,hold,hold,0.0267159601385866,0.0430779695604115,0.0267159601385866,-0.08,False,False,Communication,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746230656561206,0.1534833212123293,0.0903607774976836,5.361244827481499,1.483415686749214,-3.2741984067475585,0.0,0.0,1.3478574249101012
2019-09-30,PODD,0.0699861378112295,0.0,,risk_exit_proxy,hard_stop,-0.1056508093726402,0.0430779695604115,-0.08,-0.08,True,False,Health Care,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.0942883236571771,-0.0654649231479659,0.7296327350253401,1.458812675679992,0.3640644978648554,0.0,0.0,0.8240702912097126
2019-09-30,MA,0.0579401663388431,0.0579401663388431,,hold,hold,0.0128303311892685,0.0430779695604115,0.0128303311892685,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.0699558530359701,-0.0577537610359489,4.82391839007332,2.408947117277976,-3.329033244725576,0.0,0.0,-0.4567046686836857
2019-09-30,AMT,0.0443937650800282,0.0443937650800282,,hold,hold,-0.0204803354885637,0.0430779695604115,-0.0204803354885637,-0.08,False,False,Real Estate,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.1012719662191251,0.0080069912469326,3.810241680146668,2.318311253307643,-2.903875646020232,0.0,0.0,-1.1307492528472736
2019-09-30,MLM,0.0290625742272656,0.0290625742272656,,hold,hold,-0.027695809865212,0.0430779695604115,-0.027695809865212,-0.08,False,False,Materials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.1585392080678684,-0.0121103911271142,1.032054797405316,1.289266667383196,0.314865352799751,0.0,0.0,0.303055772938932
2019-09-30,TER,0.0201319175029494,0.0,,risk_exit_proxy,distribution_risk_decay,0.0830780748625799,0.0430779695604115,0.0830780748625799,-0.08,True,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,quality_compounder,0.0746230656561206,0.1936459120271058,0.0205440852660814,0.5513036722596278,1.2377376908347493,1.3394183905217305,0.0,0.0,-0.2521214403764344
2019-09-30,CPRT,0.0192406835936655,0.0192406835936655,,hold,hold,0.0541516043192649,0.0430779695604115,0.0541516043192649,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.1153233753398697,-0.0206620125772974,1.0439212232907056,1.2320131951604718,-0.1334662436778344,0.0,0.0,-1.38919418939635
2019-09-30,DLTR,0.0188442993346406,0.0188442993346406,,hold,hold,-0.023720530145158,0.0430779695604115,-0.023720530145158,-0.08,False,False,Consumer Staples,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.1490363825548929,0.0212584334568185,2.605072709760612,2.09655294959829,-0.6371295625763104,0.0,0.0,-0.9672447166025544
2019-09-30,LAD,0.0068516195069578,0.0,,risk_exit_proxy,distribution_risk_decay,0.205990879179005,0.0430779695604115,0.205990879179005,-0.08,True,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,quality_compounder,0.0746230656561206,0.1094961177954315,0.0156060948400838,1.1194621691126754,1.9319490455804704,1.330062277373888,0.0,0.0,-1.2831470837065675
2019-09-30,CASH,0.0,0.24696967482113671,0.24696967482113671,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0430779695604115,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
2019-10-31,V,0.1430475390274405,0.1430475390274405,,hold,hold,0.000395904135696,0.0153118285179545,0.000395904135696,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224537794935367,0.1083477920395513,6.126630774426117,2.5151451123951607,-3.7276046840310704,0.0,0.0,-0.9142991971264822
2019-10-31,LRCX,0.1374159349557236,0.1374159349557236,,hold,hold,-0.0621940237917142,0.0153118285179545,-0.0621940237917142,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.5033016761041269,0.0865031675443047,3.0467392696558195,1.6381954418166902,-0.6756523902053,0.0,0.0,-0.3596276208299649
2019-10-31,CAT,0.1161242690344698,0.1161242690344698,,hold,hold,0.0048790200288519,0.0153118285179545,0.0048790200288519,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.4910230384957301,0.2276115613953804,3.3141146260456584,1.757662850850954,-2.7953814495952503,0.0,0.0,0.7411552225930067
2019-10-31,TAL,0.107748336618162,0.107748336618162,,hold,hold,0.0142103808550639,0.0153118285179545,0.0142103808550639,-0.08,False,False,Consumer Discretionary,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.3837327696263509,0.0906799289726837,1.826365830762481,1.5818851688572708,1.55125564855666,0.0,0.0,1.275291840884481
2019-10-31,AAPL,0.0912098617972064,0.0912098617972064,,hold,hold,0.0382526075422438,0.0153118285179545,0.0382526075422438,-0.08,False,False,Information Technology,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.5311083985408189,0.1480551265992062,3.516289847752582,1.530874439509432,-2.3048973352652875,0.0,0.0,1.8996996844723075
2019-10-31,AMD,0.0706875845530442,0.0706875845530442,,hold,hold,0.0864126073029312,0.0153118285179545,0.0864126073029312,-0.08,False,False,Information Technology,neutral,structural_growth,long_duration,0.15,1.0,breakout_growth,0.011230382130235,0.2502605019302288,0.036265282943046,1.2338521139179264,1.4991313166322549,-0.1647717263418054,0.0,0.0,-2.0636014330029813
2019-10-31,CPRT,0.0645962510702494,0.0645962510702494,,hold,hold,0.0515253519752259,0.0153118285179545,0.0515253519752259,-0.08,False,False,Industrials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.4495916815825118,-0.0377634574481518,1.8504630268114688,1.4835919241056883,-0.2246101537116444,0.0,0.0,-1.610193626955151
2019-10-31,ROKU,0.0643442973118265,0.0643442973118265,,hold,hold,-0.0699272750747211,0.0153118285179545,-0.0699272750747211,-0.08,False,False,Communication,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.0834201673100762,0.0996155820110685,0.7562166028936259,1.4829337197325434,0.6235863476178871,0.0,0.0,-1.077044694535079
2019-10-31,RMD,0.0568188878213249,0.0568188878213249,,hold,hold,-0.007593277055251,0.0153118285179545,-0.007593277055251,-0.08,False,False,Health Care,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.5061664613061807,-0.0525032711370921,0.593374479904833,1.4626433954190885,0.4761443246190869,0.0,0.0,0.0652838603901146
2019-10-31,MA,0.0376171547506398,0.0376171547506398,,hold,hold,0.0114696695820566,0.0153118285179545,0.0114696695820566,-0.08,False,False,Financials,neutral,unknown,neutral,0.35,0.35,breakout_growth,0.011230382130235,0.2224537794935367,0.0377180058457171,5.7253967332574645,2.1838561656571795,-3.3755215586606706,0.0,0.0,-1.252163900127215
