as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2914.0,47.97999954223633,139813.71866607666,0.4228150455122873,46.366116290069556,4702.855796813965,22693.93756102562
2026-05-15,LNG,509.0,241.83999633789062,123096.55813598633,0.3722601567803181,271.980918119839,-15341.729187011719,0.0
