date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,HEI,244.0,121.5122299194336,29648.984100341797,0.29692907105211086,121.5122299194336,0.0
2019-06-03,SBAC,148.0,199.46424865722656,29520.70880126953,0.2956444177478507,199.46424865722656,0.0
2019-06-04,HEI,187.0,124.1807632446289,23221.802726745605,0.2311191049167908,121.5122299194336,499.01573181152344
2019-06-04,SBAC,117.0,199.50099182128906,23341.61604309082,0.2323115681702541,199.46424865722656,4.2989501953125
2019-06-05,HEI,187.0,126.12510681152344,23585.394973754883,0.23308263493433223,121.5122299194336,862.6079788208008
2019-06-05,SBAC,117.0,202.49169921875,23691.52880859375,0.23413150241810582,199.46424865722656,354.2117156982422
2019-06-06,HEI,187.0,125.56959533691406,23481.51432800293,0.23210719170395155,121.5122299194336,758.7273330688477
2019-06-06,SBAC,117.0,203.18894958496094,23773.10710144043,0.2349894921730926,199.46424865722656,435.7900085449219
2019-06-07,HEI,187.0,126.92864990234375,23735.65753173828,0.23427436473314495,121.5122299194336,1012.8705368041992
2019-06-07,SBAC,117.0,202.28994750976562,23667.923858642578,0.23360582360617932,199.46424865722656,330.6067657470703
2019-06-10,HEI,187.0,126.97825622558594,23744.93391418457,0.23408658623767584,121.5122299194336,1022.1469192504883
2019-06-10,SBAC,117.0,203.24400329589844,23779.548385620117,0.2344278288573459,199.46424865722656,442.2312927246094
2019-06-11,HEI,187.0,125.9366226196289,23550.148429870605,0.23218711914962586,121.5122299194336,827.3614349365234
2019-06-11,SBAC,117.0,204.83116149902344,23965.245895385742,0.23627967444588138,199.46424865722656,627.9288024902344
2019-06-12,HEI,239.0,126.18463134765625,30158.126892089844,0.2961698802956014,122.52881935151551,873.7390670776367
2019-06-12,SBAC,145.0,208.11546325683594,30176.74217224121,0.296352692885847,201.1348280281856,1012.1921081542969
2019-06-13,HEI,265.0,126.44256591796875,33507.27996826172,0.3299285863202418,122.91280958067696,935.3854293823242
2019-06-13,SBAC,162.0,205.9595489501953,33365.44692993164,0.32853203088888266,201.6411259027175,699.5845336914062
2019-06-14,HEI,241.0,125.1628646850586,30164.25038909912,0.297180351564117,122.91280958067696,542.2632801559739
2019-06-14,SBAC,146.0,207.79441833496094,30337.985076904297,0.29889199813032774,201.6411259027175,898.3806951075421
2019-06-17,HEI,267.0,125.26207733154297,33444.97464752197,0.3289323354847325,123.1415772268287,566.1735279587083
2019-06-17,SBAC,160.0,208.9411163330078,33430.57861328125,0.32879075005330594,202.2798750653679,1065.7986028223895
2019-06-18,HEI,267.0,126.22431182861328,33701.891258239746,0.3297689185086092,123.1415772268287,823.0901386764817
2019-06-18,SBAC,160.0,210.59249877929688,33694.7998046875,0.32969952949567044,202.2798750653679,1330.0197942286395
2019-06-19,HEI,267.0,129.85513305664062,34671.32052612305,0.3341981388439148,123.1415772268287,1792.5194065597825
2019-06-19,SBAC,160.0,214.1979217529297,34271.66748046875,0.3303458683790407,202.2798750653679,1906.8874700098895
2019-06-20,HEI,267.0,128.109130859375,34205.137939453125,0.33109868601844306,123.1415772268287,1326.3368198898606
2019-06-20,SBAC,160.0,214.38143920898438,34301.0302734375,0.332026904049245,202.2798750653679,1936.2502629786395
2019-06-21,HEI,267.0,127.24612426757812,33974.71517944336,0.3304362919797865,123.1415772268287,1095.914059880095
2019-06-21,SBAC,160.0,212.75759887695312,34041.2158203125,0.3310830737134086,202.2798750653679,1676.4358098536395
2019-06-24,HEI,267.0,128.38693237304688,34279.310943603516,0.3321256194211826,123.1415772268287,1400.5098240402513
2019-06-24,SBAC,160.0,213.31723022460938,34130.7568359375,0.3306863073793709,202.2798750653679,1765.9768254786395
2019-06-25,HEI,267.0,128.21827697753906,34234.27995300293,0.3338242259864476,123.1415772268287,1355.4788334396653
2019-06-25,SBAC,160.0,209.47323608398438,33515.7177734375,0.3268174052282525,202.2798750653679,1150.9377629786395
2019-06-26,HEI,267.0,129.26979064941406,34515.034103393555,0.3379731645295487,123.1415772268287,1636.2329838302903
2019-06-26,SBAC,160.0,205.04214477539062,32806.7431640625,0.321245483108944,202.2798750653679,441.9631536036395
2019-06-27,HEI,267.0,130.49990844726562,34843.47555541992,0.33944867595892336,123.1415772268287,1964.6744358566575
2019-06-27,SBAC,160.0,206.2622833251953,33001.96533203125,0.32150849642373713,202.2798750653679,637.1853215723895
2019-06-28,HEI,267.0,132.81253051757812,35460.94564819336,0.3433935547346448,123.1415772268287,2582.144528630095
2019-06-28,SBAC,160.0,206.27145385742188,33003.4326171875,0.3195957083969849,202.2798750653679,638.6526067286395
2019-07-01,HEI,258.0,131.7604522705078,33994.196685791016,0.330563778726576,123.1415772268287,2223.6697612692114
2019-07-01,HD,190.0,178.43072509765625,33901.83776855469,0.32966566917679224,178.43072509765625,0.0
2019-07-02,HEI,258.0,135.17477416992188,34875.091735839844,0.33632258971606305,123.1415772268287,3104.5648113180396
2019-07-02,HD,190.0,178.3119659423828,33879.273529052734,0.32671928427589797,178.43072509765625,-22.564239501953125
2019-07-03,HEI,258.0,135.30384826660156,34908.3928527832,0.3355135708063764,123.1415772268287,3137.865928261399
2019-07-03,HD,190.0,179.97508239746094,34195.26565551758,0.32865952131166704,178.43072509765625,293.4278869628906
2019-07-05,HEI,258.0,134.90682983398438,34805.96209716797,0.33519148512721214,123.1415772268287,3035.4351726461646
2019-07-05,HD,190.0,179.43202209472656,34092.08419799805,0.32831663441760545,178.43072509765625,190.24642944335938
2019-07-08,HEI,258.0,134.14254760742188,34608.777282714844,0.33317513742430144,123.1415772268287,2838.2503581930396
2019-07-08,HD,190.0,180.66241455078125,34325.85876464844,0.33045150996509814,178.43072509765625,424.02099609375
2019-07-09,HEI,258.0,136.09786987304688,35113.250427246094,0.33687141183055025,123.1415772268287,3342.7235027242896
2019-07-09,HD,190.0,179.8902587890625,34179.149169921875,0.32790978038035185,178.43072509765625,277.3114013671875
2019-07-10,HEI,258.0,135.32369995117188,34913.514587402344,0.33624963077180314,123.1415772268287,3142.9876628805396
2019-07-10,HD,190.0,178.82957458496094,33977.61917114258,0.32723608710891683,178.43072509765625,75.78140258789062
2019-07-11,HEI,258.0,135.11529541015625,34859.74621582031,0.3341976317350888,123.1415772268287,3089.2192912985083
2019-07-11,HD,190.0,181.62124633789062,34508.03680419922,0.3308258214041987,178.43072509765625,606.1990356445312
2019-07-12,HEI,258.0,134.99615478515625,34829.00793457031,0.33185159323042446,123.1415772268287,3058.4810100485083
2019-07-12,HD,190.0,185.17665100097656,35183.56369018555,0.33522980867115615,178.43072509765625,1281.7259216308594
2019-07-15,HEI,258.0,134.7182159423828,34757.299713134766,0.3311555494397081,123.1415772268287,2986.7727886129614
2019-07-15,HD,190.0,185.57542419433594,35259.33059692383,0.3359387263415099,178.43072509765625,1357.4928283691406
