adaptive_rebalance_policy,avg_rebalance_interval_months,rebalance_count,rebalanced_month_ratio,strategy_cagr,benchmark_cagr,excess_cagr,sharpe,sortino,max_dd,ir,beat_month_ratio,avg_turnover_monthly,avg_cash_weight,avg_stock_names,rebalance_interval_months,trade_cost_bps_per_side,starting_capital_usd,ending_capital_usd,months,benchmark_source,portfolio_mode,policy_mode,sleeve_test,sleeve_role,target_stock_names,weighting_mode,comparison_objective
False,1.0,83,1.0,0.3966695739838739,0.12431659548690965,0.27235297849696427,1.7966115616714722,5.355205510916953,-0.13148637340980807,1.5160018438022242,0.6385542168674698,0.6025920613037028,0.08369690549536092,10.0,1,25.0,100000.0,1008241.4935526011,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.5464387569562643
False,2.0,42,0.5060240963855421,0.38688407364490907,0.12431659548690965,0.2625674781579994,1.8324622877969063,5.048979697227096,-0.11915932846692823,1.458576631025298,0.6385542168674698,0.38650870752853606,0.13363750990338236,6.650602409638554,2,25.0,100000.0,960382.9616001709,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.5440899348977336
False,1.0,83,1.0,0.409237106605602,0.12431659548690965,0.2849205111186923,1.7311739232552465,5.225827680852158,-0.16590934219602793,1.3911062061692514,0.6265060240963856,0.629722146796151,0.06665462134110753,5.0,1,25.0,100000.0,1072687.330652858,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.5390557681022248
False,2.0,42,0.5060240963855421,0.38745736914177775,0.12431659548690965,0.2631407736548681,1.760899628906441,5.041587556116001,-0.1333319661393516,1.3390929936413152,0.6265060240963856,0.3871122652744407,0.12178104515088597,4.783132530120482,2,25.0,100000.0,963132.1897967574,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.532135932569618
False,1.0,83,1.0,0.3723283212256512,0.12431659548690965,0.24801172573874153,1.7540158318148666,4.8251811103901145,-0.1695693049206105,1.526804614548303,0.6867469879518072,0.5872081415846755,0.09852395866691163,10.0,1,25.0,100000.0,892794.1735141859,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.5010461121972033
False,2.0,42,0.5060240963855421,0.37081230705371016,0.12431659548690965,0.2464957115668005,1.5956936412624843,4.572201675567761,-0.13696619948284938,1.0795736256178445,0.5783132530120482,0.3985582554935975,0.1061240018219627,2.8674698795180724,2,25.0,100000.0,885994.7143211123,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.49704676941327963
False,2.0,42,0.5060240963855421,0.3632793015360267,0.12431659548690965,0.23896270604911707,1.6280784942181596,4.662718713558255,-0.13845808725420095,1.1478129566924065,0.5903614457831325,0.38361533533132797,0.12585168059106636,3.7951807228915664,2,25.0,100000.0,852861.4474792473,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.491161829794017
False,2.0,42,0.5060240963855421,0.3433759425529477,0.12431659548690965,0.21905934706603802,1.7820801414214353,4.657020142105006,-0.12476656516194351,1.3423722663817588,0.6626506024096386,0.3755742083207218,0.14208863658970391,9.433734939759036,2,25.0,100000.0,770370.8401567317,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.4906410178954683
False,2.0,42,0.5060240963855421,0.34923307508812806,0.12431659548690965,0.2249164796012184,1.7208679084026952,4.820970987618844,-0.1260930987317216,1.2487089685533777,0.6144578313253012,0.3913879958767439,0.12338541237141887,6.650602409638554,2,25.0,100000.0,793904.5134906204,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.4896622340928939
False,2.0,42,0.5060240963855421,0.35163841726656964,0.12431659548690965,0.22732182177965998,1.6758572906570868,4.721115909027576,-0.13368205119401355,1.1851915907436246,0.6506024096385542,0.3922808834129438,0.11706867230608825,4.783132530120482,2,25.0,100000.0,803745.6692961596,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.4867380155940297
False,2.0,42,0.5060240963855421,0.3628870159702384,0.12431659548690965,0.23857042048332877,1.555217590423269,4.603512051462353,-0.13207943305483938,1.0374817087492625,0.5542168674698795,0.4038256993329092,0.1000387740548048,2.8674698795180724,2,25.0,100000.0,851165.4580757418,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.48632605462524126
False,2.0,42,0.5060240963855421,0.35144138674898984,0.12431659548690965,0.22712479126208018,1.6125626579416024,5.016256578725681,-0.11961774076003728,1.1312042994108267,0.5903614457831325,0.40397334112176664,0.1009624638338391,6.650602409638554,2,25.0,100000.0,802935.6391497512,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.4853770125485256
False,2.0,42,0.5060240963855421,0.3516280005368573,0.12431659548690965,0.22731140504994762,1.5726690743603988,4.530281069022225,-0.13218739524837653,1.0940878552943225,0.6265060240963856,0.4019809724789861,0.09936934049761321,4.783132530120482,2,25.0,100000.0,803702.826633029,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.4781802396414609
False,2.0,42,0.5060240963855421,0.3527395692355664,0.12431659548690965,0.22842297374865672,1.464767837962098,5.028254191309242,-0.11684224175255664,0.915762436379138,0.6024096385542169,0.41693074346816034,0.103008751740264,1.9390243902439024,2,25.0,100000.0,808285.5981914747,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.476712329949609
False,2.0,42,0.5060240963855421,0.3527395692355664,0.12431659548690965,0.22842297374865672,1.464767837962098,5.02825419130924,-0.11684224175255664,0.915762436379138,0.6024096385542169,0.41693074346816034,0.103008751740264,1.9390243902439024,2,25.0,100000.0,808285.5981914747,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.476712329949609
False,2.0,42,0.5060240963855421,0.3527395692355664,0.12431659548690965,0.22842297374865672,1.464767837962098,5.028254191309242,-0.11684224175255664,0.9157624363791381,0.6024096385542169,0.41693074346816034,0.103008751740264,1.9390243902439024,2,25.0,100000.0,808285.5981914747,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.476712329949609
False,3.0,28,0.3373493975903614,0.4003743130626889,0.12431659548690965,0.27605771757577924,1.2450943315054355,5.062673660963191,-0.19119551374370036,0.896760722168004,0.5421686746987951,0.30192981098432226,0.1935975822434777,1.9125,3,25.0,100000.0,1026885.3079184468,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,conviction_curve,0.47566805669267925
False,3.0,28,0.3373493975903614,0.4003743130626889,0.12431659548690965,0.27605771757577924,1.2450943315054355,5.062673660963191,-0.19119551374370036,0.8967607221680038,0.5421686746987951,0.30192981098432226,0.1935975822434777,1.9125,3,25.0,100000.0,1026885.3079184468,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,winner_take_all,0.47566805669267925
False,3.0,28,0.3373493975903614,0.4003743130626889,0.12431659548690965,0.27605771757577924,1.2450943315054355,5.062673660963191,-0.19119551374370036,0.8967607221680038,0.5421686746987951,0.30192981098432226,0.1935975822434777,1.9125,3,25.0,100000.0,1026885.3079184468,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,2,score_power,0.47566805669267925
False,2.0,42,0.5060240963855421,0.3534747012874848,0.12431659548690965,0.22915810580057516,1.5639852025237913,4.482186101367801,-0.1353436567945302,1.016681405694765,0.5542168674698795,0.40631315897058407,0.10059565720100143,2.8674698795180724,2,25.0,100000.0,811328.6624042253,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.4752050167593932
False,2.0,42,0.5060240963855421,0.3333563338577794,0.12431659548690965,0.20903973837086975,1.6961850364217823,4.645970594608928,-0.1278548057900496,1.207349057451089,0.6265060240963856,0.38772836063394467,0.12726581647928945,9.433734939759036,2,25.0,100000.0,731495.0849540367,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.469912348515633
False,2.0,42,0.5060240963855421,0.34057035874021113,0.12431659548690965,0.21625376325330148,1.5957849787687977,4.561147000417268,-0.13688564332709052,1.0790921253814283,0.5903614457831325,0.3907471927805075,0.11996541708790547,3.7951807228915664,2,25.0,100000.0,759311.2244566095,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.46430611124987065
False,3.0,28,0.3373493975903614,0.3827160842301951,0.12431659548690965,0.25839948874328544,1.313803347978955,5.024477120047023,-0.19264910423023984,0.912784860200848,0.5542168674698795,0.2738914620841249,0.17543753442947563,2.7951807228915664,3,25.0,100000.0,940596.486018106,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,score_power,0.4615685382867183
False,1.0,83,1.0,0.3701014996637013,0.12431659548690965,0.24578490417679166,1.6047251692923694,5.04833389102827,-0.21787051449060824,1.2358752926118288,0.6024096385542169,0.631968343327996,0.07177909205769843,7.0,1,25.0,100000.0,882821.9649190193,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.46154431719485595
False,2.0,42,0.5060240963855421,0.34097743599510366,0.12431659548690965,0.216660840508194,1.5193150111889808,4.459079620448048,-0.1362312500771894,1.013483122632713,0.6024096385542169,0.39706031540020426,0.10587963229092791,3.7951807228915664,2,25.0,100000.0,760907.4492350298,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.45941270349716595
False,3.0,28,0.3373493975903614,0.3565454145555669,0.12431659548690965,0.23222881906865722,1.5090885305873865,4.9905233731646605,-0.18282714323419336,1.0775788791479133,0.5783132530120482,0.2833540583021813,0.1787683596292473,4.590361445783133,3,25.0,100000.0,824146.0264241516,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,score_power,0.45378735412320936
False,3.0,28,0.3373493975903614,0.3438030684096982,0.12431659548690965,0.21948647292278856,1.5772919563512755,4.690601265435869,-0.18577843763357194,1.1294676401930066,0.6265060240963856,0.2811370655364367,0.1916099791705505,6.313253012048193,3,25.0,100000.0,772066.5966817319,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,score_power,0.4458266757875181
False,3.0,28,0.3373493975903614,0.3485509492470773,0.12431659548690965,0.22423435376016765,1.389431524789843,4.892356383330288,-0.17863658574419372,0.9403885466201886,0.5421686746987951,0.27934249151667495,0.18656524797082744,3.6506024096385543,3,25.0,100000.0,791132.5139841932,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,score_power,0.4358608495580371
False,2.0,42,0.5060240963855421,0.31006055274374456,0.12431659548690965,0.1857439572568349,1.5032897387514002,4.712868997325258,-0.12838924703142374,0.9566575718254198,0.5662650602409639,0.3983730060016719,0.10416246398743967,9.433734939759036,2,25.0,100000.0,647538.0717923504,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.426205228363729
False,3.0,28,0.3373493975903614,0.35503964254729437,0.12431659548690965,0.2307230470603847,1.264150132585696,4.857654453280572,-0.19901697784313832,0.8499401112576559,0.5542168674698795,0.2786948399185891,0.17647640374704923,2.7951807228915664,3,25.0,100000.0,817839.3575429096,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,conviction_curve,0.42428665207826244
False,3.0,28,0.3373493975903614,0.3546172288125917,0.12431659548690965,0.23030063332568207,1.2653094726055414,4.97426238498841,-0.2093976658227269,0.8487694892717292,0.5542168674698795,0.2751033164588015,0.17272400293717025,2.7951807228915664,3,25.0,100000.0,816077.5827620146,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,3,winner_take_all,0.41924343458086233
False,1.0,83,1.0,0.3330824079624237,0.12431659548690965,0.20876581247551407,1.5260708558427598,4.786621493781829,-0.21525321640507378,1.1004026258243442,0.6024096385542169,0.6319521207434495,0.07372976932993328,10.0,1,25.0,100000.0,730456.286771828,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.4157087553859724
False,3.0,28,0.3373493975903614,0.3063468263969329,0.12431659548690965,0.18203023091002324,1.5869556925421668,4.525126385155734,-0.1623834867808217,1.0522081506625698,0.5903614457831325,0.27807928784490765,0.19483766987885748,8.975903614457831,3,25.0,100000.0,634947.6506372354,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,score_power,0.4144798532199551
False,3.0,28,0.3373493975903614,0.3194963319360353,0.12431659548690965,0.19517973644912567,1.4229624160555707,4.8178560512567605,-0.18631158708364814,0.9467666985216063,0.5903614457831325,0.2833960860998171,0.18050179905920666,4.590361445783133,3,25.0,100000.0,680492.42513621,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,conviction_curve,0.4050572020577682
False,3.0,28,0.3373493975903614,0.3229523446609244,0.12431659548690965,0.19863574917401472,1.353021736541207,4.735494095012111,-0.18479691520344999,0.8789527421304318,0.5421686746987951,0.28106891467466905,0.18531191607992267,3.6506024096385543,3,25.0,100000.0,692916.2062708008,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,conviction_curve,0.40201745319671267
False,3.0,28,0.3373493975903614,0.30595090245770185,0.12431659548690965,0.1816343069707922,1.4535490026250892,4.480624483013553,-0.17695622573958658,0.9556747195121097,0.5662650602409639,0.281598032438092,0.18588644699804818,6.313253012048193,3,25.0,100000.0,633617.8128685735,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,conviction_curve,0.39585021374030377
False,3.0,28,0.3373493975903614,0.28887700446509634,0.12431659548690965,0.1645604089781867,1.4411535863998424,4.316363192279986,-0.1696873556957983,0.9104316675834774,0.5783132530120482,0.2807039889380103,0.18834586220539945,8.975903614457831,3,25.0,100000.0,578490.2416178734,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,conviction_curve,0.3798302118809661
False,3.0,28,0.3373493975903614,0.2822576766591671,0.12431659548690965,0.15794108117225747,1.22917139461802,4.015519220251009,-0.20420586103733163,0.7293263910393666,0.5542168674698795,0.28174693032217174,0.1861785048862762,3.6506024096385543,3,25.0,100000.0,558250.6176323644,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,4,winner_take_all,0.3390931931265214
False,3.0,28,0.3373493975903614,0.274368315590904,0.12431659548690965,0.15005172010399437,1.2467502448139722,4.024263560585402,-0.21090616087171177,0.7438270657493907,0.5421686746987951,0.285035150394479,0.17985765896363254,4.590361445783133,3,25.0,100000.0,534921.6499673673,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,5,winner_take_all,0.3283241413307938
False,3.0,28,0.3373493975903614,0.2499804413005573,0.12431659548690965,0.12566384581364765,1.1987257450082192,3.4028554726108045,-0.21085292530923705,0.6561768954676716,0.5542168674698795,0.2835402517806215,0.19064667162314988,6.313253012048193,3,25.0,100000.0,468001.51055516885,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,7,winner_take_all,0.29816140334090907
False,3.0,28,0.3373493975903614,0.2145555372675445,0.12431659548690965,0.09023894178063485,1.0996715512183548,3.123347246319795,-0.1945585867916637,0.4911375921276951,0.5301204819277109,0.2813883601015172,0.19182990472877368,8.975903614457831,3,25.0,100000.0,383607.303172551,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,10,winner_take_all,0.2576382703126271
False,2.0,42,0.5060240963855421,0.19775452084322298,0.12431659548690965,0.07343792535631333,0.976497316039987,3.303064375102581,-0.1960137058880036,0.30294118192931824,0.42168674698795183,0.35542168674698793,0.08433734939759036,1.0,2,25.0,100000.0,348372.67209419986,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.2243110604406607
False,2.0,42,0.5060240963855421,0.19775452084322298,0.12431659548690965,0.07343792535631333,0.976497316039987,3.303064375102581,-0.1960137058880036,0.30294118192931824,0.42168674698795183,0.35542168674698793,0.08433734939759036,1.0,2,25.0,100000.0,348372.67209419986,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.2243110604406607
False,2.0,42,0.5060240963855421,0.19775452084322298,0.12431659548690965,0.07343792535631333,0.976497316039987,3.303064375102581,-0.1960137058880036,0.30294118192931824,0.42168674698795183,0.35542168674698793,0.08433734939759036,1.0,2,25.0,100000.0,348372.67209419986,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.2243110604406607
False,1.0,83,1.0,0.15721487527392886,0.12431659548690965,0.0328982797870192,1.0346143634191014,3.5890001925027617,-0.19445079184102776,0.13807679663476116,0.4819277108433735,0.6475903614457831,0.07228915662650602,1.0,1,25.0,100000.0,274545.0087054457,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.18747976398012234
False,1.0,83,1.0,0.15721487527392886,0.12431659548690965,0.0328982797870192,1.0346143634191014,3.5890001925027617,-0.19445079184102776,0.13807679663476116,0.4819277108433735,0.6475903614457831,0.07228915662650602,1.0,1,25.0,100000.0,274545.0087054457,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.18747976398012234
False,1.0,83,1.0,0.15721487527392886,0.12431659548690965,0.0328982797870192,1.0346143634191014,3.5890001925027617,-0.19445079184102776,0.13807679663476116,0.4819277108433735,0.6475903614457831,0.07228915662650602,1.0,1,25.0,100000.0,274545.0087054457,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.18747976398012234
False,3.0,28,0.3373493975903614,0.1560091906447929,0.12431659548690965,0.03169259515788325,0.6346486427358802,1.979418933609607,-0.29890074906755615,0.17748004944791126,0.43373493975903615,0.2289156626506024,0.1927710843373494,1.0,3,25.0,100000.0,272572.62349312304,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,conviction_curve,0.1052260616381038
False,3.0,28,0.3373493975903614,0.1560091906447929,0.12431659548690965,0.03169259515788325,0.6346486427358802,1.979418933609607,-0.29890074906755615,0.17748004944791126,0.43373493975903615,0.2289156626506024,0.1927710843373494,1.0,3,25.0,100000.0,272572.62349312304,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,winner_take_all,0.1052260616381038
False,3.0,28,0.3373493975903614,0.1560091906447929,0.12431659548690965,0.03169259515788325,0.6346486427358802,1.979418933609607,-0.29890074906755615,0.17748004944791126,0.43373493975903615,0.2289156626506024,0.1927710843373494,1.0,3,25.0,100000.0,272572.62349312304,83,FRED:SP500 (fallback ^GSPC),concentrated_alpha,fixed_interval,future_early_concentrated,concentrated_alpha,1,score_power,0.1052260616381038
