rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-06-28,future_winner,58,52,2,2,0.034482758620689655,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MKTX,MSCI,NOW,CDNS,TWLO,TAL,DHR,LDOS",1.7067163635899238,1.7689986770391455,0.190843997055089,0.2064563689548541,0.19208232636317815,0.2040671091054142,0.12407134560117586,0.13150936050350712,0.8689887528735633,0.945351141826923,0.48428390801198123,0.5401628204749023,0.013676396251011974,-0.012847002076826137,-0.47409242217824277,-0.5309914307063739,0.47631715801094404,0.5101040961727666,0.2984861255590027,0.30592013881164465,0.2332684386568488,0.2332684386568487,0.17256509086404387,0.17256509086404387,0.3816421050090503,0.39750179432446164,0.3940007727576648,0.40343524080060617,0.9441357662279235,0.963221624244707,1.687726517400013,1.7619857084278783,2.517668891582015,2.6064547176521873
2019-06-28,unassigned,251,0,6,0,0.02390438247011952,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,-0.059776976976167816,,-0.006846169933445554,,-0.1015893324207008,,-0.17077109727036582,,0.7990620723771581,,0.2029116467369854,,-0.08641513024367146,,0.22814156460264362,,1.8720844199777198,,-5.70940478459438,,0.19657283287513483,,0.14019854621255265,,0.19996001219033588,,0.06522307024597551,,0.2830400097517446,,0.8158077264385512,,-0.18581813400311026,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.3830483839065506,3.972546026540562,0.18197065071693458,0.359974229086111,0.06993586614681267,0.16359006215402266,-0.016065393775869116,0.0726630596440781,0.6195740494791666,0.916301875,0.5980817757314336,1.0632564901892154,0.5599111334624312,0.859307003974726,-0.003354386823686148,-0.232669038117329,0.887682364476372,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.4922149320238378,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.13837748979572423,0.11529011297067905,0.13610426069260914,0.12141381254767936,0.4234695362529204,0.4588772988396978,0.7541256260118577,0.8281648865742782,0.47378874946807453,0.6000514294350868
2019-07-31,early_scout,182,176,10,9,0.054945054945054944,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"V,TREX,LAD,LSCC,TER,MEDP,SHOP,RGEN,PODD,ZS",0.044001414197002583,0.08289401317324546,0.13160561663804168,0.13949437958093389,0.11001900331553073,0.11733883975033782,0.03852648507996563,0.04524839603151756,0.7770564658882784,0.7968202220643938,0.19848104252126372,0.20524744169812498,0.022985088198412464,0.03417349648935622,0.14994489240609996,0.14666634262309122,0.8546511876890831,0.8676004481086147,0.18811370660656368,0.19005302316951794,0.16696987936103436,0.16696987936103436,0.14582868380807779,0.14582868380807779,0.24291154454152158,0.2465364900692468,0.20012036805317776,0.20689164113027306,0.4527199093333274,0.4662032129146951,0.8642028242754037,0.8896904927700712,0.5841444639407695,0.6485054436050981
2019-07-31,future_winner,63,55,1,1,0.015873015873015872,adr_whitelist+current_constituents_proxy,0,0,"HEI,PAYC,OLED,CDNS,SNPS,SBUX,NOW,MSCI,EL,LDOS",1.662574931759682,1.7259499696906897,0.21932816099997351,0.23635487178192408,0.172403479270513,0.17241458106824767,0.10152054345752295,0.09496436190876731,0.8572068445767197,0.9514192613636364,0.3529534621420471,0.40429214754452664,0.051891262085783846,0.053584530926594376,-0.2987299581623499,-0.35609862845039847,0.325423555812608,0.3512624438661992,0.34079714309140285,0.3630083796864758,0.20022817572082466,0.20022817572082466,0.13811426196991922,0.13811426196991922,0.26960562279292277,0.27540344399434213,0.3671728833455525,0.3717359889260154,0.9032068489320066,0.8972140286162634,1.2968255453473627,1.3365705401712504,2.3919403446752634,2.3947412577786045
2019-07-31,unassigned,249,0,6,0,0.024096385542168676,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,0,0,,0.25671744718054756,,-0.015180288294964157,,-0.11209031080452797,,-0.19233002957734252,,0.8247353878848729,,0.13953293003101694,,-0.07113380399555051,,0.1310939854586194,,1.274328288861793,,-5.992235753756634,,0.18180418565817558,,0.11990668923455648,,0.1034369029632822,,0.08751264374709646,,0.26115660068251695,,0.565884053831545,,-0.24399657950457293,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,KO,PG,BAC",3.514733075448246,3.7142002215218626,0.14877572871862835,0.24600845097992663,0.009850033316818885,0.06864313720878677,-0.07813852877844694,-0.01722972707317606,0.6947561944444445,0.8630394318181819,0.6173665384322541,0.8418634614985283,0.48389960109803354,0.5728382516906279,-0.168139466878479,-0.26867780076894,0.8813845403139406,0.9695229943453347,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050509916188725,0.10487989790067634,0.0844334009108436,0.10722029677483876,0.3958446147067942,0.42599760015309535,0.7277744558505269,0.8040987379353737,0.4432081399108113,0.6349943819984989
2019-08-30,early_scout,132,125,6,5,0.045454545454545456,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"V,LRCX,HUBS,TREX,AEP,MKTX,JD,WING,PAYC,SITE",0.41156294977590696,0.4314589450874286,0.1862623982644942,0.1946032438122398,0.1681103403385231,0.17190519087530542,0.10411615114990816,0.10730234981981286,0.7965418450126263,0.8301747783333335,0.13868059166958416,0.1464467048030809,0.03519549030716854,0.02904837970078251,0.14041114355350157,0.14731080092287313,0.17119534016182236,0.17294223138796347,-0.11945187380622184,-0.11945187380622183,0.2301887331321105,0.2301887331321105,0.14666372475860445,0.14666372475860445,0.18687723901667816,0.18758120171738796,0.1849686336543739,0.1859803234042286,0.5654884758762595,0.5796537703251998,0.8493365099843961,0.8743228987641656,0.9436256896444208,0.9899735066843993
2019-08-30,future_winner,55,47,3,3,0.05454545454545454,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"SHOP,NOW,DG,EL,TER,AMT,RNG,RMD,LHX,SBUX",1.918578456490247,1.9124804132650524,0.23076014042345558,0.25972728226662756,0.20518560178127848,0.2062633413034103,0.1355611663637886,0.13738128848410702,0.7921707992424242,0.890099490248227,0.3821806986756004,0.44723273249272383,-0.014829088640582069,-0.01334869881455024,-0.04592534452596015,-0.06347696848881959,0.5985572144863827,0.6567157097402092,0.08318613614791677,0.10607083265361884,0.28509934572274936,0.28509934572274936,0.2296612699856509,0.22966126998565095,0.21505729593161485,0.20768230684746175,0.3015222937375038,0.30565773992740214,0.860786798634743,0.8737136944392621,1.312047558495497,1.3986598879414849,2.1367283476494165,2.2156839805993167
2019-08-30,unassigned,300,0,9,0,0.03,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.11082046489859171,,-0.018252591333047134,,-0.08484466834957212,,-0.16964812197904758,,0.7611689322222223,,0.1807693603733323,,-0.07121376709610412,,0.02552998349984477,,1.066532882982874,,-5.4337452014219885,,0.20604346044521318,,0.12661020182108457,,0.029564484646953073,,0.02805050867877931,,0.2847701412588289,,0.5584389898945351,,-0.11002431871553407,
2019-09-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,UNH,MA,INTC,CSCO,BAC,SIRI,MSFT,PG,KO",3.206630182078224,3.551683549693203,0.11846734642507183,0.22833009417129943,-0.008709428647398187,0.06401008398862142,-0.08313792657737008,-0.021702916777643213,0.7061823194444447,0.8630394318181819,0.4963538177468314,0.6768461151093154,0.4366392391139122,0.5697311568403313,-0.35576076431635373,-0.4420300264513297,-0.08175038301747152,-0.08992542131921867,0.5753152567044785,0.5753152567044785,0.2324087226234471,0.2324087226234471,0.26037641439488685,0.26037641439488685,0.09460788427230543,0.08530515103252208,0.11540705653176385,0.13337677632361508,0.41765577210132204,0.45373544401683397,0.7634392619731939,0.8634978750575122,0.5152817248908035,0.7498931142329547
2019-09-30,early_scout,122,117,3,3,0.02459016393442623,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"LRCX,TREX,AEP,BLDR,LKQ,MLM,ENTG,DLTR,SAIA,STLD",0.22533484236262982,0.20392737838306924,0.18539014140529236,0.19073197236399866,0.14855785289089252,0.15130040381328455,0.09032816191967746,0.093755129027122,0.7328146174863387,0.7556036948005699,0.12732601457110534,0.13276729724508418,0.010696393392478108,0.01140876130358024,0.2846218969943281,0.2959550394535597,0.13390999157497116,0.1355838664696583,0.4287314955337441,0.43667096767325797,0.1450614903392622,0.1450614903392622,0.15010825258277588,0.15010825258277588,0.14647216786225387,0.1457940041009033,0.17775381352926722,0.18027372983310685,0.3486286017577706,0.3540711314813341,0.6922669537209183,0.7049953868842012,0.349255411010253,0.3773269413058555
2019-09-30,future_winner,48,40,1,1,0.020833333333333332,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"TER,DG,NEE,NOW,LHX,AMT,SHW,EL,RMD,SYY",1.9004616097766558,1.8861040305016132,0.20008581251553656,0.23020337548020597,0.13191568272920737,0.13422305765558276,0.05851645766632398,0.05989730860889035,0.7810932725694445,0.8939439791666667,0.2689947759307298,0.3227937311168757,0.016643818579306486,0.03202357792888712,-0.19187836399205294,-0.2486100854856418,0.5204461893387022,0.5782735437096691,0.10612267497734716,0.13988898065195765,0.3069667710942966,0.30696677109429654,0.2264452202369969,0.2264452202369969,0.1646078047234192,0.15862475479785101,0.29426043567410515,0.2918238184135914,0.7901636663816093,0.805451556596298,1.248489312384248,1.329853967238355,2.073111666492284,2.155753086353826
2019-09-30,unassigned,324,0,14,0,0.043209876543209874,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.06730279176208213,,-0.010605621216259731,,-0.07933435374225109,,-0.1501610888946869,,0.7691696408179013,,0.20073052211614292,,-0.07164853307151309,,-0.05368152939264654,,1.0538168688908933,,-5.242824823133834,,0.23582869643987675,,0.13548284194611945,,0.036725250266136183,,0.06880717196823811,,0.3154717502355862,,0.6565158668546135,,0.03561856414907385,
2019-10-31,core_compounder,14,8,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,UNH,AAPL,MSFT,BAC,CSCO,JPM,PG",3.5227886897611973,4.383062823651249,0.22524646796539716,0.30676171807512664,0.07713405263112802,0.17303098569989767,-0.018654146706854845,0.04394470839103021,0.5691608482142857,0.8116792187499999,0.26680646777311423,0.46691131860295004,0.04622246778111687,0.04951832927662761,-1.3568371903672483,-2.107048601569214,0.023099447373267374,0.029699289479915198,-0.10026223268038159,-0.14036712575253424,0.31356803163673586,0.3135680316367358,0.3010999659437667,0.30109996594376665,0.09564026751681151,0.09707521985169973,0.20295292829905204,0.2352520755334918,0.36741271821925725,0.4412659270057755,0.7636926865926581,0.9950775143348716,0.23749214476368138,0.72187556109613
2019-10-31,early_scout,180,149,5,5,0.027777777777777776,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"LPX,EDU,WU,LRCX,V,CBRE,SITE,MKSI,CROX,BLD",0.002143497542804735,-0.0006942551056462786,0.17253050376371865,0.1968169017056129,0.13576425438224002,0.14487349157371834,0.062028869466424524,0.06953557698918462,0.5138637046296296,0.5813794963646532,0.10080784589929971,0.12178129034814729,-0.02854518603868043,-0.03297661950321261,0.07731558241744366,0.09340137473248228,0.09978618049386351,0.12231854383118751,-0.10211399016937109,-0.1220928143329437,0.18484770843760975,0.18484770843760975,0.1305307860145052,0.1305307860145052,0.1099885634917416,0.10528505878613743,0.30482441333989063,0.30374220471970703,0.320647008131055,0.33209161580497026,0.8320252462985402,0.8755286084022733,0.33503571240867386,0.38557709001268126
2019-10-31,future_winner,41,25,3,3,0.07317073170731707,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"RNG,MSCI,TAL,RMD,GPN,CP,SUI,AJG,SPGI,AZO",1.5980708358952198,1.7502281791583132,0.19008165725517895,0.25169843407892495,0.1361891961996232,0.13470595620239795,0.058455663539404464,0.06239769458628516,0.5227065904471545,0.7099124166666667,0.24241657213428255,0.3975631783002233,-0.19813463501416356,-0.13629299883726553,-0.5518674559414887,-0.9050626277440414,0.2237663807675401,0.38499142335695,0.5428037674516288,0.22752393821269853,0.386296534798903,0.386296534798903,0.3203320683013641,0.3203320683013641,0.11459300077187827,0.12226954365060169,0.44602347733643233,0.44540163501651714,0.8857860556935366,0.8678809781879586,1.612217028467834,1.6343997552009732,2.322935146749905,2.1236890770175845
2019-10-31,unassigned,277,0,10,0,0.036101083032490974,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.1847248675206722,,-0.06504879900557765,,-0.12345591471151277,,-0.20027010670158932,,0.5325595941636582,,0.10010722417430558,,-0.04662869987484513,,-0.3964582346916639,,0.1578360123122432,,0.1432917250307435,,0.29693675934498487,,0.13977261719251263,,0.019469618020819774,,0.19592033085449495,,0.3393506341301726,,0.70962644652317,,0.02379264032599404,
2019-11-29,core_compounder,15,9,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"AAPL,ORCL,DIS,MSFT,BAC,Z,ZG,SIRI,PG",3.0305852042167674,3.1678821288628445,0.1261397756105806,0.1458477293819191,0.07480894959418695,0.1792955864352983,-0.02747757082742446,0.06189851591496352,0.6359862638888888,0.8705139583333333,0.12384132801831474,0.20640221336385783,0.27011858442299264,0.404197909717542,0.0,0.0,1.299864273852847,1.8569489626469244,0.15221030280749995,-0.24277385987720182,0.4001286437606901,0.40012864376069013,0.187409767676718,0.187409767676718,0.19360528897143608,0.19573020041619302,0.2136049835082515,0.25688727734700717,0.30954507526809877,0.3317466966929376,0.639878520039629,0.7030928655634059,0.008874490921932814,0.2322642683834141
2019-11-29,early_scout,172,150,3,3,0.01744186046511628,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"FTNT,PCTY,QRVO,BLDR,CRUS,CPRT,DXCM,BIO,LITE,NVDA",0.0071498055455586395,0.07215768065841305,0.13545943322367726,0.16025629429977167,0.12539824689012544,0.14462998407485952,0.04854879254477103,0.06462937371049889,0.4724861618217054,0.5135237766666666,0.12769387857009662,0.14642231409371081,-0.04414803927929722,-0.04831694483960399,0.03135393275052942,0.0359525095539404,0.8732240852512662,0.9948122490204296,-9.0153945194199,-9.854035870063614,0.4136857539570672,0.41368575395706714,0.20374069047532556,0.20374069047532556,0.23313483416901407,0.2436930501961812,0.29210275099582045,0.3073044844611697,0.38741926405887045,0.40233178043577966,0.8481646920156142,0.8777215525867398,0.46190311202917367,0.5420037315868058
2019-11-29,future_winner,40,20,2,2,0.05,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"RNG,UI,V,BABA,RMD,EPAM,FICO,SHOP,CRM,SPGI",1.465255394351876,1.7526897141233442,0.16481545338672002,0.28923371890998334,0.17582770694829444,0.20474162762896103,0.09200772256101386,0.1307671727833094,0.48061549479166665,0.7392471354166666,0.10383587026714527,0.20767174053429055,-0.11410649322878899,-0.015302215126022353,0.06422002556048734,0.12844005112097467,0.03700545916053614,0.07136767123817685,0.028609438933170635,0.06762231020567605,0.38005628510267403,0.3800562851026741,0.33042323821100195,0.33042323821100195,0.25436930580260136,0.24012935159631016,0.46612662245706443,0.4886101073478161,0.8747426474810972,0.9027711197656385,1.6995792303107287,1.9575924955498452,2.4859733131817636,2.6426551120734847
2019-11-29,unassigned,275,0,11,0,0.04,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.143836704276565,,-0.04857870911334864,,-0.12342496839765808,,-0.1967464657889859,,0.42657012424242424,,0.02011405692851377,,-0.05374359083198622,,-0.006970064245192198,,0.019298173267375856,,-0.2362186095051774,,0.097430916415099,,0.08153306653158905,,0.1318420240896843,,0.21469709895264869,,0.33559387146857783,,0.682920195181453,,0.044829924262834775,
2019-12-31,core_compounder,15,8,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"AAPL,DIS,BAC,MSFT,Z,SIRI,PG,CSCO",2.604606753395286,3.0176918243796482,0.0064232339105029885,-0.04391364545878301,-0.00892062855846928,0.08743161351152379,-0.11049696463797348,-0.0374075474204163,0.5855551388888888,0.8543282031249999,-0.08918412684552807,-0.16722023783536516,0.32158153750071805,0.6020942561626308,-0.5610137844521201,-1.0519008458477253,0.11056400867787372,0.1842733477964562,0.13046597383499994,-0.24277385987720182,0.05199867726358942,0.05199867726358942,-0.008909796254405522,-0.008909796254405522,0.11266408443185931,0.13339571871928607,0.3404099969604726,0.43928917415736113,0.3962786646615271,0.4371792177722661,0.8054393424076358,0.8267726341108987,0.28504387092467254,0.6289841304751053
2019-12-31,early_scout,179,146,8,6,0.0446927374301676,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,0,0,"LRCX,CROX,CRUS,CPRT,SWKS,NEO,SHOP,JD,RH,NVDA",-0.08225307145361749,-0.05826401588038718,0.11402399388675202,0.13849699901488702,0.10647703876688261,0.13426026394561713,0.02232554901336286,0.04983613991404274,0.4415544732309124,0.49582439840182657,0.10150744342993523,0.12445090667094805,-0.020348510985508755,-0.01552514065659722,-0.04356287710001589,-0.05340928082810168,0.7285129718244769,0.8706618443755944,-10.013535052514609,-12.38528289176018,0.2203799496386093,0.2203799496386093,0.14281535539618892,0.1428153553961889,0.15167090488428617,0.16169604771870266,0.45521585165957185,0.47725907306793025,0.3652807169047239,0.39941812841092267,0.83422477578699,0.898701716840602,0.33439740990450245,0.4830928674681003
