date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-07-15,104163.78058614256,102366.10699495011,0.0754167432832266,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,104425.3903235388,102619.97045254183,-0.00250523111846368,-0.0024738211916474073
2019-07-16,104785.53931226255,102976.98614335553,0.0749692481561351,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,104785.53931226255,102976.98614335553,0.0,0.0
2019-07-17,104461.33480824948,102658.60914725788,0.0752019214984709,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,104785.53931226255,102976.98614335553,-0.0030939813464808674,-0.003091729599217774
2019-07-18,105300.2668646765,103482.67071343513,0.0746027843402427,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,105300.2668646765,103482.67071343513,0.0,0.0
2019-07-19,104844.58589925292,103035.35841431688,0.0749270268225785,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,105300.2668646765,103482.67071343513,-0.0043274435952681545,-0.004322581704109152
2019-07-22,105986.35089482786,104156.55300105,0.0741198563168837,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,105986.35089482786,104156.55300105,0.0,0.0
2019-07-23,105577.92466344358,103755.83809372825,0.0744065875979043,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,105986.35089482786,104156.55300105,-0.0038535738605584013,-0.0038472366430722937
2019-07-24,106653.65912618162,104811.59573280768,0.0736561048560126,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,106653.65912618162,104811.59573280768,0.0,0.0
2019-07-25,107774.99557103636,105911.20211100481,0.0728897557198009,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,107774.99557103636,105911.20211100481,0.0,0.0
2019-07-26,108827.9858931494,106942.91027442823,0.0721844940472244,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,0.0,0.0
2019-07-29,107561.09241857054,105702.6013652478,0.073034709142831,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.01164124709449954,-0.011597860073170319
2019-07-30,106792.05903615477,104948.98178428538,0.0735606483363701,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.018707750954736646,-0.018644793610218646
2019-07-31,106275.5737017584,104442.55081826489,0.0739181434289023,0.075642469882596,GREEN,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.02345363805498546,-0.02338031992721268
2019-08-01,108248.0036554003,106377.35139844568,0.0766938932366104,0.075642469882596,WATCH,0.03,0.0,0.075642469882596,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.005329348264503708,-0.005288418601394507
2019-08-02,107190.55981537345,105291.08231476536,0.0774504849095191,0.25,WATCH,0.25,0.0,0.25,RAISE_CASH,0.174357530117404,45.91574703009107,108827.9858931494,106942.91027442823,-0.015046001856394042,-0.015445885617139887
2019-08-05,104318.29919334892,102997.41474816072,0.0795829772879656,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.04143866729490164,-0.036893474435499285
2019-08-06,105298.96582314016,103786.39084321156,0.0788418078993048,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.03242750512238768,-0.029515929790171813
2019-08-07,105195.9135179186,103703.69169058019,0.078919043124326,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,108827.9858931494,106942.91027442823,-0.03337443347336111,-0.030289231661414617
2019-08-08,113187.863324132,110118.91169991839,0.0733467404685382,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113187.863324132,110118.91169991839,0.0,0.0
2019-08-09,112989.0675630236,109962.37608113368,0.0734757885385042,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113187.863324132,110118.91169991839,-0.0017563346039948247,-0.0014215144008258296
2019-08-12,113583.95667168144,110431.02562598416,0.0730909635365195,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,113583.95667168144,110431.02562598416,0.0,0.0
2019-08-13,115032.45717140676,111570.5323944529,0.0721705946266361,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115032.45717140676,111570.5323944529,0.0,0.0
2019-08-14,111439.99297424796,108754.00040375123,0.0744971406929462,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115032.45717140676,111570.5323944529,-0.0312300048655465,-0.02524440755327706
2019-08-15,111377.48351761344,108704.5655347866,0.0745389514399524,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115032.45717140676,111570.5323944529,-0.03177341198881933,-0.02568748932320042
2019-08-16,114384.22670265676,111082.77354503777,0.0725795948859674,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115032.45717140676,111570.5323944529,-0.005635196228001016,-0.00437175335590112
2019-08-19,115590.63803192618,112030.2329205223,0.0718220867777413,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115590.63803192618,112030.2329205223,0.0,0.0
2019-08-20,114756.5756501818,111377.04048676298,0.0723440969581627,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,115590.63803192618,112030.2329205223,-0.007215656872782472,-0.005830501434578972
2019-08-21,117642.86622520926,113641.85424888205,0.0705691819810871,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117642.86622520926,113641.85424888205,0.0,0.0
2019-08-22,117546.1692666674,113566.47883267973,0.0706272342792346,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117642.86622520926,113641.85424888205,-0.0008219534396309847,-0.0006632716150271056
2019-08-23,114328.4940309191,111057.74140074734,0.0726149758710046,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117642.86622520926,113641.85424888205,-0.028173167661057374,-0.022739094369890855
2019-08-26,117077.24126907828,113217.12771720337,0.0709101166497689,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,117642.86622520926,113641.85424888205,-0.004807983469632404,-0.003737412896735237
2019-08-27,118383.11037155632,114236.523496059,0.0701279161306627,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118383.11037155632,114236.523496059,0.0,0.0
2019-08-28,117998.35106369498,113937.06101384899,0.0703565834656632,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,118383.11037155632,114236.523496059,-0.003250119942394991,-0.0026214250315517162
2019-08-29,119946.70325180532,115454.8150735171,0.0692137475258081,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,0.0,0.0
2019-08-30,119529.31947609429,115131.09427666344,0.0694554346315329,0.25,WATCH,0.25,0.0,0.25,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.0034797436227556044,-0.002803874369791459
2019-09-03,117586.53913130284,113537.46588479559,0.5506576256483009,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,RAISE_CASH,0.3006576256483009,85.40395566394625,119946.70325180532,115454.8150735171,-0.01967677357123987,-0.01660692269526054
2019-09-04,118574.33068861483,114491.24300136133,0.5460703347023939,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.011441519658188959,-0.008345880347581769
2019-09-05,119413.2912637186,115293.12774583441,0.5422338146869019,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.004447075022703362,-0.0014004381504549857
2019-09-06,119456.54160704136,115334.11737403728,0.5420374939301571,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.004086495347312313,-0.00104541070377151
2019-09-09,118718.50299467564,114634.96088097387,0.5454071843303835,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.010239549932033576,-0.007101082722458796
2019-09-10,115625.87979139804,111683.20461825047,0.5599950855557624,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.03602286134814836,-0.03266741584458832
2019-09-11,117484.53664412022,113516.58205673788,0.5511357179062832,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.020527171993349747,-0.016787805822953472
2019-09-12,118214.0263482523,114222.18452627912,0.5477347015953452,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.014445389965538236,-0.010676302642320112
2019-09-13,117561.2599030924,113595.53692202127,0.5507760337003758,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.01988752741044597,-0.0161039463820708
2019-09-16,117081.1555291605,113131.50574861266,0.5530345524316036,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.023890174927352015,-0.02012310463989775
2019-09-17,117691.7730180216,113724.66216221142,0.5501652561248218,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.018799434854411268,-0.014985541401664193
2019-09-18,115549.58401121615,111656.94698291399,0.5603648425074303,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.03665894202492792,-0.03289484365104023
2019-09-19,115607.13378538608,111713.78591983311,0.5600858902569669,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.03617914747776885,-0.03240253904786772
2019-09-20,113667.89285292148,109799.69135685751,0.5696412841049692,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05234666921776643,-0.048981272137144094
2019-09-23,113945.42801680088,110079.60759907146,0.568253817403688,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05003284852611489,-0.04655680640970161
2019-09-24,112189.33239950656,108313.94792939391,0.5771486741330232,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06467348115448934,-0.06184988594521723
2019-09-25,113848.33504499913,110015.98721374456,0.5687384397905468,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05084231614105994,-0.04710784783041999
2019-09-26,113224.11049665928,109387.48532619527,0.571873995408025,0.5506576256483009,GREEN,0.03,0.0,0.5506576256483009,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05604649876064727,-0.052551552254086475
2019-09-27,111449.13101400853,107579.51420791508,0.5809818691013889,0.5809818691013889,GREEN,0.03,0.0,0.5809818691013889,RAISE_CASH,0.03032424345308804,8.156286781579496,119946.70325180532,115454.8150735171,-0.07084456685697937,-0.06821110804765762
2019-09-30,112033.79943098544,108143.8823972299,0.5779499113223523,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06597016513416165,-0.0633228910516368
2019-10-01,111526.61705147268,107657.8268896137,0.55495359393236,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.07019856296222049,-0.06753281081381124
2019-10-02,110720.1457570696,106924.86142727389,0.5589958045000216,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.07692214329031055,-0.0738813157408087
2019-10-03,111708.36600624562,107831.62881041564,0.5540506872007455,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06868331535769578,-0.06602744336169353
2019-10-04,111634.94284950734,107765.03393131455,0.5544150905802692,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06929544686900657,-0.06660424805414988
2019-10-07,111773.60253464222,107890.90625985035,0.553727316184968,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06813943606274209,-0.06551401783329991
2019-10-08,111116.73677193164,107295.58042585436,0.5570006710948234,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.0736157496662233,-0.07067037128306208
2019-10-09,111470.59214340687,107618.77041070163,0.5552325125554964,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.07066564464555947,-0.06787109448684125
2019-10-10,111821.23196350576,107937.69553608401,0.5534914601194166,0.5809818691013889,WATCH,0.25,0.0,0.5809818691013889,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.0677423477929332,-0.0651087573320045
2019-10-11,112626.48663078784,108658.58478784745,0.5495341176248127,0.5495341176248127,WATCH,0.25,0.0,0.5495341176248127,RELEASE_CASH,0.03144775147657619,8.543342097759446,119946.70325180532,115454.8150735171,-0.06102891052912118,-0.05886484926022428
2019-10-14,112675.26261650564,108705.64236496165,0.5492962298431447,0.5495341176248127,WATCH,0.25,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.060622263373380614,-0.05845726489846126
2019-10-15,113266.170701375,109275.43148544323,0.5464305588206967,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05569584131383598,-0.05352209506497474
2019-10-16,112471.90248238089,108514.3912564327,0.5502894108288814,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06231768416121042,-0.06011376669448565
2019-10-17,113339.77792107106,109353.13536902686,0.5460756857573336,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05508217526299386,-0.052849070873353554
2019-10-18,113136.1517385149,109158.16843627683,0.5470585308123298,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05677981410621147,-0.054537756898495826
2019-10-21,113808.1680577898,109803.01215902768,0.5438282507140001,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.051177189765097886,-0.04895250935087081
2019-10-22,113119.071130147,109146.48204278636,0.5471411348544757,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.056922215755484284,-0.05463897739313717
2019-10-23,113061.95185219288,109091.65994490111,0.547417552394151,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.057398421240133723,-0.055113813352558494
2019-10-24,114112.84166466237,110100.90458176166,0.5423762658869888,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.04863711489340283,-0.046372344785674646
2019-10-25,114008.73063408375,110002.02503309525,0.5428715556046168,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.049505092318009924,-0.04722877982135021
2019-10-28,114759.39207970144,110715.74909550445,0.5393205369095033,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.04324680071626563,-0.04104693229983514
2019-10-29,112678.9970449114,108753.15709585964,0.5492780249647051,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.060591129308795955,-0.05804572094624294
2019-10-30,111487.52677284718,107603.85213154707,0.5551481743597761,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.07052446002788171,-0.06800030762658826
2019-10-31,111825.0518582964,107933.73071439544,0.5534725530935753,0.5495341176248127,GREEN,0.03,0.0,0.5495341176248127,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.06771050119200905,-0.06514309822706421
2019-11-01,112086.34257087232,108161.10634161619,0.1768281109464724,0.44953411762481277,GREEN,0.03,0.0,0.44953411762481277,RELEASE_CASH,0.09999999999999998,27.047038344990288,119946.70325180532,115454.8150735171,-0.06553211107796486,-0.06317370762974717
2019-11-04,109317.24176749706,106347.62589049633,0.1813073207780069,0.3495341176248128,GREEN,0.03,0.0,0.3495341176248128,RELEASE_CASH,0.09999999999999998,26.593554861339413,119946.70325180532,115454.8150735171,-0.08861820455368175,-0.07888098194277704
2019-11-05,110639.64937552928,107342.91804715928,0.1791402660038637,0.24953411762481278,GREEN,0.03,0.0,0.24953411762481278,RELEASE_CASH,0.1,26.842440121820278,119946.70325180532,115454.8150735171,-0.0775932445324291,-0.07026036134735891
2019-11-06,110160.3538852644,106899.17442928968,0.1799196854464513,0.1799196854464513,GREEN,0.03,0.0,0.1799196854464513,RELEASE_CASH,0.0696144321783615,18.60755170594215,119946.70325180532,115454.8150735171,-0.08158914835696929,-0.0741038010305548
2019-11-07,105082.5589710188,101902.85082906437,0.1886137567812065,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.27008031455354875,68.85137351608431,119946.70325180532,115454.8150735171,-0.12392290807344708,-0.11737894375235336
2019-11-08,106830.35606727123,103051.74957835575,0.1855279430803903,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.10935146051491551,-0.10742787546161292
2019-11-11,107883.22563895702,103737.58793270036,0.1837173119576195,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.10057364884404796,-0.10148755713094915
2019-11-12,109661.18554648876,104889.5184653893,0.1807386644685162,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.08575073283776768,-0.0915102293602933
2019-11-13,111066.43513068676,105791.86395268753,0.1784518985991152,0.45,GREEN,0.03,0.45,0.45,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.0740351162672318,-0.08369465677699606
2019-11-14,112439.76704368116,106640.93595273826,0.1762722988567448,0.35,GREEN,0.03,0.0,0.35,RELEASE_CASH,0.10000000000000003,26.666900713362917,119946.70325180532,115454.8150735171,-0.06258559847505574,-0.07634050702143946
2019-11-15,114945.69055518627,108489.23966084434,0.1724293979528601,0.24999999999999997,GREEN,0.03,0.0,0.24999999999999997,RELEASE_CASH,0.1,27.129092188258152,119946.70325180532,115454.8150735171,-0.04169362359314177,-0.060331614651475074
2019-11-18,115288.87894019604,108761.55466118733,0.1719161154302471,0.1719161154302471,GREEN,0.03,0.0,0.1719161154302471,RELEASE_CASH,0.07808388456975288,21.23545706692355,119946.70325180532,115454.8150735171,-0.03883244962415566,-0.057972986298299944
2019-11-19,113391.89385184764,106971.97140498369,0.1747921791094026,0.1719161154302471,GREEN,0.03,0.0,0.1719161154302471,HOLD_CASH,0.0,0.0,119946.70325180532,115454.8150735171,-0.05464768286458943,-0.0734732775166792
2019-11-20,111326.02523955822,104943.26554948215,0.1780357843285664,0.45,GREEN,0.03,0.45,0.45,RAISE_CASH,0.2780838845697529,73.00833346102482,119946.70325180532,115454.8150735171,-0.07187090414773323,-0.09104470452221158
