as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1479.0,47.97999954223633,70962.41932296753,0.3509981749521977,46.560001373291016,2100.177291870117,13774.35345035553
2026-05-15,LNG,250.0,241.83999633789062,60459.999084472656,0.2990505332079764,275.202392578125,-8340.599060058594,0.0
