rebalance_date,ticker,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,bench_return,risk_adjusted_return,risk_return_cap,risk_exit_proxy,relative_trim_or_exit,sector,regime_state,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,market_style_regime_label,style_cash_defense_preference,style_row_breakout_fit,style_row_turnaround_fit,score,main_v2_score,risk_penalty,stage2_overext_penalty,explosion_exit_score,rs_acceleration_score
2026-03-31,UI,0.15,0.0,,risk_exit_proxy,distribution_risk_decay,0.2643899430309879,0.0,0.2643899430309879,-0.08,True,False,Information Technology,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0545167781353473,0.152731242032348,2.1828538101770016,1.9117527724490992,0.0,0.0,-2.028875859340555
2026-03-31,CW,0.1230973890836068,0.1230973890836068,,hold,hold,0.0366414168074324,0.0,0.0366414168074324,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0743303278122426,0.7608962170135503,2.0958214199077068,-0.0718284616437067,0.0,0.0,-1.866792587013942
2026-03-31,COST,0.1229834102495538,0.1229834102495538,,hold,hold,0.0219323526411681,0.0,0.0219323526411681,-0.08,False,False,Consumer Staples,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0943905235863012,4.774230819243521,2.095528660759785,-4.037508242804347,0.0,0.0,1.2121757798335553
2026-03-31,TPL,0.1162950200544781,0.1162950200544781,,hold,hold,-0.0487311906712029,0.0,-0.0487311906712029,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.1173254382765309,0.7137602524728855,1.8323726167663947,1.2908259093045005,0.0,0.0,3.0
2026-03-31,WDC,0.0417794833664616,0.0417794833664616,,hold,hold,0.448199647845644,0.0,0.448199647845644,-0.08,False,False,Information Technology,bear,structural_growth,long_duration,0.15,1.0,cash_defense,0.6248291524113772,0.0,0.0743887589430273,3.3171616519069933,1.83192369917096,-0.59235865664114,0.0,0.0,-2.599198480817639
2026-03-31,WM,0.0335690328352502,0.0335690328352502,,hold,hold,0.018498457986978,0.0,0.018498457986978,-0.08,False,False,Industrials,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0054438046189552,3.2083695198503293,1.7937554511195954,-1.801411011455733,0.0,0.0,0.6822422021195887
2026-03-31,SU,0.028266474549864,0.028266474549864,,hold,hold,0.0522261469479368,0.0,0.0522261469479368,-0.08,False,False,Energy,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.1412746706595189,1.905450339712753,1.5613692933087615,-0.2832925571650042,0.0,0.0,1.373504847846058
2026-03-31,SPG,0.0192486283504501,0.0192486283504501,,hold,hold,0.0919318725246158,0.0,0.0919318725246158,-0.08,False,False,Real Estate,bear,unknown,neutral,0.35,0.35,cash_defense,0.6248291524113772,0.0,0.0193725016095259,2.570700183944556,1.7136067983007692,-0.9740804341001292,0.0,0.0,-0.0641189653964126
2026-03-31,CASH,0.0,0.15,0.15,cash_from_risk_exits,risk_exit_proxy_cash,0.0,0.0,0.0,-0.08,False,False,Cash,,,,,,,,,,,,,,,
